 13  27  3.6510    8.0    0.3540   2.158e+05  7.772e+03   2 
 13  27  3.6510    8.0    0.3840   2.123e+05  1.241e+03   2 
 13  27  3.9560   28.41    1.2470   1.852e+01  3.159e+00  1 
 13  27  3.9560   28.41    1.2900   2.727e+01  2.700e+00  1 
 13  27  3.9560   28.41    1.3320   3.375e+01  2.700e+00  1 
 13  27  3.9560   28.41    1.3750   3.645e+01  2.970e+00  1 
 13  27  3.9560   28.41    1.4170   3.807e+01  4.050e+00  1 
 13  27  3.9560   35.38    1.6600   5.562e+00  1.296e+00  1 
 13  27  3.9560   35.38    1.6960   5.130e+00  8.100e-01  1 
 13  27  3.9560   35.38    1.7320   7.479e+00  9.450e-01  1 
 13  27  3.9560   35.38    1.7680   9.261e+00  1.080e+00  1 
 13  27  3.9560   35.38    1.8040   1.158e+01  1.566e+00  1 
 13  27  3.9560   43.71    2.0690   1.768e+00  6.804e-01  1 
 13  27  3.9560   43.71    2.1060   1.768e+00  3.402e-01  1 
 13  27  3.9560   43.71    2.1430   1.498e+00  2.997e-01  1 
 13  27  3.9560   43.71    2.1790   2.395e+00  4.347e-01  1 
 13  27  3.9560   59.29    2.6460   2.322e-01  8.910e-02  1 
 13  27  3.9560   59.29    2.6720   5.049e-01  1.269e-01  1 
 13  27  3.9560   59.29    2.6980   6.372e-01  1.620e-01  1 
 13  27  4.5070   35.59    2.0600   2.616e+00  9.558e-01  1 
 13  27  4.5070   35.59    2.1020   2.638e+00  5.130e-01  1 
 13  27  4.5070   35.59    2.1440   3.699e+00  5.940e-01  1 
 13  27  4.5070   35.59    2.1860   3.429e+00  6.210e-01  1 
 13  27  4.5070   35.59    2.2280   6.480e+00  1.566e+00  1 
 13  27  4.5070   45.66    2.6420   4.671e-01  1.674e-01  1 
 13  27  4.5070   45.66    2.6740   4.050e-01  1.485e-01  1 
 13  27  4.5070   45.66    2.7070   1.067e+00  2.619e-01  1 
 13  27  5.5070   15.14    0.7420   2.319e+02  3.267e+01  1 
 13  27  5.5070   15.14    0.7860   2.003e+02  2.214e+01  1 
 13  27  5.5070   15.14    0.8310   3.402e+02  2.700e+01  1 
 13  27  5.5070   15.14    0.8750   3.834e+02  2.700e+01  1 
 13  27  5.5070   15.14    0.9190   4.833e+02  2.970e+01  1 
 13  27  5.5070   15.14    0.9630   6.021e+02  3.240e+01  1 
 13  27  5.5070   15.14    1.0080   6.453e+02  2.970e+01  1 
 13  27  5.5070   15.14    1.0520   6.804e+02  3.510e+01  1 
 13  27  5.5070   15.14    1.0960   7.101e+02  4.320e+01  1 
 13  27  5.5070   15.14    1.1400   8.208e+02  4.860e+01  1 
 13  27  5.5070   15.14    1.1850   8.451e+02  5.130e+01  1 
 13  27  5.5070   15.14    1.2290   8.667e+02  5.400e+01  1 
 13  27  5.5070   15.14    1.2730   9.720e+02  7.560e+01  1 
 13  27  5.5070   18.98    1.0410   1.053e+01  2.916e+00  1 
 13  27  5.5070   18.98    1.0900   2.144e+01  3.132e+00  1 
 13  27  5.5070   18.98    1.1380   2.562e+01  3.213e+00  1 
 13  27  5.5070   18.98    1.1870   3.645e+01  2.970e+00  1 
 13  27  5.5070   18.98    1.2350   4.725e+01  2.700e+00  1 
 13  27  5.5070   18.98    1.2840   7.290e+01  3.240e+00  1 
 13  27  5.5070   18.98    1.3320   7.560e+01  3.510e+00  1 
 13  27  5.5070   18.98    1.3810   8.262e+01  3.510e+00  1 
 13  27  5.5070   18.98    1.4290   1.040e+02  3.780e+00  1 
 13  27  5.5070   18.98    1.4780   1.245e+02  4.590e+00  1 
 13  27  5.5070   18.98    1.5260   1.285e+02  6.480e+00  1 
 13  27  5.5070   18.98    1.5750   1.585e+02  7.560e+00  1 
 13  27  5.5070   18.98    1.6230   1.814e+02  9.720e+00  1 
 13  27  5.5070   18.98    1.6710   2.176e+02  2.106e+01  1 
 13  27  5.5070   22.80    1.6000   1.096e+01  1.728e+00  1 
 13  27  5.5070   22.80    1.6440   1.363e+01  1.215e+00  1 
 13  27  5.5070   22.80    1.6880   1.631e+01  1.161e+00  1 
 13  27  5.5070   22.80    1.7320   2.006e+01  1.242e+00  1 
 13  27  5.5070   22.80    1.7760   2.271e+01  1.161e+00  1 
 13  27  5.5070   22.80    1.8190   2.589e+01  1.215e+00  1 
 13  27  5.5070   22.80    1.8630   2.700e+01  1.350e+00  1 
 13  27  5.5070   22.80    1.9070   3.402e+01  1.890e+00  1 
 13  27  5.5070   22.80    1.9510   3.996e+01  2.430e+00  1 
 13  27  5.5070   22.80    1.9950   4.428e+01  2.970e+00  1 
 13  27  5.5070   22.80    2.0390   5.751e+01  6.750e+00  1 
 13  27  5.5070   26.82    1.9990   1.936e+00  6.750e-01  1 
 13  27  5.5070   26.82    2.0480   3.078e+00  4.050e-01  1 
 13  27  5.5070   26.82    2.0970   4.212e+00  4.050e-01  1 
 13  27  5.5070   26.82    2.1460   5.967e+00  4.050e-01  1 
 13  27  5.5070   26.82    2.1950   7.209e+00  3.510e-01  1 
 13  27  5.5070   26.82    2.2440   8.667e+00  4.050e-01  1 
 13  27  5.5070   26.82    2.2930   1.115e+01  5.400e-01  1 
 13  27  5.5070   26.82    2.3420   1.337e+01  6.480e-01  1 
 13  27  5.5070   26.82    2.3910   1.480e+01  1.026e+00  1 
 13  27  5.5070   32.83    2.5940   1.021e+00  2.133e-01  1 
 13  27  5.5070   32.83    2.6360   1.582e+00  2.295e-01  1 
 13  27  5.5070   32.83    2.6770   1.588e+00  2.241e-01  1 
 13  27  5.5070   32.83    2.7180   2.241e+00  2.781e-01  1 
 13  27  5.5070   32.83    2.7590   2.362e+00  3.699e-01  1 
 13  27  7.2570    8.0    0.1150   6.392e+01  2.500e+01   2 
 13  27  7.2570    8.0    0.1550   1.011e+02  1.196e+01   2 
 13  27  7.2570    8.0    0.1950   3.109e+02  1.565e+01   2 
 13  27  7.2570    8.0    0.2350   6.761e+02  2.457e+01   2 
 13  27  7.2570    8.0    0.2750   1.272e+03  3.489e+01   2 
 13  27  7.2570    8.0    0.3150   2.587e+03  5.109e+01   2 
 13  27  7.2570    8.0    0.3550   4.511e+03  7.392e+01   2 
 13  27  7.2570    8.0    0.3950   7.142e+03  1.337e+02   2 
 13  27  7.2570    8.0    0.4350   1.130e+04  4.826e+02   2 
 13  27  7.2570    8.0    0.4750   1.304e+04  5.109e+02   2 
 13  27  7.2570    8.0    0.5150   1.402e+04  5.696e+02   2 
 13  27  7.2570    8.0    0.5550   1.467e+04  6.826e+02   2 
 13  27  7.2570    8.0    0.5950   1.391e+04  5.435e+02   2 
 13  27  7.2570    8.0    0.6350   1.391e+04  5.392e+02   2 
 13  27  7.2570    8.0    0.6750   1.544e+04  6.587e+02   2 
 13  27  7.2570    8.0    0.7150   1.413e+04  5.892e+02   2 
 13  27  7.2570    8.0    0.7550   1.239e+04  4.815e+02   2 
 13  27  7.2570    8.0    0.7950   1.391e+04  6.413e+02   2 
 13  27  7.2570    8.0    0.8350   1.565e+04  7.881e+02   2 
 13  27  7.2570    8.0    0.8750   1.587e+04  4.739e+02   2 
 13  27  7.2570    8.0    0.9150   1.467e+04  4.326e+02   2 
 13  27  7.2570    8.0    0.9550   1.457e+04  4.565e+02   2 
 13  27  7.2570    8.0    0.9950   1.500e+04  4.239e+02   2 
 13  27  7.2570    8.0    1.0350   1.457e+04  3.718e+02   2 
 13  27  7.2570    8.0    1.0750   1.380e+04  3.968e+02   2 
 13  27  7.2570    8.0    1.1150   1.630e+04  6.011e+02   2 
 13  27  7.2570    8.0    1.1550   1.467e+04  5.761e+02   2 
 13  27  7.2570    8.0    1.1950   1.370e+04  5.544e+02   2 
 13  27  7.2570    8.0    1.2350   1.652e+04  1.272e+02   2 
 13  27  9.8000   13.25    1.9000   7.020e+00  2.052e+00  1 
 13  27  9.8000   13.25    1.9630   1.590e+01  2.457e+00  1 
 13  27  9.8000   13.25    2.0250   1.879e+01  2.457e+00  1 
 13  27  9.8000   13.25    2.0880   2.322e+01  2.646e+00  1 
 13  27  9.8000   13.25    2.1500   2.889e+01  2.970e+00  1 
 13  27  9.8000   13.25    2.2130   3.132e+01  2.970e+00  1 
 13  27  9.8000   13.25    2.2750   3.834e+01  3.510e+00  1 
 13  27  9.8000   13.25    2.3380   4.725e+01  4.320e+00  1 
 13  27  9.8000   13.25    2.4000   5.562e+01  5.670e+00  1 
 13  27  9.8000   13.25    2.4630   6.129e+01  1.134e+01  1 
 13  27  9.8000   15.37    2.4490   3.537e+00  1.404e+00  1 
 13  27  9.8000   15.37    2.5070   4.752e+00  1.026e+00  1 
 13  27  9.8000   15.37    2.5650   4.050e+00  8.910e-01  1 
 13  27  9.8000   15.37    2.6240   5.373e+00  9.990e-01  1 
 13  27  9.8000   15.37    2.6820   7.803e+00  1.188e+00  1 
 13  27  9.8000   15.37    2.7400   1.034e+01  1.377e+00  1 
 13  27  9.8000   15.37    2.7980   1.841e+01  1.944e+00  1 
 13  27  9.8000   15.37    2.8560   1.739e+01  2.106e+00  1 
 13  27  9.8000   15.37    2.9150   2.165e+01  2.943e+00  1 
 13  27  9.8000   15.37    2.9730   2.117e+01  5.913e+00  1 
 13  27  9.8000   17.52    2.9980   7.155e-01  2.700e-01  1 
 13  27  9.8000   17.52    3.0520   1.736e+00  3.375e-01  1 
 13  27  9.8000   17.52    3.1060   2.357e+00  3.537e-01  1 
 13  27  9.8000   17.52    3.1600   3.294e+00  4.050e-01  1 
 13  27  9.8000   17.52    3.2130   2.889e+00  3.780e-01  1 
 13  27  9.8000   17.52    3.2670   3.429e+00  4.320e-01  1 
 13  27  9.8000   17.52    3.3210   4.239e+00  4.860e-01  1 
 13  27  9.8000   17.52    3.3750   5.103e+00  5.940e-01  1 
 13  27  9.8000   17.52    3.4290   6.318e+00  7.830e-01  1 
 13  27  9.8000   17.52    3.4830   7.695e+00  1.404e+00  1 
 13  27  9.8000   19.75    3.5970   8.856e-01  2.889e-01  1 
 13  27  9.8000   19.75    3.6460   6.750e-01  2.295e-01  1 
 13  27  9.8000   19.75    3.6960   1.169e+00  2.916e-01  1 
 13  27  9.8000   19.75    3.7450   1.121e+00  2.862e-01  1 
 13  27  9.8000   19.75    3.7950   1.833e+00  3.699e-01  1 
 13  27  9.8000   19.75    3.8440   1.860e+00  3.915e-01  1 
 13  27  9.8000   19.75    3.8940   1.966e+00  4.482e-01  1 
 13  27  9.8000   19.75    3.9430   2.700e+00  6.210e-01  1 
 13  27  9.8000   19.75    3.9930   3.834e+00  1.188e+00  1 
 13  27 10.9500    8.0    0.5750   1.739e+01  1.761e+01   2 
 13  27 10.9500    8.0    0.6250   1.696e+01  5.652e+00   2 
 13  27 10.9500    8.0    0.6750   2.826e+01  5.544e+00   2 
 13  27 10.9500    8.0    0.7250   5.218e+01  5.652e+00   2 
 13  27 10.9500    8.0    0.7750   9.457e+01  6.739e+00   2 
 13  27 10.9500    8.0    0.8250   1.576e+02  1.033e+01   2 
 13  27 10.9500    8.0    0.8750   1.946e+02  1.609e+01   2 
 13  27 10.9500    8.0    0.9250   3.294e+02  1.739e+01   2 
 13  27 10.9500    8.0    0.9750   4.522e+02  2.391e+01   2 
 13  27 10.9500    8.0    1.0250   5.609e+02  2.707e+01   2 
 13  27 10.9500    8.0    1.0750   6.881e+02  3.294e+01   2 
 13  27 10.9500    8.0    1.1250   8.587e+02  3.185e+01   2 
 13  27 10.9500    8.0    1.1750   8.653e+02  3.391e+01   2 
 13  27 10.9500    8.0    1.2250   1.011e+03  4.109e+01   2 
 13  27 10.9500    8.0    1.2750   1.033e+03  4.891e+01   2 
 13  27 10.9500    8.0    1.3250   2.069e+03  5.000e+01   2 
 13  27 10.9500    8.0    1.3750   1.239e+03  5.435e+01   2 
 13  27 10.9500    8.0    1.4250   1.196e+03  6.957e+01   2 
 13  27 10.9500    8.0    1.4750   1.380e+03  1.304e+01   2 
 13  27 10.9500    8.0    1.5250   1.696e+03  1.467e+01   2 
 13  27 10.9500    8.0    1.5750   1.772e+03  1.370e+01   2 
 13  27 10.9500    8.0    1.6250   2.109e+03  1.576e+01   2 
 13  27 10.9500    8.0    1.6750   2.141e+03  2.054e+01   2 
 13  27 10.9500    8.0    1.7250   1.674e+03  1.902e+01   2 
 13  27 10.9500    8.0    1.7750   2.478e+03  1.794e+01   2 
 13  27 10.9500    8.0    1.8250   3.120e+03  2.174e+01   2 
 13  27 10.9500    8.0    1.8750   3.011e+03  2.631e+01   2 
 13  27 10.9500    8.0    1.9250   2.924e+03  2.576e+01   2 
 13  27 10.9500    8.0    1.9750   3.022e+03  2.163e+01   2 
 13  27 10.9500    8.0    2.0250   2.783e+03  2.044e+01   2 
 13  27 10.9500    8.0    2.0750   2.794e+03  2.652e+01   2 
 13  27 10.9500    8.0    2.1250   3.218e+03  3.163e+01   2 
 13  27 10.9500    8.0    2.1750   3.902e+03  2.663e+01   2 
 13  27 10.9500    8.0    2.2250   3.207e+03  2.304e+01   2 
 13  27 10.9500    8.0    2.2750   3.924e+03  3.141e+01   2 
 13  27 10.9500    8.0    2.3250   3.294e+03  3.859e+01   2 
 13  27 10.9500    8.0    2.3750   3.641e+03  4.011e+01   2 
 13  27 10.9500    8.0    2.4250   3.468e+03  4.370e+01   2 
 13  27 10.9500    8.0    2.4750   3.968e+03  6.000e+01   2 
 13  27 14.7000    8.0    1.3000   3.511e+00  2.065e+00   2 
 13  27 14.7000    8.0    1.3500   5.109e+00  1.739e+00   2 
 13  27 14.7000    8.0    1.4000   3.261e+00  1.739e+00   2 
 13  27 14.7000    8.0    1.4500   6.848e+00  1.957e+00   2 
 13  27 14.7000    8.0    1.5000   1.087e+01  3.587e+00   2 
 13  27 14.7000    8.0    1.5500   1.837e+01  4.892e+00   2 
 13  27 14.7000    8.0    1.6000   2.000e+01  5.652e+00   2 
 13  27 14.7000    8.0    1.6500   2.272e+01  6.848e+00   2 
 13  27 14.7000    8.0    1.7000   4.446e+01  7.718e+00   2 
 13  27 14.7000    8.0    1.7500   5.761e+01  9.022e+00   2 
 13  27 14.7000    8.0    1.8000   5.000e+01  8.696e+00   2 
 13  27 14.7000    8.0    1.8500   6.196e+01  8.696e+00   2 
 13  27 14.7000    8.0    1.9000   6.739e+01  9.566e+00   2 
 13  27 14.7000    8.0    1.9500   9.348e+01  1.141e+01   2 
 13  27 14.7000    8.0    2.0000   1.130e+02  1.185e+01   2 
 13  27 14.7000    8.0    2.0500   1.228e+02  1.250e+01   2 
 13  27 14.7000    8.0    2.1000   1.011e+02  1.065e+01   2 
 13  27 14.7000    8.0    2.1500   1.272e+02  1.261e+01   2 
 13  27 14.7000    8.0    2.2000   1.750e+02  1.511e+01   2 
 13  27 14.7000    8.0    2.2500   1.815e+02  1.630e+01   2 
 13  27 14.7000    8.0    2.3000   2.185e+02  1.761e+01   2 
 13  27 14.7000    8.0    2.3500   2.500e+02  1.902e+01   2 
 13  27 14.7000    8.0    2.4000   2.728e+02  2.152e+01   2 
 13  27 14.7000    8.0    2.4500   3.315e+02  2.348e+01   2 
 13  27 14.7000    8.0    2.5000   2.881e+02  2.098e+01   2 
 13  27 14.7000    8.0    2.5500   3.174e+02  2.294e+01   2 
 13  27 14.7000    8.0    2.6000   3.696e+02  2.341e+01   2 
 13  27 14.7000    8.0    2.6500   3.968e+02  2.631e+01   2 
 13  27 14.7000    8.0    2.7000   4.250e+02  2.631e+01   2 
 13  27 14.7000    8.0    2.7500   5.381e+02  2.761e+01   2 
 13  27 14.7000    8.0    2.8000   4.326e+02  2.261e+01   2 
 13  27 14.7000    8.0    2.8500   4.978e+02  2.370e+01   2 
 13  27 14.7000    8.0    2.9000   5.815e+02  2.696e+01   2 
 13  27 14.7000    8.0    2.9500   5.294e+02  2.522e+01   2 
 13  27 14.7000    8.0    3.0000   5.478e+02  2.663e+01   2 
 13  27 14.7000    8.0    3.0500   5.805e+02  2.935e+01   2 
 13  27 14.7000    8.0    3.1000   6.598e+02  3.044e+01   2 
 13  27 14.7000    8.0    3.1500   7.163e+02  4.196e+01   2 
 13  27 14.7000    8.0    3.2000   7.870e+02  6.087e+01   2 
 13  27 14.7000    8.0    3.2500   8.229e+02  1.739e+01   2 
 13 27  4.6284 10.6610  0.7531  0.2484E+05  0.2150E+03 12
 13 27  4.6284 10.6610  0.7112  0.2569E+05  0.2268E+03 12
 13 27  4.6284 10.6610  0.6693  0.2575E+05  0.2325E+03 12
 13 27  4.6284 10.6610  0.6274  0.2503E+05  0.2313E+03 12
 13 27  4.6284 10.6610  0.5855  0.2397E+05  0.2308E+03 12
 13 27  4.6284 10.6610  0.5436  0.2372E+05  0.2493E+03 12
 13 27  4.6284 10.6610  0.5017  0.2385E+05  0.2672E+03 12
 13 27  4.6284 10.6610  0.4598  0.2505E+05  0.2876E+03 12
 13 27  4.6284 10.6610  0.4179  0.2673E+05  0.2990E+03 12
 13 27  4.6284 10.6610  0.3761  0.2880E+05  0.3252E+03 12
 13 27  4.6284 10.6610  0.3342  0.2666E+05  0.2975E+03 12
 13 27  4.6284 10.6610  0.2923  0.2005E+05  0.2238E+03 12
 13 27  4.6284 10.6610  0.2504  0.1233E+05  0.1511E+03 12
 13 27  4.6284 10.6610  0.2085  0.6536E+04  0.1008E+03 12
 13 27  4.6284 10.6610  0.1666  0.3254E+04  0.8713E+02 12
 13 27  4.6284 16.0110  0.7531  0.1182E+04  0.1173E+02 12
 13 27  4.6284 16.0110  0.7112  0.1045E+04  0.1036E+02 12
 13 27  4.6284 16.0110  0.6693  0.8087E+03  0.7841E+01 12
 13 27  4.6284 16.0110  0.6274  0.5696E+03  0.5691E+01 12
 13 27  4.6284 16.0110  0.5855  0.3663E+03  0.3967E+01 12
 13 27  4.6284 16.0110  0.5436  0.2132E+03  0.2482E+01 12
 13 27  4.6284 16.0110  0.5017  0.1242E+03  0.1698E+01 12
 13 27  4.6284 16.0110  0.4598  0.7057E+02  0.1209E+01 12
 13 27  4.6284 16.0110  0.4179  0.3841E+02  0.8340E+00 12
 13 27  4.6284 10.6610  1.2181  0.2126E+05  0.2404E+03 12
 13 27  4.6284 10.6610  1.1812  0.2164E+05  0.2472E+03 12
 13 27  4.6284 10.6610  1.1444  0.2201E+05  0.2533E+03 12
 13 27  4.6284 10.6610  1.1075  0.2190E+05  0.2482E+03 12
 13 27  4.6284 10.6610  1.0706  0.2156E+05  0.2368E+03 12
 13 27  4.6284 10.6610  1.0338  0.2185E+05  0.2411E+03 12
 13 27  4.6284 10.6610  0.9969  0.2221E+05  0.2470E+03 12
 13 27  4.6284 10.6610  0.9600  0.2215E+05  0.2418E+03 12
 13 27  4.6284 10.6610  0.9232  0.2147E+05  0.2241E+03 12
 13 27  4.6284 10.6610  0.8863  0.2282E+05  0.2474E+03 12
 13 27  4.6284 10.6610  0.8494  0.2370E+05  0.2589E+03 12
 13 27  4.6284 10.6610  0.8126  0.2365E+05  0.2478E+03 12
 13 27  4.6284 10.6610  0.7757  0.2452E+05  0.2562E+03 12
 13 27  4.6284 10.6610  0.7388  0.2524E+05  0.2630E+03 12
 13 27  4.6284 10.6610  0.7020  0.2566E+05  0.2705E+03 12
 13 27  4.6284 10.6610  0.6651  0.2570E+05  0.2764E+03 12
 13 27  4.6284 16.0110  1.2181  0.2097E+04  0.2093E+02 12
 13 27  4.6284 16.0110  1.1812  0.1982E+04  0.1962E+02 12
 13 27  4.6284 16.0110  1.1444  0.1897E+04  0.1889E+02 12
 13 27  4.6284 16.0110  1.1075  0.1813E+04  0.1827E+02 12
 13 27  4.6284 16.0110  1.0706  0.1733E+04  0.1770E+02 12
 13 27  4.6284 16.0110  1.0338  0.1616E+04  0.1639E+02 12
 13 27  4.6284 16.0110  0.9969  0.1560E+04  0.1649E+02 12
 13 27  4.6284 16.0110  0.9600  0.1511E+04  0.1677E+02 12
 13 27  4.6284 16.0110  0.9232  0.1345E+04  0.1432E+02 12
 13 27  4.6284 16.0110  0.8863  0.1339E+04  0.1529E+02 12
 13 27  4.6284 16.0110  0.8494  0.1296E+04  0.1527E+02 12
 13 27  4.6284 16.0110  0.8126  0.1254E+04  0.1498E+02 12
 13 27  4.6284 16.0110  0.7757  0.1194E+04  0.1423E+02 12
 13 27  4.6284 16.0110  0.7388  0.1102E+04  0.1306E+02 12
 13 27  4.6284 16.0110  0.7020  0.9712E+03  0.1178E+02 12
 13 27  4.6284 16.0110  0.6651  0.7928E+03  0.1012E+02 12
 13 27  4.6284 20.0110  1.2181  0.2683E+03  0.2780E+01 12
 13 27  4.6284 20.0110  1.1812  0.2438E+03  0.2527E+01 12
 13 27  4.6284 20.0110  1.1444  0.2270E+03  0.2405E+01 12
 13 27  4.6284 20.0110  1.1075  0.2032E+03  0.2104E+01 12
 13 27  4.6284 20.0110  1.0706  0.1863E+03  0.1953E+01 12
 13 27  4.6284 20.0110  1.0338  0.1637E+03  0.1709E+01 12
 13 27  4.6284 20.0110  0.9969  0.1349E+03  0.1400E+01 12
 13 27  4.6284 20.0110  0.9600  0.1094E+03  0.1209E+01 12
 13 27  4.6284 20.0110  0.9232  0.7933E+02  0.9015E+00 12
 13 27  4.6284 20.0110  0.8863  0.5364E+02  0.6348E+00 12
 13 27  4.6284 20.0110  0.8494  0.3775E+02  0.5189E+00 12
 13 27  4.6284 20.0110  0.8126  0.2446E+02  0.3902E+00 12
 13 27  4.6284 20.0110  0.7757  0.1545E+02  0.2913E+00 12
 13 27  4.6284 20.0110  0.7388  0.1027E+02  0.2456E+00 12
 13 27  4.6284 20.0110  0.7020  0.6427E+01  0.1928E+00 12
 13 27  4.6284 20.0110  0.6651  0.4230E+01  0.1745E+00 12
 13 27  4.6284 10.6710  1.6278  0.1696E+05  0.2294E+03 12
 13 27  4.6284 10.6710  1.5953  0.1699E+05  0.2270E+03 12
 13 27  4.6284 10.6710  1.5629  0.1761E+05  0.2390E+03 12
 13 27  4.6284 10.6710  1.5305  0.1769E+05  0.2352E+03 12
 13 27  4.6284 10.6710  1.4980  0.1776E+05  0.2311E+03 12
 13 27  4.6284 10.6710  1.4656  0.1812E+05  0.2342E+03 12
 13 27  4.6284 10.6710  1.4332  0.1861E+05  0.2412E+03 12
 13 27  4.6284 10.6710  1.4007  0.1884E+05  0.2404E+03 12
 13 27  4.6284 10.6710  1.3683  0.1893E+05  0.2383E+03 12
 13 27  4.6284 10.6710  1.3358  0.1974E+05  0.2535E+03 12
 13 27  4.6284 10.6710  1.3034  0.2073E+05  0.2735E+03 12
 13 27  4.6284 10.6710  1.2710  0.2055E+05  0.2641E+03 12
 13 27  4.6284 10.6710  1.2385  0.2076E+05  0.2659E+03 12
 13 27  4.6284 10.6710  1.2061  0.2088E+05  0.2655E+03 12
 13 27  4.6284 10.6710  1.1736  0.2084E+05  0.2633E+03 12
 13 27  4.6284 10.6710  1.1412  0.2124E+05  0.2700E+03 12
 13 27  4.6284 10.6710  1.6278  0.1717E+05  0.2338E+03 12
 13 27  4.6284 10.6710  1.5953  0.1727E+05  0.2330E+03 12
 13 27  4.6284 10.6710  1.5629  0.1751E+05  0.2361E+03 12
 13 27  4.6284 10.6710  1.5305  0.1749E+05  0.2302E+03 12
 13 27  4.6284 10.6710  1.4980  0.1752E+05  0.2254E+03 12
 13 27  4.6284 10.6710  1.4656  0.1815E+05  0.2345E+03 12
 13 27  4.6284 10.6710  1.4332  0.1898E+05  0.2490E+03 12
 13 27  4.6284 10.6710  1.4007  0.1910E+05  0.2458E+03 12
 13 27  4.6284 10.6710  1.3683  0.1875E+05  0.2341E+03 12
 13 27  4.6284 10.6710  1.3358  0.1951E+05  0.2478E+03 12
 13 27  4.6284 10.6710  1.3034  0.2062E+05  0.2707E+03 12
 13 27  4.6284 10.6710  1.2710  0.2073E+05  0.2679E+03 12
 13 27  4.6284 10.6710  1.2385  0.2063E+05  0.2625E+03 12
 13 27  4.6284 10.6710  1.2061  0.2108E+05  0.2695E+03 12
 13 27  4.6284 10.6710  1.1736  0.2123E+05  0.2713E+03 12
 13 27  4.6284 10.6710  1.1412  0.2161E+05  0.2776E+03 12
 13 27  4.6284 16.0110  1.6278  0.2770E+04  0.2949E+02 12
 13 27  4.6284 16.0110  1.5953  0.2714E+04  0.2876E+02 12
 13 27  4.6284 16.0110  1.5629  0.2677E+04  0.2848E+02 12
 13 27  4.6284 16.0110  1.5305  0.2605E+04  0.2744E+02 12
 13 27  4.6284 16.0110  1.4980  0.2575E+04  0.2744E+02 12
 13 27  4.6284 16.0110  1.4656  0.2513E+04  0.2645E+02 12
 13 27  4.6284 16.0110  1.4332  0.2445E+04  0.2579E+02 12
 13 27  4.6284 16.0110  1.4007  0.2431E+04  0.2638E+02 12
 13 27  4.6284 16.0110  1.3683  0.2267E+04  0.2362E+02 12
 13 27  4.6284 16.0110  1.3358  0.2273E+04  0.2451E+02 12
 13 27  4.6284 16.0110  1.3034  0.2257E+04  0.2510E+02 12
 13 27  4.6284 16.0110  1.2710  0.2165E+04  0.2404E+02 12
 13 27  4.6284 16.0110  1.2385  0.2114E+04  0.2376E+02 12
 13 27  4.6284 16.0110  1.2061  0.2034E+04  0.2291E+02 12
 13 27  4.6284 16.0110  1.1736  0.1958E+04  0.2231E+02 12
 13 27  4.6284 16.0110  1.1412  0.1944E+04  0.2304E+02 12
 13 27  4.6284 20.0110  1.6278  0.5965E+03  0.6101E+01 12
 13 27  4.6284 20.0110  1.5953  0.5629E+03  0.5752E+01 12
 13 27  4.6284 20.0110  1.5629  0.5374E+03  0.5599E+01 12
 13 27  4.6284 20.0110  1.5305  0.5020E+03  0.5242E+01 12
 13 27  4.6284 20.0110  1.4980  0.4792E+03  0.5128E+01 12
 13 27  4.6284 20.0110  1.4656  0.4393E+03  0.4612E+01 12
 13 27  4.6284 20.0110  1.4332  0.4099E+03  0.4325E+01 12
 13 27  4.6284 20.0110  1.4007  0.3893E+03  0.4278E+01 12
 13 27  4.6284 20.0110  1.3683  0.3532E+03  0.3820E+01 12
 13 27  4.6284 20.0110  1.3358  0.3295E+03  0.3600E+01 12
 13 27  4.6284 20.0110  1.3034  0.3107E+03  0.3521E+01 12
 13 27  4.6284 20.0110  1.2710  0.2970E+03  0.3530E+01 12
 13 27  4.6284 20.0110  1.2385  0.2655E+03  0.3122E+01 12
 13 27  4.6284 20.0110  1.2061  0.2511E+03  0.3065E+01 12
 13 27  4.6284 20.0110  1.1736  0.2342E+03  0.2924E+01 12
 13 27  4.6284 20.0110  1.1412  0.2185E+03  0.2791E+01 12
 13 27  4.6284 25.0110  1.6278  0.5451E+02  0.5710E+00 12
