  26  56  3.1160 59.9828  2.4152  0.6350E+02  0.1273E+01  13
  26  56  3.1160 59.9828  2.4232  0.6249E+02  0.1265E+01  13
  26  56  3.1160 59.9828  2.4312  0.6526E+02  0.1302E+01  13
  26  56  3.1160 59.9828  2.4392  0.6900E+02  0.1352E+01  13
  26  56  3.1160 59.9828  2.4473  0.6987E+02  0.1365E+01  13
  26  56  3.1160 59.9828  2.4553  0.7247E+02  0.1396E+01  13
  26  56  3.1160 59.9828  2.4633  0.7477E+02  0.1424E+01  13
  26  56  3.1160 59.9828  2.4713  0.7803E+02  0.1469E+01  13
  26  56  3.1160 59.9828  2.4793  0.7981E+02  0.1597E+01  13
  26  56  3.1160 59.9828  2.4873  0.8515E+02  0.1850E+01  13
  26  56  3.1160 44.9828  2.3870  0.2954E+03  0.6086E+01  13
  26  56  3.1160 44.9828  2.3978  0.3119E+03  0.5826E+01  13
  26  56  3.1160 44.9828  2.4086  0.3139E+03  0.5760E+01  13
  26  56  3.1160 44.9828  2.4194  0.3202E+03  0.5847E+01  13
  26  56  3.1160 44.9828  2.4302  0.3287E+03  0.5960E+01  13
  26  56  3.1160 44.9828  2.4411  0.3263E+03  0.5938E+01  13
  26  56  3.1160 44.9828  2.4519  0.3348E+03  0.6053E+01  13
  26  56  3.1160 44.9828  2.4627  0.3435E+03  0.6146E+01  13
  26  56  3.1160 44.9828  2.4735  0.3401E+03  0.6353E+01  13
  26  56  3.1160 44.9828  2.4843  0.3559E+03  0.7169E+01  13
  26  56  3.1160 44.9828  2.3870  0.2884E+03  0.8212E+01  13
  26  56  3.1160 44.9828  2.3978  0.3062E+03  0.7930E+01  13
  26  56  3.1160 44.9828  2.4086  0.3262E+03  0.7908E+01  13
  26  56  3.1160 44.9828  2.4194  0.3249E+03  0.7883E+01  13
  26  56  3.1160 44.9828  2.4302  0.3235E+03  0.7855E+01  13
  26  56  3.1160 44.9828  2.4411  0.3279E+03  0.7926E+01  13
  26  56  3.1160 44.9828  2.4519  0.3363E+03  0.8027E+01  13
  26  56  3.1160 44.9828  2.4627  0.3436E+03  0.8118E+01  13
  26  56  3.1160 44.9828  2.4735  0.3473E+03  0.8422E+01  13
  26  56  3.1160 44.9828  2.4843  0.3535E+03  0.9729E+01  13
  26  56  3.1160 59.9728  2.2788  0.3267E+02  0.8089E+00  13
  26  56  3.1160 59.9728  2.2868  0.3427E+02  0.7849E+00  13
  26  56  3.1160 59.9728  2.2948  0.3502E+02  0.7681E+00  13
  26  56  3.1160 59.9728  2.3028  0.3811E+02  0.8111E+00  13
  26  56  3.1160 59.9728  2.3109  0.3840E+02  0.8119E+00  13
  26  56  3.1160 59.9728  2.3189  0.4103E+02  0.8498E+00  13
  26  56  3.1160 59.9728  2.3269  0.4203E+02  0.8627E+00  13
  26  56  3.1160 59.9728  2.3349  0.4356E+02  0.8839E+00  13
  26  56  3.1160 59.9728  2.3429  0.4553E+02  0.9120E+00  13
  26  56  3.1160 59.9728  2.3509  0.4738E+02  0.9368E+00  13
  26  56  3.1160 59.9728  2.3590  0.4882E+02  0.9528E+00  13
  26  56  3.1160 59.9728  2.3670  0.5089E+02  0.9788E+00  13
  26  56  3.1160 59.9728  2.3750  0.5370E+02  0.1016E+01  13
  26  56  3.1160 59.9728  2.3830  0.5447E+02  0.1069E+01  13
  26  56  3.1160 59.9728  2.3910  0.5785E+02  0.1218E+01  13
  26  56  3.1160 59.9728  2.3990  0.6084E+02  0.1460E+01  13
  26  56  3.1160 44.9828  2.2789  0.2513E+03  0.5238E+01  13
  26  56  3.1160 44.9828  2.2897  0.2557E+03  0.4817E+01  13
  26  56  3.1160 44.9828  2.3005  0.2666E+03  0.4779E+01  13
  26  56  3.1160 44.9828  2.3113  0.2685E+03  0.4807E+01  13
  26  56  3.1160 44.9828  2.3222  0.2738E+03  0.4874E+01  13
  26  56  3.1160 44.9828  2.3330  0.2884E+03  0.5058E+01  13
  26  56  3.1160 44.9828  2.3438  0.2823E+03  0.4982E+01  13
  26  56  3.1160 44.9828  2.3546  0.2816E+03  0.4976E+01  13
  26  56  3.1160 44.9828  2.3654  0.2979E+03  0.5158E+01  13
  26  56  3.1160 44.9828  2.3762  0.2998E+03  0.5177E+01  13
  26  56  3.1160 44.9828  2.3870  0.3032E+03  0.5718E+01  13
  26  56  3.1160 44.9828  2.3978  0.3157E+03  0.7006E+01  13
  26  56  3.1160 34.9828  2.2841  0.8165E+03  0.1189E+02  13
  26  56  3.1160 34.9828  2.2975  0.8502E+03  0.1185E+02  13
  26  56  3.1160 34.9828  2.3108  0.8455E+03  0.1179E+02  13
  26  56  3.1160 34.9828  2.3241  0.8587E+03  0.1196E+02  13
  26  56  3.1160 34.9828  2.3374  0.8589E+03  0.1197E+02  13
  26  56  3.1160 34.9828  2.3508  0.8745E+03  0.1215E+02  13
  26  56  3.1160 34.9828  2.3641  0.8695E+03  0.1208E+02  13
  26  56  3.1160 34.9828  2.3774  0.8851E+03  0.1226E+02  13
  26  56  3.1160 34.9828  2.3907  0.8998E+03  0.1345E+02  13
  26  56  3.1160 34.9828  2.1509  0.7340E+03  0.1158E+02  13
  26  56  3.1160 34.9828  2.1642  0.7537E+03  0.1124E+02  13
  26  56  3.1160 34.9828  2.1776  0.7801E+03  0.1111E+02  13
  26  56  3.1160 34.9828  2.1909  0.7827E+03  0.1114E+02  13
  26  56  3.1160 34.9828  2.2042  0.7838E+03  0.1115E+02  13
  26  56  3.1160 34.9828  2.2175  0.7965E+03  0.1130E+02  13
  26  56  3.1160 34.9828  2.2309  0.8113E+03  0.1146E+02  13
  26  56  3.1160 34.9828  2.2442  0.8049E+03  0.1139E+02  13
  26  56  3.1160 34.9828  2.2575  0.8047E+03  0.1137E+02  13
  26  56  3.1160 34.9828  2.2708  0.8321E+03  0.1198E+02  13
  26  56  3.1160 34.9828  2.2841  0.8417E+03  0.1319E+02  13
  26  56  3.1160 44.9828  2.1492  0.1902E+03  0.4444E+01  13
  26  56  3.1160 44.9828  2.1600  0.1972E+03  0.4035E+01  13
  26  56  3.1160 44.9828  2.1708  0.1940E+03  0.3796E+01  13
  26  56  3.1160 44.9828  2.1816  0.2029E+03  0.3846E+01  13
  26  56  3.1160 44.9828  2.1924  0.2104E+03  0.3948E+01  13
  26  56  3.1160 44.9828  2.2032  0.2116E+03  0.3964E+01  13
  26  56  3.1160 44.9828  2.2141  0.2223E+03  0.4099E+01  13
  26  56  3.1160 44.9828  2.2249  0.2294E+03  0.4185E+01  13
  26  56  3.1160 44.9828  2.2357  0.2340E+03  0.4236E+01  13
  26  56  3.1160 44.9828  2.2465  0.2367E+03  0.4263E+01  13
  26  56  3.1160 44.9828  2.2573  0.2354E+03  0.4231E+01  13
  26  56  3.1160 44.9828  2.2681  0.2457E+03  0.4542E+01  13
  26  56  3.1160 44.9828  2.2789  0.2580E+03  0.4944E+01  13
  26  56  3.1160 44.9828  2.2897  0.2624E+03  0.5646E+01  13
  26  56  3.1160 59.9828  2.1507  0.1399E+02  0.8556E+00  13
  26  56  3.1160 59.9828  2.1587  0.1662E+02  0.8467E+00  13
  26  56  3.1160 59.9828  2.1667  0.1602E+02  0.7832E+00  13
  26  56  3.1160 59.9828  2.1748  0.1666E+02  0.7889E+00  13
  26  56  3.1160 59.9828  2.1828  0.1835E+02  0.8337E+00  13
  26  56  3.1160 59.9828  2.1908  0.1852E+02  0.8316E+00  13
  26  56  3.1160 59.9828  2.1988  0.2087E+02  0.8797E+00  13
  26  56  3.1160 59.9828  2.2068  0.2063E+02  0.8870E+00  13
  26  56  3.1160 59.9828  2.2148  0.2231E+02  0.9248E+00  13
  26  56  3.1160 59.9828  2.2228  0.2422E+02  0.9710E+00  13
  26  56  3.1160 59.9828  2.2309  0.2521E+02  0.9868E+00  13
  26  56  3.1160 59.9828  2.2389  0.2880E+02  0.1056E+01  13
  26  56  3.1160 59.9828  2.2469  0.2620E+02  0.1002E+01  13
  26  56  3.1160 59.9828  2.2549  0.2916E+02  0.1061E+01  13
  26  56  3.1160 59.9828  2.2629  0.3175E+02  0.1115E+01  13
  26  56  3.1160 59.9828  2.2709  0.3036E+02  0.1122E+01  13
  26  56  3.1160 59.9828  2.2789  0.3414E+02  0.1334E+01  13
  26  56  3.1160 59.9828  2.2870  0.3469E+02  0.1474E+01  13
  26  56  3.1160 59.9828  2.1507  0.1421E+02  0.6570E+00  13
  26  56  3.1160 59.9828  2.1587  0.1554E+02  0.6242E+00  13
  26  56  3.1160 59.9828  2.1667  0.1665E+02  0.6153E+00  13
  26  56  3.1160 59.9828  2.1748  0.1682E+02  0.6037E+00  13
  26  56  3.1160 59.9828  2.1828  0.1823E+02  0.6307E+00  13
  26  56  3.1160 59.9828  2.1908  0.1943E+02  0.6544E+00  13
  26  56  3.1160 59.9828  2.1988  0.1997E+02  0.6703E+00  13
  26  56  3.1160 59.9828  2.2068  0.2137E+02  0.6938E+00  13
  26  56  3.1160 59.9828  2.2148  0.2245E+02  0.7076E+00  13
  26  56  3.1160 59.9828  2.2228  0.2408E+02  0.7420E+00  13
  26  56  3.1160 59.9828  2.2309  0.2511E+02  0.7627E+00  13
  26  56  3.1160 59.9828  2.2389  0.2614E+02  0.7796E+00  13
  26  56  3.1160 59.9828  2.2469  0.2834E+02  0.8132E+00  13
  26  56  3.1160 59.9828  2.2549  0.2895E+02  0.8215E+00  13
  26  56  3.1160 59.9828  2.2629  0.3000E+02  0.8412E+00  13
  26  56  3.1160 59.9828  2.2709  0.3180E+02  0.8925E+00  13
  26  56  3.1160 59.9828  2.2789  0.3503E+02  0.1041E+01  13
  26  56  3.1160 59.9828  2.2870  0.3580E+02  0.1151E+01  13
  26  56  3.1160 59.9828  2.1507  0.1487E+02  0.7243E+00  13
  26  56  3.1160 59.9828  2.1587  0.1573E+02  0.6809E+00  13
  26  56  3.1160 59.9828  2.1667  0.1601E+02  0.6486E+00  13
  26  56  3.1160 59.9828  2.1748  0.1721E+02  0.6618E+00  13
  26  56  3.1160 59.9828  2.1828  0.1855E+02  0.6921E+00  13
  26  56  3.1160 59.9828  2.1908  0.1899E+02  0.6950E+00  13
  26  56  3.1160 59.9828  2.1988  0.2110E+02  0.7350E+00  13
  26  56  3.1160 59.9828  2.2068  0.2210E+02  0.7578E+00  13
  26  56  3.1160 59.9828  2.2148  0.2326E+02  0.7789E+00  13
  26  56  3.1160 59.9828  2.2228  0.2354E+02  0.7872E+00  13
  26  56  3.1160 59.9828  2.2309  0.2456E+02  0.8033E+00  13
  26  56  3.1160 59.9828  2.2389  0.2522E+02  0.8172E+00  13
  26  56  3.1160 59.9828  2.2469  0.2633E+02  0.8375E+00  13
  26  56  3.1160 59.9828  2.2549  0.3050E+02  0.9089E+00  13
  26  56  3.1160 59.9828  2.2629  0.2965E+02  0.8925E+00  13
  26  56  3.1160 59.9828  2.2709  0.3168E+02  0.9528E+00  13
  26  56  3.1160 59.9828  2.2789  0.3343E+02  0.1092E+01  13
  26  56  3.1160 59.9828  2.2870  0.3795E+02  0.1285E+01  13
  26  56  3.1160 44.9828  2.0087  0.1355E+03  0.3870E+01  13
  26  56  3.1160 44.9828  2.0195  0.1270E+03  0.3422E+01  13
  26  56  3.1160 44.9828  2.0303  0.1374E+03  0.3580E+01  13
  26  56  3.1160 44.9828  2.0411  0.1454E+03  0.3418E+01  13
  26  56  3.1160 44.9828  2.0519  0.1471E+03  0.3462E+01  13
  26  56  3.1160 44.9828  2.0627  0.1515E+03  0.3516E+01  13
  26  56  3.1160 44.9828  2.0735  0.1543E+03  0.3545E+01  13
  26  56  3.1160 44.9828  2.0843  0.1608E+03  0.3651E+01  13
  26  56  3.1160 44.9828  2.0952  0.1679E+03  0.3739E+01  13
  26  56  3.1160 44.9828  2.1060  0.1731E+03  0.3824E+01  13
  26  56  3.1160 44.9828  2.1168  0.1806E+03  0.3917E+01  13
  26  56  3.1160 44.9828  2.1276  0.1812E+03  0.3903E+01  13
  26  56  3.1160 44.9828  2.1384  0.1801E+03  0.3898E+01  13
  26  56  3.1160 44.9828  2.1492  0.1942E+03  0.4399E+01  13
  26  56  3.1160 44.9828  2.1600  0.2036E+03  0.5087E+01  13
  26  56  3.1160 44.9828  2.0087  0.1319E+03  0.5330E+01  13
  26  56  3.1160 44.9828  2.0195  0.1362E+03  0.4762E+01  13
  26  56  3.1160 44.9828  2.0303  0.1335E+03  0.4465E+01  13
  26  56  3.1160 44.9828  2.0411  0.1439E+03  0.4668E+01  13
  26  56  3.1160 44.9828  2.0519  0.1443E+03  0.4640E+01  13
  26  56  3.1160 44.9828  2.0627  0.1589E+03  0.4939E+01  13
  26  56  3.1160 44.9828  2.0735  0.1602E+03  0.4946E+01  13
  26  56  3.1160 44.9828  2.0843  0.1619E+03  0.4973E+01  13
  26  56  3.1160 44.9828  2.0952  0.1642E+03  0.5022E+01  13
  26  56  3.1160 44.9828  2.1060  0.1721E+03  0.5168E+01  13
  26  56  3.1160 44.9828  2.1168  0.1733E+03  0.5132E+01  13
  26  56  3.1160 44.9828  2.1276  0.1734E+03  0.5131E+01  13
  26  56  3.1160 44.9828  2.1384  0.1932E+03  0.5455E+01  13
  26  56  3.1160 44.9828  2.1492  0.1919E+03  0.5918E+01  13
  26  56  3.1160 44.9828  2.1600  0.2021E+03  0.6956E+01  13
  26  56  3.1160 44.9828  2.0087  0.1293E+03  0.4139E+01  13
  26  56  3.1160 44.9828  2.0195  0.1341E+03  0.3739E+01  13
  26  56  3.1160 44.9828  2.0303  0.1403E+03  0.3730E+01  13
  26  56  3.1160 44.9828  2.0411  0.1456E+03  0.3733E+01  13
  26  56  3.1160 44.9828  2.0519  0.1484E+03  0.3781E+01  13
  26  56  3.1160 44.9828  2.0627  0.1561E+03  0.3890E+01  13
  26  56  3.1160 44.9828  2.0735  0.1634E+03  0.4000E+01  13
  26  56  3.1160 44.9828  2.0843  0.1691E+03  0.4087E+01  13
  26  56  3.1160 44.9828  2.0952  0.1696E+03  0.4089E+01  13
  26  56  3.1160 44.9828  2.1060  0.1735E+03  0.4137E+01  13
  26  56  3.1160 44.9828  2.1168  0.1750E+03  0.4150E+01  13
  26  56  3.1160 44.9828  2.1276  0.1840E+03  0.4276E+01  13
  26  56  3.1160 44.9828  2.1384  0.1882E+03  0.4329E+01  13
  26  56  3.1160 44.9828  2.1492  0.1850E+03  0.4629E+01  13
  26  56  3.1160 44.9828  2.1600  0.2014E+03  0.5497E+01  13
  26  56  3.1160 34.9828  2.0177  0.6601E+03  0.1028E+02  13
  26  56  3.1160 34.9828  2.0310  0.6736E+03  0.9980E+01  13
  26  56  3.1160 34.9828  2.0443  0.6772E+03  0.1000E+02  13
  26  56  3.1160 34.9828  2.0577  0.6956E+03  0.1023E+02  13
  26  56  3.1160 34.9828  2.0710  0.7044E+03  0.1034E+02  13
  26  56  3.1160 34.9828  2.0843  0.7175E+03  0.1048E+02  13
  26  56  3.1160 34.9828  2.0976  0.7251E+03  0.1056E+02  13
  26  56  3.1160 34.9828  2.1110  0.7270E+03  0.1057E+02  13
  26  56  3.1160 34.9828  2.1243  0.7390E+03  0.1069E+02  13
  26  56  3.1160 34.9828  2.1376  0.7446E+03  0.1075E+02  13
  26  56  3.1160 34.9828  2.1509  0.7511E+03  0.1156E+02  13
  26  56  3.1160 34.9828  2.1642  0.7666E+03  0.1285E+02  13
  26  56  3.1160 24.9828  2.0192  0.2859E+04  0.3451E+02  13
  26  56  3.1160 24.9828  2.0355  0.2878E+04  0.3428E+02  13
  26  56  3.1160 24.9828  2.0518  0.2870E+04  0.3420E+02  13
  26  56  3.1160 24.9828  2.0680  0.2862E+04  0.3414E+02  13
  26  56  3.1160 24.9828  2.0843  0.2878E+04  0.3433E+02  13
  26  56  3.1160 24.9828  2.1005  0.2815E+04  0.3365E+02  13
  26  56  3.1160 24.9828  2.1168  0.2852E+04  0.3406E+02  13
  26  56  3.1160 24.9828  2.1331  0.2843E+04  0.3397E+02  13
  26  56  3.1160 24.9828  2.1493  0.2868E+04  0.3479E+02  13
  26  56  3.1160 24.9828  2.1656  0.2898E+04  0.3659E+02  13
  26  56  3.1160 44.9828  1.8357  0.6361E+02  0.1822E+01  13
  26  56  3.1160 44.9828  1.8465  0.7253E+02  0.1799E+01  13
  26  56  3.1160 44.9828  1.8574  0.7226E+02  0.1673E+01  13
  26  56  3.1160 44.9828  1.8682  0.7620E+02  0.1653E+01  13
  26  56  3.1160 44.9828  1.8790  0.8030E+02  0.1717E+01  13
  26  56  3.1160 44.9828  1.8898  0.8332E+02  0.1755E+01  13
  26  56  3.1160 44.9828  1.9006  0.8688E+02  0.1806E+01  13
  26  56  3.1160 44.9828  1.9114  0.9125E+02  0.1865E+01  13
  26  56  3.1160 44.9828  1.9222  0.9619E+02  0.1922E+01  13
  26  56  3.1160 44.9828  1.9330  0.9801E+02  0.1949E+01  13
  26  56  3.1160 44.9828  1.9438  0.1056E+03  0.2044E+01  13
  26  56  3.1160 44.9828  1.9546  0.1081E+03  0.2075E+01  13
  26  56  3.1160 44.9828  1.9654  0.1105E+03  0.2103E+01  13
  26  56  3.1160 44.9828  1.9763  0.1187E+03  0.2199E+01  13
  26  56  3.1160 44.9828  1.9871  0.1244E+03  0.2267E+01  13
  26  56  3.1160 44.9828  1.9979  0.1264E+03  0.2380E+01  13
  26  56  3.1160 44.9828  2.0087  0.1315E+03  0.2578E+01  13
  26  56  3.1160 44.9828  2.0195  0.1375E+03  0.2986E+01  13
  26  56  3.1160 34.9828  1.8445  0.5169E+03  0.8948E+01  13
  26  56  3.1160 34.9828  1.8578  0.5386E+03  0.8777E+01  13
  26  56  3.1160 34.9828  1.8712  0.5488E+03  0.8644E+01  13
  26  56  3.1160 34.9828  1.8845  0.5585E+03  0.8740E+01  13
  26  56  3.1160 34.9828  1.8978  0.5763E+03  0.8951E+01  13
  26  56  3.1160 34.9828  1.9111  0.5884E+03  0.9094E+01  13
  26  56  3.1160 34.9828  1.9244  0.5935E+03  0.9150E+01  13
  26  56  3.1160 34.9828  1.9378  0.6060E+03  0.9300E+01  13
  26  56  3.1160 34.9828  1.9511  0.6200E+03  0.9442E+01  13
  26  56  3.1160 34.9828  1.9644  0.6226E+03  0.9459E+01  13
  26  56  3.1160 34.9828  1.9777  0.6329E+03  0.9559E+01  13
  26  56  3.1160 34.9828  1.9911  0.6569E+03  0.9838E+01  13
  26  56  3.1160 34.9828  2.0044  0.6694E+03  0.1046E+02  13
  26  56  3.1160 34.9828  2.0177  0.6798E+03  0.1146E+02  13
  26  56  3.1160 24.9828  1.8566  0.2836E+04  0.3762E+02  13
  26  56  3.1160 24.9828  1.8729  0.2871E+04  0.3744E+02  13
  26  56  3.1160 24.9828  1.8891  0.2857E+04  0.3726E+02  13
  26  56  3.1160 24.9828  1.9054  0.2877E+04  0.3753E+02  13
  26  56  3.1160 24.9828  1.9217  0.2838E+04  0.3710E+02  13
  26  56  3.1160 24.9828  1.9379  0.2881E+04  0.3758E+02  13
  26  56  3.1160 24.9828  1.9542  0.2875E+04  0.3750E+02  13
  26  56  3.1160 24.9828  1.9704  0.2867E+04  0.3737E+02  13
  26  56  3.1160 24.9828  1.9867  0.2887E+04  0.3759E+02  13
  26  56  3.1160 24.9828  2.0030  0.2860E+04  0.3844E+02  13
  26  56  3.1160 14.9828  1.8434  0.1575E+05  0.1962E+03  13
  26  56  3.1160 14.9828  1.8626  0.1582E+05  0.1945E+03  13
  26  56  3.1160 14.9828  1.8817  0.1558E+05  0.1919E+03  13
  26  56  3.1160 14.9828  1.9009  0.1548E+05  0.1907E+03  13
  26  56  3.1160 14.9828  1.9200  0.1534E+05  0.1894E+03  13
  26  56  3.1160 14.9828  1.9392  0.1519E+05  0.1877E+03  13
  26  56  3.1160 14.9828  1.9583  0.1483E+05  0.1837E+03  13
  26  56  3.1160 14.9828  1.9775  0.1456E+05  0.1805E+03  13
  26  56  3.1160 14.9828  1.9966  0.1465E+05  0.1818E+03  13
  26  56  3.1160 14.9828  2.0158  0.1469E+05  0.1856E+03  13
  26  56  3.1160 14.9828  2.0350  0.1443E+05  0.2096E+03  13
  26  56  3.1160 44.9828  1.6520  0.2755E+02  0.8664E+00  13
  26  56  3.1160 44.9828  1.6628  0.2848E+02  0.8084E+00  13
  26  56  3.1160 44.9828  1.6736  0.2982E+02  0.7804E+00  13
  26  56  3.1160 44.9828  1.6844  0.3129E+02  0.7900E+00  13
  26  56  3.1160 44.9828  1.6952  0.3321E+02  0.8180E+00  13
  26  56  3.1160 44.9828  1.7060  0.3641E+02  0.8675E+00  13
  26  56  3.1160 44.9828  1.7168  0.3746E+02  0.8821E+00  13
  26  56  3.1160 44.9828  1.7276  0.4092E+02  0.9351E+00  13
  26  56  3.1160 44.9828  1.7385  0.4091E+02  0.9321E+00  13
  26  56  3.1160 44.9828  1.7493  0.4436E+02  0.9837E+00  13
  26  56  3.1160 44.9828  1.7601  0.4761E+02  0.1030E+01  13
  26  56  3.1160 44.9828  1.7709  0.5044E+02  0.1069E+01  13
  26  56  3.1160 44.9828  1.7817  0.5381E+02  0.1109E+01  13
  26  56  3.1160 44.9828  1.7925  0.5674E+02  0.1149E+01  13
  26  56  3.1160 44.9828  1.8033  0.5712E+02  0.1149E+01  13
  26  56  3.1160 44.9828  1.8141  0.6002E+02  0.1188E+01  13
  26  56  3.1160 44.9828  1.8249  0.6314E+02  0.1279E+01  13
  26  56  3.1160 44.9828  1.8357  0.6808E+02  0.1374E+01  13
  26  56  3.1160 44.9828  1.8465  0.6961E+02  0.1482E+01  13
  26  56  3.1160 44.9828  1.8574  0.7439E+02  0.1682E+01  13
  26  56  3.1160 34.9828  1.6447  0.3699E+03  0.7763E+01  13
  26  56  3.1160 34.9828  1.6580  0.3616E+03  0.7038E+01  13
  26  56  3.1160 34.9828  1.6713  0.3983E+03  0.6988E+01  13
  26  56  3.1160 34.9828  1.6846  0.3941E+03  0.6817E+01  13
  26  56  3.1160 34.9828  1.6980  0.4082E+03  0.6981E+01  13
  26  56  3.1160 34.9828  1.7113  0.4157E+03  0.7058E+01  13
  26  56  3.1160 34.9828  1.7246  0.4371E+03  0.7348E+01  13
  26  56  3.1160 34.9828  1.7379  0.4312E+03  0.7264E+01  13
  26  56  3.1160 34.9828  1.7513  0.4599E+03  0.7597E+01  13
  26  56  3.1160 34.9828  1.7646  0.4812E+03  0.7857E+01  13
  26  56  3.1160 34.9828  1.7779  0.4727E+03  0.7733E+01  13
  26  56  3.1160 34.9828  1.7912  0.4871E+03  0.7889E+01  13
  26  56  3.1160 34.9828  1.8045  0.4980E+03  0.7993E+01  13
  26  56  3.1160 34.9828  1.8179  0.5160E+03  0.8209E+01  13
  26  56  3.1160 34.9828  1.8312  0.5258E+03  0.8760E+01  13
  26  56  3.1160 34.9828  1.8445  0.5386E+03  0.9384E+01  13
  26  56  3.1160 34.9828  1.8578  0.5495E+03  0.1024E+02  13
  26  56  3.1160 24.9728  1.6449  0.2743E+04  0.3964E+02  13
  26  56  3.1160 24.9728  1.6612  0.2784E+04  0.3805E+02  13
  26  56  3.1160 24.9728  1.6774  0.2810E+04  0.3764E+02  13
  26  56  3.1160 24.9728  1.6937  0.2806E+04  0.3757E+02  13
  26  56  3.1160 24.9728  1.7100  0.2831E+04  0.3783E+02  13
  26  56  3.1160 24.9728  1.7262  0.2816E+04  0.3770E+02  13
  26  56  3.1160 24.9728  1.7425  0.2825E+04  0.3779E+02  13
  26  56  3.1160 24.9728  1.7588  0.2872E+04  0.3834E+02  13
  26  56  3.1160 24.9728  1.7750  0.2869E+04  0.3828E+02  13
  26  56  3.1160 24.9728  1.7913  0.2853E+04  0.3805E+02  13
  26  56  3.1160 24.9728  1.8076  0.2832E+04  0.3778E+02  13
  26  56  3.1160 24.9728  1.8238  0.2881E+04  0.3833E+02  13
  26  56  3.1160 24.9728  1.8401  0.2905E+04  0.4051E+02  13
  26  56  3.1160 24.9728  1.8564  0.2906E+04  0.4343E+02  13
  26  56  3.1160 14.9728  1.6517  0.1820E+05  0.2177E+03  13
  26  56  3.1160 14.9728  1.6708  0.1820E+05  0.2168E+03  13
  26  56  3.1160 14.9728  1.6900  0.1786E+05  0.2131E+03  13
  26  56  3.1160 14.9728  1.7092  0.1772E+05  0.2114E+03  13
  26  56  3.1160 14.9728  1.7283  0.1741E+05  0.2079E+03  13
  26  56  3.1160 14.9728  1.7475  0.1717E+05  0.2054E+03  13
  26  56  3.1160 14.9728  1.7666  0.1698E+05  0.2032E+03  13
  26  56  3.1160 14.9728  1.7858  0.1657E+05  0.1986E+03  13
  26  56  3.1160 14.9728  1.8049  0.1649E+05  0.1977E+03  13
  26  56  3.1160 14.9728  1.8241  0.1621E+05  0.1946E+03  13
  26  56  3.1160 14.9728  1.8433  0.1614E+05  0.1952E+03  13
  26  56  3.1160 14.9728  1.8624  0.1611E+05  0.2016E+03  13
  26  56  3.1160 44.9828  1.4250  0.5442E+01  0.3481E+00  13
  26  56  3.1160 44.9828  1.4358  0.6950E+01  0.3576E+00  13
  26  56  3.1160 44.9828  1.4466  0.7359E+01  0.3517E+00  13
  26  56  3.1160 44.9828  1.4574  0.7590E+01  0.3362E+00  13
  26  56  3.1160 44.9828  1.4682  0.8654E+01  0.3463E+00  13
  26  56  3.1160 44.9828  1.4790  0.8678E+01  0.3501E+00  13
  26  56  3.1160 44.9828  1.4898  0.9968E+01  0.3759E+00  13
  26  56  3.1160 44.9828  1.5006  0.1134E+02  0.4035E+00  13
  26  56  3.1160 44.9828  1.5115  0.1177E+02  0.4128E+00  13
  26  56  3.1160 44.9828  1.5223  0.1276E+02  0.4288E+00  13
  26  56  3.1160 44.9828  1.5331  0.1367E+02  0.4464E+00  13
  26  56  3.1160 44.9828  1.5439  0.1486E+02  0.4660E+00  13
  26  56  3.1160 44.9828  1.5547  0.1514E+02  0.4690E+00  13
  26  56  3.1160 44.9828  1.5655  0.1673E+02  0.4986E+00  13
  26  56  3.1160 44.9828  1.5763  0.1698E+02  0.5015E+00  13
  26  56  3.1160 44.9828  1.5871  0.1972E+02  0.5463E+00  13
  26  56  3.1160 44.9828  1.5979  0.2016E+02  0.5534E+00  13
  26  56  3.1160 44.9828  1.6087  0.2181E+02  0.5734E+00  13
  26  56  3.1160 44.9828  1.6195  0.2356E+02  0.6023E+00  13
  26  56  3.1160 44.9828  1.6304  0.2443E+02  0.6147E+00  13
  26  56  3.1160 44.9828  1.6412  0.2553E+02  0.6798E+00  13
  26  56  3.1160 44.9828  1.6520  0.2636E+02  0.7177E+00  13
  26  56  3.1160 44.9828  1.6628  0.2913E+02  0.8262E+00  13
  26  56  3.1160 44.9828  1.6736  0.3130E+02  0.9616E+00  13
  26  56  3.1160 24.9828  1.4338  0.2488E+04  0.3226E+02  13
  26  56  3.1160 24.9828  1.4500  0.2546E+04  0.3162E+02  13
  26  56  3.1160 24.9828  1.4663  0.2553E+04  0.3152E+02  13
  26  56  3.1160 24.9828  1.4826  0.2586E+04  0.3185E+02  13
  26  56  3.1160 24.9828  1.4988  0.2614E+04  0.3214E+02  13
  26  56  3.1160 24.9828  1.5151  0.2650E+04  0.3252E+02  13
  26  56  3.1160 24.9828  1.5314  0.2658E+04  0.3261E+02  13
  26  56  3.1160 24.9828  1.5476  0.2679E+04  0.3281E+02  13
  26  56  3.1160 24.9828  1.5639  0.2705E+04  0.3309E+02  13
  26  56  3.1160 24.9828  1.5801  0.2695E+04  0.3294E+02  13
  26  56  3.1160 24.9828  1.5964  0.2729E+04  0.3330E+02  13
  26  56  3.1160 24.9828  1.6127  0.2738E+04  0.3335E+02  13
  26  56  3.1160 24.9828  1.6289  0.2770E+04  0.3370E+02  13
  26  56  3.1160 24.9828  1.6452  0.2805E+04  0.3505E+02  13
  26  56  3.2690 21.9828  0.7924  0.2120E+04  0.4672E+02  13
