   3.6007   2.8947  15.0000   1.4949   0.7103   0.9443       555.5176        22.6182       531.5705  1.0450  0.0425   5
   3.6007   2.8797  15.0000   1.5267   0.7066   0.9432       505.0342        21.0817       518.8177  0.9734  0.0406   5
   3.6007   2.8657  15.0000   1.5564   0.7032   0.9422       529.2990        21.2853       506.9575  1.0441  0.0420   5
   3.6007   2.8517  15.0000   1.5861   0.6998   0.9412       517.5439        20.7067       495.1594  1.0452  0.0418   5
   3.6007   2.8367  15.0000   1.6179   0.6961   0.9401       518.2045        20.8663       482.4853  1.0740  0.0432   5
   3.6007   2.8227  15.0000   1.6477   0.6927   0.9390       487.5282        19.9909       470.6944  1.0358  0.0425   5
   3.6007   2.8077  15.0000   1.6795   0.6890   0.9378       482.1006        20.1892       458.3516  1.0518  0.0440   5
   3.9007   3.7407  15.0000   0.1862   0.9944   0.9657         0.3990         0.1157         2.9598  0.1348  0.0391   5
   3.9007   3.7227  15.0000   0.2248   0.9896   0.9655         0.8432         0.1469         4.2378  0.1990  0.0347   5
   3.9007   3.7037  15.0000   0.2655   0.9846   0.9652         1.7963         0.1939         6.2272  0.2885  0.0311   5
   3.9007   3.6857  15.0000   0.3040   0.9798   0.9650         3.0979         0.2756         9.0200  0.3434  0.0306   5
   3.9007   3.6667  15.0000   0.3447   0.9747   0.9647         6.2208         0.3982        13.4218  0.4635  0.0297   5
   3.9007   3.6487  15.0000   0.3833   0.9699   0.9644        11.1416         0.5902        21.8837  0.5091  0.0270   5
   3.9007   3.6297  15.0000   0.4240   0.9649   0.9640        17.9202         0.8520        34.9641  0.5125  0.0244   5
   3.9007   3.6117  15.0000   0.4626   0.9601   0.9637        30.1688         1.2832        54.1283  0.5574  0.0237   5
   3.9007   3.5927  15.0000   0.5033   0.9551   0.9633        54.2437         4.4119        85.4429  0.6349  0.0516   5
   3.9007   3.5747  15.0000   0.5418   0.9503   0.9629        78.6781         5.6902       131.0311  0.6005  0.0434   5
   3.9007   3.5577  15.0000   0.5783   0.9457   0.9625       127.1493         7.5303       195.2206  0.6513  0.0386   5
   3.9007   3.5397  15.0000   0.6168   0.9410   0.9620       204.3663        10.7072       296.0242  0.6904  0.0362   5
   3.9007   3.5227  15.0000   0.6532   0.9364   0.9616       294.7882        14.5069       436.4968  0.6754  0.0332   5
   3.9007   3.5047  15.0000   0.6918   0.9317   0.9611       484.2151        21.1479       657.4131  0.7365  0.0322   5
   3.9007   3.4877  15.0000   0.7282   0.9271   0.9606       731.2650        30.1800       974.8557  0.7501  0.0310   5
   3.9007   3.4697  15.0000   0.7668   0.9224   0.9600      1296.4684        49.1474      1523.9585  0.8507  0.0322   5
   3.9007   3.4527  15.0000   0.8032   0.9178   0.9595      2197.7833        81.7132      2511.0475  0.8752  0.0325   5
   3.9007   3.4347  15.0000   0.8418   0.9130   0.9589      5295.2175       190.0117      5477.0962  0.9668  0.0347   5
   3.9007   3.4177  15.0000   0.8782   0.9085   0.9583    107195.5035      3780.8914    103431.3600  1.0364  0.0366   5
   3.9007   3.3997  15.0000   0.9168   0.9037   0.9576      6639.0520       236.4907      6361.0440  1.0437  0.0372   5
   3.9007   3.3837  15.0000   0.9510   0.8995   0.9570      3590.7856       142.5795      3329.8590  1.0784  0.0428   5
   3.9007   3.3677  15.0000   0.9853   0.8952   0.9563      2311.7658        92.1396      2253.6107  1.0258  0.0409   5
   3.9007   3.3507  15.0000   1.0217   0.8907   0.9556      1687.8254        66.8946      1667.1232  1.0124  0.0401   5
   3.9007   3.3347  15.0000   1.0560   0.8865   0.9549      1374.1454        53.6535      1329.7506  1.0334  0.0403   5
   3.9007   3.3177  15.0000   1.0924   0.8819   0.9542      1070.5654        42.4227      1087.5533  0.9844  0.0390   5
   3.9007   3.3017  15.0000   1.1267   0.8777   0.9534       889.5206        35.5045       925.0286  0.9616  0.0384   5
   3.9007   3.2847  15.0000   1.1631   0.8732   0.9526       765.9815        30.4815       797.3462  0.9607  0.0382   5
   3.9007   3.2687  15.0000   1.1974   0.8689   0.9518       665.8558        26.5489       706.9260  0.9419  0.0376   5
   3.9007   3.2517  15.0000   1.2338   0.8644   0.9510       564.2726        23.2859       633.8190  0.8903  0.0367   5
   3.9007   3.2357  15.0000   1.2681   0.8601   0.9501       522.4694        21.7293       581.2414  0.8989  0.0374   5
   3.9007   3.2197  15.0000   1.3024   0.8559   0.9493       532.5254        21.5223       540.5608  0.9851  0.0398   5
   3.9007   3.2027  15.0000   1.3388   0.8514   0.9483       455.7918        19.5900       507.1660  0.8987  0.0386   5
   4.3007   4.0487  15.0000   0.1666   1.1866   0.9648         0.8149         0.1029         3.0085  0.2709  0.0342   5
   4.3007   4.0287  15.0000   0.2100   1.1808   0.9645         2.1790         0.1552         4.3639  0.4993  0.0356   5
   4.3007   4.0087  15.0000   0.2534   1.1749   0.9642         3.4421         0.2141         6.5775  0.5233  0.0326   5
   4.3007   3.9887  15.0000   0.2968   1.1690   0.9638         5.8748         0.3039        10.0864  0.5824  0.0301   5
   4.3007   3.9687  15.0000   0.3402   1.1632   0.9634         9.3425         0.4291        15.5002  0.6027  0.0277   5
   4.3007   3.9477  15.0000   0.3857   1.1570   0.9630        14.7042         0.6217        24.4661  0.6010  0.0254   5
   4.3007   3.9277  15.0000   0.4291   1.1512   0.9626        25.2041         1.9259        37.9154  0.6647  0.0508   5
   4.3007   3.9087  15.0000   0.4704   1.1456   0.9622        36.9180         2.4910        57.5447  0.6416  0.0433   5
   4.3007   3.8897  15.0000   0.5116   1.1400   0.9617        53.5964         3.2880        87.2337  0.6144  0.0377   5
   4.3007   3.8707  15.0000   0.5528   1.1345   0.9612        83.9958         4.4806       131.8403  0.6371  0.0340   5
   4.3007   3.8517  15.0000   0.5940   1.1289   0.9607       128.5418         6.1160       198.4318  0.6478  0.0308   5
   4.3007   3.8327  15.0000   0.6352   1.1233   0.9602       216.8321         9.1241       297.5630  0.7287  0.0307   5
   4.3007   3.8137  15.0000   0.6765   1.1178   0.9597       327.7823        12.9165       446.1794  0.7346  0.0289   5
   4.3007   3.7947  15.0000   0.7177   1.1122   0.9591       515.6241        19.2854       675.5496  0.7633  0.0285   5
   4.3007   3.7757  15.0000   0.7589   1.1066   0.9585       850.1080        30.6244      1057.2329  0.8041  0.0290   5
   4.3007   3.7567  15.0000   0.8001   1.1011   0.9579      1494.9064        52.7958      1810.5068  0.8257  0.0292   5
   4.3007   3.7377  15.0000   0.8414   1.0955   0.9572      3584.2749       124.6763      4091.0165  0.8761  0.0305   5
   4.3007   3.7187  15.0000   0.8826   1.0899   0.9565     68976.8535      2384.8968     76464.0008  0.9021  0.0312   5
   4.3007   3.6997  15.0000   0.9238   1.0843   0.9558      3862.3592       149.0456      4119.3118  0.9376  0.0362   5
   4.3007   3.6817  15.0000   0.9629   1.0791   0.9551      2104.8784        79.8243      2232.0250  0.9430  0.0358   5
   4.3007   3.6637  15.0000   1.0019   1.0738   0.9544      1420.6658        53.7876      1538.8721  0.9232  0.0350   5
   4.3007   3.6457  15.0000   1.0410   1.0685   0.9537      1078.7994        40.4708      1171.0410  0.9212  0.0346   5
   4.3007   3.6287  15.0000   1.0779   1.0635   0.9529       841.2698        31.8612       950.4458  0.8851  0.0335   5
   4.3007   3.6107  15.0000   1.1169   1.0583   0.9521       670.5160        25.6261       787.7831  0.8511  0.0325   5
   4.3007   3.5927  15.0000   1.1560   1.0530   0.9513       569.5645        21.6366       669.4510  0.8508  0.0323   5
   4.3007   3.5747  15.0000   1.1950   1.0477   0.9505       518.5313        19.4874       580.4466  0.8933  0.0336   5
   4.3007   3.5567  15.0000   1.2341   1.0424   0.9496       446.4545        17.0629       512.3151  0.8714  0.0333   5
   4.3007   3.5387  15.0000   1.2731   1.0372   0.9487       421.1934        16.0982       459.7426  0.9162  0.0350   5
   4.3007   3.5207  15.0000   1.3122   1.0319   0.9478       381.7516        14.8154       419.0894  0.9109  0.0354   5
   4.3007   3.5027  15.0000   1.3512   1.0266   0.9468       369.4938        14.4350       387.6718  0.9531  0.0372   5
   4.3007   3.4857  15.0000   1.3881   1.0216   0.9459       379.5033        15.6246       364.5783  1.0409  0.0429   5
   4.3007   3.4687  15.0000   1.4250   1.0166   0.9449       351.1698        14.5631       346.3879  1.0138  0.0420   5
   4.3007   3.4517  15.0000   1.4619   1.0117   0.9440       330.8504        13.7164       331.9216  0.9968  0.0413   5
   4.3007   3.4347  15.0000   1.4988   1.0067   0.9430       350.3101        13.9112       320.2504  1.0939  0.0434   5
   4.3007   3.4177  15.0000   1.5356   1.0017   0.9419       326.9156        13.1516       310.6523  1.0524  0.0423   5
   4.3007   3.4007  15.0000   1.5725   0.9967   0.9409       338.9313        13.2602       302.6146  1.1200  0.0438   5
   4.3007   3.3837  15.0000   1.6094   0.9917   0.9398       312.3985        12.3024       295.7316  1.0564  0.0416   5
   4.3007   3.3667  15.0000   1.6463   0.9867   0.9387       301.9483        11.8095       289.7394  1.0421  0.0408   5
   4.3007   3.3497  15.0000   1.6832   0.9818   0.9376       289.9162        11.3631       284.4680  1.0192  0.0399   5
   4.3007   3.3327  15.0000   1.7201   0.9768   0.9364       263.5327        10.6371       279.8279  0.9418  0.0380   5
   4.3007   3.3167  15.0000   1.7548   0.9721   0.9353       259.5465        10.5442       275.9775  0.9405  0.0382   5
   4.3007   3.2997  15.0000   1.7917   0.9671   0.9341       267.3101        10.9835       272.4092  0.9813  0.0403   5
   6.4657   6.3467   8.0000   0.3049   0.7987   0.9901         0.8659         0.3104         7.5012  0.1154  0.0414   6
   6.4657   6.3337   8.0000   0.3310   0.7971   0.9901         1.7027         0.2980         9.9112  0.1718  0.0301   6
   6.4657   6.3207   8.0000   0.3570   0.7955   0.9901         3.5812         0.3820        13.1355  0.2726  0.0291   6
   6.4657   6.3087   8.0000   0.3810   0.7939   0.9900         5.7597         0.4973        17.0826  0.3372  0.0291   6
   6.4657   6.2957   8.0000   0.4071   0.7923   0.9900         9.4559         0.6799        22.7755  0.4152  0.0299   6
   6.4657   6.2827   8.0000   0.4331   0.7907   0.9899        13.4079         0.8923        30.4583  0.4402  0.0293   6
   6.4657   6.2707   8.0000   0.4571   0.7892   0.9899        20.5915         1.1134        43.2156  0.4765  0.0258   6
   6.4657   6.2577   8.0000   0.4832   0.7875   0.9898        29.5180         1.5975        63.0049  0.4685  0.0254   6
   6.4657   6.2447   8.0000   0.5092   0.7859   0.9897        42.8448         1.8621        88.8560  0.4822  0.0210   6
   6.4657   6.2357   8.0000   0.5272   0.7848   0.9897        57.6697         3.2347       111.8778  0.5155  0.0289   6
   7.2357   7.0887   8.0000   0.1579   0.9983   0.9901         0.2005         0.0604         2.2945  0.0874  0.0263   6
   7.2357   7.0737   8.0000   0.1881   0.9962   0.9901         0.4392         0.0964         3.0366  0.1446  0.0317   6
   7.2357   7.0597   8.0000   0.2164   0.9943   0.9900         0.9948         0.1324         3.9546  0.2516  0.0335   6
   7.2357   7.0457   8.0000   0.2446   0.9923   0.9900         1.3975         0.1666         5.1635  0.2706  0.0323   6
   7.2357   7.0317   8.0000   0.2729   0.9903   0.9899         2.3410         0.2211         6.7599  0.3463  0.0327   6
   7.2357   7.0177   8.0000   0.3011   0.9883   0.9899         3.6214         0.2965         8.8738  0.4081  0.0334   6
   7.2357   7.0027   8.0000   0.3314   0.9862   0.9898         4.9898         0.3753        11.9132  0.4188  0.0315   6
   7.2357   6.9887   8.0000   0.3596   0.9843   0.9897         6.7643         0.4449        16.8744  0.4009  0.0264   6
   7.2357   6.9747   8.0000   0.3878   0.9823   0.9897        10.5007         0.6078        23.4788  0.4472  0.0259   6
   7.2357   6.9647   8.0000   0.4080   0.9809   0.9896        13.2843         0.9925        29.5507  0.4495  0.0336   6
   7.9337   7.6807   8.0000   0.1691   1.1861   0.9898         1.0967         0.0692         3.0859  0.3554  0.0224   6
   7.9337   7.6657   8.0000   0.1995   1.1838   0.9897         1.5597         0.0863         4.0106  0.3889  0.0215   6
   7.9337   7.6497   8.0000   0.2320   1.1813   0.9897         2.3276         0.1191         5.3185  0.4376  0.0224   6
   7.9337   7.6337   8.0000   0.2645   1.1788   0.9896         3.2419         0.1556         7.4139  0.4373  0.0210   6
   7.9337   7.6217   8.0000   0.2889   1.1770   0.9895         4.3375         0.2451         9.4180  0.4606  0.0260   6
   8.5767   8.2257   8.0000   0.1658   1.3732   0.9895         1.3850         0.0915         3.4357  0.4031  0.0266   6
   1.2997   1.0447  37.5000   0.7977   0.5612   0.7954      4820.4739       244.0046      4109.0261  1.1731  0.0594   7
   1.2997   1.0347  37.5000   0.8218   0.5558   0.7939      8054.9507       384.4956      6515.9368  1.2362  0.0590   7
   1.2997   1.0247  37.5000   0.8459   0.5505   0.7923     15367.8305       704.9887     11853.8827  1.2964  0.0595   7
   1.2997   1.0147  37.5000   0.8701   0.5451   0.7906     53666.6106      2431.1187     41522.4846  1.2925  0.0585   7
   1.2997   1.0047  37.5000   0.8942   0.5397   0.7889     43220.0803      1910.6134     31525.1174  1.3710  0.0606   7
   1.2997   0.9947  37.5000   0.9184   0.5343   0.7870     15686.1608       692.9027     11602.8716  1.3519  0.0597   7
   1.2997   0.9847  37.5000   0.9425   0.5290   0.7851      9963.9070       432.7125      7062.8491  1.4107  0.0613   7
   1.2997   0.9747  37.5000   0.9666   0.5236   0.7831      7179.3330       266.3016      5010.8264  1.4328  0.0531   7
   1.2997   0.9647  37.5000   0.9908   0.5182   0.7810      5015.3086       192.7450      3827.2699  1.3104  0.0504   7
   1.2997   0.9547  37.5000   1.0149   0.5129   0.7789      3965.7042       174.5820      3054.0734  1.2985  0.0572   7
   1.2997   0.9447  37.5000   1.0390   0.5075   0.7766      3217.5383       143.1104      2514.3286  1.2797  0.0569   7
   1.2997   0.9347  37.5000   1.0632   0.5021   0.7742      2671.8176       119.3862      2115.7475  1.2628  0.0564   7
   3.3007   3.2017  15.0000   0.3459   0.7202   0.9661         2.2140         0.2039        10.3579  0.2137  0.0197   5
   3.3007   3.1857  15.0000   0.3796   0.7166   0.9659         1.4026         0.3628        15.1512  0.0926  0.0239   5
   3.3007   3.1697  15.0000   0.4132   0.7130   0.9657         5.0671         0.4895        22.3100  0.2271  0.0219   5
   3.3007   3.1537  15.0000   0.4468   0.7094   0.9655         9.7094         0.7257        33.0726  0.2936  0.0219   5
   3.3007   3.1377  15.0000   0.4804   0.7058   0.9653        19.1392         1.1332        49.3529  0.3878  0.0230   5
   3.3007   3.1217  15.0000   0.5141   0.7022   0.9650        36.5483         1.7625        84.4808  0.4326  0.0209   5
   3.3007   3.1057  15.0000   0.5477   0.6986   0.9647        64.1677         2.7300       137.1781  0.4678  0.0199   5
   3.3007   3.0907  15.0000   0.5792   0.6952   0.9644       116.0743        11.4473       209.7726  0.5533  0.0546   5
   3.3007   3.0757  15.0000   0.6107   0.6919   0.9641       168.5227        15.1500       316.4661  0.5325  0.0479   5
   3.3007   3.0607  15.0000   0.6422   0.6885   0.9638       334.5115        20.6811       473.0562  0.7071  0.0437   5
   3.3007   3.0457  15.0000   0.6738   0.6851   0.9634       498.1640        28.2032       702.2016  0.7094  0.0402   5
   3.3007   3.0307  15.0000   0.7053   0.6817   0.9630       790.8869        39.2561      1037.9809  0.7619  0.0378   5
   3.3007   3.0157  15.0000   0.7368   0.6784   0.9626      1269.8819        58.0451      1536.4764  0.8265  0.0378   5
   3.3007   2.9997  15.0000   0.7704   0.6748   0.9622      2222.3049        91.1144      2374.0317  0.9361  0.0384   5
   3.3007   2.9847  15.0000   0.8020   0.6714   0.9617      3838.6182       148.4872      3755.0564  1.0223  0.0395   5
   3.3007   2.9697  15.0000   0.8335   0.6680   0.9612      7406.0788       276.7213      6842.5593  1.0824  0.0404   5
   3.3007   2.9547  15.0000   0.8650   0.6646   0.9607     25585.4719       944.0478     22059.3322  1.1598  0.0428   5
   3.3007   2.9397  15.0000   0.8965   0.6613   0.9602     26685.1604       970.8310     21542.2243  1.2387  0.0451   5
   3.3007   2.9247  15.0000   0.9280   0.6579   0.9596      9387.6962       342.8233      7357.3055  1.2760  0.0466   5
   3.3007   2.9097  15.0000   0.9596   0.6545   0.9590      5801.7032       224.3758      4394.8599  1.3201  0.0511   5
   3.3007   2.8957  15.0000   0.9890   0.6514   0.9584      4017.8631       156.3776      3149.7567  1.2756  0.0496   5
   3.3007   2.8817  15.0000   1.0184   0.6482   0.9578      3070.6314       118.7375      2422.1014  1.2678  0.0490   5
   3.3007   2.8667  15.0000   1.0499   0.6448   0.9571      2275.1233        89.5854      1919.6961  1.1851  0.0467   5
   3.3007   2.8527  15.0000   1.0794   0.6417   0.9565      1919.8221        74.9082      1595.8061  1.2030  0.0469   5
   3.3007   2.8387  15.0000   1.1088   0.6385   0.9558      1561.6573        61.8235      1360.8389  1.1476  0.0454   5
   3.3007   2.8247  15.0000   1.1382   0.6354   0.9551      1316.3306        52.1984      1187.9030  1.1081  0.0439   5
   3.3007   2.8107  15.0000   1.1676   0.6322   0.9544      1087.6372        43.9746      1057.8888  1.0281  0.0416   5
   3.3007   2.7967  15.0000   1.1970   0.6291   0.9536       947.2208        39.0111       960.4618  0.9862  0.0406   5
   3.3007   2.7817  15.0000   1.2286   0.6257   0.9528       834.6596        35.0163       883.0569  0.9452  0.0397   5
   3.3007   2.7677  15.0000   1.2580   0.6226   0.9519       840.8705        34.6961       830.6189  1.0123  0.0418   5
   3.3007   2.7537  15.0000   1.2874   0.6194   0.9511       748.4600        32.1666       791.0737  0.9461  0.0407   5
   3.3007   2.7397  15.0000   1.3168   0.6163   0.9502       685.4599        31.6406       761.4796  0.9002  0.0416   5
   3.3007   2.7267  15.0000   1.3441   0.6133   0.9494       721.5695        31.6649       740.3845  0.9746  0.0428   5
   3.3007   2.7137  15.0000   1.3715   0.6104   0.9486       685.8062        30.2388       722.9541  0.9486  0.0418   5
   3.3007   2.6997  15.0000   1.4009   0.6073   0.9476       744.9868        30.8918       707.5088  1.0530  0.0437   5
   3.3007   2.6867  15.0000   1.4282   0.6044   0.9467       723.3257        29.8680       694.6169  1.0413  0.0430   5
   3.3007   2.6737  15.0000   1.4555   0.6014   0.9458       742.8514        30.1624       682.1556  1.0890  0.0442   5
   3.3007   2.6597  15.0000   1.4849   0.5983   0.9448       684.2744        28.1947       668.4990  1.0236  0.0422   5
   3.3007   2.6467  15.0000   1.5123   0.5954   0.9438       682.0372        27.7541       655.2946  1.0408  0.0424   5
   3.3007   2.6337  15.0000   1.5396   0.5924   0.9428       684.4075        27.4661       641.1972  1.0674  0.0428   5
   3.3007   2.6197  15.0000   1.5690   0.5893   0.9417       685.0971        27.5853       625.4061  1.0954  0.0441   5
   3.3007   2.6067  15.0000   1.5963   0.5864   0.9406       661.5163        26.8970       610.0973  1.0843  0.0441   5
   3.3007   2.5937  15.0000   1.6236   0.5834   0.9395       639.3153        26.5876       594.2087  1.0759  0.0447   5
   3.3007   2.5807  15.0000   1.6510   0.5805   0.9384       605.6787        26.5553       578.2111  1.0475  0.0459   5
   3.3007   2.5687  15.0000   1.6762   0.5778   0.9374       564.1422        25.0264       563.4632  1.0012  0.0444   5
   3.3007   2.5557  15.0000   1.7035   0.5749   0.9362       532.4560        23.5589       547.6750  0.9722  0.0430   5
   3.3007   2.5427  15.0000   1.7308   0.5720   0.9350       522.0595        22.7824       532.4845  0.9804  0.0428   5
   3.3007   2.5307  15.0000   1.7560   0.5693   0.9339       507.7981        22.0257       519.0905  0.9782  0.0424   5
   3.3007   2.5177  15.0000   1.7834   0.5663   0.9327       489.8675        21.4590       505.4907  0.9691  0.0425   5
   3.3007   2.5057  15.0000   1.8086   0.5636   0.9315       492.3310        21.2466       493.9416  0.9967  0.0430   5
   3.3007   2.4927  15.0000   1.8359   0.5607   0.9302       480.6721        20.7463       482.5343  0.9961  0.0430   5
   3.3007   2.4807  15.0000   1.8611   0.5580   0.9290       498.5744        21.0546       473.1366  1.0538  0.0445   5
   3.3007   2.4677  15.0000   1.8884   0.5551   0.9276       459.1085        20.1783       464.1471  0.9891  0.0435   5
   3.3007   2.4547  15.0000   1.9157   0.5522   0.9263       469.7041        20.5204       456.4113  1.0291  0.0450   5
   3.3007   2.4427  15.0000   1.9410   0.5495   0.9250       448.7328        20.4800       450.3567  0.9964  0.0455   5
   3.5957   3.4157  16.0200   0.2642   0.9539   0.9607         1.6691         0.1759         5.9589  0.2801  0.0295   8
   3.5957   3.4007  16.0200   0.2965   0.9497   0.9604         3.7391         0.3911         8.1589  0.4583  0.0479   8
   3.5957   3.3857  16.0200   0.3289   0.9456   0.9602         6.1558         0.5326        11.2197  0.5487  0.0475   8
   3.5957   3.3707  16.0200   0.3612   0.9414   0.9599         8.7446         0.6910        15.4963  0.5643  0.0446   8
   3.5957   3.3557  16.0200   0.3935   0.9372   0.9597        13.1065         0.9565        23.2981  0.5626  0.0411   8
   3.5957   3.3407  16.0200   0.4259   0.9330   0.9594        20.3997         1.3911        33.9245  0.6013  0.0410   8
   3.5957   3.3257  16.0200   0.4582   0.9288   0.9590        29.3196         1.9314        49.1034  0.5971  0.0393   8
   3.5957   3.3107  16.0200   0.4906   0.9246   0.9587        45.4596         2.8314        70.8640  0.6415  0.0400   8
   3.5957   3.2957  16.0200   0.5229   0.9204   0.9583        65.0908         3.9431       102.0044  0.6381  0.0387   8
   3.5957   3.2807  16.0200   0.5552   0.9162   0.9580        97.0642         5.7317       146.3944  0.6630  0.0392   8
   3.5957   3.2657  16.0200   0.5876   0.9120   0.9575       146.9386        12.4559       209.3689  0.7018  0.0595   8
   3.5957   3.2507  16.0200   0.6199   0.9079   0.9571       210.3688        16.4258       298.2962  0.7052  0.0551   8
   3.5957   3.2357  16.0200   0.6522   0.9037   0.9567       340.4264        24.0327       423.5023  0.8038  0.0567   8
   3.5957   3.2207  16.0200   0.6846   0.8995   0.9562       449.9512        31.3034       600.2229  0.7496  0.0522   8
   3.5957   3.2057  16.0200   0.7169   0.8953   0.9557       737.3142        48.5596       853.2314  0.8641  0.0569   8
   3.5957   3.1907  16.0200   0.7493   0.8911   0.9552      1110.3583        67.2165      1229.3656  0.9032  0.0547   8
   3.5957   3.1757  16.0200   0.7816   0.8869   0.9547      1712.9953       102.4602      1835.5862  0.9332  0.0558   8
   3.5957   3.1607  16.0200   0.8139   0.8827   0.9541      2976.3844       175.9051      2990.3381  0.9953  0.0588   8
   3.5957   3.1457  16.0200   0.8463   0.8785   0.9535      6295.7403       391.6277      6233.6301  1.0100  0.0628   8
   3.5957   3.1307  16.0200   0.8786   0.8743   0.9529    141299.7941      8611.6177    127208.5930  1.1108  0.0677   8
   3.5957   3.1157  16.0200   0.9109   0.8702   0.9523      8446.6705       510.6863      7495.4804  1.1269  0.0681   8
   3.5957   3.1007  16.0200   0.9433   0.8660   0.9516      4205.0768       253.2788      3701.6230  1.1360  0.0684   8
   3.5957   3.0857  16.0200   0.9756   0.8618   0.9510      2727.3196       164.0418      2458.7105  1.1092  0.0667   8
   3.5957   3.0707  16.0200   1.0080   0.8576   0.9503      2029.4916       118.9161      1832.7117  1.1074  0.0649   8
   3.5957   3.0557  16.0200   1.0403   0.8534   0.9495      1545.1981        90.5264      1452.9625  1.0635  0.0623   8
   3.5957   3.0407  16.0200   1.0726   0.8492   0.9488      1245.8131        73.2097      1198.3295  1.0396  0.0611   8
   3.5957   3.0257  16.0200   1.1050   0.8450   0.9480      1009.1404        65.1853      1017.0692  0.9922  0.0641   8
   3.5957   3.0107  16.0200   1.1373   0.8408   0.9472       823.6156        53.7655       883.2186  0.9325  0.0609   8
   3.5957   2.9957  16.0200   1.1696   0.8366   0.9464       746.7829        48.1783       782.1482  0.9548  0.0616   8
   3.5957   2.9807  16.0200   1.2020   0.8325   0.9455       630.6139        40.7168       704.8265  0.8947  0.0578   8
   3.5957   2.9657  16.0200   1.2343   0.8283   0.9447       570.0608        37.1139       645.2337  0.8835  0.0575   8
   3.5957   2.9507  16.0200   1.2667   0.8241   0.9438       529.7738        33.3901       599.0913  0.8843  0.0557   8
   3.5957   2.9357  16.0200   1.2990   0.8199   0.9428       517.4141        32.5046       563.1972  0.9187  0.0577   8
   3.5957   2.9207  16.0200   1.3313   0.8157   0.9419       518.2582        32.1716       535.0679  0.9686  0.0601   8
   3.5957   2.9057  16.0200   1.3637   0.8115   0.9409       528.4404        38.4557       512.7397  1.0306  0.0750   8
   3.5957   2.8907  16.0200   1.3960   0.8073   0.9399       486.6248        36.0056       494.6553  0.9838  0.0728   8
   3.5957   2.8757  16.0200   1.4283   0.8031   0.9388       468.4613        34.4200       479.5928  0.9768  0.0718   8
   3.5957   2.8607  16.0200   1.4607   0.7989   0.9377       475.9496        34.0501       466.6087  1.0200  0.0730   8
   3.5957   2.8457  16.0200   1.4930   0.7947   0.9367       461.4211        33.4635       454.9808  1.0142  0.0735   8
   3.5957   2.8307  16.0200   1.5254   0.7906   0.9355       464.1715        27.8437       444.1622  1.0450  0.0627   8
   3.5957   2.8157  16.0200   1.5577   0.7864   0.9344       445.7935        26.6711       433.8951  1.0274  0.0615   8
   3.5957   2.8007  16.0200   1.5900   0.7822   0.9332       419.4002        25.1597       423.9451  0.9893  0.0593   8
   3.5957   2.7857  16.0200   1.6224   0.7780   0.9320       430.6120        26.2038       414.2504  1.0395  0.0633   8
   3.5957   2.7707  16.0200   1.6547   0.7738   0.9307       410.5190        25.0030       404.8208  1.0141  0.0618   8
   3.5957   2.7557  16.0200   1.6870   0.7696   0.9294       397.5310        24.1933       395.7638  1.0045  0.0611   8
   3.5957   2.7407  16.0200   1.7194   0.7654   0.9281       383.1320        23.3389       387.1455  0.9896  0.0603   8
   3.5957   2.7257  16.0200   1.7517   0.7612   0.9268       379.4581        22.5286       379.0686  1.0010  0.0594   8
   3.5957   2.7107  16.0200   1.7840   0.7570   0.9254       368.3032        21.9053       371.6475  0.9910  0.0589   8
   3.5957   2.6957  16.0200   1.8164   0.7529   0.9240       332.7264        19.9366       364.9383  0.9117  0.0546   8
   3.5957   2.6807  16.0200   1.8487   0.7487   0.9226       350.2762        24.1700       359.0143  0.9757  0.0673   8
   3.5957   2.6657  16.0200   1.8811   0.7445   0.9211       341.8705        23.4267       353.8812  0.9661  0.0662   8
   3.5957   2.6507  16.0200   1.9134   0.7403   0.9196       357.7009        24.2844       349.5491  1.0233  0.0695   8
   3.5957   2.6357  16.0200   1.9457   0.7361   0.9181       321.7161        22.2867       345.9814  0.9299  0.0644   8
   3.5957   2.6207  16.0200   1.9781   0.7319   0.9166       331.5905        21.1162       343.1396  0.9663  0.0615   8
   3.5957   2.6057  16.0200   2.0104   0.7277   0.9150       340.3692        21.5045       340.9520  0.9983  0.0631   8
   3.5957   2.5907  16.0200   2.0427   0.7235   0.9133       324.9982        23.7189       339.3541  0.9577  0.0699   8
   3.5957   2.5757  16.0200   2.0751   0.7193   0.9117       333.2219        24.3895       338.2348  0.9852  0.0721   8
   3.5957   2.5607  16.0200   2.1074   0.7152   0.9100       322.9644        23.7042       337.5013  0.9569  0.0702   8
   3.5957   2.5457  16.0200   2.1398   0.7110   0.9083       359.3935        25.4112       337.1027  1.0661  0.0754   8
   3.5957   2.5307  16.0200   2.1721   0.7068   0.9065       313.6789        22.9595       336.9825  0.9308  0.0681   8
   3.5957   2.5157  16.0200   2.2044   0.7026   0.9047       340.0338        21.0835       337.0254  1.0089  0.0626   8
   3.5957   2.5007  16.0200   2.2368   0.6984   0.9029       338.6402        20.9742       337.2014  1.0043  0.0622   8
   3.5957   2.4857  16.0200   2.2691   0.6942   0.9010       318.5904        20.9260       337.4968  0.9440  0.0620   8
   3.5957   2.4707  16.0200   2.3014   0.6900   0.8991       346.9995        22.5163       337.8153  1.0272  0.0667   8
   3.5957   2.4557  16.0200   2.3338   0.6858   0.8971       330.1532        21.6528       338.1783  0.9763  0.0640   8
