   0.770   0.959   1.167          0.054          1.674
   0.770   0.959   1.167          0.054          1.674
   0.770   0.959   1.167          0.054          1.674
   0.770   0.959   1.167          0.054          1.674
   0.770   0.959   1.167          0.054          1.674
   0.770   0.959   1.167          0.054          1.674
   0.770   0.959   1.167          0.054          1.674
   0.770   0.959   1.167          0.054          1.674
   0.770   0.959   1.167          0.054          1.674
   0.770   0.959   1.167          0.054          1.674
   0.770   0.959   1.167          0.054          1.674
   0.770   0.959   1.167          0.054          1.674
   0.770   0.959   1.167          0.054          1.674
   0.770   0.959   1.167          0.054          1.674
   0.770   0.959   1.167          0.054          1.674
   0.770   0.959   1.167          0.054          1.674
   0.770   0.959   1.167          0.054          1.674
   0.770   0.959   1.166          0.054          1.674
   0.770   0.959   1.166          0.054          1.674
   0.770   0.959   1.166          0.054          1.674
   0.770   0.959   1.166          0.054          1.674
   0.770   0.959   1.166          0.054          1.674
   0.770   0.959   1.166          0.054          1.674
   0.770   0.959   1.166          0.054          1.674
   0.770   0.959   1.166          0.054          1.674
   0.770   0.959   1.166          0.054          1.674
   0.770   0.959   1.166          0.054          1.674
   0.770   0.959   1.166          0.054          1.674
   0.770   0.959   1.166          0.054          1.674
   0.770   0.959   1.166          0.054          1.674
   0.770   0.959   1.166          0.054          1.674
   0.770   0.959   1.166          0.054          1.674
   0.770   0.959   1.166          0.054          1.674
   0.770   0.959   1.166          0.054          1.674
   0.770   0.959   1.166          0.054          1.674
   0.770   0.959   1.166          0.054          1.674
   0.770   0.959   1.166          0.054          1.674
   0.770   0.959   1.166          0.054          1.674
   0.770   0.959   1.166          0.054          1.674
   0.770   0.959   1.166          0.054          1.674
   0.770   0.959   1.166          0.054          1.674
   0.770   0.959   1.166          0.054          1.674
   0.770   0.959   1.166          0.054          1.674
   0.770   0.959   1.166          0.054          1.674
   0.770   0.959   1.166          0.054          1.674
   0.770   0.959   1.166          0.054          1.674
   0.770   0.959   1.166          0.054          1.674
   0.770   0.959   1.166          0.054          1.674
   0.770   0.959   1.166          0.054          1.674
   0.770   0.959   1.166          0.054          1.674
   0.770   0.959   1.166          0.054          1.674
   0.770   0.959   1.166          0.054          1.674
   0.770   0.959   1.166          0.054          1.674
   0.770   0.959   1.166          0.054          1.674
   0.770   0.959   1.166          0.054          1.674
   0.770   0.959   1.166          0.054          1.674
   0.770   0.959   1.166          0.054          1.674
   0.770   0.959   1.166          0.054          1.674
   0.770   0.959   1.166          0.054          1.674
   0.770   0.959   1.166          0.054          1.674
   0.770   0.959   1.166          0.054          1.674
   0.770   0.959   1.166          0.054          1.674
   0.770   0.959   1.166          0.054          1.674
   0.770   0.959   1.166          0.054          1.674
   0.770   0.959   1.166          0.054          1.674
   0.770   0.959   1.166          0.054          1.674
   0.770   0.959   1.166          0.054          1.674
   0.770   0.959   1.166          0.054          1.674
   0.770   0.959   1.166          0.054          1.674
   0.770   0.959   1.166          0.054          1.674
   0.770   0.959   1.166          0.054          1.674
   0.770   0.959   1.166          0.054          1.674
   0.770   0.959   1.166          0.054          1.674
   0.770   0.959   1.166          0.054          1.674
   0.770   0.959   1.166          0.054          1.674
   0.770   0.959   1.166          0.054          1.674
   0.770   0.959   1.166          0.054          1.674
   0.770   0.959   1.166          0.054          1.674
   0.770   0.959   1.166          0.054          1.674
   0.770   0.959   1.166          0.054          1.674
   0.731   0.963   1.235          0.091          1.659
   0.761   0.970   1.185          0.063          1.670
   0.745   0.966   1.210          0.076          1.664
   0.738   0.964   1.223          0.083          1.662
   0.753   0.968   1.198          0.069          1.667
   0.734   0.964   1.229          0.087          1.661
   0.742   0.965   1.217          0.080          1.663
   0.732   0.963   1.232          0.089          1.660
   0.736   0.964   1.226          0.085          1.661
   0.731   0.963   1.234          0.090          1.660
   0.733   0.963   1.231          0.088          1.660
   0.735   0.964   1.228          0.086          1.661
   0.737   0.964   1.224          0.084          1.661
   0.740   0.965   1.220          0.082          1.662
   0.744   0.966   1.213          0.078          1.663
   0.749   0.967   1.204          0.073          1.665
   0.757   0.969   1.191          0.066          1.668
   0.747   0.967   1.207          0.075          1.665
   0.751   0.968   1.201          0.071          1.666
   0.755   0.968   1.195          0.068          1.667
   0.759   0.969   1.188          0.064          1.669
   0.769   0.972   1.173          0.056          1.673
   0.765   0.971   1.179          0.059          1.671
   0.763   0.970   1.182          0.061          1.670
   0.767   0.971   1.176          0.058          1.672
   0.771   0.972   1.169          0.055          1.674
   0.770   0.972   1.171          0.055          1.673
   0.772   0.972   1.168          0.054          1.674
   0.769   0.972   1.172          0.056          1.673
   0.770   0.972   1.170          0.055          1.674
   0.771   0.972   1.169          0.054          1.674
   0.772   0.972   1.167          0.053          1.675
   0.771   0.972   1.169          0.054          1.674
   0.772   0.972   1.168          0.054          1.674
   0.772   0.972   1.167          0.054          1.674
   0.773   0.972   1.167          0.053          1.675
   0.772   0.972   1.168          0.054          1.674
   0.772   0.972   1.167          0.053          1.675
   0.772   0.972   1.167          0.053          1.675
   0.773   0.972   1.166          0.053          1.675
   0.772   0.972   1.167          0.053          1.675
   0.772   0.972   1.167          0.053          1.675
   0.773   0.972   1.167          0.053          1.675
   0.773   0.972   1.167          0.053          1.675
   0.773   0.972   1.167          0.053          1.675
   0.773   0.972   1.166          0.053          1.675
   0.773   0.972   1.166          0.053          1.675
   0.773   0.972   1.166          0.053          1.675
   0.773   0.972   1.166          0.053          1.675
   0.773   0.972   1.166          0.053          1.675
   0.773   0.972   1.166          0.053          1.675
   0.773   0.972   1.166          0.053          1.675
   0.708   0.970   1.281          0.120          1.654
   0.771   0.985   1.173          0.056          1.674
   0.738   0.977   1.227          0.085          1.662
   0.723   0.974   1.254          0.101          1.657
   0.754   0.981   1.200          0.070          1.667
   0.715   0.972   1.267          0.110          1.655
   0.730   0.976   1.241          0.093          1.659
   0.711   0.971   1.274          0.115          1.655
   0.719   0.973   1.261          0.106          1.656
   0.710   0.970   1.278          0.118          1.654
   0.713   0.971   1.271          0.113          1.655
   0.709   0.970   1.279          0.119          1.654
   0.710   0.970   1.276          0.116          1.654
   0.712   0.971   1.272          0.114          1.655
   0.714   0.971   1.269          0.112          1.655
   0.717   0.972   1.264          0.108          1.656
   0.721   0.973   1.257          0.104          1.657
   0.726   0.975   1.247          0.097          1.658
   0.734   0.976   1.234          0.089          1.661
   0.725   0.974   1.251          0.099          1.658
   0.728   0.975   1.244          0.095          1.659
   0.732   0.976   1.237          0.091          1.660
   0.736   0.977   1.230          0.087          1.661
   0.746   0.979   1.214          0.077          1.664
   0.762   0.983   1.187          0.063          1.670
   0.742   0.978   1.220          0.081          1.663
   0.750   0.980   1.207          0.073          1.666
   0.758   0.982   1.194          0.066          1.669
   0.767   0.984   1.180          0.059          1.672
   0.775   0.986   1.167          0.052          1.676
   0.773   0.986   1.170          0.054          1.675
   0.772   0.985   1.172          0.055          1.674
   0.774   0.986   1.168          0.053          1.675
   0.775   0.986   1.166          0.052          1.676
   0.775   0.986   1.167          0.052          1.676
   0.775   0.986   1.167          0.052          1.676
   0.775   0.986   1.167          0.052          1.676
   0.775   0.986   1.166          0.052          1.676
   0.775   0.986   1.166          0.052          1.676
   0.775   0.986   1.166          0.052          1.676
   0.775   0.986   1.166          0.052          1.676
   0.775   0.986   1.166          0.052          1.676
   0.775   0.986   1.166          0.052          1.676
   0.775   0.986   1.166          0.052          1.676
   0.623   1.002   1.486          0.286          1.639
   0.761   1.042   1.207          0.069          1.670
   0.687   1.022   1.346          0.165          1.649
   0.654   1.012   1.416          0.230          1.643
   0.722   1.032   1.277          0.110          1.657
   0.638   1.007   1.451          0.261          1.641
   0.670   1.017   1.381          0.197          1.646
   0.631   1.004   1.468          0.274          1.640
   0.646   1.009   1.433          0.246          1.642
   0.627   1.003   1.477          0.280          1.639
   0.635   1.005   1.459          0.268          1.640
   0.625   1.002   1.481          0.283          1.639
   0.629   1.004   1.473          0.277          1.640
   0.624   1.002   1.483          0.285          1.639
   0.626   1.003   1.479          0.282          1.639
   0.628   1.003   1.475          0.279          1.639
   0.630   1.004   1.470          0.276          1.640
   0.633   1.005   1.464          0.271          1.640
   0.636   1.006   1.455          0.264          1.641
   0.642   1.008   1.442          0.253          1.641
   0.650   1.011   1.425          0.238          1.643
   0.640   1.007   1.446          0.257          1.641
   0.644   1.009   1.438          0.250          1.642
   0.648   1.010   1.429          0.242          1.642
   0.652   1.011   1.420          0.234          1.643
   0.662   1.014   1.399          0.213          1.645
   0.678   1.019   1.364          0.180          1.648
   0.658   1.013   1.407          0.222          1.644
   0.666   1.016   1.390          0.205          1.645
   0.674   1.018   1.373          0.189          1.647
   0.683   1.021   1.355          0.172          1.648
   0.704   1.027   1.312          0.135          1.653
   0.741   1.037   1.242          0.088          1.663
   0.695   1.025   1.329          0.150          1.651
   0.713   1.030   1.294          0.122          1.655
   0.732   1.035   1.260          0.099          1.660
   0.751   1.040   1.225          0.079          1.666
   0.782   1.048   1.173          0.052          1.679
   0.771   1.045   1.190          0.061          1.674
   0.766   1.044   1.199          0.065          1.672
   0.777   1.046   1.181          0.056          1.677
   0.785   1.048   1.168          0.050          1.681
   0.783   1.048   1.170          0.051          1.680
   0.783   1.048   1.172          0.052          1.680
   0.784   1.048   1.169          0.051          1.680
   0.785   1.048   1.167          0.050          1.681
   0.785   1.048   1.168          0.050          1.681
   0.786   1.048   1.167          0.049          1.681
   0.785   1.048   1.168          0.050          1.681
   0.785   1.048   1.167          0.050          1.681
   0.785   1.048   1.167          0.049          1.681
   0.785   1.048   1.167          0.050          1.681
   0.785   1.048   1.167          0.049          1.681
   0.786   1.048   1.166          0.049          1.681
   0.786   1.048   1.167          0.049          1.681
   0.786   1.048   1.166          0.049          1.681
   0.522   1.058   1.849          0.286          1.628
   0.659   1.118   1.458          0.235          1.644
   0.585   1.088   1.654          0.276          1.634
   0.750   1.149   1.262          0.090          1.666
   0.552   1.073   1.752          0.272          1.631
   0.620   1.103   1.556          0.277          1.638
   0.537   1.066   1.800          0.277          1.629
   0.568   1.081   1.703          0.272          1.632
   0.529   1.062   1.825          0.281          1.629
   0.544   1.070   1.776          0.274          1.630
   0.526   1.060   1.837          0.283          1.629
   0.533   1.064   1.813          0.279          1.629
   0.524   1.059   1.843          0.284          1.628
   0.527   1.061   1.831          0.282          1.629
   0.523   1.059   1.846          0.285          1.628
   0.525   1.060   1.840          0.284          1.629
   0.522   1.059   1.848          0.285          1.628
   0.523   1.059   1.845          0.285          1.628
   0.524   1.059   1.842          0.284          1.629
   0.525   1.060   1.839          0.283          1.629
   0.527   1.061   1.834          0.282          1.629
   0.528   1.062   1.828          0.281          1.629
   0.531   1.063   1.819          0.280          1.629
   0.535   1.065   1.807          0.278          1.629
   0.540   1.068   1.788          0.275          1.630
   0.548   1.071   1.764          0.273          1.630
   0.539   1.067   1.794          0.276          1.630
   0.542   1.069   1.782          0.274          1.630
   0.546   1.070   1.770          0.273          1.630
   0.550   1.072   1.758          0.272          1.631
   0.560   1.077   1.727          0.271          1.631
   0.576   1.085   1.678          0.274          1.633
   0.556   1.075   1.739          0.271          1.631
   0.564   1.079   1.715          0.271          1.632
   0.572   1.083   1.690          0.273          1.633
   0.580   1.086   1.666          0.275          1.634
   0.602   1.096   1.605          0.280          1.636
   0.639   1.111   1.507          0.263          1.641
   0.593   1.092   1.629          0.278          1.635
   0.611   1.100   1.580          0.280          1.637
   0.630   1.107   1.531          0.272          1.640
   0.649   1.115   1.482          0.250          1.643
   0.703   1.133   1.360          0.157          1.652
   0.681   1.126   1.409          0.197          1.648
   0.726   1.141   1.311          0.120          1.658
   0.670   1.122   1.433          0.217          1.646
   0.691   1.130   1.385          0.177          1.650
   0.714   1.137   1.336          0.138          1.655
   0.738   1.145   1.287          0.104          1.662
   0.776   1.156   1.213          0.065          1.677
   0.763   1.152   1.238          0.077          1.671
   0.790   1.160   1.189          0.054          1.684
   0.757   1.150   1.250          0.083          1.668
   0.770   1.154   1.225          0.071          1.673
   0.783   1.158   1.201          0.059          1.680
   0.797   1.162   1.177          0.048          1.688
   0.780   1.157   1.207          0.062          1.678
   0.787   1.159   1.195          0.056          1.682
   0.793   1.161   1.183          0.051          1.686
   0.800   1.163   1.170          0.046          1.690
   0.792   1.160   1.186          0.052          1.685
   0.795   1.161   1.180          0.050          1.687
   0.799   1.162   1.173          0.047          1.689
   0.802   1.163   1.167          0.044          1.692
   0.658   0.987   1.395          0.216          1.644
   0.721   1.006   1.270          0.108          1.657
   0.688   0.997   1.332          0.157          1.649
   0.756   1.015   1.207          0.071          1.668
   0.673   0.992   1.363          0.185          1.646
   0.704   1.001   1.301          0.131          1.653
   0.665   0.990   1.379          0.201          1.645
   0.680   0.994   1.348          0.171          1.648
   0.661   0.989   1.387          0.208          1.645
   0.669   0.991   1.371          0.193          1.646
   0.659   0.988   1.391          0.212          1.644
   0.663   0.989   1.383          0.205          1.645
   0.658   0.988   1.393          0.214          1.644
   0.660   0.988   1.389          0.210          1.644
   0.662   0.989   1.385          0.206          1.645
   0.664   0.989   1.381          0.203          1.645
   0.667   0.990   1.375          0.197          1.645
   0.671   0.991   1.367          0.189          1.646
   0.676   0.993   1.356          0.178          1.647
   0.684   0.995   1.340          0.164          1.649
   0.674   0.993   1.359          0.182          1.647
   0.678   0.994   1.352          0.174          1.648
   0.682   0.995   1.344          0.167          1.648
   0.686   0.996   1.336          0.160          1.649
   0.696   0.999   1.316          0.143          1.651
   0.713   1.003   1.285          0.119          1.655
   0.692   0.998   1.324          0.150          1.650
   0.700   1.000   1.309          0.137          1.652
   0.708   1.002   1.293          0.125          1.654
   0.717   1.004   1.277          0.113          1.656
   0.738   1.010   1.238          0.088          1.662
   0.775   1.019   1.176          0.055          1.676
   0.730   1.008   1.254          0.098          1.659
   0.747   1.012   1.223          0.080          1.665
   0.766   1.017   1.191          0.063          1.672
   0.761   1.016   1.199          0.067          1.670
   0.770   1.018   1.184          0.059          1.674
   0.780   1.020   1.168          0.051          1.678
   0.778   1.020   1.172          0.053          1.677
   0.776   1.019   1.174          0.054          1.677
   0.779   1.020   1.170          0.052          1.678
   0.781   1.020   1.167          0.051          1.679
   0.780   1.020   1.167          0.051          1.679
   0.781   1.021   1.167          0.051          1.679
   0.780   1.020   1.168          0.051          1.678
   0.781   1.020   1.167          0.051          1.679
   0.781   1.020   1.167          0.051          1.679
   0.781   1.020   1.167          0.051          1.679
   0.781   1.020   1.167          0.051          1.679
   0.593   1.016   1.577          0.305          1.635
   0.731   1.061   1.270          0.103          1.660
   0.657   1.039   1.423          0.229          1.644
   0.624   1.027   1.500          0.285          1.639
   0.692   1.050   1.347          0.160          1.650
   0.608   1.021   1.538          0.300          1.637
   0.640   1.033   1.462          0.261          1.641
   0.601   1.019   1.557          0.304          1.636
   0.616   1.024   1.519          0.294          1.638
   0.597   1.017   1.567          0.305          1.635
   0.604   1.020   1.548          0.302          1.636
   0.595   1.016   1.572          0.305          1.635
   0.599   1.018   1.562          0.304          1.636
   0.594   1.016   1.574          0.305          1.635
   0.596   1.017   1.569          0.305          1.635
   0.594   1.016   1.575          0.305          1.635
   0.595   1.016   1.573          0.305          1.635
   0.596   1.017   1.571          0.305          1.635
   0.597   1.017   1.568          0.305          1.635
   0.598   1.018   1.565          0.304          1.635
   0.600   1.018   1.560          0.304          1.636
   0.603   1.019   1.553          0.303          1.636
   0.606   1.021   1.543          0.301          1.637
   0.612   1.023   1.529          0.297          1.637
   0.620   1.026   1.509          0.290          1.638
   0.610   1.022   1.533          0.299          1.637
   0.614   1.024   1.524          0.296          1.637
   0.618   1.025   1.514          0.292          1.638
   0.622   1.026   1.505          0.288          1.639
   0.632   1.030   1.481          0.274          1.640
   0.648   1.036   1.442          0.246          1.642
   0.628   1.029   1.490          0.280          1.639
   0.636   1.031   1.471          0.268          1.640
   0.644   1.034   1.452          0.254          1.642
   0.652   1.037   1.433          0.238          1.643
   0.674   1.044   1.385          0.194          1.647
   0.711   1.056   1.308          0.129          1.655
   0.665   1.041   1.404          0.212          1.645
   0.683   1.047   1.366          0.177          1.648
   0.702   1.053   1.328          0.144          1.652
   0.721   1.058   1.289          0.115          1.657
   0.774   1.073   1.194          0.061          1.675
   0.752   1.067   1.232          0.080          1.666
   0.742   1.064   1.251          0.091          1.663
   0.763   1.070   1.213          0.070          1.671
   0.785   1.075   1.174          0.052          1.681
   0.780   1.074   1.184          0.056          1.678
   0.777   1.073   1.189          0.058          1.677
   0.782   1.075   1.179          0.054          1.680
   0.788   1.076   1.170          0.049          1.683
   0.787   1.076   1.172          0.050          1.682
   0.790   1.077   1.167          0.048          1.684
   0.786   1.076   1.173          0.051          1.682
   0.787   1.076   1.171          0.050          1.682
   0.789   1.076   1.168          0.049          1.683
   0.789   1.076   1.169          0.049          1.683
   0.789   1.076   1.168          0.049          1.683
   0.790   1.077   1.167          0.048          1.684
   0.790   1.077   1.167          0.048          1.684
   0.790   1.077   1.167          0.048          1.684
   0.790   1.077   1.167          0.048          1.684
   0.790   1.077   1.166          0.048          1.684
   0.543   1.044   1.758          0.278          1.630
   0.681   1.099   1.395          0.192          1.648
   0.606   1.072   1.577          0.288          1.636
   0.772   1.127   1.214          0.067          1.674
   0.573   1.058   1.668          0.282          1.633
   0.642   1.085   1.486          0.261          1.641
   0.558   1.051   1.713          0.278          1.631
   0.589   1.065   1.622          0.287          1.634
   0.550   1.048   1.736          0.277          1.631
   0.566   1.054   1.690          0.279          1.632
   0.547   1.046   1.747          0.278          1.630
   0.554   1.049   1.724          0.278          1.631
   0.545   1.045   1.753          0.278          1.630
   0.549   1.047   1.741          0.278          1.630
   0.544   1.045   1.756          0.278          1.630
   0.546   1.045   1.750          0.278          1.630
   0.544   1.044   1.757          0.278          1.630
   0.545   1.045   1.754          0.278          1.630
   0.545   1.045   1.751          0.278          1.630
   0.546   1.046   1.749          0.278          1.630
   0.548   1.046   1.744          0.278          1.630
   0.550   1.047   1.739          0.277          1.631
   0.552   1.048   1.730          0.277          1.631
   0.556   1.050   1.719          0.278          1.631
   0.562   1.053   1.702          0.279          1.632
   0.569   1.056   1.679          0.280          1.632
   0.560   1.052   1.707          0.278          1.631
   0.564   1.054   1.696          0.279          1.632
   0.567   1.055   1.685          0.280          1.632
   0.571   1.057   1.673          0.281          1.633
   0.581   1.061   1.645          0.284          1.634
   0.598   1.068   1.600          0.288          1.635
   0.577   1.060   1.656          0.283          1.633
   0.585   1.063   1.634          0.285          1.634
   0.593   1.067   1.611          0.287          1.635
   0.602   1.070   1.588          0.288          1.636
   0.624   1.079   1.532          0.280          1.639
   0.661   1.092   1.441          0.230          1.644
   0.615   1.075   1.554          0.286          1.638
   0.633   1.082   1.509          0.272          1.640
   0.651   1.089   1.463          0.246          1.643
   0.671   1.096   1.418          0.211          1.646
   0.724   1.113   1.305          0.119          1.658
   0.702   1.106   1.350          0.153          1.652
   0.747   1.120   1.259          0.091          1.665
   0.797   1.134   1.168          0.046          1.688
   0.784   1.130   1.191          0.056          1.681
   0.778   1.129   1.203          0.062          1.677
   0.791   1.132   1.180          0.051          1.684
   0.798   1.134   1.167          0.046          1.689
   0.798   1.134   1.168          0.046          1.689
   0.798   1.134   1.168          0.046          1.689
   0.798   1.134   1.167          0.046          1.689
   0.798   1.134   1.167          0.045          1.689
   0.798   1.134   1.167          0.045          1.689
   0.798   1.134   1.167          0.045          1.689
   0.503   1.072   1.940          0.302          1.627
   0.640   1.138   1.520          0.260          1.641
   0.565   1.105   1.730          0.265          1.632
   0.731   1.170   1.310          0.116          1.660
   0.533   1.089   1.835          0.277          1.629
   0.601   1.121   1.625          0.271          1.636
   0.517   1.081   1.888          0.289          1.628
   0.549   1.097   1.783          0.269          1.630
   0.510   1.077   1.914          0.295          1.628
   0.525   1.085   1.862          0.283          1.629
   0.506   1.074   1.927          0.299          1.627
   0.514   1.079   1.901          0.292          1.628
   0.505   1.073   1.934          0.300          1.627
   0.508   1.076   1.921          0.297          1.627
   0.504   1.073   1.937          0.301          1.627
   0.506   1.074   1.931          0.300          1.627
   0.503   1.073   1.939          0.302          1.627
   0.504   1.073   1.935          0.301          1.627
   0.505   1.074   1.932          0.300          1.627
   0.506   1.074   1.929          0.299          1.627
   0.507   1.075   1.924          0.298          1.627
   0.509   1.076   1.917          0.296          1.627
   0.512   1.078   1.908          0.294          1.628
   0.516   1.080   1.894          0.290          1.628
   0.521   1.083   1.875          0.286          1.628
   0.529   1.087   1.849          0.280          1.629
   0.519   1.082   1.881          0.287          1.628
   0.523   1.084   1.868          0.284          1.628
   0.527   1.086   1.855          0.281          1.629
   0.531   1.088   1.842          0.278          1.629
   0.541   1.093   1.809          0.272          1.630
   0.557   1.101   1.757          0.266          1.631
   0.537   1.091   1.822          0.275          1.629
   0.545   1.095   1.796          0.270          1.630
   0.553   1.099   1.770          0.267          1.631
   0.561   1.103   1.744          0.265          1.632
   0.583   1.113   1.678          0.267          1.634
   0.620   1.130   1.573          0.271          1.638
   0.574   1.109   1.704          0.265          1.633
   0.592   1.117   1.652          0.269          1.635
   0.610   1.125   1.599          0.272          1.637
   0.630   1.134   1.547          0.267          1.640
   0.683   1.154   1.415          0.196          1.648
   0.785   1.187   1.205          0.059          1.681
   0.661   1.146   1.468          0.234          1.644
   0.707   1.162   1.363          0.154          1.653
   0.757   1.179   1.258          0.085          1.668
   0.744   1.174   1.284          0.100          1.664
   0.771   1.183   1.232          0.072          1.674
   0.799   1.191   1.179          0.048          1.690
   0.792   1.189   1.192          0.054          1.685
   0.789   1.188   1.199          0.057          1.683
   0.796   1.190   1.186          0.051          1.687
   0.803   1.192   1.173          0.045          1.692
   0.801   1.191   1.176          0.047          1.691
   0.805   1.192   1.169          0.044          1.694
   0.800   1.191   1.178          0.047          1.690
   0.802   1.192   1.174          0.046          1.692
   0.804   1.192   1.171          0.045          1.693
   0.806   1.193   1.168          0.043          1.694
   0.430   1.143   2.395          0.381          1.623
   0.774   1.328   1.268          0.078          1.675
   0.565   1.236   1.832          0.249          1.632
   0.491   1.189   2.113          0.318          1.626
   0.657   1.282   1.550          0.230          1.644
   0.459   1.166   2.254          0.351          1.625
   0.526   1.213   1.973          0.283          1.629
   0.444   1.155   2.325          0.366          1.624
   0.475   1.178   2.184          0.334          1.625
   0.437   1.149   2.360          0.373          1.623
   0.452   1.161   2.290          0.358          1.624
   0.434   1.146   2.378          0.377          1.623
   0.441   1.152   2.342          0.370          1.624
   0.432   1.145   2.386          0.379          1.623
   0.435   1.148   2.369          0.375          1.623
   0.431   1.144   2.391          0.380          1.623
   0.433   1.145   2.382          0.378          1.623
   0.431   1.144   2.393          0.380          1.623
   0.431   1.144   2.389          0.379          1.623
   0.432   1.145   2.384          0.378          1.623
   0.433   1.146   2.380          0.378          1.623
   0.434   1.147   2.373          0.376          1.623
   0.436   1.148   2.364          0.374          1.623
   0.439   1.150   2.351          0.372          1.624
   0.442   1.153   2.334          0.368          1.624
   0.438   1.150   2.356          0.372          1.624
   0.440   1.151   2.347          0.371          1.624
   0.442   1.153   2.338          0.369          1.624
   0.443   1.154   2.329          0.367          1.624
   0.448   1.158   2.307          0.362          1.624
   0.455   1.163   2.272          0.354          1.624
   0.446   1.156   2.316          0.364          1.624
   0.450   1.159   2.298          0.360          1.624
   0.453   1.162   2.281          0.356          1.624
   0.457   1.165   2.263          0.353          1.625
   0.467   1.172   2.219          0.343          1.625
   0.483   1.184   2.149          0.326          1.626
   0.463   1.169   2.237          0.347          1.625
   0.471   1.175   2.202          0.339          1.625
   0.479   1.181   2.166          0.330          1.626
   0.487   1.187   2.131          0.322          1.626
   0.508   1.201   2.043          0.300          1.627
   0.545   1.224   1.902          0.265          1.630
   0.499   1.195   2.078          0.309          1.627
   0.517   1.207   2.008          0.292          1.628
   0.535   1.218   1.937          0.274          1.629
   0.555   1.230   1.867          0.257          1.631
   0.608   1.259   1.691          0.234          1.637
   0.712   1.305   1.409          0.163          1.655
   0.586   1.247   1.761          0.238          1.634
   0.632   1.270   1.620          0.236          1.640
   0.575   1.241   1.796          0.243          1.633
   0.597   1.253   1.726          0.235          1.635
   0.620   1.265   1.656          0.235          1.638
   0.644   1.276   1.585          0.235          1.642
   0.683   1.293   1.479          0.206          1.649
   0.742   1.317   1.339          0.117          1.663
   0.809   1.340   1.198          0.048          1.696
   0.791   1.334   1.233          0.062          1.684
   0.782   1.331   1.250          0.070          1.680
   0.800   1.337   1.215          0.055          1.690
   0.818   1.343   1.180          0.042          1.704
   0.813   1.341   1.189          0.045          1.700
   0.822   1.344   1.171          0.039          1.708
   0.811   1.340   1.193          0.047          1.698
   0.815   1.342   1.184          0.043          1.702
   0.820   1.343   1.176          0.040          1.706
   0.824   1.345   1.167          0.037          1.710
   0.359   1.257   3.123          0.457          1.618
   0.704   1.539   1.529          0.176          1.653
   0.492   1.398   2.326          0.319          1.626
   0.419   1.327   2.725          0.395          1.622
   0.584   1.469   1.928          0.229          1.634
   0.387   1.292   2.924          0.428          1.621
   0.453   1.363   2.525          0.359          1.624
   0.373   1.274   3.023          0.443          1.620
   0.403   1.310   2.824          0.412          1.622
   0.366   1.265   3.073          0.450          1.619
   0.380   1.283   2.974          0.436          1.620
   0.362   1.261   3.098          0.454          1.619
   0.369   1.270   3.048          0.447          1.619
   0.361   1.259   3.111          0.456          1.619
   0.364   1.263   3.086          0.452          1.619
   0.360   1.258   3.117          0.457          1.618
   0.362   1.260   3.104          0.455          1.619
   0.360   1.257   3.120          0.457          1.618
   0.360   1.258   3.114          0.456          1.619
   0.359   1.257   3.121          0.457          1.618
   0.360   1.257   3.118          0.457          1.618
   0.360   1.258   3.115          0.456          1.618
   0.361   1.259   3.112          0.456          1.619
   0.361   1.259   3.107          0.455          1.619
   0.362   1.260   3.101          0.454          1.619
   0.363   1.262   3.092          0.453          1.619
   0.365   1.264   3.079          0.451          1.619
   0.368   1.268   3.061          0.449          1.619
   0.371   1.272   3.036          0.445          1.619
   0.367   1.267   3.067          0.450          1.619
   0.369   1.269   3.055          0.448          1.619
   0.370   1.271   3.042          0.446          1.619
   0.372   1.273   3.030          0.444          1.619
   0.376   1.279   2.998          0.439          1.620
   0.384   1.287   2.949          0.432          1.620
   0.375   1.276   3.011          0.441          1.620
   0.378   1.281   2.986          0.438          1.620
   0.382   1.285   2.961          0.434          1.620
   0.385   1.290   2.936          0.430          1.620
   0.395   1.301   2.874          0.420          1.621
   0.410   1.318   2.774          0.404          1.622
   0.391   1.296   2.899          0.424          1.621
   0.399   1.305   2.849          0.416          1.621
   0.406   1.314   2.799          0.408          1.622
   0.414   1.323   2.749          0.400          1.622
   0.435   1.345   2.625          0.378          1.623
   0.472   1.380   2.426          0.339          1.625
   0.427   1.336   2.675          0.387          1.623
   0.444   1.354   2.575          0.368          1.624
   0.462   1.371   2.475          0.349          1.625
   0.482   1.389   2.376          0.329          1.626
   0.535   1.433   2.127          0.275          1.629
   0.639   1.504   1.728          0.193          1.641
   0.778   1.575   1.330          0.087          1.677
   0.739   1.557   1.429          0.137          1.662
   0.820   1.592   1.230          0.048          1.706
   0.721   1.548   1.479          0.160          1.657
   0.758   1.566   1.380          0.112          1.669
   0.798   1.583   1.280          0.066          1.689
   0.842   1.601   1.180          0.033          1.730
   0.788   1.579   1.305          0.076          1.683
   0.809   1.588   1.255          0.057          1.697
   0.831   1.597   1.205          0.040          1.717
   0.825   1.595   1.218          0.044          1.711
   0.837   1.599   1.193          0.037          1.723
   0.848   1.603   1.168          0.029          1.738
   0.845   1.602   1.174          0.031          1.734
   0.844   1.602   1.177          0.032          1.732
   0.846   1.603   1.171          0.030          1.736
   0.300   1.427   4.215          0.517          1.612
   0.648   1.881   1.904          0.169          1.642
   0.431   1.654   3.059          0.378          1.623
   0.358   1.540   3.637          0.456          1.618
   0.525   1.767   2.482          0.281          1.629
   0.328   1.483   3.926          0.489          1.615
