   0.201   2.767  11.869          0.592          1.429
   0.205   2.807  11.743          0.588          1.427
   0.200   2.757  11.901          0.593          1.429
   0.202   2.777  11.838          0.591          1.428
   0.204   2.797  11.775          0.589          1.427
   0.206   2.817  11.711          0.587          1.426
   0.212   2.866  11.553          0.582          1.424
   0.220   2.946  11.300          0.574          1.421
   0.210   2.846  11.616          0.584          1.425
   0.214   2.886  11.490          0.580          1.423
   0.218   2.926  11.363          0.576          1.421
   0.223   2.966  11.237          0.571          1.420
   0.234   3.065  10.920          0.560          1.415
   0.253   3.224  10.414          0.539          1.408
   0.229   3.025  11.047          0.564          1.417
   0.239   3.105  10.793          0.555          1.413
   0.248   3.184  10.540          0.544          1.410
   0.258   3.264  10.287          0.533          1.406
   0.283   3.463   9.654          0.503          1.396
   0.328   3.781   8.642          0.448          1.380
   0.273   3.383   9.907          0.516          1.400
   0.294   3.542   9.401          0.491          1.392
   0.316   3.701   8.895          0.463          1.385
   0.340   3.860   8.388          0.433          1.376
   0.405   4.258   7.123          0.351          1.354
   0.537   4.893   5.097          0.205          1.310
   0.378   4.099   7.629          0.385          1.364
   0.435   4.416   6.616          0.315          1.345
   0.501   4.734   5.604          0.242          1.322
   0.577   5.052   4.591          0.169          1.297
   0.832   5.847   2.059          0.026          1.308
   0.716   5.529   3.072          0.072          1.268
   0.191   2.671  12.209          0.601          1.433
   0.619   5.223   4.089          0.134          1.284
   0.352   3.947   8.149          0.418          1.372
   0.262   3.309  10.179          0.528          1.404
   0.467   4.585   6.119          0.279          1.334
   0.225   2.990  11.194          0.569          1.419
   0.305   3.628   9.164          0.477          1.389
   0.207   2.831  11.701          0.586          1.426
   0.243   3.150  10.686          0.550          1.411
   0.199   2.751  11.955          0.594          1.430
   0.216   2.910  11.447          0.578          1.422
   0.195   2.711  12.082          0.598          1.431
   0.203   2.791  11.828          0.590          1.428
   0.193   2.691  12.145          0.600          1.432
   0.197   2.731  12.018          0.596          1.430
   0.192   2.681  12.177          0.600          1.433
   0.194   2.701  12.114          0.599          1.432
   0.191   2.676  12.193          0.601          1.433
   0.192   2.686  12.161          0.600          1.432
   0.191   2.674  12.201          0.601          1.433
   0.192   2.679  12.185          0.601          1.433
   0.191   2.672  12.205          0.601          1.433
   0.191   2.675  12.197          0.601          1.433
   0.191   2.672  12.207          0.601          1.433
   0.191   2.673  12.203          0.601          1.433
   0.191   2.674  12.199          0.601          1.433
   0.191   2.676  12.195          0.601          1.433
   0.191   2.677  12.189          0.601          1.433
   0.192   2.680  12.181          0.601          1.433
   0.192   2.684  12.169          0.600          1.432
   0.193   2.689  12.153          0.600          1.432
   0.192   2.682  12.173          0.600          1.433
   0.192   2.685  12.165          0.600          1.432
   0.192   2.687  12.157          0.600          1.432
   0.193   2.690  12.149          0.600          1.432
   0.193   2.696  12.129          0.599          1.432
   0.194   2.706  12.098          0.598          1.431
   0.193   2.694  12.137          0.599          1.432
   0.194   2.699  12.121          0.599          1.432
   0.194   2.704  12.106          0.599          1.432
   0.195   2.709  12.090          0.598          1.431
   0.196   2.721  12.050          0.597          1.431
   0.198   2.741  11.987          0.595          1.430
   0.195   2.716  12.066          0.597          1.431
   0.196   2.726  12.034          0.597          1.431
   0.197   2.736  12.003          0.596          1.430
   0.198   2.746  11.971          0.595          1.430
   0.201   2.771  11.892          0.592          1.429
   0.205   2.811  11.765          0.588          1.427
   0.200   2.761  11.923          0.593          1.429
   0.202   2.781  11.860          0.591          1.428
   0.204   2.801  11.796          0.589          1.427
   0.206   2.821  11.733          0.587          1.426
   0.212   2.871  11.574          0.582          1.424
   0.220   2.950  11.321          0.574          1.421
   0.209   2.851  11.638          0.584          1.425
   0.214   2.890  11.511          0.580          1.423
   0.218   2.930  11.384          0.576          1.422
   0.223   2.970  11.257          0.571          1.420
   0.234   3.070  10.940          0.560          1.415
   0.253   3.229  10.433          0.539          1.408
   0.229   3.030  11.067          0.565          1.417
   0.238   3.110  10.813          0.555          1.413
   0.248   3.189  10.559          0.544          1.410
   0.258   3.269  10.306          0.533          1.406
   0.283   3.469   9.671          0.503          1.396
   0.328   3.788   8.656          0.448          1.380
   0.273   3.389   9.925          0.516          1.400
   0.294   3.548   9.418          0.491          1.392
   0.316   3.708   8.910          0.463          1.385
   0.340   3.867   8.403          0.433          1.376
   0.406   4.266   7.134          0.351          1.354
   0.537   4.904   5.104          0.205          1.310
   0.378   4.107   7.642          0.385          1.364
   0.435   4.425   6.627          0.315          1.345
   0.501   4.744   5.612          0.242          1.322
   0.577   5.063   4.597          0.168          1.297
   0.832   5.861   2.060          0.025          1.308
   0.716   5.542   3.074          0.072          1.268
   0.191   2.667  12.180          0.601          1.433
   0.619   5.209   4.083          0.134          1.284
   0.352   3.938   8.132          0.418          1.372
   0.263   3.302  10.156          0.528          1.404
   0.467   4.573   6.107          0.279          1.334
   0.225   2.984  11.168          0.569          1.419
   0.305   3.620   9.144          0.477          1.388
   0.207   2.826  11.674          0.586          1.426
   0.243   3.143  10.662          0.550          1.411
   0.199   2.746  11.927          0.594          1.429
   0.216   2.905  11.421          0.578          1.422
   0.195   2.706  12.054          0.598          1.431
   0.203   2.786  11.801          0.590          1.428
   0.193   2.687  12.117          0.600          1.432
   0.197   2.726  11.990          0.596          1.430
   0.192   2.677  12.149          0.600          1.433
   0.194   2.697  12.085          0.599          1.432
   0.191   2.672  12.164          0.601          1.433
   0.192   2.682  12.133          0.600          1.432
   0.191   2.669  12.172          0.601          1.433
   0.192   2.674  12.157          0.601          1.433
   0.191   2.668  12.176          0.601          1.433
   0.191   2.670  12.168          0.601          1.433
   0.191   2.667  12.178          0.601          1.433
   0.191   2.669  12.174          0.601          1.433
   0.191   2.670  12.170          0.601          1.433
   0.191   2.671  12.166          0.601          1.433
   0.192   2.673  12.160          0.601          1.433
   0.192   2.675  12.153          0.601          1.433
   0.192   2.679  12.141          0.600          1.432
   0.193   2.684  12.125          0.600          1.432
   0.192   2.678  12.145          0.600          1.432
   0.192   2.680  12.137          0.600          1.432
   0.193   2.683  12.129          0.600          1.432
   0.193   2.685  12.121          0.600          1.432
   0.193   2.692  12.101          0.599          1.432
   0.194   2.701  12.070          0.598          1.431
   0.193   2.689  12.109          0.599          1.432
   0.194   2.694  12.093          0.599          1.432
   0.194   2.699  12.077          0.598          1.432
   0.195   2.704  12.062          0.598          1.431
   0.196   2.716  12.022          0.597          1.431
