 ***x   Q2   Theta   Eprime   Sig_Born
   2.2166655878258146        2.8655979217825163        18.000000000000000        5.0770999999999997        2.2579938667447244E-002
   2.2499895450295417        2.8706776683496598        18.000000000000000        5.0861000000000001        2.0475417207257211E-002
   2.2830521865378732        2.8755880900312314        18.000000000000000        5.0948000000000002        1.8630393321950635E-002
   2.3165881166892124        2.8804420700842792        18.000000000000000        5.1033999999999997        1.6972332901510009E-002
   2.3497901763083897        2.8851267252517556        18.000000000000000        5.1116999999999999        1.5514070325158953E-002
   2.3830145214325622        2.8896984971621844        18.000000000000000        5.1197999999999997        1.4213488952057320E-002
   2.4166564990853692        2.8942138274440898        18.000000000000000        5.1277999999999997        1.3037377825309591E-002
   2.4498432028693089        2.8985598328404238        18.000000000000000        5.1355000000000004        1.1998528718181814E-002
   2.4829565750445397        2.9027929549797094        18.000000000000000        5.1429999999999998        1.1067276688974876E-002
   2.5164192262375216        2.9069696354904719        18.000000000000000        5.1504000000000003        1.0220142429571160E-002
   2.5497587939541799        2.9110334327441860        18.000000000000000        5.1576000000000004        9.4589153535760886E-003
   2.5829375955478264        2.9149843467408529        18.000000000000000        5.1646000000000001        8.7738342395680766E-003
   2.6164070853803554        2.9188788191089960        18.000000000000000        5.1715000000000000        8.1476502044936332E-003
   2.6496583867057111        2.9226604082200915        18.000000000000000        5.1782000000000004        7.5828421231737362E-003
   2.6831629554852525        2.9263855557026632        18.000000000000000        5.1848000000000001        7.0651657702948964E-003
   2.7163870300996482        2.9299978199281873        18.000000000000000        5.1912000000000003        6.5972984652567955E-003
   2.7498225904132689        2.9335536425251876        18.000000000000000        5.1974999999999998        6.1672914340349010E-003
   2.7829105006213477        2.9369965818651402        18.000000000000000        5.2035999999999998        5.7779238624210806E-003
   2.8167240489824703        2.9404395212050924        18.000000000000000        5.2096999999999998        5.4133576608905746E-003
   2.8495696259304348        2.9437131356594737        18.000000000000000        5.2154999999999996        5.0882643876673239E-003
   2.8831146864337489        2.9469867501138554        18.000000000000000        5.2213000000000003        4.7828721713679429E-003
   2.9167847549195502        2.9502039229397128        18.000000000000000        5.2270000000000003        4.5007578670122478E-003
   2.9499554662673790        2.9533082125085217        18.000000000000000        5.2324999999999999        4.2444577198821219E-003
   2.9831952701781388        2.9563560604488082        18.000000000000000        5.2378999999999998        4.0071342183893672E-003
   3.0164872335193604        2.9593474667605699        18.000000000000000        5.2431999999999999        3.7872138137649896E-003
   3.0498136626008256        2.9622824314438088        18.000000000000000        5.2484000000000002        3.5832640523147962E-003
   3.0831560983724264        2.9651609544985229        18.000000000000000        5.2534999999999998        3.3939927355876934E-003
   3.1164953135861451        2.9679830359247132        18.000000000000000        5.2584999999999997        3.2182056897033799E-003
   3.1498113120761788        2.9707486757223802        18.000000000000000        5.2633999999999999        3.0548329048560191E-003
   3.1830833303122241        2.9734578738915234        18.000000000000000        5.2682000000000002        2.9028956758933807E-003
   3.2162898413806094        2.9761106304321423        18.000000000000000        5.2728999999999999        2.7614974835283544E-003
   3.2501354622033829        2.9787633869727617        18.000000000000000        5.2775999999999996        2.6270302042418693E-003
   3.2831569411992625        2.9813032602563334        18.000000000000000        5.2820999999999998        2.5044646623210557E-003
   3.3167983478358658        2.9838431335399047        18.000000000000000        5.2866000000000000        2.3876497723626902E-003
   3.3495400067555035        2.9862701235664288        18.000000000000000        5.2908999999999997        2.2811503912016922E-003
   3.3828797503537986        2.9886971135929530        18.000000000000000        5.2952000000000004        2.1794305529394165E-003
   3.4168341173067391        2.9911241036194771        18.000000000000000        5.2995000000000001        2.0822735215362442E-003
   3.4497973402496913        2.9934382103889536        18.000000000000000        5.3036000000000003        1.9936945461178470E-003
   3.4833503481110992        2.9957523171584293        18.000000000000000        5.3076999999999996        1.9089016273637143E-003
   3.5166686364133812        2.9980099822993820        18.000000000000000        5.3117000000000001        1.8296742174889902E-003
   3.5497237590614934        3.0002112058118109        18.000000000000000        5.3155999999999999        1.7556103665222467E-003
   3.5833563284210395        3.0024124293242394        18.000000000000000        5.3194999999999997        1.6845571899607927E-003
   3.6166965050239681        3.0045572112081445        18.000000000000000        5.3232999999999997        1.6183247590348332E-003
   3.6497139122634308        3.0066455514635257        18.000000000000000        5.3270000000000000        1.5579372276754893E-003
   3.7165162369194626        3.0107657903457636        18.000000000000000        5.3342999999999998        1.4453814388446728E-003
   3.7493525673482053        3.0127412473440969        18.000000000000000        5.3377999999999997        1.3943636758104781E-003
   3.7827301134892277        3.0147167043424310        18.000000000000000        5.3413000000000004        1.3451629533753882E-003
