 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   10.5890   3.0350  30.0474   0.6093   8.6379  0.36628E+00  0.36624E+00  0.43142E-04  0.33926E+00  0.50963E-06  0.12286E-02  0.33803E+00  0.10017E+01
   10.5890   3.0270  30.0474   0.6071   8.6151  0.37242E+00  0.37238E+00  0.42084E-04  0.34534E+00  0.52226E-06  0.12567E-02  0.34408E+00  0.10017E+01
   10.5890   3.0190  30.0474   0.6049   8.5923  0.37862E+00  0.37858E+00  0.41042E-04  0.35147E+00  0.53536E-06  0.12856E-02  0.35019E+00  0.10017E+01
   10.5890   3.0110  30.0474   0.6026   8.5695  0.38488E+00  0.38484E+00  0.40017E-04  0.35767E+00  0.54892E-06  0.13156E-02  0.35636E+00  0.10017E+01
   10.5890   3.0030  30.0474   0.6004   8.5468  0.39121E+00  0.39117E+00  0.39009E-04  0.36401E+00  0.56300E-06  0.13464E-02  0.36266E+00  0.10017E+01
   10.5890   2.9950  30.0474   0.5982   8.5240  0.39760E+00  0.39756E+00  0.38016E-04  0.37036E+00  0.57764E-06  0.13781E-02  0.36898E+00  0.10017E+01
   10.5890   2.9870  30.0474   0.5959   8.5012  0.40405E+00  0.40402E+00  0.37040E-04  0.37672E+00  0.59287E-06  0.14028E-02  0.37532E+00  0.10017E+01
   10.5890   2.9790  30.0474   0.5937   8.4785  0.41057E+00  0.41054E+00  0.36079E-04  0.38323E+00  0.60874E-06  0.14443E-02  0.38178E+00  0.10016E+01
   10.5890   2.9710  30.0474   0.5915   8.4557  0.41715E+00  0.41712E+00  0.35133E-04  0.38982E+00  0.62528E-06  0.14786E-02  0.38835E+00  0.10016E+01
   10.5890   2.9630  30.0474   0.5893   8.4329  0.42380E+00  0.42377E+00  0.34202E-04  0.39647E+00  0.64256E-06  0.15141E-02  0.39496E+00  0.10016E+01
   10.5890   2.9550  30.0474   0.5871   8.4102  0.43051E+00  0.43048E+00  0.33286E-04  0.40321E+00  0.66061E-06  0.15507E-02  0.40165E+00  0.10016E+01
   10.5890   3.2270  30.1274   0.6683   9.2321  0.22882E+00  0.22875E+00  0.75548E-04  0.20626E+00  0.28163E-06  0.72576E-03  0.20554E+00  0.10020E+01
   10.5890   3.2190  30.1274   0.6659   9.2093  0.23336E+00  0.23328E+00  0.73970E-04  0.21058E+00  0.28833E-06  0.73893E-03  0.20984E+00  0.10020E+01
   10.5890   3.2110  30.1274   0.6635   9.1864  0.23795E+00  0.23788E+00  0.72418E-04  0.21497E+00  0.29516E-06  0.75253E-03  0.21422E+00  0.10020E+01
   10.5890   3.2030  30.1274   0.6611   9.1635  0.24260E+00  0.24253E+00  0.70891E-04  0.21940E+00  0.30212E-06  0.76656E-03  0.21864E+00  0.10020E+01
   10.5890   3.1950  30.1274   0.6588   9.1406  0.24731E+00  0.24724E+00  0.69390E-04  0.22391E+00  0.30922E-06  0.78103E-03  0.22313E+00  0.10020E+01
   10.5890   3.1870  30.1274   0.6564   9.1177  0.25209E+00  0.25202E+00  0.67914E-04  0.22846E+00  0.31645E-06  0.79597E-03  0.22767E+00  0.10019E+01
   10.5890   3.1790  30.1274   0.6541   9.0948  0.25692E+00  0.25685E+00  0.66462E-04  0.23310E+00  0.32383E-06  0.81137E-03  0.23229E+00  0.10019E+01
   10.5890   3.1710  30.1274   0.6517   9.0719  0.26181E+00  0.26175E+00  0.65034E-04  0.23779E+00  0.33137E-06  0.82727E-03  0.23697E+00  0.10019E+01
   10.5890   3.1630  30.1274   0.6494   9.0490  0.26676E+00  0.26670E+00  0.63628E-04  0.24255E+00  0.33906E-06  0.84392E-03  0.24171E+00  0.10019E+01
   10.5890   3.1550  30.1274   0.6470   9.0262  0.27178E+00  0.27172E+00  0.62246E-04  0.24739E+00  0.34691E-06  0.86082E-03  0.24653E+00  0.10019E+01
   10.5890   3.1470  30.1274   0.6447   9.0033  0.27685E+00  0.27679E+00  0.60887E-04  0.25229E+00  0.35493E-06  0.87865E-03  0.25141E+00  0.10019E+01
   10.5890   3.1390  30.1274   0.6424   8.9804  0.28199E+00  0.28193E+00  0.59549E-04  0.25724E+00  0.36313E-06  0.89640E-03  0.25635E+00  0.10019E+01
   10.5890   3.1310  30.1274   0.6400   8.9575  0.28719E+00  0.28713E+00  0.58233E-04  0.26226E+00  0.37153E-06  0.91492E-03  0.26135E+00  0.10019E+01
   10.5890   3.1230  30.1274   0.6377   8.9346  0.29245E+00  0.29239E+00  0.56938E-04  0.26734E+00  0.38012E-06  0.93398E-03  0.26641E+00  0.10019E+01
   10.5890   3.1150  30.1274   0.6354   8.9117  0.29777E+00  0.29771E+00  0.55664E-04  0.27251E+00  0.38891E-06  0.95360E-03  0.27156E+00  0.10018E+01
   10.5890   3.1070  30.1274   0.6331   8.8888  0.30315E+00  0.30310E+00  0.54410E-04  0.27777E+00  0.39786E-06  0.97381E-03  0.27680E+00  0.10018E+01
   10.5890   3.0990  30.1274   0.6308   8.8659  0.30859E+00  0.30854E+00  0.53177E-04  0.28304E+00  0.40717E-06  0.99461E-03  0.28205E+00  0.10018E+01
   10.5890   3.0910  30.1274   0.6285   8.8431  0.31410E+00  0.31405E+00  0.51964E-04  0.28840E+00  0.41666E-06  0.10159E-02  0.28738E+00  0.10018E+01
   10.5890   3.0830  30.1274   0.6262   8.8202  0.31967E+00  0.31962E+00  0.50769E-04  0.29383E+00  0.42638E-06  0.10379E-02  0.29279E+00  0.10018E+01
   10.5890   3.0750  30.1274   0.6239   8.7973  0.32530E+00  0.32525E+00  0.49594E-04  0.29946E+00  0.43643E-06  0.10606E-02  0.29840E+00  0.10018E+01
   10.5890   3.0670  30.1274   0.6216   8.7744  0.33100E+00  0.33095E+00  0.48438E-04  0.30492E+00  0.44675E-06  0.10842E-02  0.30384E+00  0.10018E+01
   10.5890   3.0590  30.1274   0.6193   8.7515  0.33675E+00  0.33671E+00  0.47299E-04  0.31055E+00  0.45735E-06  0.11087E-02  0.30944E+00  0.10018E+01
   10.5890   3.0510  30.1274   0.6171   8.7286  0.34257E+00  0.34253E+00  0.46179E-04  0.31625E+00  0.46829E-06  0.11336E-02  0.31512E+00  0.10018E+01
   10.5890   3.0430  30.1274   0.6148   8.7057  0.34845E+00  0.34841E+00  0.45077E-04  0.32204E+00  0.47959E-06  0.11591E-02  0.32088E+00  0.10017E+01
   10.5890   3.0350  30.1274   0.6125   8.6828  0.35440E+00  0.35436E+00  0.43992E-04  0.32789E+00  0.49124E-06  0.11856E-02  0.32671E+00  0.10017E+01
   10.5890   3.0270  30.1274   0.6103   8.6600  0.36041E+00  0.36037E+00  0.42925E-04  0.33381E+00  0.50328E-06  0.12129E-02  0.33260E+00  0.10017E+01
   10.5890   3.0190  30.1274   0.6080   8.6371  0.36648E+00  0.36644E+00  0.41874E-04  0.33984E+00  0.51574E-06  0.12407E-02  0.33860E+00  0.10017E+01
   10.5890   3.0110  30.1274   0.6058   8.6142  0.37262E+00  0.37258E+00  0.40840E-04  0.34589E+00  0.52864E-06  0.12694E-02  0.34462E+00  0.10017E+01
   10.5890   3.0030  30.1274   0.6035   8.5913  0.37882E+00  0.37878E+00  0.39823E-04  0.35203E+00  0.54202E-06  0.12991E-02  0.35073E+00  0.10017E+01
   10.5890   2.9950  30.1274   0.6013   8.5684  0.38508E+00  0.38504E+00  0.38821E-04  0.35829E+00  0.55589E-06  0.13297E-02  0.35696E+00  0.10017E+01
   10.5890   2.9870  30.1274   0.5990   8.5455  0.39141E+00  0.39137E+00  0.37836E-04  0.36458E+00  0.57030E-06  0.13611E-02  0.36322E+00  0.10017E+01
   10.5890   2.9790  30.1274   0.5968   8.5226  0.39780E+00  0.39776E+00  0.36866E-04  0.37088E+00  0.58530E-06  0.13857E-02  0.36949E+00  0.10017E+01
   10.5890   2.9710  30.1274   0.5946   8.4997  0.40425E+00  0.40421E+00  0.35912E-04  0.37732E+00  0.60090E-06  0.14267E-02  0.37589E+00  0.10017E+01
   10.5890   2.9630  30.1274   0.5923   8.4769  0.41077E+00  0.41073E+00  0.34973E-04  0.38385E+00  0.61718E-06  0.14608E-02  0.38239E+00  0.10016E+01
   10.5890   2.9550  30.1274   0.5901   8.4540  0.41735E+00  0.41731E+00  0.34049E-04  0.39043E+00  0.63417E-06  0.14960E-02  0.38893E+00  0.10016E+01
   10.5890   3.2270  30.2074   0.6717   9.2801  0.22016E+00  0.22009E+00  0.76690E-04  0.19825E+00  0.27120E-06  0.70405E-03  0.19754E+00  0.10020E+01
   10.5890   3.2190  30.2074   0.6693   9.2571  0.22458E+00  0.22451E+00  0.75095E-04  0.20241E+00  0.27773E-06  0.71518E-03  0.20170E+00  0.10020E+01
   10.5890   3.2110  30.2074   0.6669   9.2341  0.22906E+00  0.22898E+00  0.73528E-04  0.20668E+00  0.28437E-06  0.72821E-03  0.20595E+00  0.10020E+01
   10.5890   3.2030  30.2074   0.6646   9.2111  0.23359E+00  0.23352E+00  0.71986E-04  0.21102E+00  0.29115E-06  0.74166E-03  0.21028E+00  0.10020E+01
   10.5890   3.1950  30.2074   0.6622   9.1881  0.23819E+00  0.23812E+00  0.70471E-04  0.21539E+00  0.29805E-06  0.75550E-03  0.21464E+00  0.10020E+01
   10.5890   3.1870  30.2074   0.6598   9.1651  0.24284E+00  0.24277E+00  0.68980E-04  0.21984E+00  0.30505E-06  0.76984E-03  0.21907E+00  0.10020E+01
   10.5890   3.1790  30.2074   0.6575   9.1421  0.24756E+00  0.24749E+00  0.67514E-04  0.22435E+00  0.31226E-06  0.78462E-03  0.22356E+00  0.10020E+01
   10.5890   3.1710  30.2074   0.6551   9.1190  0.25233E+00  0.25226E+00  0.66072E-04  0.22891E+00  0.31958E-06  0.79982E-03  0.22811E+00  0.10019E+01
   10.5890   3.1630  30.2074   0.6527   9.0960  0.25716E+00  0.25710E+00  0.64654E-04  0.23355E+00  0.32705E-06  0.81558E-03  0.23274E+00  0.10019E+01
   10.5890   3.1550  30.2074   0.6504   9.0730  0.26206E+00  0.26199E+00  0.63259E-04  0.23826E+00  0.33467E-06  0.83205E-03  0.23743E+00  0.10019E+01
   10.5890   3.1470  30.2074   0.6480   9.0500  0.26701E+00  0.26695E+00  0.61887E-04  0.24303E+00  0.34245E-06  0.84877E-03  0.24218E+00  0.10019E+01
   10.5890   3.1390  30.2074   0.6457   9.0270  0.27203E+00  0.27197E+00  0.60537E-04  0.24787E+00  0.35040E-06  0.86639E-03  0.24700E+00  0.10019E+01
   10.5890   3.1310  30.2074   0.6434   9.0040  0.27710E+00  0.27704E+00  0.59209E-04  0.25277E+00  0.35852E-06  0.88395E-03  0.25188E+00  0.10019E+01
   10.5890   3.1230  30.2074   0.6410   8.9810  0.28224E+00  0.28218E+00  0.57902E-04  0.25773E+00  0.36684E-06  0.90231E-03  0.25683E+00  0.10019E+01
   10.5890   3.1150  30.2074   0.6387   8.9580  0.28744E+00  0.28738E+00  0.56617E-04  0.26275E+00  0.37534E-06  0.92116E-03  0.26183E+00  0.10019E+01
   10.5890   3.1070  30.2074   0.6364   8.9350  0.29270E+00  0.29264E+00  0.55352E-04  0.26784E+00  0.38405E-06  0.94059E-03  0.26690E+00  0.10019E+01
   10.5890   3.0990  30.2074   0.6341   8.9120  0.29802E+00  0.29797E+00  0.54107E-04  0.27302E+00  0.39291E-06  0.96061E-03  0.27206E+00  0.10018E+01
   10.5890   3.0910  30.2074   0.6317   8.8890  0.30341E+00  0.30335E+00  0.52883E-04  0.27827E+00  0.40212E-06  0.98121E-03  0.27729E+00  0.10018E+01
   10.5890   3.0830  30.2074   0.6294   8.8660  0.30885E+00  0.30880E+00  0.51678E-04  0.28356E+00  0.41152E-06  0.10023E-02  0.28256E+00  0.10018E+01
   10.5890   3.0750  30.2074   0.6271   8.8430  0.31436E+00  0.31431E+00  0.50492E-04  0.28893E+00  0.42115E-06  0.10241E-02  0.28791E+00  0.10018E+01
   10.5890   3.0670  30.2074   0.6248   8.8200  0.31993E+00  0.31988E+00  0.49325E-04  0.29449E+00  0.43105E-06  0.10466E-02  0.29344E+00  0.10018E+01
   10.5890   3.0590  30.2074   0.6226   8.7970  0.32556E+00  0.32551E+00  0.48177E-04  0.29990E+00  0.44126E-06  0.10699E-02  0.29883E+00  0.10018E+01
   10.5890   3.0510  30.2074   0.6203   8.7740  0.33126E+00  0.33121E+00  0.47047E-04  0.30546E+00  0.45175E-06  0.10940E-02  0.30436E+00  0.10018E+01
   10.5890   3.0430  30.2074   0.6180   8.7510  0.33701E+00  0.33697E+00  0.45935E-04  0.31111E+00  0.46255E-06  0.11189E-02  0.30999E+00  0.10018E+01
   10.5890   3.0350  30.2074   0.6157   8.7279  0.34283E+00  0.34279E+00  0.44841E-04  0.31684E+00  0.47371E-06  0.11442E-02  0.31569E+00  0.10018E+01
   10.5890   3.0270  30.2074   0.6134   8.7049  0.34872E+00  0.34867E+00  0.43764E-04  0.32262E+00  0.48522E-06  0.11704E-02  0.32145E+00  0.10017E+01
   10.5890   3.0190  30.2074   0.6112   8.6819  0.35466E+00  0.35462E+00  0.42704E-04  0.32848E+00  0.49711E-06  0.11975E-02  0.32728E+00  0.10017E+01
   10.5890   3.0110  30.2074   0.6089   8.6589  0.36067E+00  0.36063E+00  0.41661E-04  0.33445E+00  0.50940E-06  0.12251E-02  0.33322E+00  0.10017E+01
   10.5890   3.0030  30.2074   0.6066   8.6359  0.36675E+00  0.36671E+00  0.40634E-04  0.34043E+00  0.52212E-06  0.12535E-02  0.33918E+00  0.10017E+01
   10.5890   2.9950  30.2074   0.6044   8.6129  0.37288E+00  0.37284E+00  0.39624E-04  0.34651E+00  0.53531E-06  0.12830E-02  0.34523E+00  0.10017E+01
   10.5890   2.9870  30.2074   0.6021   8.5899  0.37908E+00  0.37904E+00  0.38630E-04  0.35270E+00  0.54899E-06  0.13133E-02  0.35139E+00  0.10017E+01
   10.5890   2.9790  30.2074   0.5999   8.5669  0.38535E+00  0.38531E+00  0.37652E-04  0.35893E+00  0.56318E-06  0.13445E-02  0.35759E+00  0.10017E+01
   10.5890   2.9710  30.2074   0.5977   8.5439  0.39167E+00  0.39164E+00  0.36689E-04  0.36516E+00  0.57795E-06  0.13690E-02  0.36379E+00  0.10017E+01
   10.5890   2.9630  30.2074   0.5954   8.5209  0.39806E+00  0.39803E+00  0.35742E-04  0.37154E+00  0.59331E-06  0.14096E-02  0.37013E+00  0.10017E+01
   10.5890   2.9550  30.2074   0.5932   8.4979  0.40452E+00  0.40448E+00  0.34809E-04  0.37801E+00  0.60933E-06  0.14435E-02  0.37656E+00  0.10017E+01
   10.5890   3.2270  30.2874   0.6752   9.3282  0.21178E+00  0.21170E+00  0.77834E-04  0.19047E+00  0.26109E-06  0.68033E-03  0.18979E+00  0.10021E+01
   10.5890   3.2190  30.2874   0.6728   9.3050  0.21608E+00  0.21600E+00  0.76224E-04  0.19455E+00  0.26745E-06  0.69380E-03  0.19385E+00  0.10020E+01
   10.5890   3.2110  30.2874   0.6704   9.2819  0.22044E+00  0.22037E+00  0.74641E-04  0.19867E+00  0.27391E-06  0.70485E-03  0.19796E+00  0.10020E+01
   10.5890   3.2030  30.2874   0.6680   9.2588  0.22486E+00  0.22479E+00  0.73084E-04  0.20288E+00  0.28050E-06  0.71772E-03  0.20216E+00  0.10020E+01
   10.5890   3.1950  30.2874   0.6656   9.2357  0.22934E+00  0.22927E+00  0.71553E-04  0.20715E+00  0.28722E-06  0.73104E-03  0.20642E+00  0.10020E+01
   10.5890   3.1870  30.2874   0.6632   9.2125  0.23388E+00  0.23381E+00  0.70048E-04  0.21149E+00  0.29407E-06  0.74472E-03  0.21074E+00  0.10020E+01
   10.5890   3.1790  30.2874   0.6609   9.1894  0.23847E+00  0.23841E+00  0.68568E-04  0.21587E+00  0.30101E-06  0.75889E-03  0.21511E+00  0.10020E+01
   10.5890   3.1710  30.2874   0.6585   9.1663  0.24313E+00  0.24306E+00  0.67113E-04  0.22031E+00  0.30816E-06  0.77353E-03  0.21954E+00  0.10020E+01
   10.5890   3.1630  30.2874   0.6561   9.1432  0.24785E+00  0.24778E+00  0.65680E-04  0.22483E+00  0.31542E-06  0.78856E-03  0.22404E+00  0.10020E+01
   10.5890   3.1550  30.2874   0.6537   9.1200  0.25262E+00  0.25256E+00  0.64272E-04  0.22941E+00  0.32282E-06  0.80415E-03  0.22860E+00  0.10019E+01
   10.5890   3.1470  30.2874   0.6514   9.0969  0.25746E+00  0.25740E+00  0.62888E-04  0.23406E+00  0.33037E-06  0.82043E-03  0.23324E+00  0.10019E+01
   10.5890   3.1390  30.2874   0.6490   9.0738  0.26236E+00  0.26229E+00  0.61525E-04  0.23878E+00  0.33809E-06  0.83698E-03  0.23794E+00  0.10019E+01
