                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   3.0910  23.9858  0.33005E+01  0.34513E+01  0.91606E-04  0.34293E+01  0.33380E+01  0.91753E-04  0.33148E+01
   10.5890   3.0830  23.9858  0.33215E+01  0.34763E+01  0.95557E-04  0.34539E+01  0.33629E+01  0.95716E-04  0.33392E+01
   10.5890   3.0750  23.9858  0.33426E+01  0.35014E+01  0.99665E-04  0.34786E+01  0.33880E+01  0.99837E-04  0.33638E+01
   10.5890   3.0670  23.9858  0.33638E+01  0.35267E+01  0.10394E-03  0.35034E+01  0.34132E+01  0.10412E-03  0.33886E+01
   10.5890   3.0590  23.9858  0.33849E+01  0.35517E+01  0.10838E-03  0.35280E+01  0.34382E+01  0.10858E-03  0.34131E+01
   10.5890   3.0510  23.9858  0.34061E+01  0.35776E+01  0.11299E-03  0.35534E+01  0.34640E+01  0.11320E-03  0.34384E+01
   10.5890   3.0430  23.9858  0.34274E+01  0.36031E+01  0.11779E-03  0.35784E+01  0.34894E+01  0.11802E-03  0.34633E+01
   10.5890   3.0350  23.9858  0.34487E+01  0.36286E+01  0.12277E-03  0.36035E+01  0.35149E+01  0.12302E-03  0.34883E+01
   10.5890   3.0270  23.9858  0.34700E+01  0.36541E+01  0.12795E-03  0.36285E+01  0.35403E+01  0.12821E-03  0.35133E+01
   10.5890   3.0190  23.9858  0.34913E+01  0.36798E+01  0.13333E-03  0.36537E+01  0.35661E+01  0.13361E-03  0.35384E+01
   10.5890   3.0110  23.9858  0.35127E+01  0.37054E+01  0.13891E-03  0.36788E+01  0.35917E+01  0.13922E-03  0.35635E+01
   10.5890   3.0030  23.9858  0.35342E+01  0.37316E+01  0.14472E-03  0.37045E+01  0.36179E+01  0.14504E-03  0.35891E+01
   10.5890   2.9950  23.9858  0.35557E+01  0.37576E+01  0.15074E-03  0.37299E+01  0.36438E+01  0.15109E-03  0.36144E+01
   10.5890   2.9870  23.9858  0.35772E+01  0.37838E+01  0.15700E-03  0.37555E+01  0.36701E+01  0.15738E-03  0.36401E+01
   10.5890   2.9790  23.9858  0.35987E+01  0.38099E+01  0.16350E-03  0.37811E+01  0.36962E+01  0.16390E-03  0.36657E+01
   10.5890   2.9710  23.9858  0.36203E+01  0.38362E+01  0.17025E-03  0.38068E+01  0.37225E+01  0.17067E-03  0.36913E+01
   10.5890   2.9630  23.9858  0.36419E+01  0.38625E+01  0.17725E-03  0.38325E+01  0.37489E+01  0.17770E-03  0.37171E+01
   10.5890   2.9550  23.9858  0.36636E+01  0.38892E+01  0.18452E-03  0.38587E+01  0.37756E+01  0.18500E-03  0.37432E+01
   10.5890   3.2270  24.0658  0.28771E+01  0.29630E+01  0.40119E-04  0.29477E+01  0.28544E+01  0.40141E-04  0.28383E+01
   10.5890   3.2190  24.0658  0.28972E+01  0.29860E+01  0.41962E-04  0.29705E+01  0.28773E+01  0.41988E-04  0.28608E+01
   10.5890   3.2110  24.0658  0.29174E+01  0.30096E+01  0.43884E-04  0.29937E+01  0.29006E+01  0.43914E-04  0.28838E+01
   10.5890   3.2030  24.0658  0.29376E+01  0.30328E+01  0.45889E-04  0.30166E+01  0.29236E+01  0.45922E-04  0.29065E+01
   10.5890   3.1950  24.0658  0.29579E+01  0.30561E+01  0.47978E-04  0.30396E+01  0.29467E+01  0.48015E-04  0.29292E+01
   10.5890   3.1870  24.0658  0.29782E+01  0.30798E+01  0.50155E-04  0.30630E+01  0.29702E+01  0.50197E-04  0.29524E+01
   10.5890   3.1790  24.0658  0.29985E+01  0.31033E+01  0.52424E-04  0.30862E+01  0.29935E+01  0.52471E-04  0.29753E+01
   10.5890   3.1710  24.0658  0.30189E+01  0.31270E+01  0.54789E-04  0.31095E+01  0.30170E+01  0.54841E-04  0.29985E+01
   10.5890   3.1630  24.0658  0.30393E+01  0.31507E+01  0.57252E-04  0.31329E+01  0.30406E+01  0.57310E-04  0.30217E+01
   10.5890   3.1550  24.0658  0.30598E+01  0.31746E+01  0.59818E-04  0.31564E+01  0.30643E+01  0.59882E-04  0.30450E+01
   10.5890   3.1470  24.0658  0.30803E+01  0.31981E+01  0.62489E-04  0.31797E+01  0.30879E+01  0.62560E-04  0.30683E+01
   10.5890   3.1390  24.0658  0.31009E+01  0.32223E+01  0.65271E-04  0.32035E+01  0.31117E+01  0.65349E-04  0.30917E+01
   10.5890   3.1310  24.0658  0.31214E+01  0.32466E+01  0.68168E-04  0.32274E+01  0.31358E+01  0.68254E-04  0.31154E+01
   10.5890   3.1230  24.0658  0.31421E+01  0.32708E+01  0.71184E-04  0.32512E+01  0.31599E+01  0.71278E-04  0.31391E+01
   10.5890   3.1150  24.0658  0.31628E+01  0.32952E+01  0.74323E-04  0.32752E+01  0.31842E+01  0.74425E-04  0.31630E+01
   10.5890   3.1070  24.0658  0.31835E+01  0.33198E+01  0.77590E-04  0.32994E+01  0.32086E+01  0.77701E-04  0.31871E+01
   10.5890   3.0990  24.0658  0.32042E+01  0.33446E+01  0.80989E-04  0.33239E+01  0.32334E+01  0.81110E-04  0.32114E+01
   10.5890   3.0910  24.0658  0.32250E+01  0.33692E+01  0.84526E-04  0.33480E+01  0.32578E+01  0.84658E-04  0.32354E+01
   10.5890   3.0830  24.0658  0.32459E+01  0.33934E+01  0.88205E-04  0.33718E+01  0.32819E+01  0.88348E-04  0.32590E+01
   10.5890   3.0750  24.0658  0.32667E+01  0.34182E+01  0.92033E-04  0.33962E+01  0.33067E+01  0.92187E-04  0.32834E+01
   10.5890   3.0670  24.0658  0.32877E+01  0.34431E+01  0.96013E-04  0.34207E+01  0.33315E+01  0.96180E-04  0.33077E+01
   10.5890   3.0590  24.0658  0.33086E+01  0.34682E+01  0.10015E-03  0.34453E+01  0.33565E+01  0.10033E-03  0.33322E+01
   10.5890   3.0510  24.0658  0.33296E+01  0.34930E+01  0.10446E-03  0.34697E+01  0.33812E+01  0.10465E-03  0.33565E+01
   10.5890   3.0430  24.0658  0.33507E+01  0.35186E+01  0.10893E-03  0.34949E+01  0.34068E+01  0.10914E-03  0.33816E+01
   10.5890   3.0350  24.0658  0.33717E+01  0.35439E+01  0.11358E-03  0.35197E+01  0.34320E+01  0.11381E-03  0.34063E+01
   10.5890   3.0270  24.0658  0.33929E+01  0.35692E+01  0.11842E-03  0.35445E+01  0.34573E+01  0.11866E-03  0.34311E+01
   10.5890   3.0190  24.0658  0.34140E+01  0.35945E+01  0.12344E-03  0.35694E+01  0.34824E+01  0.12370E-03  0.34559E+01
   10.5890   3.0110  24.0658  0.34352E+01  0.36200E+01  0.12866E-03  0.35943E+01  0.35080E+01  0.12894E-03  0.34808E+01
   10.5890   3.0030  24.0658  0.34565E+01  0.36454E+01  0.13408E-03  0.36192E+01  0.35334E+01  0.13438E-03  0.35057E+01
   10.5890   2.9950  24.0658  0.34777E+01  0.36710E+01  0.13973E-03  0.36443E+01  0.35590E+01  0.14005E-03  0.35306E+01
   10.5890   2.9870  24.0658  0.34990E+01  0.36971E+01  0.14557E-03  0.36699E+01  0.35851E+01  0.14591E-03  0.35562E+01
   10.5890   2.9790  24.0658  0.35204E+01  0.37231E+01  0.15165E-03  0.36953E+01  0.36110E+01  0.15202E-03  0.35816E+01
   10.5890   2.9710  24.0658  0.35418E+01  0.37490E+01  0.15797E-03  0.37207E+01  0.36370E+01  0.15836E-03  0.36069E+01
   10.5890   2.9630  24.0658  0.35632E+01  0.37750E+01  0.16452E-03  0.37461E+01  0.36631E+01  0.16494E-03  0.36324E+01
   10.5890   2.9550  24.0658  0.35847E+01  0.38011E+01  0.17133E-03  0.37717E+01  0.36892E+01  0.17177E-03  0.36580E+01
   10.5890   3.2270  24.1458  0.28068E+01  0.28876E+01  0.36756E-04  0.28729E+01  0.27811E+01  0.36775E-04  0.27655E+01
   10.5890   3.2190  24.1458  0.28267E+01  0.29104E+01  0.38460E-04  0.28954E+01  0.28036E+01  0.38482E-04  0.27878E+01
   10.5890   3.2110  24.1458  0.28466E+01  0.29332E+01  0.40237E-04  0.29179E+01  0.28263E+01  0.40263E-04  0.28101E+01
   10.5890   3.2030  24.1458  0.28666E+01  0.29565E+01  0.42091E-04  0.29409E+01  0.28493E+01  0.42120E-04  0.28328E+01
   10.5890   3.1950  24.1458  0.28867E+01  0.29797E+01  0.44025E-04  0.29638E+01  0.28723E+01  0.44058E-04  0.28554E+01
   10.5890   3.1870  24.1458  0.29068E+01  0.30026E+01  0.46041E-04  0.29864E+01  0.28950E+01  0.46078E-04  0.28778E+01
   10.5890   3.1790  24.1458  0.29269E+01  0.30259E+01  0.48143E-04  0.30094E+01  0.29181E+01  0.48184E-04  0.29007E+01
   10.5890   3.1710  24.1458  0.29470E+01  0.30493E+01  0.50334E-04  0.30325E+01  0.29413E+01  0.50380E-04  0.29235E+01
   10.5890   3.1630  24.1458  0.29673E+01  0.30728E+01  0.52617E-04  0.30557E+01  0.29646E+01  0.52669E-04  0.29465E+01
   10.5890   3.1550  24.1458  0.29875E+01  0.30963E+01  0.54997E-04  0.30788E+01  0.29879E+01  0.55054E-04  0.29694E+01
   10.5890   3.1470  24.1458  0.30078E+01  0.31199E+01  0.57476E-04  0.31021E+01  0.30114E+01  0.57539E-04  0.29925E+01
   10.5890   3.1390  24.1458  0.30281E+01  0.31436E+01  0.60059E-04  0.31255E+01  0.30349E+01  0.60128E-04  0.30157E+01
   10.5890   3.1310  24.1458  0.30485E+01  0.31672E+01  0.62749E-04  0.31487E+01  0.30583E+01  0.62825E-04  0.30387E+01
   10.5890   3.1230  24.1458  0.30689E+01  0.31911E+01  0.65551E-04  0.31723E+01  0.30821E+01  0.65634E-04  0.30621E+01
   10.5890   3.1150  24.1458  0.30894E+01  0.32152E+01  0.68468E-04  0.31960E+01  0.31061E+01  0.68559E-04  0.30857E+01
   10.5890   3.1070  24.1458  0.31099E+01  0.32394E+01  0.71505E-04  0.32198E+01  0.31301E+01  0.71605E-04  0.31093E+01
   10.5890   3.0990  24.1458  0.31305E+01  0.32639E+01  0.74667E-04  0.32439E+01  0.31545E+01  0.74777E-04  0.31333E+01
   10.5890   3.0910  24.1458  0.31510E+01  0.32885E+01  0.77958E-04  0.32681E+01  0.31790E+01  0.78077E-04  0.31574E+01
   10.5890   3.0830  24.1458  0.31717E+01  0.33128E+01  0.81383E-04  0.32920E+01  0.32031E+01  0.81512E-04  0.31811E+01
   10.5890   3.0750  24.1458  0.31924E+01  0.33367E+01  0.84946E-04  0.33155E+01  0.32270E+01  0.85086E-04  0.32045E+01
   10.5890   3.0670  24.1458  0.32131E+01  0.33613E+01  0.88655E-04  0.33397E+01  0.32515E+01  0.88806E-04  0.32286E+01
   10.5890   3.0590  24.1458  0.32338E+01  0.33860E+01  0.92513E-04  0.33640E+01  0.32761E+01  0.92676E-04  0.32527E+01
   10.5890   3.0510  24.1458  0.32546E+01  0.34108E+01  0.96525E-04  0.33883E+01  0.33008E+01  0.96701E-04  0.32770E+01
   10.5890   3.0430  24.1458  0.32754E+01  0.34355E+01  0.10070E-03  0.34126E+01  0.33255E+01  0.10089E-03  0.33012E+01
   10.5890   3.0350  24.1458  0.32963E+01  0.34604E+01  0.10504E-03  0.34370E+01  0.33503E+01  0.10524E-03  0.33255E+01
   10.5890   3.0270  24.1458  0.33172E+01  0.34859E+01  0.10955E-03  0.34621E+01  0.33757E+01  0.10977E-03  0.33505E+01
   10.5890   3.0190  24.1458  0.33382E+01  0.35110E+01  0.11424E-03  0.34867E+01  0.34008E+01  0.11448E-03  0.33750E+01
   10.5890   3.0110  24.1458  0.33592E+01  0.35361E+01  0.11911E-03  0.35115E+01  0.34258E+01  0.11937E-03  0.33997E+01
   10.5890   3.0030  24.1458  0.33802E+01  0.35614E+01  0.12418E-03  0.35361E+01  0.34511E+01  0.12445E-03  0.34243E+01
   10.5890   2.9950  24.1458  0.34013E+01  0.35867E+01  0.12945E-03  0.35609E+01  0.34764E+01  0.12974E-03  0.34490E+01
   10.5890   2.9870  24.1458  0.34224E+01  0.36120E+01  0.13492E-03  0.35857E+01  0.35017E+01  0.13523E-03  0.34738E+01
   10.5890   2.9790  24.1458  0.34436E+01  0.36379E+01  0.14061E-03  0.36111E+01  0.35275E+01  0.14094E-03  0.34991E+01
   10.5890   2.9710  24.1458  0.34648E+01  0.36636E+01  0.14652E-03  0.36363E+01  0.35533E+01  0.14687E-03  0.35243E+01
   10.5890   2.9630  24.1458  0.34860E+01  0.36893E+01  0.15265E-03  0.36614E+01  0.35790E+01  0.15303E-03  0.35494E+01
   10.5890   2.9550  24.1458  0.35073E+01  0.37151E+01  0.15902E-03  0.36867E+01  0.36048E+01  0.15943E-03  0.35746E+01
   10.5890   3.2270  24.2258  0.27379E+01  0.28138E+01  0.33660E-04  0.27997E+01  0.27093E+01  0.33676E-04  0.26943E+01
   10.5890   3.2190  24.2258  0.27576E+01  0.28363E+01  0.35234E-04  0.28219E+01  0.27316E+01  0.35253E-04  0.27163E+01
   10.5890   3.2110  24.2258  0.27773E+01  0.28589E+01  0.36877E-04  0.28442E+01  0.27540E+01  0.36899E-04  0.27384E+01
   10.5890   3.2030  24.2258  0.27971E+01  0.28815E+01  0.38591E-04  0.28665E+01  0.27763E+01  0.38616E-04  0.27604E+01
   10.5890   3.1950  24.2258  0.28169E+01  0.29042E+01  0.40379E-04  0.28889E+01  0.27988E+01  0.40407E-04  0.27826E+01
   10.5890   3.1870  24.2258  0.28368E+01  0.29274E+01  0.42245E-04  0.29119E+01  0.28218E+01  0.42278E-04  0.28053E+01
   10.5890   3.1790  24.2258  0.28567E+01  0.29502E+01  0.44191E-04  0.29343E+01  0.28444E+01  0.44228E-04  0.28275E+01
   10.5890   3.1710  24.2258  0.28766E+01  0.29732E+01  0.46221E-04  0.29570E+01  0.28672E+01  0.46261E-04  0.28500E+01
   10.5890   3.1630  24.2258  0.28966E+01  0.29965E+01  0.48337E-04  0.29800E+01  0.28903E+01  0.48382E-04  0.28728E+01
   10.5890   3.1550  24.2258  0.29167E+01  0.30197E+01  0.50543E-04  0.30029E+01  0.29133E+01  0.50593E-04  0.28954E+01
   10.5890   3.1470  24.2258  0.29368E+01  0.30430E+01  0.52842E-04  0.30259E+01  0.29364E+01  0.52898E-04  0.29182E+01
   10.5890   3.1390  24.2258  0.29569E+01  0.30664E+01  0.55238E-04  0.30490E+01  0.29597E+01  0.55300E-04  0.29412E+01
   10.5890   3.1310  24.2258  0.29770E+01  0.30899E+01  0.57735E-04  0.30721E+01  0.29830E+01  0.57803E-04  0.29641E+01
   10.5890   3.1230  24.2258  0.29973E+01  0.31132E+01  0.60336E-04  0.30951E+01  0.30062E+01  0.60411E-04  0.29869E+01
   10.5890   3.1150  24.2258  0.30175E+01  0.31370E+01  0.63046E-04  0.31185E+01  0.30297E+01  0.63128E-04  0.30101E+01
   10.5890   3.1070  24.2258  0.30378E+01  0.31609E+01  0.65869E-04  0.31420E+01  0.30535E+01  0.65958E-04  0.30335E+01
   10.5890   3.0990  24.2258  0.30581E+01  0.31848E+01  0.68809E-04  0.31655E+01  0.30772E+01  0.68906E-04  0.30568E+01
