 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   10.5890   3.0510  15.8917   0.1746   2.4695  0.28521E+02  0.28519E+02  0.12869E-02  0.34084E+02  0.73125E-01  0.98354E+00  0.33028E+02  0.10002E+01
   10.5890   3.0430  15.8917   0.1739   2.4630  0.28562E+02  0.28561E+02  0.12909E-02  0.34175E+02  0.74506E-01  0.99549E+00  0.33105E+02  0.10002E+01
   10.5890   3.0350  15.8917   0.1733   2.4565  0.28603E+02  0.28602E+02  0.12948E-02  0.34268E+02  0.75911E-01  0.10076E+01  0.33185E+02  0.10002E+01
   10.5890   3.0270  15.8917   0.1727   2.4501  0.28644E+02  0.28643E+02  0.12987E-02  0.34360E+02  0.77342E-01  0.10199E+01  0.33263E+02  0.10002E+01
   10.5890   3.0190  15.8917   0.1720   2.4436  0.28686E+02  0.28685E+02  0.13025E-02  0.34453E+02  0.78798E-01  0.10323E+01  0.33342E+02  0.10002E+01
   10.5890   3.0110  15.8917   0.1714   2.4371  0.28728E+02  0.28726E+02  0.13063E-02  0.34545E+02  0.80281E-01  0.10449E+01  0.33419E+02  0.10002E+01
   10.5890   3.0030  15.8917   0.1707   2.4306  0.28769E+02  0.28768E+02  0.13101E-02  0.34638E+02  0.81791E-01  0.10582E+01  0.33498E+02  0.10002E+01
   10.5890   2.9950  15.8917   0.1701   2.4242  0.28811E+02  0.28810E+02  0.13139E-02  0.34728E+02  0.83328E-01  0.10711E+01  0.33574E+02  0.10002E+01
   10.5890   2.9870  15.8917   0.1695   2.4177  0.28853E+02  0.28851E+02  0.13176E-02  0.34823E+02  0.84893E-01  0.10842E+01  0.33654E+02  0.10002E+01
   10.5890   2.9790  15.8917   0.1688   2.4112  0.28895E+02  0.28893E+02  0.13212E-02  0.34919E+02  0.86485E-01  0.10975E+01  0.33735E+02  0.10002E+01
   10.5890   2.9710  15.8917   0.1682   2.4047  0.28937E+02  0.28935E+02  0.13249E-02  0.35015E+02  0.88107E-01  0.11102E+01  0.33817E+02  0.10002E+01
   10.5890   2.9630  15.8917   0.1676   2.3983  0.28979E+02  0.28978E+02  0.13285E-02  0.35113E+02  0.89758E-01  0.11238E+01  0.33900E+02  0.10002E+01
   10.5890   3.2270  15.9717   0.1910   2.6381  0.27041E+02  0.27040E+02  0.11470E-02  0.31437E+02  0.45546E-01  0.72728E+00  0.30664E+02  0.10002E+01
   10.5890   3.2190  15.9717   0.1903   2.6316  0.27081E+02  0.27080E+02  0.11517E-02  0.31518E+02  0.46429E-01  0.73604E+00  0.30735E+02  0.10002E+01
   10.5890   3.2110  15.9717   0.1896   2.6251  0.27120E+02  0.27119E+02  0.11564E-02  0.31600E+02  0.47329E-01  0.74492E+00  0.30808E+02  0.10002E+01
   10.5890   3.2030  15.9717   0.1889   2.6185  0.27160E+02  0.27159E+02  0.11611E-02  0.31683E+02  0.48244E-01  0.75391E+00  0.30881E+02  0.10002E+01
   10.5890   3.1950  15.9717   0.1882   2.6120  0.27200E+02  0.27198E+02  0.11657E-02  0.31764E+02  0.49177E-01  0.76301E+00  0.30952E+02  0.10002E+01
   10.5890   3.1870  15.9717   0.1876   2.6054  0.27239E+02  0.27238E+02  0.11703E-02  0.31846E+02  0.50127E-01  0.77222E+00  0.31023E+02  0.10002E+01
   10.5890   3.1790  15.9717   0.1869   2.5989  0.27279E+02  0.27278E+02  0.11749E-02  0.31935E+02  0.51095E-01  0.78155E+00  0.31102E+02  0.10002E+01
   10.5890   3.1710  15.9717   0.1862   2.5924  0.27319E+02  0.27318E+02  0.11794E-02  0.32017E+02  0.52080E-01  0.79101E+00  0.31174E+02  0.10002E+01
