                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   3.0510  15.0475  0.12567E+02  0.15771E+02  0.86802E+00  0.14903E+02  0.16049E+02  0.10117E+01  0.15037E+02
   10.5890   3.0430  15.0475  0.12579E+02  0.15806E+02  0.87737E+00  0.14928E+02  0.16089E+02  0.10229E+01  0.15066E+02
   10.5890   3.0350  15.0475  0.12591E+02  0.15840E+02  0.88683E+00  0.14954E+02  0.16128E+02  0.10342E+01  0.15094E+02
   10.5890   3.0270  15.0475  0.12604E+02  0.15875E+02  0.89640E+00  0.14979E+02  0.16168E+02  0.10457E+01  0.15123E+02
   10.5890   3.0190  15.0475  0.12616E+02  0.15911E+02  0.90608E+00  0.15005E+02  0.16209E+02  0.10574E+01  0.15151E+02
   10.5890   3.0110  15.0475  0.12628E+02  0.15946E+02  0.91588E+00  0.15030E+02  0.16249E+02  0.10691E+01  0.15180E+02
   10.5890   3.0030  15.0475  0.12640E+02  0.15982E+02  0.92579E+00  0.15056E+02  0.16290E+02  0.10810E+01  0.15209E+02
   10.5890   2.9950  15.0475  0.12653E+02  0.16018E+02  0.93583E+00  0.15082E+02  0.16331E+02  0.10931E+01  0.15238E+02
   10.5890   2.9870  15.0475  0.12665E+02  0.16054E+02  0.94598E+00  0.15108E+02  0.16372E+02  0.11053E+01  0.15267E+02
   10.5890   2.9790  15.0475  0.12678E+02  0.16091E+02  0.95625E+00  0.15135E+02  0.16415E+02  0.11177E+01  0.15297E+02
   10.5890   2.9710  15.0475  0.12690E+02  0.16128E+02  0.96665E+00  0.15161E+02  0.16457E+02  0.11302E+01  0.15327E+02
   10.5890   2.9630  15.0475  0.12703E+02  0.16165E+02  0.97717E+00  0.15188E+02  0.16500E+02  0.11428E+01  0.15357E+02
   10.5890   2.9550  15.0475  0.12715E+02  0.16201E+02  0.98782E+00  0.15213E+02  0.16541E+02  0.11557E+01  0.15385E+02
   10.5890   3.2270  15.1275  0.12052E+02  0.14715E+02  0.66268E+00  0.14053E+02  0.14881E+02  0.76674E+00  0.14114E+02
   10.5890   3.2190  15.1275  0.12063E+02  0.14745E+02  0.66968E+00  0.14076E+02  0.14915E+02  0.77507E+00  0.14140E+02
   10.5890   3.2110  15.1275  0.12074E+02  0.14776E+02  0.67677E+00  0.14099E+02  0.14949E+02  0.78351E+00  0.14166E+02
   10.5890   3.2030  15.1275  0.12086E+02  0.14806E+02  0.68394E+00  0.14122E+02  0.14984E+02  0.79205E+00  0.14192E+02
   10.5890   3.1950  15.1275  0.12097E+02  0.14837E+02  0.69119E+00  0.14145E+02  0.15019E+02  0.80069E+00  0.14218E+02
   10.5890   3.1870  15.1275  0.12108E+02  0.14867E+02  0.69852E+00  0.14168E+02  0.15053E+02  0.80943E+00  0.14244E+02
   10.5890   3.1790  15.1275  0.12120E+02  0.14897E+02  0.70594E+00  0.14192E+02  0.15088E+02  0.81828E+00  0.14270E+02
   10.5890   3.1710  15.1275  0.12131E+02  0.14928E+02  0.71345E+00  0.14215E+02  0.15123E+02  0.82723E+00  0.14296E+02
   10.5890   3.1630  15.1275  0.12143E+02  0.14960E+02  0.72104E+00  0.14238E+02  0.15159E+02  0.83629E+00  0.14322E+02
   10.5890   3.1550  15.1275  0.12154E+02  0.14991E+02  0.72873E+00  0.14262E+02  0.15195E+02  0.84546E+00  0.14349E+02
   10.5890   3.1470  15.1275  0.12166E+02  0.15022E+02  0.73650E+00  0.14286E+02  0.15230E+02  0.85475E+00  0.14376E+02
   10.5890   3.1390  15.1275  0.12177E+02  0.15054E+02  0.74436E+00  0.14310E+02  0.15267E+02  0.86414E+00  0.14402E+02
   10.5890   3.1310  15.1275  0.12189E+02  0.15086E+02  0.75232E+00  0.14334E+02  0.15303E+02  0.87364E+00  0.14429E+02
   10.5890   3.1230  15.1275  0.12200E+02  0.15118E+02  0.76037E+00  0.14358E+02  0.15340E+02  0.88327E+00  0.14456E+02
   10.5890   3.1150  15.1275  0.12212E+02  0.15150E+02  0.76852E+00  0.14382E+02  0.15376E+02  0.89300E+00  0.14483E+02
   10.5890   3.1070  15.1275  0.12224E+02  0.15183E+02  0.77676E+00  0.14406E+02  0.15413E+02  0.90286E+00  0.14510E+02
   10.5890   3.0990  15.1275  0.12236E+02  0.15215E+02  0.78509E+00  0.14430E+02  0.15450E+02  0.91283E+00  0.14538E+02
   10.5890   3.0910  15.1275  0.12247E+02  0.15248E+02  0.79353E+00  0.14455E+02  0.15488E+02  0.92293E+00  0.14565E+02
   10.5890   3.0830  15.1275  0.12259E+02  0.15281E+02  0.80207E+00  0.14479E+02  0.15525E+02  0.93315E+00  0.14592E+02
   10.5890   3.0750  15.1275  0.12271E+02  0.15314E+02  0.81070E+00  0.14503E+02  0.15563E+02  0.94349E+00  0.14620E+02
   10.5890   3.0670  15.1275  0.12283E+02  0.15347E+02  0.81944E+00  0.14528E+02  0.15601E+02  0.95396E+00  0.14647E+02
   10.5890   3.0590  15.1275  0.12295E+02  0.15381E+02  0.82829E+00  0.14553E+02  0.15640E+02  0.96455E+00  0.14675E+02
   10.5890   3.0510  15.1275  0.12307E+02  0.15415E+02  0.83723E+00  0.14578E+02  0.15678E+02  0.97528E+00  0.14703E+02
   10.5890   3.0430  15.1275  0.12319E+02  0.15449E+02  0.84629E+00  0.14603E+02  0.15717E+02  0.98613E+00  0.14731E+02
   10.5890   3.0350  15.1275  0.12331E+02  0.15483E+02  0.85545E+00  0.14628E+02  0.15756E+02  0.99712E+00  0.14759E+02
   10.5890   3.0270  15.1275  0.12343E+02  0.15518E+02  0.86472E+00  0.14653E+02  0.15796E+02  0.10082E+01  0.14787E+02
   10.5890   3.0190  15.1275  0.12356E+02  0.15552E+02  0.87410E+00  0.14678E+02  0.15835E+02  0.10195E+01  0.14816E+02
   10.5890   3.0110  15.1275  0.12368E+02  0.15587E+02  0.88360E+00  0.14703E+02  0.15875E+02  0.10309E+01  0.14844E+02
   10.5890   3.0030  15.1275  0.12380E+02  0.15622E+02  0.89320E+00  0.14729E+02  0.15915E+02  0.10424E+01  0.14873E+02
   10.5890   2.9950  15.1275  0.12392E+02  0.15657E+02  0.90292E+00  0.14754E+02  0.15955E+02  0.10541E+01  0.14901E+02
   10.5890   2.9870  15.1275  0.12405E+02  0.15693E+02  0.91276E+00  0.14780E+02  0.15996E+02  0.10659E+01  0.14930E+02
   10.5890   2.9790  15.1275  0.12417E+02  0.15729E+02  0.92272E+00  0.14806E+02  0.16037E+02  0.10779E+01  0.14959E+02
   10.5890   2.9710  15.1275  0.12430E+02  0.15765E+02  0.93279E+00  0.14832E+02  0.16078E+02  0.10900E+01  0.14988E+02
   10.5890   2.9630  15.1275  0.12442E+02  0.15802E+02  0.94299E+00  0.14859E+02  0.16121E+02  0.11023E+01  0.15018E+02
   10.5890   2.9550  15.1275  0.12455E+02  0.15839E+02  0.95331E+00  0.14886E+02  0.16163E+02  0.11147E+01  0.15048E+02
   10.5890   3.2270  15.2075  0.11798E+02  0.14379E+02  0.63859E+00  0.13740E+02  0.14533E+02  0.73844E+00  0.13795E+02
   10.5890   3.2190  15.2075  0.11809E+02  0.14409E+02  0.64537E+00  0.13763E+02  0.14567E+02  0.74651E+00  0.13820E+02
   10.5890   3.2110  15.2075  0.11820E+02  0.14438E+02  0.65222E+00  0.13786E+02  0.14600E+02  0.75467E+00  0.13846E+02
   10.5890   3.2030  15.2075  0.11832E+02  0.14468E+02  0.65916E+00  0.13809E+02  0.14634E+02  0.76293E+00  0.13871E+02
   10.5890   3.1950  15.2075  0.11843E+02  0.14498E+02  0.66618E+00  0.13832E+02  0.14669E+02  0.77129E+00  0.13897E+02
   10.5890   3.1870  15.2075  0.11854E+02  0.14528E+02  0.67328E+00  0.13855E+02  0.14703E+02  0.77974E+00  0.13923E+02
   10.5890   3.1790  15.2075  0.11866E+02  0.14558E+02  0.68046E+00  0.13878E+02  0.14738E+02  0.78830E+00  0.13949E+02
   10.5890   3.1710  15.2075  0.11877E+02  0.14589E+02  0.68773E+00  0.13901E+02  0.14772E+02  0.79697E+00  0.13975E+02
   10.5890   3.1630  15.2075  0.11889E+02  0.14619E+02  0.69508E+00  0.13924E+02  0.14807E+02  0.80574E+00  0.14001E+02
   10.5890   3.1550  15.2075  0.11900E+02  0.14650E+02  0.70252E+00  0.13948E+02  0.14842E+02  0.81461E+00  0.14027E+02
   10.5890   3.1470  15.2075  0.11912E+02  0.14681E+02  0.71004E+00  0.13971E+02  0.14877E+02  0.82359E+00  0.14053E+02
   10.5890   3.1390  15.2075  0.11923E+02  0.14713E+02  0.71766E+00  0.13995E+02  0.14913E+02  0.83268E+00  0.14080E+02
   10.5890   3.1310  15.2075  0.11935E+02  0.14744E+02  0.72536E+00  0.14019E+02  0.14948E+02  0.84188E+00  0.14106E+02
   10.5890   3.1230  15.2075  0.11946E+02  0.14776E+02  0.73316E+00  0.14042E+02  0.14984E+02  0.85119E+00  0.14133E+02
   10.5890   3.1150  15.2075  0.11958E+02  0.14807E+02  0.74105E+00  0.14066E+02  0.15021E+02  0.86061E+00  0.14160E+02
   10.5890   3.1070  15.2075  0.11970E+02  0.14839E+02  0.74903E+00  0.14090E+02  0.15057E+02  0.87015E+00  0.14187E+02
   10.5890   3.0990  15.2075  0.11982E+02  0.14871E+02  0.75710E+00  0.14114E+02  0.15093E+02  0.87981E+00  0.14214E+02
   10.5890   3.0910  15.2075  0.11993E+02  0.14904E+02  0.76527E+00  0.14138E+02  0.15130E+02  0.88958E+00  0.14241E+02
   10.5890   3.0830  15.2075  0.12005E+02  0.14936E+02  0.77354E+00  0.14162E+02  0.15167E+02  0.89947E+00  0.14268E+02
   10.5890   3.0750  15.2075  0.12017E+02  0.14969E+02  0.78190E+00  0.14187E+02  0.15204E+02  0.90948E+00  0.14295E+02
   10.5890   3.0670  15.2075  0.12029E+02  0.15001E+02  0.79037E+00  0.14211E+02  0.15242E+02  0.91961E+00  0.14322E+02
   10.5890   3.0590  15.2075  0.12041E+02  0.15034E+02  0.79894E+00  0.14236E+02  0.15279E+02  0.92987E+00  0.14350E+02
   10.5890   3.0510  15.2075  0.12053E+02  0.15068E+02  0.80760E+00  0.14260E+02  0.15317E+02  0.94026E+00  0.14377E+02
   10.5890   3.0430  15.2075  0.12065E+02  0.15101E+02  0.81637E+00  0.14285E+02  0.15355E+02  0.95077E+00  0.14405E+02
   10.5890   3.0350  15.2075  0.12077E+02  0.15135E+02  0.82525E+00  0.14310E+02  0.15394E+02  0.96141E+00  0.14433E+02
   10.5890   3.0270  15.2075  0.12089E+02  0.15169E+02  0.83423E+00  0.14335E+02  0.15433E+02  0.97218E+00  0.14461E+02
   10.5890   3.0190  15.2075  0.12101E+02  0.15203E+02  0.84332E+00  0.14360E+02  0.15472E+02  0.98308E+00  0.14489E+02
   10.5890   3.0110  15.2075  0.12113E+02  0.15237E+02  0.85252E+00  0.14385E+02  0.15511E+02  0.99412E+00  0.14517E+02
   10.5890   3.0030  15.2075  0.12126E+02  0.15272E+02  0.86183E+00  0.14410E+02  0.15550E+02  0.10053E+01  0.14545E+02
   10.5890   2.9950  15.2075  0.12138E+02  0.15306E+02  0.87125E+00  0.14435E+02  0.15590E+02  0.10166E+01  0.14573E+02
   10.5890   2.9870  15.2075  0.12150E+02  0.15341E+02  0.88078E+00  0.14460E+02  0.15630E+02  0.10281E+01  0.14601E+02
   10.5890   2.9790  15.2075  0.12163E+02  0.15376E+02  0.89043E+00  0.14486E+02  0.15670E+02  0.10396E+01  0.14630E+02
   10.5890   2.9710  15.2075  0.12175E+02  0.15412E+02  0.90020E+00  0.14511E+02  0.15710E+02  0.10514E+01  0.14659E+02
   10.5890   2.9630  15.2075  0.12188E+02  0.15447E+02  0.91008E+00  0.14537E+02  0.15751E+02  0.10633E+01  0.14687E+02
   10.5890   2.9550  15.2075  0.12200E+02  0.15484E+02  0.92008E+00  0.14564E+02  0.15793E+02  0.10753E+01  0.14717E+02
   10.5890   3.2270  15.2875  0.11550E+02  0.14051E+02  0.61542E+00  0.13436E+02  0.14195E+02  0.71125E+00  0.13483E+02
   10.5890   3.2190  15.2875  0.11561E+02  0.14080E+02  0.62198E+00  0.13458E+02  0.14228E+02  0.71905E+00  0.13509E+02
   10.5890   3.2110  15.2875  0.11573E+02  0.14109E+02  0.62862E+00  0.13481E+02  0.14261E+02  0.72695E+00  0.13534E+02
   10.5890   3.2030  15.2875  0.11584E+02  0.14139E+02  0.63533E+00  0.13504E+02  0.14294E+02  0.73494E+00  0.13559E+02
   10.5890   3.1950  15.2875  0.11595E+02  0.14168E+02  0.64213E+00  0.13526E+02  0.14328E+02  0.74302E+00  0.13585E+02
   10.5890   3.1870  15.2875  0.11607E+02  0.14198E+02  0.64900E+00  0.13549E+02  0.14362E+02  0.75121E+00  0.13610E+02
   10.5890   3.1790  15.2875  0.11618E+02  0.14228E+02  0.65595E+00  0.13572E+02  0.14396E+02  0.75949E+00  0.13636E+02
   10.5890   3.1710  15.2875  0.11629E+02  0.14258E+02  0.66299E+00  0.13595E+02  0.14430E+02  0.76787E+00  0.13662E+02
   10.5890   3.1630  15.2875  0.11641E+02  0.14288E+02  0.67011E+00  0.13618E+02  0.14464E+02  0.77635E+00  0.13687E+02
   10.5890   3.1550  15.2875  0.11652E+02  0.14318E+02  0.67731E+00  0.13641E+02  0.14498E+02  0.78494E+00  0.13713E+02
   10.5890   3.1470  15.2875  0.11664E+02  0.14349E+02  0.68459E+00  0.13664E+02  0.14533E+02  0.79363E+00  0.13739E+02
   10.5890   3.1390  15.2875  0.11675E+02  0.14380E+02  0.69197E+00  0.13688E+02  0.14568E+02  0.80243E+00  0.13765E+02
   10.5890   3.1310  15.2875  0.11687E+02  0.14411E+02  0.69943E+00  0.13711E+02  0.14603E+02  0.81133E+00  0.13792E+02
   10.5890   3.1230  15.2875  0.11699E+02  0.14442E+02  0.70698E+00  0.13735E+02  0.14638E+02  0.82034E+00  0.13818E+02
   10.5890   3.1150  15.2875  0.11710E+02  0.14473E+02  0.71461E+00  0.13758E+02  0.14674E+02  0.82946E+00  0.13844E+02
   10.5890   3.1070  15.2875  0.11722E+02  0.14504E+02  0.72234E+00  0.13782E+02  0.14710E+02  0.83870E+00  0.13871E+02
   10.5890   3.0990  15.2875  0.11734E+02  0.14536E+02  0.73016E+00  0.13806E+02  0.14746E+02  0.84804E+00  0.13898E+02
   10.5890   3.0910  15.2875  0.11745E+02  0.14568E+02  0.73808E+00  0.13830E+02  0.14782E+02  0.85750E+00  0.13924E+02
   10.5890   3.0830  15.2875  0.11757E+02  0.14600E+02  0.74608E+00  0.13854E+02  0.14818E+02  0.86708E+00  0.13951E+02
   10.5890   3.0750  15.2875  0.11769E+02  0.14632E+02  0.75419E+00  0.13878E+02  0.14855E+02  0.87677E+00  0.13978E+02
   10.5890   3.0670  15.2875  0.11781E+02  0.14664E+02  0.76239E+00  0.13902E+02  0.14892E+02  0.88658E+00  0.14005E+02
   10.5890   3.0590  15.2875  0.11793E+02  0.14697E+02  0.77069E+00  0.13926E+02  0.14929E+02  0.89651E+00  0.14032E+02
   10.5890   3.0510  15.2875  0.11805E+02  0.14729E+02  0.77908E+00  0.13950E+02  0.14966E+02  0.90656E+00  0.14059E+02
   10.5890   3.0430  15.2875  0.11817E+02  0.14762E+02  0.78758E+00  0.13975E+02  0.15003E+02  0.91674E+00  0.14087E+02
   10.5890   3.0350  15.2875  0.11829E+02  0.14795E+02  0.79618E+00  0.13999E+02  0.15041E+02  0.92704E+00  0.14114E+02
   10.5890   3.0270  15.2875  0.11841E+02  0.14829E+02  0.80488E+00  0.14024E+02  0.15079E+02  0.93748E+00  0.14142E+02
   10.5890   3.0190  15.2875  0.11853E+02  0.14862E+02  0.81369E+00  0.14049E+02  0.15117E+02  0.94803E+00  0.14169E+02
   10.5890   3.0110  15.2875  0.11865E+02  0.14896E+02  0.82260E+00  0.14073E+02  0.15156E+02  0.95872E+00  0.14197E+02
   10.5890   3.0030  15.2875  0.11877E+02  0.14930E+02  0.83162E+00  0.14098E+02  0.15194E+02  0.96954E+00  0.14225E+02
   10.5890   2.9950  15.2875  0.11890E+02  0.14964E+02  0.84075E+00  0.14123E+02  0.15233E+02  0.98050E+00  0.14253E+02
   10.5890   2.9870  15.2875  0.11902E+02  0.14998E+02  0.84999E+00  0.14148E+02  0.15273E+02  0.99159E+00  0.14281E+02
   10.5890   2.9790  15.2875  0.11914E+02  0.15033E+02  0.85934E+00  0.14174E+02  0.15312E+02  0.10028E+01  0.14309E+02
   10.5890   2.9710  15.2875  0.11927E+02  0.15068E+02  0.86881E+00  0.14199E+02  0.15352E+02  0.10142E+01  0.14337E+02
   10.5890   2.9630  15.2875  0.11939E+02  0.15103E+02  0.87838E+00  0.14224E+02  0.15392E+02  0.10257E+01  0.14366E+02
   10.5890   2.9550  15.2875  0.11952E+02  0.15138E+02  0.88808E+00  0.14250E+02  0.15432E+02  0.10374E+01  0.14394E+02
   10.5890   3.2270  15.3675  0.11308E+02  0.13731E+02  0.59314E+00  0.13138E+02  0.13865E+02  0.68512E+00  0.13180E+02
   10.5890   3.2190  15.3675  0.11319E+02  0.13760E+02  0.59949E+00  0.13161E+02  0.13897E+02  0.69266E+00  0.13205E+02
   10.5890   3.2110  15.3675  0.11330E+02  0.13789E+02  0.60592E+00  0.13183E+02  0.13930E+02  0.70030E+00  0.13230E+02
   10.5890   3.2030  15.3675  0.11342E+02  0.13818E+02  0.61242E+00  0.13206E+02  0.13963E+02  0.70803E+00  0.13255E+02
   10.5890   3.1950  15.3675  0.11353E+02  0.13847E+02  0.61899E+00  0.13228E+02  0.13996E+02  0.71585E+00  0.13280E+02
   10.5890   3.1870  15.3675  0.11364E+02  0.13876E+02  0.62565E+00  0.13251E+02  0.14029E+02  0.72377E+00  0.13305E+02
   10.5890   3.1790  15.3675  0.11376E+02  0.13906E+02  0.63238E+00  0.13274E+02  0.14062E+02  0.73178E+00  0.13331E+02
   10.5890   3.1710  15.3675  0.11387E+02  0.13936E+02  0.63919E+00  0.13296E+02  0.14096E+02  0.73989E+00  0.13356E+02
   10.5890   3.1630  15.3675  0.11399E+02  0.13965E+02  0.64608E+00  0.13319E+02  0.14130E+02  0.74810E+00  0.13382E+02
   10.5890   3.1550  15.3675  0.11410E+02  0.13995E+02  0.65305E+00  0.13342E+02  0.14163E+02  0.75641E+00  0.13407E+02
   10.5890   3.1470  15.3675  0.11422E+02  0.14025E+02  0.66011E+00  0.13365E+02  0.14198E+02  0.76482E+00  0.13433E+02
   10.5890   3.1390  15.3675  0.11433E+02  0.14055E+02  0.66725E+00  0.13388E+02  0.14232E+02  0.77334E+00  0.13459E+02
   10.5890   3.1310  15.3675  0.11445E+02  0.14086E+02  0.67447E+00  0.13411E+02  0.14266E+02  0.78195E+00  0.13484E+02
   10.5890   3.1230  15.3675  0.11456E+02  0.14116E+02  0.68178E+00  0.13435E+02  0.14301E+02  0.79067E+00  0.13511E+02
   10.5890   3.1150  15.3675  0.11468E+02  0.14147E+02  0.68918E+00  0.13458E+02  0.14336E+02  0.79950E+00  0.13537E+02
   10.5890   3.1070  15.3675  0.11480E+02  0.14178E+02  0.69667E+00  0.13481E+02  0.14371E+02  0.80844E+00  0.13563E+02
   10.5890   3.0990  15.3675  0.11491E+02  0.14209E+02  0.70424E+00  0.13505E+02  0.14407E+02  0.81749E+00  0.13589E+02
   10.5890   3.0910  15.3675  0.11503E+02  0.14240E+02  0.71191E+00  0.13529E+02  0.14442E+02  0.82664E+00  0.13616E+02
   10.5890   3.0830  15.3675  0.11515E+02  0.14272E+02  0.71966E+00  0.13552E+02  0.14478E+02  0.83591E+00  0.13642E+02
   10.5890   3.0750  15.3675  0.11527E+02  0.14304E+02  0.72751E+00  0.13576E+02  0.14514E+02  0.84530E+00  0.13669E+02
   10.5890   3.0670  15.3675  0.11538E+02  0.14335E+02  0.73545E+00  0.13600E+02  0.14550E+02  0.85480E+00  0.13696E+02
   10.5890   3.0590  15.3675  0.11550E+02  0.14367E+02  0.74349E+00  0.13624E+02  0.14587E+02  0.86441E+00  0.13722E+02
   10.5890   3.0510  15.3675  0.11562E+02  0.14400E+02  0.75163E+00  0.13648E+02  0.14623E+02  0.87415E+00  0.13749E+02
   10.5890   3.0430  15.3675  0.11574E+02  0.14432E+02  0.75986E+00  0.13672E+02  0.14660E+02  0.88400E+00  0.13776E+02
   10.5890   3.0350  15.3675  0.11586E+02  0.14464E+02  0.76819E+00  0.13696E+02  0.14697E+02  0.89398E+00  0.13803E+02
   10.5890   3.0270  15.3675  0.11598E+02  0.14497E+02  0.77663E+00  0.13721E+02  0.14734E+02  0.90408E+00  0.13830E+02
   10.5890   3.0190  15.3675  0.11610E+02  0.14530E+02  0.78516E+00  0.13745E+02  0.14772E+02  0.91431E+00  0.13858E+02
   10.5890   3.0110  15.3675  0.11622E+02  0.14564E+02  0.79380E+00  0.13770E+02  0.14810E+02  0.92466E+00  0.13885E+02
   10.5890   3.0030  15.3675  0.11635E+02  0.14597E+02  0.80254E+00  0.13794E+02  0.14848E+02  0.93514E+00  0.13913E+02
   10.5890   2.9950  15.3675  0.11647E+02  0.14631E+02  0.81138E+00  0.13819E+02  0.14886E+02  0.94576E+00  0.13940E+02
   10.5890   2.9870  15.3675  0.11659E+02  0.14664E+02  0.82034E+00  0.13844E+02  0.14925E+02  0.95650E+00  0.13968E+02
   10.5890   2.9790  15.3675  0.11671E+02  0.14698E+02  0.82940E+00  0.13869E+02  0.14963E+02  0.96738E+00  0.13996E+02
   10.5890   2.9710  15.3675  0.11684E+02  0.14733E+02  0.83857E+00  0.13894E+02  0.15002E+02  0.97839E+00  0.14024E+02
   10.5890   2.9630  15.3675  0.11696E+02  0.14767E+02  0.84786E+00  0.13919E+02  0.15042E+02  0.98954E+00  0.14052E+02
   10.5890   2.9550  15.3675  0.11709E+02  0.14802E+02  0.85726E+00  0.13944E+02  0.15081E+02  0.10008E+01  0.14080E+02
   10.5890   3.2270  15.4475  0.11071E+02  0.13420E+02  0.57172E+00  0.12848E+02  0.13543E+02  0.65999E+00  0.12883E+02
   10.5890   3.2190  15.4475  0.11083E+02  0.13448E+02  0.57786E+00  0.12870E+02  0.13575E+02  0.66729E+00  0.12908E+02
   10.5890   3.2110  15.4475  0.11094E+02  0.13477E+02  0.58408E+00  0.12892E+02  0.13607E+02  0.67468E+00  0.12933E+02
   10.5890   3.2030  15.4475  0.11105E+02  0.13505E+02  0.59037E+00  0.12915E+02  0.13640E+02  0.68216E+00  0.12958E+02
   10.5890   3.1950  15.4475  0.11117E+02  0.13534E+02  0.59674E+00  0.12937E+02  0.13672E+02  0.68973E+00  0.12983E+02
   10.5890   3.1870  15.4475  0.11128E+02  0.13563E+02  0.60318E+00  0.12960E+02  0.13705E+02  0.69739E+00  0.13008E+02
   10.5890   3.1790  15.4475  0.11139E+02  0.13592E+02  0.60970E+00  0.12982E+02  0.13738E+02  0.70514E+00  0.13033E+02
   10.5890   3.1710  15.4475  0.11151E+02  0.13621E+02  0.61629E+00  0.13005E+02  0.13771E+02  0.71299E+00  0.13058E+02
   10.5890   3.1630  15.4475  0.11162E+02  0.13650E+02  0.62297E+00  0.13027E+02  0.13804E+02  0.72094E+00  0.13083E+02
   10.5890   3.1550  15.4475  0.11174E+02  0.13680E+02  0.62972E+00  0.13050E+02  0.13838E+02  0.72898E+00  0.13109E+02
   10.5890   3.1470  15.4475  0.11185E+02  0.13709E+02  0.63655E+00  0.13073E+02  0.13871E+02  0.73712E+00  0.13134E+02
   10.5890   3.1390  15.4475  0.11197E+02  0.13739E+02  0.64346E+00  0.13095E+02  0.13905E+02  0.74536E+00  0.13159E+02
   10.5890   3.1310  15.4475  0.11208E+02  0.13769E+02  0.65046E+00  0.13118E+02  0.13939E+02  0.75370E+00  0.13185E+02
   10.5890   3.1230  15.4475  0.11220E+02  0.13799E+02  0.65754E+00  0.13141E+02  0.13973E+02  0.76214E+00  0.13211E+02
   10.5890   3.1150  15.4475  0.11231E+02  0.13829E+02  0.66470E+00  0.13165E+02  0.14007E+02  0.77069E+00  0.13237E+02
   10.5890   3.1070  15.4475  0.11243E+02  0.13860E+02  0.67195E+00  0.13188E+02  0.14042E+02  0.77934E+00  0.13262E+02
   10.5890   3.0990  15.4475  0.11255E+02  0.13890E+02  0.67929E+00  0.13211E+02  0.14077E+02  0.78809E+00  0.13289E+02
