                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   3.0350  28.1359  0.58335E+00  0.58181E+00  0.69301E-05  0.57931E+00  0.55842E+00  0.69253E-05  0.55573E+00
   10.5890   3.0270  28.1359  0.59035E+00  0.58927E+00  0.71755E-05  0.58671E+00  0.56571E+00  0.71712E-05  0.56296E+00
   10.5890   3.0190  28.1359  0.59740E+00  0.59684E+00  0.74293E-05  0.59423E+00  0.57312E+00  0.74257E-05  0.57031E+00
   10.5890   3.0110  28.1359  0.60448E+00  0.60452E+00  0.76927E-05  0.60184E+00  0.58062E+00  0.76898E-05  0.57775E+00
   10.5890   3.0030  28.1359  0.61161E+00  0.61213E+00  0.79651E-05  0.60939E+00  0.58807E+00  0.79630E-05  0.58513E+00
   10.5890   2.9950  28.1359  0.61878E+00  0.61986E+00  0.82461E-05  0.61706E+00  0.59564E+00  0.82449E-05  0.59263E+00
   10.5890   2.9870  28.1359  0.62599E+00  0.62766E+00  0.85373E-05  0.62479E+00  0.60327E+00  0.85370E-05  0.60019E+00
   10.5890   2.9790  28.1359  0.63325E+00  0.63549E+00  0.88384E-05  0.63256E+00  0.61095E+00  0.88391E-05  0.60780E+00
   10.5890   2.9710  28.1359  0.64054E+00  0.64337E+00  0.91507E-05  0.64037E+00  0.61866E+00  0.91524E-05  0.61543E+00
   10.5890   2.9630  28.1359  0.64788E+00  0.65134E+00  0.94731E-05  0.64826E+00  0.62648E+00  0.94760E-05  0.62316E+00
   10.5890   2.9550  28.1359  0.65526E+00  0.65935E+00  0.98067E-05  0.65620E+00  0.63433E+00  0.98108E-05  0.63094E+00
   10.5890   3.2190  28.2159  0.42054E+00  0.41073E+00  0.29428E-05  0.40929E+00  0.39198E+00  0.29335E-05  0.39044E+00
   10.5890   3.2110  28.2159  0.42644E+00  0.41684E+00  0.30464E-05  0.41538E+00  0.39791E+00  0.30370E-05  0.39634E+00
   10.5890   3.2030  28.2159  0.43238E+00  0.42299E+00  0.31535E-05  0.42149E+00  0.40387E+00  0.31441E-05  0.40226E+00
   10.5890   3.1950  28.2159  0.43836E+00  0.42922E+00  0.32656E-05  0.42769E+00  0.40992E+00  0.32563E-05  0.40827E+00
   10.5890   3.1870  28.2159  0.44439E+00  0.43549E+00  0.33801E-05  0.43392E+00  0.41601E+00  0.33708E-05  0.41432E+00
   10.5890   3.1790  28.2159  0.45046E+00  0.44180E+00  0.34992E-05  0.44020E+00  0.42214E+00  0.34899E-05  0.42041E+00
   10.5890   3.1710  28.2159  0.45658E+00  0.44819E+00  0.36223E-05  0.44655E+00  0.42834E+00  0.36131E-05  0.42658E+00
   10.5890   3.1630  28.2159  0.46274E+00  0.45465E+00  0.37502E-05  0.45298E+00  0.43462E+00  0.37409E-05  0.43282E+00
   10.5890   3.1550  28.2159  0.46894E+00  0.46114E+00  0.38830E-05  0.45943E+00  0.44093E+00  0.38739E-05  0.43909E+00
   10.5890   3.1470  28.2159  0.47519E+00  0.46767E+00  0.40205E-05  0.46592E+00  0.44728E+00  0.40115E-05  0.44539E+00
   10.5890   3.1390  28.2159  0.48148E+00  0.47428E+00  0.41624E-05  0.47249E+00  0.45371E+00  0.41535E-05  0.45178E+00
   10.5890   3.1310  28.2159  0.48781E+00  0.48093E+00  0.43105E-05  0.47910E+00  0.46018E+00  0.43016E-05  0.45821E+00
   10.5890   3.1230  28.2159  0.49419E+00  0.48764E+00  0.44635E-05  0.48577E+00  0.46671E+00  0.44548E-05  0.46470E+00
   10.5890   3.1150  28.2159  0.50061E+00  0.49443E+00  0.46219E-05  0.49251E+00  0.47332E+00  0.46133E-05  0.47126E+00
   10.5890   3.1070  28.2159  0.50708E+00  0.50124E+00  0.47873E-05  0.49928E+00  0.47995E+00  0.47789E-05  0.47784E+00
   10.5890   3.0990  28.2159  0.51359E+00  0.50813E+00  0.49572E-05  0.50613E+00  0.48667E+00  0.49491E-05  0.48451E+00
   10.5890   3.0910  28.2159  0.52014E+00  0.51506E+00  0.51332E-05  0.51301E+00  0.49342E+00  0.51253E-05  0.49121E+00
   10.5890   3.0830  28.2159  0.52674E+00  0.52205E+00  0.53157E-05  0.51995E+00  0.50023E+00  0.53081E-05  0.49797E+00
   10.5890   3.0750  28.2159  0.53337E+00  0.52909E+00  0.55044E-05  0.52694E+00  0.50709E+00  0.54971E-05  0.50479E+00
   10.5890   3.0670  28.2159  0.54005E+00  0.53620E+00  0.57000E-05  0.53401E+00  0.51403E+00  0.56930E-05  0.51167E+00
   10.5890   3.0590  28.2159  0.54678E+00  0.54335E+00  0.59026E-05  0.54111E+00  0.52101E+00  0.58961E-05  0.51860E+00
   10.5890   3.0510  28.2159  0.55354E+00  0.55053E+00  0.61127E-05  0.54823E+00  0.52802E+00  0.61065E-05  0.52555E+00
   10.5890   3.0430  28.2159  0.56035E+00  0.55779E+00  0.63304E-05  0.55544E+00  0.53511E+00  0.63247E-05  0.53258E+00
   10.5890   3.0350  28.2159  0.56720E+00  0.56509E+00  0.65555E-05  0.56268E+00  0.54224E+00  0.65503E-05  0.53965E+00
   10.5890   3.0270  28.2159  0.57410E+00  0.57245E+00  0.67886E-05  0.56998E+00  0.54943E+00  0.67840E-05  0.54678E+00
   10.5890   3.0190  28.2159  0.58104E+00  0.57997E+00  0.70300E-05  0.57745E+00  0.55678E+00  0.70260E-05  0.55408E+00
   10.5890   3.0110  28.2159  0.58801E+00  0.58741E+00  0.72814E-05  0.58483E+00  0.56405E+00  0.72780E-05  0.56128E+00
   10.5890   3.0030  28.2159  0.59503E+00  0.59502E+00  0.75381E-05  0.59238E+00  0.57150E+00  0.75355E-05  0.56866E+00
   10.5890   2.9950  28.2159  0.60210E+00  0.60256E+00  0.78061E-05  0.59986E+00  0.57887E+00  0.78042E-05  0.57597E+00
   10.5890   2.9870  28.2159  0.60920E+00  0.61021E+00  0.80833E-05  0.60745E+00  0.58637E+00  0.80823E-05  0.58340E+00
   10.5890   2.9790  28.2159  0.61635E+00  0.61794E+00  0.83690E-05  0.61511E+00  0.59393E+00  0.83689E-05  0.59089E+00
   10.5890   2.9710  28.2159  0.62354E+00  0.62571E+00  0.86656E-05  0.62281E+00  0.60154E+00  0.86665E-05  0.59843E+00
   10.5890   2.9630  28.2159  0.63077E+00  0.63350E+00  0.89722E-05  0.63054E+00  0.60917E+00  0.89741E-05  0.60598E+00
   10.5890   2.9550  28.2159  0.63804E+00  0.64140E+00  0.92896E-05  0.63836E+00  0.61692E+00  0.92927E-05  0.61364E+00
   10.5890   3.2190  28.2959  0.40725E+00  0.39734E+00  0.27791E-05  0.39596E+00  0.37910E+00  0.27700E-05  0.37761E+00
   10.5890   3.2110  28.2959  0.41304E+00  0.40333E+00  0.28770E-05  0.40192E+00  0.38492E+00  0.28679E-05  0.38340E+00
   10.5890   3.2030  28.2959  0.41887E+00  0.40939E+00  0.29787E-05  0.40795E+00  0.39079E+00  0.29696E-05  0.38924E+00
   10.5890   3.1950  28.2959  0.42474E+00  0.41547E+00  0.30836E-05  0.41399E+00  0.39669E+00  0.30745E-05  0.39510E+00
   10.5890   3.1870  28.2959  0.43066E+00  0.42162E+00  0.31922E-05  0.42011E+00  0.40266E+00  0.31831E-05  0.40103E+00
   10.5890   3.1790  28.2959  0.43662E+00  0.42782E+00  0.33073E-05  0.42628E+00  0.40867E+00  0.32982E-05  0.40702E+00
   10.5890   3.1710  28.2959  0.44263E+00  0.43406E+00  0.34225E-05  0.43248E+00  0.41473E+00  0.34135E-05  0.41304E+00
   10.5890   3.1630  28.2959  0.44868E+00  0.44037E+00  0.35430E-05  0.43876E+00  0.42087E+00  0.35340E-05  0.41913E+00
   10.5890   3.1550  28.2959  0.45478E+00  0.44677E+00  0.36686E-05  0.44512E+00  0.42708E+00  0.36596E-05  0.42531E+00
   10.5890   3.1470  28.2959  0.46091E+00  0.45319E+00  0.37988E-05  0.45151E+00  0.43333E+00  0.37900E-05  0.43151E+00
   10.5890   3.1390  28.2959  0.46710E+00  0.45965E+00  0.39338E-05  0.45792E+00  0.43960E+00  0.39250E-05  0.43775E+00
   10.5890   3.1310  28.2959  0.47332E+00  0.46616E+00  0.40734E-05  0.46440E+00  0.44594E+00  0.40647E-05  0.44404E+00
   10.5890   3.1230  28.2959  0.47959E+00  0.47277E+00  0.42183E-05  0.47096E+00  0.45236E+00  0.42097E-05  0.45043E+00
   10.5890   3.1150  28.2959  0.48591E+00  0.47941E+00  0.43683E-05  0.47756E+00  0.45883E+00  0.43599E-05  0.45684E+00
   10.5890   3.1070  28.2959  0.49226E+00  0.48612E+00  0.45251E-05  0.48423E+00  0.46536E+00  0.45169E-05  0.46333E+00
   10.5890   3.0990  28.2959  0.49866E+00  0.49286E+00  0.46726E-05  0.49093E+00  0.47193E+00  0.46646E-05  0.46985E+00
   10.5890   3.0910  28.2959  0.50511E+00  0.49968E+00  0.48533E-05  0.49771E+00  0.47857E+00  0.48455E-05  0.47645E+00
   10.5890   3.0830  28.2959  0.51160E+00  0.50654E+00  0.50257E-05  0.50452E+00  0.48525E+00  0.50181E-05  0.48308E+00
   10.5890   3.0750  28.2959  0.51813E+00  0.51346E+00  0.52039E-05  0.51139E+00  0.49200E+00  0.51966E-05  0.48977E+00
   10.5890   3.0670  28.2959  0.52470E+00  0.52042E+00  0.53904E-05  0.51831E+00  0.49879E+00  0.53834E-05  0.49652E+00
   10.5890   3.0590  28.2959  0.53132E+00  0.52746E+00  0.55819E-05  0.52530E+00  0.50565E+00  0.55752E-05  0.50333E+00
   10.5890   3.0510  28.2959  0.53797E+00  0.53453E+00  0.57810E-05  0.53231E+00  0.51255E+00  0.57747E-05  0.51017E+00
