 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   10.5890   3.1550  20.2601   0.2963   4.1339  0.76477E+01  0.76476E+01  0.50324E-04  0.81287E+01  0.20502E-02  0.84177E-01  0.80425E+01  0.10004E+01
   10.5890   3.1470  20.2601   0.2953   4.1234  0.76768E+01  0.76768E+01  0.52026E-04  0.81678E+01  0.21102E-02  0.85517E-01  0.80802E+01  0.10004E+01
   10.5890   3.1390  20.2601   0.2942   4.1130  0.77061E+01  0.77060E+01  0.53737E-04  0.82072E+01  0.21718E-02  0.86880E-01  0.81181E+01  0.10004E+01
   10.5890   3.1310  20.2601   0.2931   4.1025  0.77353E+01  0.77353E+01  0.55458E-04  0.82468E+01  0.22351E-02  0.88264E-01  0.81563E+01  0.10004E+01
   10.5890   3.1230  20.2601   0.2921   4.0920  0.77646E+01  0.77645E+01  0.57189E-04  0.82865E+01  0.23002E-02  0.89672E-01  0.81945E+01  0.10004E+01
   10.5890   3.1150  20.2601   0.2910   4.0815  0.77939E+01  0.77938E+01  0.58929E-04  0.83264E+01  0.23670E-02  0.91236E-01  0.82328E+01  0.10004E+01
   10.5890   3.1070  20.2601   0.2900   4.0710  0.78232E+01  0.78232E+01  0.60677E-04  0.83664E+01  0.24356E-02  0.92701E-01  0.82713E+01  0.10004E+01
   10.5890   3.0990  20.2601   0.2889   4.0605  0.78526E+01  0.78526E+01  0.62435E-04  0.84068E+01  0.25061E-02  0.94035E-01  0.83103E+01  0.10004E+01
   10.5890   3.0910  20.2601   0.2878   4.0501  0.78820E+01  0.78820E+01  0.64202E-04  0.84469E+01  0.25785E-02  0.95537E-01  0.83488E+01  0.10004E+01
   10.5890   3.0830  20.2601   0.2868   4.0396  0.79115E+01  0.79114E+01  0.65977E-04  0.84874E+01  0.26528E-02  0.97062E-01  0.83877E+01  0.10004E+01
   10.5890   3.0750  20.2601   0.2857   4.0291  0.79410E+01  0.79409E+01  0.67761E-04  0.85282E+01  0.27292E-02  0.98613E-01  0.84269E+01  0.10004E+01
   10.5890   3.0670  20.2601   0.2847   4.0186  0.79705E+01  0.79704E+01  0.69554E-04  0.85692E+01  0.28076E-02  0.10019E+00  0.84662E+01  0.10004E+01
   10.5890   3.0590  20.2601   0.2837   4.0081  0.80000E+01  0.80000E+01  0.71355E-04  0.86099E+01  0.28881E-02  0.10179E+00  0.85052E+01  0.10004E+01
   10.5890   3.0510  20.2601   0.2826   3.9977  0.80296E+01  0.80296E+01  0.73163E-04  0.86508E+01  0.29708E-02  0.10345E+00  0.85444E+01  0.10004E+01
   10.5890   3.0430  20.2601   0.2816   3.9872  0.80593E+01  0.80592E+01  0.74980E-04  0.86926E+01  0.30556E-02  0.10508E+00  0.85845E+01  0.10004E+01
   10.5890   3.0350  20.2601   0.2805   3.9767  0.80889E+01  0.80889E+01  0.76805E-04  0.87339E+01  0.31428E-02  0.10676E+00  0.86240E+01  0.10004E+01
   10.5890   3.0270  20.2601   0.2795   3.9662  0.81186E+01  0.81186E+01  0.78638E-04  0.87753E+01  0.32323E-02  0.10847E+00  0.86636E+01  0.10004E+01
   10.5890   3.0190  20.2601   0.2785   3.9557  0.81484E+01  0.81483E+01  0.80479E-04  0.88168E+01  0.33242E-02  0.11021E+00  0.87033E+01  0.10004E+01
   10.5890   3.0110  20.2601   0.2774   3.9452  0.81782E+01  0.81781E+01  0.82327E-04  0.88586E+01  0.34185E-02  0.11198E+00  0.87432E+01  0.10004E+01
   10.5890   3.0030  20.2601   0.2764   3.9348  0.82080E+01  0.82079E+01  0.84182E-04  0.89007E+01  0.35153E-02  0.11377E+00  0.87834E+01  0.10004E+01
   10.5890   2.9950  20.2601   0.2754   3.9243  0.82379E+01  0.82378E+01  0.86045E-04  0.89431E+01  0.36147E-02  0.11561E+00  0.88239E+01  0.10004E+01
   10.5890   2.9870  20.2601   0.2744   3.9138  0.82678E+01  0.82677E+01  0.87915E-04  0.89850E+01  0.37167E-02  0.11746E+00  0.88638E+01  0.10004E+01
   10.5890   2.9790  20.2601   0.2733   3.9033  0.82977E+01  0.82977E+01  0.89793E-04  0.90275E+01  0.38215E-02  0.11935E+00  0.89043E+01  0.10004E+01
   10.5890   2.9710  20.2601   0.2723   3.8928  0.83277E+01  0.83276E+01  0.91677E-04  0.90700E+01  0.39290E-02  0.12127E+00  0.89448E+01  0.10004E+01
   10.5890   2.9630  20.2601   0.2713   3.8823  0.83578E+01  0.83577E+01  0.93569E-04  0.91127E+01  0.40393E-02  0.12321E+00  0.89854E+01  0.10004E+01
   10.5890   2.9550  20.2601   0.2703   3.8719  0.83879E+01  0.83878E+01  0.95466E-04  0.91558E+01  0.41526E-02  0.12519E+00  0.90265E+01  0.10004E+01
   10.5890   3.2270  20.3401   0.3085   4.2614  0.72216E+01  0.72216E+01  0.31357E-04  0.75953E+01  0.14725E-02  0.70356E-01  0.75234E+01  0.10005E+01
   10.5890   3.2190  20.3401   0.3074   4.2508  0.72503E+01  0.72502E+01  0.32912E-04  0.76331E+01  0.15167E-02  0.71476E-01  0.75601E+01  0.10004E+01
   10.5890   3.2110  20.3401   0.3063   4.2402  0.72790E+01  0.72789E+01  0.34477E-04  0.76697E+01  0.15622E-02  0.72614E-01  0.75955E+01  0.10004E+01
   10.5890   3.2030  20.3401   0.3052   4.2297  0.73077E+01  0.73076E+01  0.36054E-04  0.77085E+01  0.16089E-02  0.73771E-01  0.76331E+01  0.10004E+01
   10.5890   3.1950  20.3401   0.3041   4.2191  0.73364E+01  0.73364E+01  0.37641E-04  0.77464E+01  0.16570E-02  0.74947E-01  0.76698E+01  0.10004E+01
   10.5890   3.1870  20.3401   0.3030   4.2085  0.73652E+01  0.73652E+01  0.39240E-04  0.77856E+01  0.17064E-02  0.76143E-01  0.77078E+01  0.10004E+01
   10.5890   3.1790  20.3401   0.3019   4.1980  0.73940E+01  0.73940E+01  0.40850E-04  0.78240E+01  0.17571E-02  0.77361E-01  0.77449E+01  0.10004E+01
   10.5890   3.1710  20.3401   0.3008   4.1874  0.74229E+01  0.74228E+01  0.42470E-04  0.78615E+01  0.18093E-02  0.78598E-01  0.77811E+01  0.10004E+01
   10.5890   3.1630  20.3401   0.2997   4.1769  0.74517E+01  0.74517E+01  0.44100E-04  0.79008E+01  0.18629E-02  0.79854E-01  0.78190E+01  0.10004E+01
   10.5890   3.1550  20.3401   0.2987   4.1663  0.74806E+01  0.74806E+01  0.45741E-04  0.79395E+01  0.19180E-02  0.81131E-01  0.78564E+01  0.10004E+01
   10.5890   3.1470  20.3401   0.2976   4.1557  0.75095E+01  0.75095E+01  0.47392E-04  0.79788E+01  0.19744E-02  0.82429E-01  0.78944E+01  0.10004E+01
   10.5890   3.1390  20.3401   0.2965   4.1452  0.75385E+01  0.75385E+01  0.49053E-04  0.80177E+01  0.20327E-02  0.83749E-01  0.79319E+01  0.10004E+01
   10.5890   3.1310  20.3401   0.2954   4.1346  0.75675E+01  0.75675E+01  0.50724E-04  0.80563E+01  0.20925E-02  0.85090E-01  0.79691E+01  0.10004E+01
   10.5890   3.1230  20.3401   0.2944   4.1240  0.75965E+01  0.75965E+01  0.52405E-04  0.80955E+01  0.21539E-02  0.86454E-01  0.80069E+01  0.10004E+01
   10.5890   3.1150  20.3401   0.2933   4.1135  0.76256E+01  0.76255E+01  0.54095E-04  0.81350E+01  0.22169E-02  0.87840E-01  0.80450E+01  0.10004E+01
   10.5890   3.1070  20.3401   0.2922   4.1029  0.76547E+01  0.76546E+01  0.55794E-04  0.81745E+01  0.22817E-02  0.89249E-01  0.80829E+01  0.10004E+01
   10.5890   3.0990  20.3401   0.2912   4.0923  0.76838E+01  0.76838E+01  0.57503E-04  0.82142E+01  0.23483E-02  0.90819E-01  0.81210E+01  0.10004E+01
   10.5890   3.0910  20.3401   0.2901   4.0818  0.77130E+01  0.77129E+01  0.59221E-04  0.82539E+01  0.24167E-02  0.92285E-01  0.81592E+01  0.10004E+01
