                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   3.1790  17.4325  0.66928E+01  0.78269E+01  0.25193E+00  0.75750E+01  0.78212E+01  0.28729E+00  0.75339E+01
   10.5890   3.1710  17.4325  0.67038E+01  0.78480E+01  0.25494E+00  0.75931E+01  0.78442E+01  0.29082E+00  0.75534E+01
   10.5890   3.1630  17.4325  0.67147E+01  0.78691E+01  0.25799E+00  0.76111E+01  0.78673E+01  0.29440E+00  0.75729E+01
   10.5890   3.1550  17.4325  0.67257E+01  0.78904E+01  0.26108E+00  0.76293E+01  0.78906E+01  0.29803E+00  0.75926E+01
   10.5890   3.1470  17.4325  0.67367E+01  0.79116E+01  0.26421E+00  0.76474E+01  0.79139E+01  0.30170E+00  0.76122E+01
   10.5890   3.1390  17.4325  0.67477E+01  0.79330E+01  0.26738E+00  0.76656E+01  0.79373E+01  0.30543E+00  0.76319E+01
   10.5890   3.1310  17.4325  0.67587E+01  0.79545E+01  0.27059E+00  0.76839E+01  0.79608E+01  0.30920E+00  0.76516E+01
   10.5890   3.1230  17.4325  0.67697E+01  0.79760E+01  0.27384E+00  0.77022E+01  0.79845E+01  0.31303E+00  0.76714E+01
   10.5890   3.1150  17.4325  0.67807E+01  0.79978E+01  0.27713E+00  0.77206E+01  0.80083E+01  0.31690E+00  0.76914E+01
   10.5890   3.1070  17.4325  0.67917E+01  0.80195E+01  0.28047E+00  0.77391E+01  0.80322E+01  0.32083E+00  0.77114E+01
   10.5890   3.0990  17.4325  0.68028E+01  0.80416E+01  0.28385E+00  0.77578E+01  0.80564E+01  0.32481E+00  0.77316E+01
   10.5890   3.0910  17.4325  0.68138E+01  0.80633E+01  0.28728E+00  0.77761E+01  0.80803E+01  0.32885E+00  0.77514E+01
   10.5890   3.0830  17.4325  0.68248E+01  0.80854E+01  0.29075E+00  0.77947E+01  0.81046E+01  0.33294E+00  0.77717E+01
   10.5890   3.0750  17.4325  0.68359E+01  0.81073E+01  0.29426E+00  0.78130E+01  0.81286E+01  0.33708E+00  0.77916E+01
   10.5890   3.0670  17.4325  0.68470E+01  0.81295E+01  0.29783E+00  0.78317E+01  0.81531E+01  0.34128E+00  0.78118E+01
   10.5890   3.0590  17.4325  0.68580E+01  0.81518E+01  0.30143E+00  0.78504E+01  0.81776E+01  0.34554E+00  0.78321E+01
   10.5890   3.0510  17.4325  0.68691E+01  0.81742E+01  0.30509E+00  0.78691E+01  0.82023E+01  0.34985E+00  0.78524E+01
   10.5890   3.0430  17.4325  0.68802E+01  0.81966E+01  0.30879E+00  0.78878E+01  0.82267E+01  0.35422E+00  0.78725E+01
   10.5890   3.0350  17.4325  0.68913E+01  0.82191E+01  0.31255E+00  0.79066E+01  0.82516E+01  0.35865E+00  0.78929E+01
   10.5890   3.0270  17.4325  0.69025E+01  0.82418E+01  0.31635E+00  0.79255E+01  0.82766E+01  0.36315E+00  0.79134E+01
   10.5890   3.0190  17.4325  0.69136E+01  0.82646E+01  0.32020E+00  0.79444E+01  0.83017E+01  0.36770E+00  0.79340E+01
   10.5890   3.0110  17.4325  0.69247E+01  0.82875E+01  0.32411E+00  0.79634E+01  0.83269E+01  0.37232E+00  0.79546E+01
   10.5890   3.0030  17.4325  0.69359E+01  0.83105E+01  0.32806E+00  0.79825E+01  0.83523E+01  0.37699E+00  0.79753E+01
   10.5890   2.9950  17.4325  0.69471E+01  0.83336E+01  0.33207E+00  0.80016E+01  0.83777E+01  0.38174E+00  0.79960E+01
   10.5890   2.9870  17.4325  0.69583E+01  0.83569E+01  0.33613E+00  0.80207E+01  0.84034E+01  0.38654E+00  0.80168E+01
   10.5890   2.9790  17.4325  0.69695E+01  0.83802E+01  0.34025E+00  0.80400E+01  0.84291E+01  0.39142E+00  0.80377E+01
   10.5890   2.9710  17.4325  0.69807E+01  0.84037E+01  0.34442E+00  0.80592E+01  0.84550E+01  0.39636E+00  0.80586E+01
   10.5890   2.9630  17.4325  0.69920E+01  0.84272E+01  0.34865E+00  0.80786E+01  0.84810E+01  0.40137E+00  0.80796E+01
   10.5890   3.2350  17.5125  0.64825E+01  0.75150E+01  0.22390E+00  0.72911E+01  0.74930E+01  0.25458E+00  0.72385E+01
   10.5890   3.2270  17.5125  0.64934E+01  0.75352E+01  0.22657E+00  0.73087E+01  0.75151E+01  0.25770E+00  0.72574E+01
   10.5890   3.2190  17.5125  0.65043E+01  0.75556E+01  0.22927E+00  0.73263E+01  0.75373E+01  0.26086E+00  0.72765E+01
   10.5890   3.2110  17.5125  0.65153E+01  0.75760E+01  0.23201E+00  0.73440E+01  0.75596E+01  0.26406E+00  0.72955E+01
   10.5890   3.2030  17.5125  0.65262E+01  0.75962E+01  0.23478E+00  0.73615E+01  0.75817E+01  0.26731E+00  0.73144E+01
   10.5890   3.1950  17.5125  0.65371E+01  0.76168E+01  0.23759E+00  0.73793E+01  0.76042E+01  0.27059E+00  0.73336E+01
   10.5890   3.1870  17.5125  0.65481E+01  0.76375E+01  0.24043E+00  0.73971E+01  0.76267E+01  0.27393E+00  0.73528E+01
   10.5890   3.1790  17.5125  0.65590E+01  0.76582E+01  0.24331E+00  0.74149E+01  0.76494E+01  0.27730E+00  0.73721E+01
   10.5890   3.1710  17.5125  0.65700E+01  0.76790E+01  0.24623E+00  0.74328E+01  0.76721E+01  0.28072E+00  0.73914E+01
   10.5890   3.1630  17.5125  0.65809E+01  0.76999E+01  0.24918E+00  0.74507E+01  0.76949E+01  0.28419E+00  0.74107E+01
   10.5890   3.1550  17.5125  0.65919E+01  0.77209E+01  0.25218E+00  0.74687E+01  0.77178E+01  0.28771E+00  0.74301E+01
   10.5890   3.1470  17.5125  0.66028E+01  0.77419E+01  0.25521E+00  0.74867E+01  0.77409E+01  0.29127E+00  0.74496E+01
   10.5890   3.1390  17.5125  0.66138E+01  0.77631E+01  0.25829E+00  0.75048E+01  0.77640E+01  0.29488E+00  0.74691E+01
   10.5890   3.1310  17.5125  0.66247E+01  0.77842E+01  0.26140E+00  0.75228E+01  0.77872E+01  0.29853E+00  0.74886E+01
   10.5890   3.1230  17.5125  0.66357E+01  0.78055E+01  0.26455E+00  0.75410E+01  0.78105E+01  0.30224E+00  0.75082E+01
   10.5890   3.1150  17.5125  0.66467E+01  0.78269E+01  0.26775E+00  0.75592E+01  0.78339E+01  0.30600E+00  0.75279E+01
   10.5890   3.1070  17.5125  0.66577E+01  0.78485E+01  0.27098E+00  0.75775E+01  0.78575E+01  0.30981E+00  0.75477E+01
   10.5890   3.0990  17.5125  0.66687E+01  0.78701E+01  0.27426E+00  0.75958E+01  0.78812E+01  0.31366E+00  0.75675E+01
   10.5890   3.0910  17.5125  0.66797E+01  0.78920E+01  0.27759E+00  0.76144E+01  0.79052E+01  0.31758E+00  0.75876E+01
   10.5890   3.0830  17.5125  0.66907E+01  0.79136E+01  0.28095E+00  0.76326E+01  0.79288E+01  0.32154E+00  0.76073E+01
   10.5890   3.0750  17.5125  0.67017E+01  0.79354E+01  0.28436E+00  0.76511E+01  0.79529E+01  0.32556E+00  0.76273E+01
   10.5890   3.0670  17.5125  0.67128E+01  0.79574E+01  0.28782E+00  0.76696E+01  0.79770E+01  0.32963E+00  0.76474E+01
   10.5890   3.0590  17.5125  0.67238E+01  0.79791E+01  0.29132E+00  0.76878E+01  0.80009E+01  0.33376E+00  0.76672E+01
   10.5890   3.0510  17.5125  0.67349E+01  0.80013E+01  0.29487E+00  0.77064E+01  0.80253E+01  0.33794E+00  0.76873E+01
   10.5890   3.0430  17.5125  0.67459E+01  0.80235E+01  0.29846E+00  0.77250E+01  0.80497E+01  0.34218E+00  0.77075E+01
   10.5890   3.0350  17.5125  0.67570E+01  0.80457E+01  0.30210E+00  0.77436E+01  0.80739E+01  0.34648E+00  0.77275E+01
   10.5890   3.0270  17.5125  0.67681E+01  0.80681E+01  0.30579E+00  0.77623E+01  0.80986E+01  0.35083E+00  0.77478E+01
   10.5890   3.0190  17.5125  0.67792E+01  0.80906E+01  0.30953E+00  0.77810E+01  0.81233E+01  0.35525E+00  0.77681E+01
   10.5890   3.0110  17.5125  0.67903E+01  0.81132E+01  0.31332E+00  0.77999E+01  0.81482E+01  0.35972E+00  0.77885E+01
   10.5890   3.0030  17.5125  0.68014E+01  0.81359E+01  0.31716E+00  0.78187E+01  0.81732E+01  0.36426E+00  0.78089E+01
   10.5890   2.9950  17.5125  0.68126E+01  0.81587E+01  0.32105E+00  0.78376E+01  0.81983E+01  0.36886E+00  0.78295E+01
   10.5890   2.9870  17.5125  0.68237E+01  0.81816E+01  0.32499E+00  0.78566E+01  0.82236E+01  0.37352E+00  0.78501E+01
   10.5890   2.9790  17.5125  0.68349E+01  0.82047E+01  0.32898E+00  0.78757E+01  0.82490E+01  0.37825E+00  0.78707E+01
   10.5890   2.9710  17.5125  0.68461E+01  0.82278E+01  0.33303E+00  0.78948E+01  0.82745E+01  0.38304E+00  0.78914E+01
   10.5890   2.9630  17.5125  0.68573E+01  0.82510E+01  0.33713E+00  0.79139E+01  0.83001E+01  0.38790E+00  0.79122E+01
   10.5890   3.2350  17.5925  0.63516E+01  0.73513E+01  0.21618E+00  0.71351E+01  0.73267E+01  0.24566E+00  0.70811E+01
   10.5890   3.2270  17.5925  0.63625E+01  0.73718E+01  0.21877E+00  0.71530E+01  0.73490E+01  0.24868E+00  0.71003E+01
   10.5890   3.2190  17.5925  0.63734E+01  0.73919E+01  0.22139E+00  0.71705E+01  0.73709E+01  0.25174E+00  0.71192E+01
   10.5890   3.2110  17.5925  0.63843E+01  0.74121E+01  0.22404E+00  0.71880E+01  0.73929E+01  0.25484E+00  0.71380E+01
   10.5890   3.2030  17.5925  0.63952E+01  0.74323E+01  0.22673E+00  0.72056E+01  0.74149E+01  0.25799E+00  0.71569E+01
   10.5890   3.1950  17.5925  0.64061E+01  0.74524E+01  0.22945E+00  0.72229E+01  0.74368E+01  0.26117E+00  0.71757E+01
   10.5890   3.1870  17.5925  0.64171E+01  0.74728E+01  0.23220E+00  0.72406E+01  0.74591E+01  0.26440E+00  0.71947E+01
   10.5890   3.1790  17.5925  0.64280E+01  0.74933E+01  0.23500E+00  0.72583E+01  0.74815E+01  0.26768E+00  0.72138E+01
   10.5890   3.1710  17.5925  0.64389E+01  0.75139E+01  0.23783E+00  0.72761E+01  0.75039E+01  0.27099E+00  0.72329E+01
   10.5890   3.1630  17.5925  0.64498E+01  0.75345E+01  0.24069E+00  0.72939E+01  0.75264E+01  0.27435E+00  0.72521E+01
   10.5890   3.1550  17.5925  0.64608E+01  0.75553E+01  0.24360E+00  0.73117E+01  0.75490E+01  0.27776E+00  0.72713E+01
   10.5890   3.1470  17.5925  0.64717E+01  0.75760E+01  0.24654E+00  0.73295E+01  0.75718E+01  0.28121E+00  0.72905E+01
   10.5890   3.1390  17.5925  0.64826E+01  0.75969E+01  0.24952E+00  0.73474E+01  0.75946E+01  0.28471E+00  0.73099E+01
   10.5890   3.1310  17.5925  0.64936E+01  0.76179E+01  0.25254E+00  0.73653E+01  0.76175E+01  0.28825E+00  0.73292E+01
   10.5890   3.1230  17.5925  0.65045E+01  0.76389E+01  0.25560E+00  0.73833E+01  0.76405E+01  0.29184E+00  0.73486E+01
   10.5890   3.1150  17.5925  0.65155E+01  0.76600E+01  0.25869E+00  0.74013E+01  0.76636E+01  0.29548E+00  0.73681E+01
   10.5890   3.1070  17.5925  0.65264E+01  0.76802E+01  0.26084E+00  0.74194E+01  0.76858E+01  0.29819E+00  0.73876E+01
   10.5890   3.0990  17.5925  0.65374E+01  0.77026E+01  0.26501E+00  0.74376E+01  0.77102E+01  0.30292E+00  0.74073E+01
   10.5890   3.0910  17.5925  0.65484E+01  0.77240E+01  0.26824E+00  0.74558E+01  0.77336E+01  0.30671E+00  0.74269E+01
   10.5890   3.0830  17.5925  0.65594E+01  0.77455E+01  0.27150E+00  0.74740E+01  0.77572E+01  0.31055E+00  0.74466E+01
   10.5890   3.0750  17.5925  0.65703E+01  0.77672E+01  0.27481E+00  0.74924E+01  0.77809E+01  0.31444E+00  0.74665E+01
   10.5890   3.0670  17.5925  0.65813E+01  0.77888E+01  0.27816E+00  0.75107E+01  0.78047E+01  0.31839E+00  0.74863E+01
   10.5890   3.0590  17.5925  0.65924E+01  0.78106E+01  0.28156E+00  0.75291E+01  0.78286E+01  0.32239E+00  0.75062E+01
   10.5890   3.0510  17.5925  0.66034E+01  0.78322E+01  0.28500E+00  0.75472E+01  0.78523E+01  0.32645E+00  0.75259E+01
   10.5890   3.0430  17.5925  0.66144E+01  0.78542E+01  0.28849E+00  0.75657E+01  0.78764E+01  0.33056E+00  0.75459E+01
   10.5890   3.0350  17.5925  0.66254E+01  0.78762E+01  0.29202E+00  0.75842E+01  0.79006E+01  0.33473E+00  0.75659E+01
   10.5890   3.0270  17.5925  0.66365E+01  0.78982E+01  0.29560E+00  0.76026E+01  0.79247E+01  0.33895E+00  0.75857E+01
   10.5890   3.0190  17.5925  0.66476E+01  0.79204E+01  0.29923E+00  0.76212E+01  0.79491E+01  0.34324E+00  0.76059E+01
   10.5890   3.0110  17.5925  0.66586E+01  0.79427E+01  0.30290E+00  0.76398E+01  0.79736E+01  0.34758E+00  0.76260E+01
   10.5890   3.0030  17.5925  0.66697E+01  0.79652E+01  0.30663E+00  0.76585E+01  0.79983E+01  0.35198E+00  0.76463E+01
   10.5890   2.9950  17.5925  0.66808E+01  0.79877E+01  0.31040E+00  0.76773E+01  0.80230E+01  0.35644E+00  0.76666E+01
   10.5890   2.9870  17.5925  0.66919E+01  0.80103E+01  0.31423E+00  0.76961E+01  0.80479E+01  0.36096E+00  0.76870E+01
   10.5890   2.9790  17.5925  0.67031E+01  0.80330E+01  0.31811E+00  0.77149E+01  0.80730E+01  0.36555E+00  0.77074E+01
   10.5890   2.9710  17.5925  0.67142E+01  0.80559E+01  0.32203E+00  0.77338E+01  0.80981E+01  0.37019E+00  0.77279E+01
   10.5890   2.9630  17.5925  0.67254E+01  0.80788E+01  0.32602E+00  0.77528E+01  0.81234E+01  0.37491E+00  0.77485E+01
   10.5890   3.2350  17.6725  0.62234E+01  0.71919E+01  0.20874E+00  0.69831E+01  0.71648E+01  0.23707E+00  0.69278E+01
   10.5890   3.2270  17.6725  0.62343E+01  0.72115E+01  0.21125E+00  0.70003E+01  0.71862E+01  0.23999E+00  0.69462E+01
   10.5890   3.2190  17.6725  0.62452E+01  0.72319E+01  0.21379E+00  0.70181E+01  0.72083E+01  0.24296E+00  0.69653E+01
   10.5890   3.2110  17.6725  0.62561E+01  0.72518E+01  0.21636E+00  0.70355E+01  0.72300E+01  0.24596E+00  0.69840E+01
   10.5890   3.2030  17.6725  0.62670E+01  0.72718E+01  0.21896E+00  0.70529E+01  0.72518E+01  0.24901E+00  0.70028E+01
   10.5890   3.1950  17.6725  0.62779E+01  0.72919E+01  0.22160E+00  0.70703E+01  0.72737E+01  0.25210E+00  0.70216E+01
   10.5890   3.1870  17.6725  0.62888E+01  0.73119E+01  0.22427E+00  0.70876E+01  0.72954E+01  0.25523E+00  0.70401E+01
   10.5890   3.1790  17.6725  0.62997E+01  0.73321E+01  0.22698E+00  0.71051E+01  0.73174E+01  0.25840E+00  0.70590E+01
   10.5890   3.1710  17.6725  0.63106E+01  0.73525E+01  0.22972E+00  0.71227E+01  0.73396E+01  0.26161E+00  0.70780E+01
   10.5890   3.1630  17.6725  0.63214E+01  0.73729E+01  0.23250E+00  0.71404E+01  0.73618E+01  0.26486E+00  0.70970E+01
   10.5890   3.1550  17.6725  0.63324E+01  0.73934E+01  0.23532E+00  0.71580E+01  0.73842E+01  0.26817E+00  0.71160E+01
   10.5890   3.1470  17.6725  0.63433E+01  0.74139E+01  0.23817E+00  0.71757E+01  0.74066E+01  0.27151E+00  0.71351E+01
   10.5890   3.1390  17.6725  0.63542E+01  0.74345E+01  0.24106E+00  0.71935E+01  0.74291E+01  0.27490E+00  0.71542E+01
   10.5890   3.1310  17.6725  0.63651E+01  0.74552E+01  0.24399E+00  0.72112E+01  0.74517E+01  0.27834E+00  0.71733E+01
   10.5890   3.1230  17.6725  0.63760E+01  0.74760E+01  0.24696E+00  0.72291E+01  0.74744E+01  0.28182E+00  0.71926E+01
   10.5890   3.1150  17.6725  0.63869E+01  0.74969E+01  0.24996E+00  0.72469E+01  0.74972E+01  0.28535E+00  0.72118E+01
   10.5890   3.1070  17.6725  0.63979E+01  0.75178E+01  0.25301E+00  0.72648E+01  0.75201E+01  0.28892E+00  0.72312E+01
   10.5890   3.0990  17.6725  0.64088E+01  0.75389E+01  0.25609E+00  0.72828E+01  0.75431E+01  0.29255E+00  0.72505E+01
   10.5890   3.0910  17.6725  0.64197E+01  0.75600E+01  0.25922E+00  0.73007E+01  0.75662E+01  0.29623E+00  0.72699E+01
   10.5890   3.0830  17.6725  0.64307E+01  0.75813E+01  0.26238E+00  0.73189E+01  0.75895E+01  0.29995E+00  0.72895E+01
   10.5890   3.0750  17.6725  0.64417E+01  0.76026E+01  0.26559E+00  0.73370E+01  0.76128E+01  0.30373E+00  0.73091E+01
   10.5890   3.0670  17.6725  0.64526E+01  0.76242E+01  0.26885E+00  0.73553E+01  0.76364E+01  0.30756E+00  0.73289E+01
   10.5890   3.0590  17.6725  0.64636E+01  0.76456E+01  0.27214E+00  0.73734E+01  0.76598E+01  0.31144E+00  0.73484E+01
   10.5890   3.0510  17.6725  0.64746E+01  0.76672E+01  0.27548E+00  0.73917E+01  0.76836E+01  0.31537E+00  0.73682E+01
   10.5890   3.0430  17.6725  0.64856E+01  0.76886E+01  0.27886E+00  0.74097E+01  0.77071E+01  0.31936E+00  0.73878E+01
   10.5890   3.0350  17.6725  0.64966E+01  0.77104E+01  0.28229E+00  0.74281E+01  0.77310E+01  0.32340E+00  0.74076E+01
   10.5890   3.0270  17.6725  0.65076E+01  0.77322E+01  0.28576E+00  0.74465E+01  0.77550E+01  0.32749E+00  0.74275E+01
   10.5890   3.0190  17.6725  0.65186E+01  0.77541E+01  0.28929E+00  0.74648E+01  0.77788E+01  0.33165E+00  0.74472E+01
   10.5890   3.0110  17.6725  0.65297E+01  0.77761E+01  0.29285E+00  0.74833E+01  0.78030E+01  0.33586E+00  0.74672E+01
   10.5890   3.0030  17.6725  0.65407E+01  0.77982E+01  0.29647E+00  0.75018E+01  0.78273E+01  0.34013E+00  0.74872E+01
   10.5890   2.9950  17.6725  0.65518E+01  0.78205E+01  0.30013E+00  0.75204E+01  0.78518E+01  0.34445E+00  0.75073E+01
   10.5890   2.9870  17.6725  0.65628E+01  0.78428E+01  0.30384E+00  0.75390E+01  0.78763E+01  0.34884E+00  0.75275E+01
   10.5890   2.9790  17.6725  0.65739E+01  0.78653E+01  0.30761E+00  0.75577E+01  0.79010E+01  0.35329E+00  0.75477E+01
   10.5890   2.9710  17.6725  0.65850E+01  0.78878E+01  0.31142E+00  0.75764E+01  0.79258E+01  0.35780E+00  0.75680E+01
   10.5890   2.9630  17.6725  0.65962E+01  0.79105E+01  0.31528E+00  0.75952E+01  0.79507E+01  0.36237E+00  0.75883E+01
   10.5890   3.2350  17.7525  0.60979E+01  0.70357E+01  0.20157E+00  0.68341E+01  0.70063E+01  0.22878E+00  0.67775E+01
   10.5890   3.2270  17.7525  0.61088E+01  0.70554E+01  0.20400E+00  0.68515E+01  0.70277E+01  0.23162E+00  0.67961E+01
   10.5890   3.2190  17.7525  0.61196E+01  0.70750E+01  0.20646E+00  0.68686E+01  0.70490E+01  0.23449E+00  0.68145E+01
   10.5890   3.2110  17.7525  0.61305E+01  0.70952E+01  0.20895E+00  0.68862E+01  0.70709E+01  0.23741E+00  0.68335E+01
   10.5890   3.2030  17.7525  0.61414E+01  0.71150E+01  0.21148E+00  0.69035E+01  0.70924E+01  0.24036E+00  0.68520E+01
   10.5890   3.1950  17.7525  0.61522E+01  0.71349E+01  0.21403E+00  0.69208E+01  0.71140E+01  0.24335E+00  0.68706E+01
   10.5890   3.1870  17.7525  0.61631E+01  0.71548E+01  0.21663E+00  0.69382E+01  0.71357E+01  0.24638E+00  0.68893E+01
   10.5890   3.1790  17.7525  0.61740E+01  0.71748E+01  0.21925E+00  0.69555E+01  0.71574E+01  0.24945E+00  0.69080E+01
   10.5890   3.1710  17.7525  0.61848E+01  0.71946E+01  0.22191E+00  0.69727E+01  0.71790E+01  0.25256E+00  0.69265E+01
   10.5890   3.1630  17.7525  0.61957E+01  0.72148E+01  0.22461E+00  0.69902E+01  0.72010E+01  0.25572E+00  0.69453E+01
   10.5890   3.1550  17.7525  0.62066E+01  0.72351E+01  0.22734E+00  0.70077E+01  0.72231E+01  0.25892E+00  0.69641E+01
   10.5890   3.1470  17.7525  0.62175E+01  0.72554E+01  0.23010E+00  0.70253E+01  0.72452E+01  0.26216E+00  0.69830E+01
   10.5890   3.1390  17.7525  0.62284E+01  0.72758E+01  0.23290E+00  0.70429E+01  0.72674E+01  0.26545E+00  0.70020E+01
   10.5890   3.1310  17.7525  0.62392E+01  0.72962E+01  0.23574E+00  0.70605E+01  0.72897E+01  0.26878E+00  0.70209E+01
   10.5890   3.1230  17.7525  0.62501E+01  0.73168E+01  0.23862E+00  0.70781E+01  0.73121E+01  0.27215E+00  0.70399E+01
   10.5890   3.1150  17.7525  0.62610E+01  0.73374E+01  0.24153E+00  0.70959E+01  0.73346E+01  0.27557E+00  0.70591E+01
   10.5890   3.1070  17.7525  0.62719E+01  0.73581E+01  0.24449E+00  0.71136E+01  0.73572E+01  0.27904E+00  0.70782E+01
