 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   10.5890   3.0910  30.0525   0.6254   8.8002  0.25333E+00  0.25332E+00  0.71271E-05  0.23361E+00  0.14145E-05  0.93725E-03  0.23267E+00  0.10000E+01
   10.5890   3.0830  30.0525   0.6232   8.7774  0.25765E+00  0.25764E+00  0.70330E-05  0.23787E+00  0.14681E-05  0.95883E-03  0.23691E+00  0.10000E+01
   10.5890   3.0750  30.0525   0.6209   8.7546  0.26201E+00  0.26200E+00  0.69455E-05  0.24217E+00  0.15239E-05  0.97467E-03  0.24119E+00  0.10000E+01
   10.5890   3.0670  30.0525   0.6186   8.7318  0.26641E+00  0.26641E+00  0.68647E-05  0.24652E+00  0.15819E-05  0.10026E-02  0.24552E+00  0.10000E+01
   10.5890   3.0590  30.0525   0.6163   8.7090  0.27086E+00  0.27085E+00  0.67831E-05  0.25091E+00  0.16419E-05  0.10274E-02  0.24989E+00  0.10000E+01
   10.5890   3.0510  30.0525   0.6141   8.6863  0.27535E+00  0.27535E+00  0.67007E-05  0.25538E+00  0.17036E-05  0.10540E-02  0.25432E+00  0.10000E+01
   10.5890   3.0430  30.0525   0.6118   8.6635  0.27989E+00  0.27988E+00  0.66176E-05  0.25989E+00  0.17690E-05  0.10793E-02  0.25880E+00  0.10000E+01
   10.5890   3.0350  30.0525   0.6096   8.6407  0.28447E+00  0.28446E+00  0.65406E-05  0.26444E+00  0.18362E-05  0.11058E-02  0.26333E+00  0.10000E+01
   10.5890   3.0270  30.0525   0.6073   8.6179  0.28909E+00  0.28908E+00  0.64701E-05  0.26906E+00  0.19059E-05  0.11319E-02  0.26792E+00  0.10000E+01
   10.5890   3.0190  30.0525   0.6051   8.5952  0.29376E+00  0.29375E+00  0.63988E-05  0.27369E+00  0.19787E-05  0.11599E-02  0.27253E+00  0.10000E+01
   10.5890   3.0110  30.0525   0.6028   8.5724  0.29846E+00  0.29846E+00  0.63268E-05  0.27842E+00  0.20537E-05  0.11880E-02  0.27723E+00  0.10000E+01
   10.5890   3.0030  30.0525   0.6006   8.5496  0.30322E+00  0.30321E+00  0.62542E-05  0.28319E+00  0.21318E-05  0.12177E-02  0.28197E+00  0.10000E+01
   10.5890   2.9950  30.0525   0.5983   8.5268  0.30801E+00  0.30801E+00  0.61859E-05  0.28800E+00  0.22123E-05  0.12484E-02  0.28675E+00  0.10000E+01
   10.5890   2.9870  30.0525   0.5961   8.5041  0.31286E+00  0.31285E+00  0.61220E-05  0.29287E+00  0.22967E-05  0.12786E-02  0.29159E+00  0.10000E+01
   10.5890   2.9790  30.0525   0.5939   8.4813  0.31774E+00  0.31773E+00  0.60575E-05  0.29778E+00  0.23837E-05  0.13106E-02  0.29647E+00  0.10000E+01
   10.5890   2.9710  30.0525   0.5917   8.4585  0.32267E+00  0.32266E+00  0.59924E-05  0.30275E+00  0.24741E-05  0.13426E-02  0.30141E+00  0.10000E+01
   10.5890   2.9630  30.0525   0.5895   8.4357  0.32764E+00  0.32763E+00  0.59266E-05  0.30778E+00  0.25676E-05  0.13773E-02  0.30640E+00  0.10000E+01
   10.5890   2.9550  30.0525   0.5873   8.4130  0.33265E+00  0.33265E+00  0.58640E-05  0.31284E+00  0.26653E-05  0.14131E-02  0.31142E+00  0.10000E+01
   10.5890   3.2270  30.1325   0.6685   9.2352  0.17961E+00  0.17960E+00  0.91502E-05  0.16222E+00  0.71368E-06  0.61512E-03  0.16161E+00  0.10000E+01
   10.5890   3.2190  30.1325   0.6661   9.2123  0.18311E+00  0.18310E+00  0.89296E-05  0.16557E+00  0.74070E-06  0.62929E-03  0.16494E+00  0.10000E+01
   10.5890   3.2110  30.1325   0.6637   9.1894  0.18665E+00  0.18664E+00  0.88807E-05  0.16898E+00  0.76871E-06  0.64225E-03  0.16834E+00  0.10000E+01
   10.5890   3.2030  30.1325   0.6614   9.1665  0.19024E+00  0.19023E+00  0.87442E-05  0.17241E+00  0.79777E-06  0.65604E-03  0.17176E+00  0.10000E+01
   10.5890   3.1950  30.1325   0.6590   9.1436  0.19386E+00  0.19386E+00  0.86064E-05  0.17591E+00  0.82791E-06  0.67136E-03  0.17523E+00  0.10000E+01
   10.5890   3.1870  30.1325   0.6566   9.1207  0.19753E+00  0.19753E+00  0.84673E-05  0.17944E+00  0.85915E-06  0.68691E-03  0.17875E+00  0.10000E+01
   10.5890   3.1790  30.1325   0.6543   9.0978  0.20125E+00  0.20124E+00  0.83473E-05  0.18306E+00  0.89162E-06  0.70232E-03  0.18236E+00  0.10000E+01
   10.5890   3.1710  30.1325   0.6519   9.0749  0.20500E+00  0.20499E+00  0.82261E-05  0.18670E+00  0.92517E-06  0.71708E-03  0.18598E+00  0.10000E+01
   10.5890   3.1630  30.1325   0.6496   9.0520  0.20880E+00  0.20879E+00  0.81038E-05  0.19034E+00  0.95953E-06  0.73365E-03  0.18960E+00  0.10000E+01
   10.5890   3.1550  30.1325   0.6472   9.0291  0.21264E+00  0.21263E+00  0.79805E-05  0.19405E+00  0.99362E-06  0.75022E-03  0.19330E+00  0.10000E+01
   10.5890   3.1470  30.1325   0.6449   9.0062  0.21652E+00  0.21652E+00  0.77887E-05  0.19782E+00  0.10311E-05  0.76763E-03  0.19705E+00  0.10000E+01
   10.5890   3.1390  30.1325   0.6426   8.9833  0.22045E+00  0.22044E+00  0.76877E-05  0.20166E+00  0.10700E-05  0.78615E-03  0.20087E+00  0.10000E+01
   10.5890   3.1310  30.1325   0.6402   8.9605  0.22442E+00  0.22441E+00  0.75857E-05  0.20551E+00  0.11104E-05  0.80287E-03  0.20471E+00  0.10000E+01
   10.5890   3.1230  30.1325   0.6379   8.9376  0.22843E+00  0.22843E+00  0.75508E-05  0.20943E+00  0.11525E-05  0.82284E-03  0.20860E+00  0.10000E+01
   10.5890   3.1150  30.1325   0.6356   8.9147  0.23249E+00  0.23248E+00  0.74472E-05  0.21341E+00  0.11961E-05  0.84163E-03  0.21257E+00  0.10000E+01
   10.5890   3.1070  30.1325   0.6333   8.8918  0.23659E+00  0.23658E+00  0.72820E-05  0.21742E+00  0.12413E-05  0.86167E-03  0.21656E+00  0.10000E+01
   10.5890   3.0990  30.1325   0.6310   8.8689  0.24073E+00  0.24072E+00  0.71922E-05  0.22146E+00  0.12887E-05  0.88234E-03  0.22058E+00  0.10000E+01
   10.5890   3.0910  30.1325   0.6287   8.8460  0.24492E+00  0.24491E+00  0.71016E-05  0.22558E+00  0.13373E-05  0.90223E-03  0.22467E+00  0.10000E+01
   10.5890   3.0830  30.1325   0.6264   8.8231  0.24915E+00  0.24914E+00  0.70716E-05  0.22974E+00  0.13881E-05  0.92466E-03  0.22881E+00  0.10000E+01
   10.5890   3.0750  30.1325   0.6241   8.8002  0.25342E+00  0.25341E+00  0.69795E-05  0.23395E+00  0.14408E-05  0.94624E-03  0.23300E+00  0.10000E+01
   10.5890   3.0670  30.1325   0.6218   8.7773  0.25773E+00  0.25773E+00  0.68319E-05  0.23820E+00  0.14959E-05  0.96177E-03  0.23723E+00  0.10000E+01
   10.5890   3.0590  30.1325   0.6195   8.7544  0.26209E+00  0.26209E+00  0.67526E-05  0.24251E+00  0.15530E-05  0.98991E-03  0.24151E+00  0.10000E+01
   10.5890   3.0510  30.1325   0.6173   8.7315  0.26649E+00  0.26649E+00  0.66725E-05  0.24686E+00  0.16120E-05  0.10140E-02  0.24584E+00  0.10000E+01
   10.5890   3.0430  30.1325   0.6150   8.7086  0.27094E+00  0.27093E+00  0.66471E-05  0.25128E+00  0.16728E-05  0.10406E-02  0.25024E+00  0.10000E+01
   10.5890   3.0350  30.1325   0.6127   8.6857  0.27543E+00  0.27542E+00  0.65658E-05  0.25573E+00  0.17372E-05  0.10655E-02  0.25466E+00  0.10000E+01
   10.5890   3.0270  30.1325   0.6105   8.6628  0.27996E+00  0.27996E+00  0.64836E-05  0.26025E+00  0.18033E-05  0.10918E-02  0.25916E+00  0.10000E+01
   10.5890   3.0190  30.1325   0.6082   8.6399  0.28454E+00  0.28453E+00  0.64146E-05  0.26481E+00  0.18720E-05  0.11180E-02  0.26369E+00  0.10000E+01
   10.5890   3.0110  30.1325   0.6060   8.6170  0.28916E+00  0.28915E+00  0.62955E-05  0.26940E+00  0.19435E-05  0.11452E-02  0.26825E+00  0.10000E+01
   10.5890   3.0030  30.1325   0.6037   8.5941  0.29382E+00  0.29382E+00  0.62745E-05  0.27408E+00  0.20176E-05  0.11732E-02  0.27290E+00  0.10000E+01
   10.5890   2.9950  30.1325   0.6015   8.5712  0.29853E+00  0.29852E+00  0.62034E-05  0.27880E+00  0.20938E-05  0.12030E-02  0.27759E+00  0.10000E+01
   10.5890   2.9870  30.1325   0.5992   8.5483  0.30328E+00  0.30327E+00  0.61316E-05  0.28356E+00  0.21738E-05  0.12332E-02  0.28233E+00  0.10000E+01
   10.5890   2.9790  30.1325   0.5970   8.5255  0.30807E+00  0.30807E+00  0.60692E-05  0.28839E+00  0.22570E-05  0.12638E-02  0.28712E+00  0.10000E+01
   10.5890   2.9710  30.1325   0.5948   8.5026  0.31291E+00  0.31291E+00  0.60061E-05  0.29324E+00  0.23431E-05  0.12947E-02  0.29195E+00  0.10000E+01
   10.5890   2.9630  30.1325   0.5925   8.4797  0.31779E+00  0.31779E+00  0.59424E-05  0.29817E+00  0.24319E-05  0.13274E-02  0.29684E+00  0.10000E+01
   10.5890   2.9550  30.1325   0.5903   8.4568  0.32272E+00  0.32271E+00  0.58781E-05  0.30314E+00  0.25243E-05  0.13611E-02  0.30178E+00  0.10000E+01
   10.5890   3.2270  30.2125   0.6720   9.2832  0.17289E+00  0.17288E+00  0.92589E-05  0.15596E+00  0.67375E-06  0.59312E-03  0.15537E+00  0.10000E+01
   10.5890   3.2190  30.2125   0.6696   9.2601  0.17631E+00  0.17630E+00  0.90967E-05  0.15922E+00  0.69928E-06  0.60614E-03  0.15861E+00  0.10000E+01
   10.5890   3.2110  30.2125   0.6672   9.2371  0.17977E+00  0.17976E+00  0.88642E-05  0.16253E+00  0.72581E-06  0.61966E-03  0.16191E+00  0.10000E+01
   10.5890   3.2030  30.2125   0.6648   9.2141  0.18327E+00  0.18326E+00  0.88168E-05  0.16590E+00  0.75340E-06  0.63271E-03  0.16526E+00  0.10000E+01
   10.5890   3.1950  30.2125   0.6624   9.1911  0.18681E+00  0.18680E+00  0.86832E-05  0.16929E+00  0.78188E-06  0.64647E-03  0.16864E+00  0.10000E+01
   10.5890   3.1870  30.2125   0.6600   9.1681  0.19039E+00  0.19038E+00  0.85483E-05  0.17273E+00  0.81161E-06  0.66135E-03  0.17207E+00  0.10000E+01
   10.5890   3.1790  30.2125   0.6577   9.1451  0.19402E+00  0.19401E+00  0.83257E-05  0.17622E+00  0.84230E-06  0.67669E-03  0.17555E+00  0.10000E+01
   10.5890   3.1710  30.2125   0.6553   9.1221  0.19769E+00  0.19768E+00  0.82079E-05  0.17980E+00  0.87418E-06  0.69177E-03  0.17911E+00  0.10000E+01
   10.5890   3.1630  30.2125   0.6529   9.0990  0.20140E+00  0.20139E+00  0.81663E-05  0.18340E+00  0.90695E-06  0.70695E-03  0.18269E+00  0.10000E+01
   10.5890   3.1550  30.2125   0.6506   9.0760  0.20515E+00  0.20514E+00  0.80466E-05  0.18699E+00  0.94108E-06  0.72330E-03  0.18626E+00  0.10000E+01
   10.5890   3.1470  30.2125   0.6482   9.0530  0.20895E+00  0.20894E+00  0.78479E-05  0.19067E+00  0.97462E-06  0.73962E-03  0.18993E+00  0.10000E+01
   10.5890   3.1390  30.2125   0.6459   9.0300  0.21279E+00  0.21278E+00  0.77257E-05  0.19439E+00  0.10113E-05  0.75715E-03  0.19363E+00  0.10000E+01
   10.5890   3.1310  30.2125   0.6436   9.0070  0.21667E+00  0.21666E+00  0.76268E-05  0.19818E+00  0.10497E-05  0.77500E-03  0.19740E+00  0.10000E+01
   10.5890   3.1230  30.2125   0.6412   8.9840  0.22060E+00  0.22059E+00  0.75271E-05  0.20199E+00  0.10895E-05  0.79224E-03  0.20119E+00  0.10000E+01
   10.5890   3.1150  30.2125   0.6389   8.9610  0.22457E+00  0.22456E+00  0.74933E-05  0.20586E+00  0.11308E-05  0.81109E-03  0.20505E+00  0.10000E+01
   10.5890   3.1070  30.2125   0.6366   8.9379  0.22858E+00  0.22857E+00  0.73246E-05  0.20978E+00  0.11738E-05  0.82970E-03  0.20895E+00  0.10000E+01
   10.5890   3.0990  30.2125   0.6343   8.9149  0.23263E+00  0.23262E+00  0.72220E-05  0.21378E+00  0.12182E-05  0.85005E-03  0.21292E+00  0.10000E+01
   10.5890   3.0910  30.2125   0.6320   8.8919  0.23673E+00  0.23672E+00  0.71342E-05  0.21776E+00  0.12648E-05  0.87019E-03  0.21689E+00  0.10000E+01
   10.5890   3.0830  30.2125   0.6296   8.8689  0.24087E+00  0.24086E+00  0.70455E-05  0.22184E+00  0.13125E-05  0.89021E-03  0.22094E+00  0.10000E+01
   10.5890   3.0750  30.2125   0.6273   8.8459  0.24505E+00  0.24505E+00  0.69560E-05  0.22595E+00  0.13626E-05  0.91216E-03  0.22503E+00  0.10000E+01
   10.5890   3.0670  30.2125   0.6250   8.8229  0.24928E+00  0.24928E+00  0.68656E-05  0.23012E+00  0.14146E-05  0.93370E-03  0.22918E+00  0.10000E+01
   10.5890   3.0590  30.2125   0.6228   8.7999  0.25355E+00  0.25355E+00  0.67744E-05  0.23432E+00  0.14687E-05  0.94892E-03  0.23337E+00  0.10000E+01
   10.5890   3.0510  30.2125   0.6205   8.7769  0.25787E+00  0.25786E+00  0.66969E-05  0.23858E+00  0.15249E-05  0.97734E-03  0.23760E+00  0.10000E+01
   10.5890   3.0430  30.2125   0.6182   8.7538  0.26222E+00  0.26222E+00  0.66186E-05  0.24289E+00  0.15830E-05  0.10010E-02  0.24189E+00  0.10000E+01
   10.5890   3.0350  30.2125   0.6159   8.7308  0.26663E+00  0.26662E+00  0.65940E-05  0.24726E+00  0.16428E-05  0.10276E-02  0.24623E+00  0.10000E+01
   10.5890   3.0270  30.2125   0.6136   8.7078  0.27107E+00  0.27106E+00  0.64597E-05  0.25167E+00  0.17063E-05  0.10516E-02  0.25061E+00  0.10000E+01
   10.5890   3.0190  30.2125   0.6114   8.6848  0.27556E+00  0.27555E+00  0.63791E-05  0.25614E+00  0.17681E-05  0.10779E-02  0.25506E+00  0.10000E+01
   10.5890   3.0110  30.2125   0.6091   8.6618  0.28009E+00  0.28008E+00  0.63114E-05  0.26066E+00  0.18392E-05  0.11044E-02  0.25955E+00  0.10000E+01
   10.5890   3.0030  30.2125   0.6068   8.6388  0.28466E+00  0.28466E+00  0.62430E-05  0.26520E+00  0.19096E-05  0.11311E-02  0.26407E+00  0.10000E+01
   10.5890   2.9950  30.2125   0.6046   8.6158  0.28928E+00  0.28928E+00  0.62227E-05  0.26983E+00  0.19826E-05  0.11590E-02  0.26867E+00  0.10000E+01
   10.5890   2.9870  30.2125   0.6023   8.5927  0.29394E+00  0.29394E+00  0.61532E-05  0.27450E+00  0.20578E-05  0.11883E-02  0.27331E+00  0.10000E+01
   10.5890   2.9790  30.2125   0.6001   8.5697  0.29865E+00  0.29864E+00  0.60337E-05  0.27922E+00  0.21370E-05  0.12184E-02  0.27800E+00  0.10000E+01
   10.5890   2.9710  30.2125   0.5979   8.5467  0.30340E+00  0.30339E+00  0.59725E-05  0.28400E+00  0.22182E-05  0.12485E-02  0.28275E+00  0.10000E+01
   10.5890   2.9630  30.2125   0.5956   8.5237  0.30819E+00  0.30818E+00  0.59106E-05  0.28881E+00  0.23034E-05  0.12790E-02  0.28753E+00  0.10000E+01
   10.5890   2.9550  30.2125   0.5934   8.5007  0.31302E+00  0.31302E+00  0.58930E-05  0.29369E+00  0.23910E-05  0.13113E-02  0.29238E+00  0.10000E+01
   10.5890   3.2270  30.2925   0.6754   9.3312  0.16638E+00  0.16637E+00  0.93592E-05  0.14989E+00  0.63396E-06  0.57174E-03  0.14932E+00  0.10000E+01
   10.5890   3.2190  30.2925   0.6730   9.3081  0.16971E+00  0.16970E+00  0.92018E-05  0.15307E+00  0.66023E-06  0.58439E-03  0.15249E+00  0.10000E+01
   10.5890   3.2110  30.2925   0.6706   9.2850  0.17309E+00  0.17308E+00  0.90431E-05  0.15629E+00  0.68541E-06  0.59713E-03  0.15569E+00  0.10000E+01
   10.5890   3.2030  30.2925   0.6682   9.2618  0.17650E+00  0.17649E+00  0.87992E-05  0.15956E+00  0.71147E-06  0.61046E-03  0.15895E+00  0.10000E+01
   10.5890   3.1950  30.2925   0.6658   9.2387  0.17996E+00  0.17995E+00  0.86693E-05  0.16288E+00  0.73858E-06  0.62344E-03  0.16226E+00  0.10000E+01
   10.5890   3.1870  30.2925   0.6635   9.2156  0.18346E+00  0.18345E+00  0.86224E-05  0.16623E+00  0.76655E-06  0.63713E-03  0.16559E+00  0.10000E+01
   10.5890   3.1790  30.2925   0.6611   9.1924  0.18700E+00  0.18699E+00  0.84057E-05  0.16963E+00  0.79574E-06  0.65139E-03  0.16898E+00  0.10000E+01
   10.5890   3.1710  30.2925   0.6587   9.1693  0.19058E+00  0.19057E+00  0.82722E-05  0.17309E+00  0.82468E-06  0.66694E-03  0.17242E+00  0.10000E+01
   10.5890   3.1630  30.2925   0.6563   9.1462  0.19421E+00  0.19420E+00  0.81471E-05  0.17659E+00  0.85732E-06  0.68227E-03  0.17590E+00  0.10000E+01
   10.5890   3.1550  30.2925   0.6540   9.1230  0.19788E+00  0.19787E+00  0.81068E-05  0.18017E+00  0.88966E-06  0.69702E-03  0.17947E+00  0.10000E+01
   10.5890   3.1470  30.2925   0.6516   9.0999  0.20159E+00  0.20158E+00  0.79134E-05  0.18372E+00  0.92329E-06  0.71324E-03  0.18301E+00  0.10000E+01
   10.5890   3.1390  30.2925   0.6493   9.0768  0.20534E+00  0.20534E+00  0.77948E-05  0.18736E+00  0.95611E-06  0.72917E-03  0.18663E+00  0.10000E+01
   10.5890   3.1310  30.2925   0.6469   9.0536  0.20914E+00  0.20913E+00  0.76752E-05  0.19104E+00  0.99218E-06  0.74650E-03  0.19029E+00  0.10000E+01
