 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad   Rad_cor
  0.449960411       6.42571402       26.0841999       2.97900009       1.62725210       1.60910726      0.98884940147399902     
  0.448280722       6.40845728       26.0841999       2.97099996       1.64160812       1.62502515      0.98989832401275635     
  0.446604699       6.39120150       26.0841999       2.96300006       1.65602016       1.64100468      0.99093276262283325     
  0.444932073       6.37394524       26.0841999       2.95499992       1.67048907       1.65729797      0.99210345745086670     
  0.506879985       7.00266552       26.1641998       3.22700000       1.17684650       1.12523556      0.95614469051361084     
  0.505074561       6.98530531       26.1641998       3.21900010       1.18919134       1.13824308      0.95715719461441040     
  0.503273010       6.96794510       26.1641998       3.21099997       1.20159793       1.15125775      0.95810562372207642     
  0.501475394       6.95058537       26.1641998       3.20300007       1.21406579       1.16441560      0.95910418033599854     
  0.499681592       6.93322420       26.1641998       3.19499993       1.22659516       1.17766833      0.96011167764663696     
  0.497891784       6.91586447       26.1641998       3.18700004       1.23918509       1.19098651      0.96110463142395020     
  0.496105790       6.89850426       26.1641998       3.17899990       1.25183618       1.20436513      0.96207886934280396     
  0.494323611       6.88114357       26.1641998       3.17100000       1.26454759       1.21789718      0.96310901641845703     
  0.492545396       6.86378431       26.1641998       3.16300011       1.27731919       1.23152411      0.96414750814437866     
  0.490770847       6.84642363       26.1641998       3.15499997       1.29015172       1.24507546      0.96506130695343018     
  0.489000231       6.82906342       26.1641998       3.14700007       1.30304384       1.25884759      0.96608227491378784     
  0.487233341       6.81170321       26.1641998       3.13899994       1.31599641       1.27260900      0.96703076362609863     
  0.485470295       6.79434347       26.1641998       3.13100004       1.32900822       1.28649044      0.96800786256790161     
  0.483711064       6.77698326       26.1641998       3.12299991       1.34208000       1.30017030      0.96877259016036987     
  0.481955469       6.75962257       26.1641998       3.11500001       1.35521090       1.31460202      0.97003501653671265     
  0.480203778       6.74226284       26.1641998       3.10700011       1.36840081       1.32873344      0.97101187705993652     
  0.478455722       6.72490263       26.1641998       3.09899998       1.38165045       1.34300745      0.97203129529953003     
  0.476711422       6.70754242       26.1641998       3.09100008       1.39495838       1.35737836      0.97306013107299805     
  0.474970818       6.69018173       26.1641998       3.08299994       1.40832555       1.37203074      0.97422838211059570     
  0.473233998       6.67282248       26.1641998       3.07500005       1.42175102       1.38633049      0.97508668899536133     
  0.471500784       6.65546131       26.1641998       3.06699991       1.43523502       1.40098011      0.97613286972045898     
  0.469771296       6.63810158       26.1641998       3.05900002       1.44877732       1.41572666      0.97718721628189087     
  0.468045533       6.62074184       26.1641998       3.05100012       1.46237767       1.43041515      0.97814345359802246     
  0.466323286       6.60338068       26.1641998       3.04299998       1.47603631       1.44533026      0.97919696569442749     
  0.464604795       6.58602095       26.1641998       3.03500009       1.48975241       1.46034181      0.98025804758071899     
  0.462889910       6.56866074       26.1641998       3.02699995       1.50352681       1.47542179      0.98130726814270020     
  0.461178690       6.55130053       26.1641998       3.01900005       1.51735830       1.49061823      0.98237723112106323     
  0.459471017       6.53394032       26.1641998       3.01099992       1.53124809       1.50584006      0.98340696096420288     
  0.457767010       6.51658010       26.1641998       3.00300002       1.54519486       1.52120018      0.98447144031524658     
  0.456066489       6.49921942       26.1641998       2.99499989       1.55919921       1.53658307      0.98549503087997437     
  0.454369694       6.48186016       26.1641998       2.98699999       1.57326019       1.55218124      0.98660176992416382     
  0.452676386       6.46449995       26.1641998       2.97900009       1.58737838       1.56781244      0.98767405748367310     
  0.450986594       6.44713926       26.1641998       2.97099996       1.60155380       1.58349776      0.98872590065002441     
  0.449300438       6.42977905       26.1641998       2.96300006       1.61578572       1.59927750      0.98978316783905029     
  0.447617739       6.41241884       26.1641998       2.95499992       1.63007486       1.61510229      0.99081480503082275     
  0.509930015       7.04480267       26.2441998       3.22700000       1.14355445       1.09206486      0.95497405529022217     
  0.508113682       7.02733803       26.2441998       3.21900010       1.15570784       1.10480285      0.95595341920852661     
  0.506301343       7.00987291       26.2441998       3.21099997       1.16792333       1.11765170      0.95695638656616211     
  0.504492939       6.99240875       26.2441998       3.20300007       1.18020046       1.13052976      0.95791333913803101     
  0.502688289       6.97494316       26.2441998       3.19499993       1.19253945       1.14351475      0.95889049768447876     
  0.500887752       6.95747900       26.2441998       3.18700004       1.20493937       1.15664375      0.95991861820220947     
  0.499090999       6.94001436       26.2441998       3.17899990       1.21740079       1.16982532      0.96092045307159424     
  0.497298151       6.92254972       26.2441998       3.17100000       1.22992313       1.18306041      0.96189785003662109     
  0.495509148       6.90508556       26.2441998       3.16300011       1.24250615       1.19642878      0.96291577816009521     
  0.493723959       6.88762045       26.2441998       3.15499997       1.25515008       1.20990133      0.96394956111907959     
  0.491942674       6.87015581       26.2441998       3.14700007       1.26785445       1.22329068      0.96485102176666260     
  0.490165144       6.85269070       26.2441998       3.13899994       1.28061926       1.23695135      0.96590095758438110     
  0.488391519       6.83522701       26.2441998       3.13100004       1.29344380       1.25059009      0.96686851978302002     
  0.486621648       6.81776190       26.2441998       3.12299991       1.30632877       1.26432335      0.96784466505050659     
  0.484855533       6.80029726       26.2441998       3.11500001       1.31927323       1.27814710      0.96882665157318115     
  0.483093321       6.78283310       26.2441998       3.10700011       1.33227706       1.29213703      0.96987110376358032     
  0.481334686       6.76536798       26.2441998       3.09899998       1.34534109       1.30614257      0.97086352109909058     
  0.479579926       6.74790335       26.2441998       3.09100008       1.35846376       1.32026100      0.97187799215316772     
  0.477828890       6.73043871       26.2441998       3.08299994       1.37164593       1.33448172      0.97290539741516113     
  0.476081580       6.71297455       26.2441998       3.07500005       1.38488686       1.34898341      0.97407484054565430     
  0.474337906       6.69550896       26.2441998       3.06699991       1.39818692       1.36314869      0.97494024038314819     
  0.472598046       6.67804480       26.2441998       3.05900002       1.41154528       1.37763345      0.97597539424896240     
  0.470861882       6.66058064       26.2441998       3.05100012       1.42496240       1.39224851      0.97704225778579712     
  0.469129264       6.64311504       26.2441998       3.04299998       1.43843806       1.40680695      0.97801011800765991     
  0.467400432       6.62565088       26.2441998       3.03500009       1.45197165       1.42151868      0.97902649641036987     
  0.465675265       6.60818624       26.2441998       3.02699995       1.46556377       1.43641293      0.98010945320129395     
  0.463953733       6.59072161       26.2441998       3.01900005       1.47921348       1.45136321      0.98117226362228394     
  0.462235749       6.57325697       26.2441998       3.01099992       1.49292147       1.46637666      0.98221957683563232     
  0.460521519       6.55579233       26.2441998       3.00300002       1.50668681       1.48148406      0.98327273130416870     
  0.458810776       6.53832722       26.2441998       2.99499989       1.52051055       1.49671388      0.98434954881668091     
  0.457103759       6.52086306       26.2441998       2.98699999       1.53439128       1.51194632      0.98537206649780273     
  0.455400258       6.50339842       26.2441998       2.97900009       1.54832935       1.52740073      0.98648309707641602     
  0.453700274       6.48593330       26.2441998       2.97099996       1.56232524       1.54285109      0.98753517866134644     
  0.452003986       6.46846867       26.2441998       2.96300006       1.57637775       1.55841696      0.98860627412796021     
  0.450311184       6.45100403       26.2441998       2.95499992       1.59048796       1.57406902      0.98967677354812622     
  0.512988687       7.08705807       26.3241997       3.22700000       1.11104214       1.05973983      0.95382505655288696     
  0.511161447       7.06948853       26.3241997       3.21900010       1.12300491       1.07222795      0.95478475093841553     
  0.509338140       7.05191898       26.3241997       3.21099997       1.13503063       1.08482277      0.95576518774032593     
  0.507518947       7.03435040       26.3241997       3.20300007       1.14711809       1.09748924      0.95673602819442749     
  0.505703509       7.01677990       26.3241997       3.19499993       1.15926766       1.11031771      0.95777511596679688     
  0.503892124       6.99921083       26.3241997       3.18700004       1.17147899       1.12313628      0.95873361825942993     
  0.502084553       6.98164129       26.3241997       3.17899990       1.18375182       1.13608778      0.95973473787307739     
  0.500280976       6.96407175       26.3241997       3.17100000       1.19608605       1.14911044      0.96072554588317871     
  0.498481303       6.94650316       26.3241997       3.16300011       1.20848131       1.16222250      0.96172153949737549     
  0.496685386       6.92893362       26.3241997       3.15499997       1.22093797       1.17539787      0.96270072460174561     
  0.494893372       6.91136360       26.3241997       3.14700007       1.23345530       1.18875563      0.96376061439514160     
  0.493105233       6.89379406       26.3241997       3.13899994       1.24603355       1.20219898      0.96482074260711670     
  0.491320968       6.87622547       26.3241997       3.13100004       1.25867176       1.21552658      0.96572166681289673     
  0.489540458       6.85865593       26.3241997       3.12299991       1.27137089       1.22905171      0.96671372652053833     
  0.487763733       6.84108591       26.3241997       3.11500001       1.28412986       1.24263132      0.96768355369567871     
  0.485990942       6.82351732       26.3241997       3.10700011       1.29694879       1.25631535      0.96866995096206665     
  0.484221816       6.80594778       26.3241997       3.09899998       1.30982792       1.27016032      0.96971541643142700     
  0.482456505       6.78837824       26.3241997       3.09100008       1.32276618       1.28404152      0.97072446346282959     
  0.480694950       6.77080870       26.3241997       3.08299994       1.33576477       1.29800177      0.97172927856445312     
  0.478937149       6.75323963       26.3241997       3.07500005       1.34882212       1.31203175      0.97272408008575439     
  0.477183014       6.73566914       26.3241997       3.06699991       1.36193883       1.32642436      0.97392356395721436     
  0.475432754       6.71810055       26.3241997       3.05900002       1.37511456       1.34046900      0.97480535507202148     
  0.473686159       6.70053148       26.3241997       3.05100012       1.38834906       1.35479689      0.97583305835723877     
  0.471943200       6.68296146       26.3241997       3.04299998       1.40164268       1.36922073      0.97686862945556641     
  0.470203996       6.66539240       26.3241997       3.03500009       1.41499472       1.38368189      0.97787070274353027     
  0.468468428       6.64782286       26.3241997       3.02699995       1.42840540       1.39826822      0.97890150547027588     
  0.466736585       6.63025379       26.3241997       3.01900005       1.44187415       1.41300237      0.97997623682022095     
  0.465008318       6.61268425       26.3241997       3.01099992       1.45540142       1.42778766      0.98102670907974243     
  0.463283777       6.59511471       26.3241997       3.00300002       1.46898663       1.44268811      0.98209750652313232     
  0.461562783       6.57754469       26.3241997       2.99499989       1.48263025       1.45764101      0.98314535617828369     
  0.459845513       6.55997610       26.3241997       2.98699999       1.49633121       1.47270441      0.98421019315719604     
  0.458131820       6.54240656       26.3241997       2.97900009       1.51009035       1.48782110      0.98525303602218628     
  0.456421643       6.52483654       26.3241997       2.97099996       1.52390718       1.50312936      0.98636543750762939     
  0.454715163       6.50726748       26.3241997       2.96300006       1.53778148       1.51843214      0.98741734027862549     
  0.453012168       6.48969793       26.3241997       2.95499992       1.55171347       1.53383625      0.98847901821136475     
  0.516055882       7.12943268       26.4041996       3.22700000       1.07929444       1.02822483      0.95268237590789795     
  0.514217734       7.11175776       26.4041996       3.21900010       1.09106815       1.04048645      0.95364022254943848     
  0.512383580       7.09408331       26.4041996       3.21099997       1.10290504       1.05281520      0.95458370447158813     
  0.510553479       7.07640934       26.4041996       3.20300007       1.11480391       1.06526232      0.95556026697158813     
  0.508727133       7.05873394       26.4041996       3.19499993       1.12676537       1.07780945      0.95655179023742676     
  0.506904960       7.04105997       26.4041996       3.18700004       1.13878882       1.09048045      0.95757913589477539     
  0.505086601       7.02338552       26.4041996       3.17899990       1.15087426       1.10313582      0.95851987600326538     
  0.503272176       7.00571060       26.4041996       3.17100000       1.16302133       1.11593342      0.95951241254806519     
  0.501461744       6.98803663       26.4041996       3.16300011       1.17523003       1.12886441      0.96054762601852417     
  0.499655098       6.97036219       26.4041996       3.15499997       1.18750036       1.14183974      0.96154898405075073     
  0.497852445       6.95268774       26.4041996       3.14700007       1.19983160       1.15487480      0.96253073215484619     
  0.496053547       6.93501282       26.4041996       3.13899994       1.21222425       1.16807306      0.96357834339141846     
  0.494258612       6.91733885       26.4041996       3.13100004       1.22467732       1.18135989      0.96462953090667725     
  0.492467493       6.89966440       26.4041996       3.12299991       1.23719180       1.19452679      0.96551465988159180     
  0.490680099       6.88198948       26.4041996       3.11500001       1.24976611       1.20798135      0.96656590700149536     
  0.488896728       6.86431599       26.4041996       3.10700011       1.26240098       1.22140718      0.96752709150314331     
  0.487117022       6.84664106       26.4041996       3.09899998       1.27509642       1.23495269      0.96851712465286255     
  0.485341161       6.82896662       26.4041996       3.09100008       1.28785145       1.24865556      0.96956491470336914     
  0.483569056       6.81129169       26.4041996       3.08299994       1.30066681       1.26235831      0.97054702043533325     
  0.481800765       6.79361820       26.4041996       3.07500005       1.31354153       1.27616394      0.97154438495635986     
  0.480036139       6.77594233       26.4041996       3.06699991       1.32647610       1.29010594      0.97258138656616211     
  0.478275418       6.75826883       26.4041996       3.05900002       1.33946991       1.30434680      0.97377836704254150     
  0.476518393       6.74059486       26.4041996       3.05100012       1.35252297       1.31844223      0.97480207681655884     
  0.474765003       6.72291946       26.4041996       3.04299998       1.36563540       1.33239901      0.97566235065460205     
  0.473015368       6.70524549       26.4041996       3.03500009       1.37880659       1.34672713      0.97673392295837402     
