 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad   Rad_cor
  0.260264337       3.63077784       18.9750004       3.15499997       12.4252033       13.6550617       1.0989809036254883     
  0.259325355       3.62157154       18.9750004       3.14700007       12.4586945       13.7072630       1.1002166271209717     
  0.258388340       3.61236501       18.9750004       3.13899994       12.4921942       13.7596312       1.1014583110809326     
  0.257453382       3.60315871       18.9750004       3.13100004       12.5257044       13.8116913       1.1026678085327148     
  0.256520420       3.59395242       18.9750004       3.12299991       12.5592241       13.8644152       1.1039229631423950     
  0.255589396       3.58474588       18.9750004       3.11500001       12.5927553       13.9171896       1.1051743030548096     
  0.254660428       3.57553959       18.9750004       3.10700011       12.6262989       13.9705877       1.1064673662185669     
  0.253733397       3.56633306       18.9750004       3.09899998       12.6598539       14.0272923       1.1080137491226196     
  0.252808392       3.55712676       18.9750004       3.09100008       12.6934252       14.0770044       1.1089997291564941     
  0.251885325       3.54792023       18.9750004       3.08299994       12.7270098       14.1302366       1.1102558374404907     
  0.250964224       3.53871393       18.9750004       3.07500005       12.7606106       14.1838236       1.1115317344665527     
  0.250045061       3.52950716       18.9750004       3.06699991       12.7942266       14.2374992       1.1128065586090088     
  0.249127924       3.52030110       18.9750004       3.05900002       12.8278599       14.2909002       1.1140518188476562     
  0.248212695       3.51109481       18.9750004       3.05100012       12.8615093       14.3476391       1.1155486106872559     
  0.247299388       3.50188804       18.9750004       3.04299998       12.8951817       14.4016848       1.1168267726898193     
  0.246388018       3.49268174       18.9750004       3.03500009       12.9288712       14.4560432       1.1181210279464722     
  0.245478600       3.48347545       18.9750004       3.02699995       12.9625816       14.5103121       1.1193999052047729     
  0.244571090       3.47426891       18.9750004       3.01900005       12.9963140       14.5668135       1.1208418607711792     
  0.243665501       3.46506262       18.9750004       3.01099992       13.0300684       14.6184006       1.1218974590301514     
  0.242761835       3.45585608       18.9750004       3.00300002       13.0638456       14.6727867       1.1231598854064941     
  0.241860017       3.44664955       18.9750004       2.99499989       13.0976496       14.7286901       1.1245292425155640     
  0.240960181       3.43744349       18.9750004       2.98699999       13.1314764       14.7853746       1.1259491443634033     
  0.240062177       3.42823696       18.9750004       2.97900009       13.1653299       14.8407564       1.1272604465484619     
  0.239166051       3.41903043       18.9750004       2.97099996       13.1992121       14.8967304       1.1286075115203857     
  0.238271862       3.40982413       18.9750004       2.96300006       13.2331209       14.9529858       1.1299667358398438     
  0.237379491       3.40061760       18.9750004       2.95499992       13.2670593       15.0100994       1.1313810348510742     
  0.271057725       3.74472570       19.0550003       3.22700000       11.8678761       12.8951054       1.0865554809570312     
  0.270092219       3.73544216       19.0550003       3.21900010       11.9011374       12.9449215       1.0877045392990112     
  0.269128829       3.72615862       19.0550003       3.21099997       11.9344025       12.9948626       1.0888574123382568     
  0.268167585       3.71687531       19.0550003       3.20300007       11.9676685       13.0451756       1.0900348424911499     
  0.267208308       3.70759130       19.0550003       3.19499993       12.0009413       13.0954275       1.0911999940872192     
  0.266251206       3.69830823       19.0550003       3.18700004       12.0342150       13.1461735       1.0923997163772583     
  0.265296131       3.68902469       19.0550003       3.17899990       12.0674953       13.1967144       1.0935752391815186     
  0.264343113       3.67974091       19.0550003       3.17100000       12.1007814       13.2480497       1.0948094129562378     
  0.263392180       3.67045784       19.0550003       3.16300011       12.1340714       13.2987175       1.0959814786911011     
  0.262443244       3.66117430       19.0550003       3.15499997       12.1673708       13.3501787       1.0972114801406860     
  0.261496395       3.65189075       19.0550003       3.14700007       12.2006769       13.4014397       1.0984177589416504     
  0.260551512       3.64260697       19.0550003       3.13899994       12.2339926       13.4529734       1.0996388196945190     
  0.259608746       3.63332391       19.0550003       3.13100004       12.2673178       13.5050993       1.1009007692337036     
  0.258667946       3.62404037       19.0550003       3.12299991       12.3006516       13.5567389       1.1021155118942261     
  0.257729143       3.61475658       19.0550003       3.11500001       12.3339968       13.6089029       1.1033651828765869     
  0.256792426       3.60547352       19.0550003       3.10700011       12.3673534       13.6607180       1.1045789718627930     
  0.255857646       3.59618998       19.0550003       3.09899998       12.4007244       13.7134962       1.1058624982833862     
  0.254924864       3.58690643       19.0550003       3.09100008       12.4341059       13.7709618       1.1075152158737183     
  0.253994048       3.57762265       19.0550003       3.08299994       12.4675026       13.8226433       1.1086938381195068     
  0.253065258       3.56833959       19.0550003       3.07500005       12.5009155       13.8719425       1.1096740961074829     
  0.252138406       3.55905557       19.0550003       3.06699991       12.5343428       13.9256163       1.1109969615936279     
  0.251213580       3.54977250       19.0550003       3.05900002       12.5677862       13.9784756       1.1122463941574097     
  0.250290692       3.54048920       19.0550003       3.05100012       12.6012468       14.0318594       1.1135294437408447     
  0.249369726       3.53120518       19.0550003       3.04299998       12.6347275       14.0879698       1.1150196790695190     
  0.248450756       3.52192211       19.0550003       3.03500009       12.6682262       14.1414442       1.1162923574447632     
  0.247533694       3.51263833       19.0550003       3.02699995       12.7017460       14.1953697       1.1175919771194458     
  0.246618614       3.50335503       19.0550003       3.01900005       12.7352858       14.2494612       1.1188961267471313     
  0.245705411       3.49407148       19.0550003       3.01099992       12.7688484       14.3062687       1.1204040050506592     
