                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   3.2110  24.7858  0.19211E+01  0.19545E+01  0.19802E-04  0.19461E+01  0.18803E+01  0.19809E-04  0.18715E+01
   10.5890   3.2030  24.7858  0.19370E+01  0.19723E+01  0.20778E-04  0.19637E+01  0.18979E+01  0.20787E-04  0.18888E+01
   10.5890   3.1950  24.7858  0.19530E+01  0.19902E+01  0.21797E-04  0.19815E+01  0.19155E+01  0.21808E-04  0.19062E+01
   10.5890   3.1870  24.7858  0.19690E+01  0.20081E+01  0.22864E-04  0.19992E+01  0.19331E+01  0.22876E-04  0.19237E+01
   10.5890   3.1790  24.7858  0.19851E+01  0.20262E+01  0.23980E-04  0.20171E+01  0.19509E+01  0.23994E-04  0.19413E+01
   10.5890   3.1710  24.7858  0.20012E+01  0.20442E+01  0.25148E-04  0.20349E+01  0.19687E+01  0.25164E-04  0.19589E+01
   10.5890   3.1630  24.7858  0.20174E+01  0.20625E+01  0.26369E-04  0.20530E+01  0.19867E+01  0.26388E-04  0.19767E+01
   10.5890   3.1550  24.7858  0.20336E+01  0.20807E+01  0.27647E-04  0.20711E+01  0.20047E+01  0.27668E-04  0.19945E+01
   10.5890   3.1470  24.7858  0.20499E+01  0.20991E+01  0.28983E-04  0.20893E+01  0.20229E+01  0.29006E-04  0.20125E+01
   10.5890   3.1390  24.7858  0.20662E+01  0.21175E+01  0.30379E-04  0.21075E+01  0.20410E+01  0.30406E-04  0.20304E+01
   10.5890   3.1310  24.7858  0.20826E+01  0.21360E+01  0.31839E-04  0.21257E+01  0.20592E+01  0.31868E-04  0.20484E+01
   10.5890   3.1230  24.7858  0.20991E+01  0.21545E+01  0.33365E-04  0.21441E+01  0.20776E+01  0.33397E-04  0.20665E+01
   10.5890   3.1150  24.7858  0.21155E+01  0.21735E+01  0.34959E-04  0.21628E+01  0.20963E+01  0.34995E-04  0.20850E+01
   10.5890   3.1070  24.7858  0.21321E+01  0.21922E+01  0.36624E-04  0.21813E+01  0.21148E+01  0.36664E-04  0.21032E+01
   10.5890   3.0990  24.7858  0.21487E+01  0.22109E+01  0.38363E-04  0.21998E+01  0.21333E+01  0.38407E-04  0.21215E+01
   10.5890   3.0910  24.7858  0.21653E+01  0.22300E+01  0.40180E-04  0.22187E+01  0.21521E+01  0.40228E-04  0.21401E+01
   10.5890   3.0830  24.7858  0.21820E+01  0.22490E+01  0.42077E-04  0.22375E+01  0.21709E+01  0.42130E-04  0.21587E+01
   10.5890   3.0750  24.7858  0.21988E+01  0.22682E+01  0.44058E-04  0.22564E+01  0.21899E+01  0.44115E-04  0.21774E+01
   10.5890   3.0670  24.7858  0.22156E+01  0.22874E+01  0.46125E-04  0.22753E+01  0.22089E+01  0.46188E-04  0.21961E+01
   10.5890   3.0590  24.7858  0.22324E+01  0.23065E+01  0.48282E-04  0.22942E+01  0.22278E+01  0.48351E-04  0.22148E+01
   10.5890   3.0510  24.7858  0.22493E+01  0.23259E+01  0.50534E-04  0.23134E+01  0.22471E+01  0.50608E-04  0.22338E+01
   10.5890   3.0430  24.7858  0.22663E+01  0.23455E+01  0.52883E-04  0.23327E+01  0.22664E+01  0.52964E-04  0.22529E+01
   10.5890   3.0350  24.7858  0.22833E+01  0.23652E+01  0.55332E-04  0.23521E+01  0.22859E+01  0.55421E-04  0.22721E+01
   10.5890   3.0270  24.7858  0.23003E+01  0.23849E+01  0.57889E-04  0.23715E+01  0.23054E+01  0.57984E-04  0.22913E+01
   10.5890   3.0190  24.7858  0.23174E+01  0.24048E+01  0.60554E-04  0.23912E+01  0.23252E+01  0.60658E-04  0.23108E+01
   10.5890   3.0110  24.7858  0.23346E+01  0.24250E+01  0.63333E-04  0.24111E+01  0.23453E+01  0.63445E-04  0.23305E+01
   10.5890   3.0030  24.7858  0.23518E+01  0.24448E+01  0.66230E-04  0.24307E+01  0.23649E+01  0.66351E-04  0.23499E+01
   10.5890   2.9950  24.7858  0.23690E+01  0.24649E+01  0.69250E-04  0.24504E+01  0.23849E+01  0.69381E-04  0.23695E+01
   10.5890   2.9870  24.7858  0.23863E+01  0.24847E+01  0.72398E-04  0.24700E+01  0.24045E+01  0.72539E-04  0.23889E+01
   10.5890   2.9790  24.7858  0.24037E+01  0.25050E+01  0.75678E-04  0.24899E+01  0.24246E+01  0.75830E-04  0.24086E+01
   10.5890   2.9710  24.7858  0.24211E+01  0.25254E+01  0.79095E-04  0.25100E+01  0.24449E+01  0.79259E-04  0.24285E+01
   10.5890   2.9630  24.7858  0.24385E+01  0.25457E+01  0.82656E-04  0.25300E+01  0.24651E+01  0.82831E-04  0.24484E+01
   10.5890   2.9550  24.7858  0.24561E+01  0.25662E+01  0.86364E-04  0.25501E+01  0.24854E+01  0.86553E-04  0.24684E+01
   10.5890   3.2270  24.8658  0.18401E+01  0.18672E+01  0.16424E-04  0.18595E+01  0.17952E+01  0.16428E-04  0.17870E+01
   10.5890   3.2190  24.8658  0.18557E+01  0.18845E+01  0.17240E-04  0.18766E+01  0.18121E+01  0.17245E-04  0.18038E+01
   10.5890   3.2110  24.8658  0.18713E+01  0.19019E+01  0.18095E-04  0.18938E+01  0.18293E+01  0.18102E-04  0.18207E+01
   10.5890   3.2030  24.8658  0.18870E+01  0.19194E+01  0.18989E-04  0.19112E+01  0.18465E+01  0.18997E-04  0.18378E+01
   10.5890   3.1950  24.8658  0.19028E+01  0.19370E+01  0.19930E-04  0.19286E+01  0.18639E+01  0.19939E-04  0.18550E+01
   10.5890   3.1870  24.8658  0.19186E+01  0.19547E+01  0.20912E-04  0.19461E+01  0.18813E+01  0.20923E-04  0.18722E+01
   10.5890   3.1790  24.8658  0.19345E+01  0.19725E+01  0.21941E-04  0.19637E+01  0.18988E+01  0.21953E-04  0.18895E+01
   10.5890   3.1710  24.8658  0.19504E+01  0.19903E+01  0.23017E-04  0.19814E+01  0.19163E+01  0.23031E-04  0.19069E+01
   10.5890   3.1630  24.8658  0.19664E+01  0.20082E+01  0.24144E-04  0.19991E+01  0.19340E+01  0.24160E-04  0.19243E+01
   10.5890   3.1550  24.8658  0.19824E+01  0.20263E+01  0.25323E-04  0.20170E+01  0.19518E+01  0.25341E-04  0.19420E+01
   10.5890   3.1470  24.8658  0.19985E+01  0.20444E+01  0.26556E-04  0.20349E+01  0.19696E+01  0.26577E-04  0.19596E+01
   10.5890   3.1390  24.8658  0.20146E+01  0.20626E+01  0.27845E-04  0.20529E+01  0.19876E+01  0.27868E-04  0.19773E+01
   10.5890   3.1310  24.8658  0.20308E+01  0.20808E+01  0.29195E-04  0.20709E+01  0.20055E+01  0.29221E-04  0.19951E+01
   10.5890   3.1230  24.8658  0.20470E+01  0.20991E+01  0.30606E-04  0.20890E+01  0.20236E+01  0.30634E-04  0.20129E+01
   10.5890   3.1150  24.8658  0.20633E+01  0.21174E+01  0.32080E-04  0.21072E+01  0.20417E+01  0.32112E-04  0.20309E+01
   10.5890   3.1070  24.8658  0.20796E+01  0.21362E+01  0.33621E-04  0.21257E+01  0.20602E+01  0.33656E-04  0.20491E+01
   10.5890   3.0990  24.8658  0.20960E+01  0.21548E+01  0.35231E-04  0.21441E+01  0.20787E+01  0.35270E-04  0.20673E+01
   10.5890   3.0910  24.8658  0.21125E+01  0.21733E+01  0.36914E-04  0.21624E+01  0.20969E+01  0.36957E-04  0.20853E+01
   10.5890   3.0830  24.8658  0.21290E+01  0.21921E+01  0.38671E-04  0.21810E+01  0.21155E+01  0.38718E-04  0.21037E+01
   10.5890   3.0750  24.8658  0.21455E+01  0.22110E+01  0.40508E-04  0.21996E+01  0.21342E+01  0.40559E-04  0.21221E+01
   10.5890   3.0670  24.8658  0.21621E+01  0.22300E+01  0.42425E-04  0.22184E+01  0.21530E+01  0.42481E-04  0.21407E+01
   10.5890   3.0590  24.8658  0.21788E+01  0.22490E+01  0.44427E-04  0.22372E+01  0.21718E+01  0.44488E-04  0.21592E+01
   10.5890   3.0510  24.8658  0.21955E+01  0.22679E+01  0.46516E-04  0.22559E+01  0.21907E+01  0.46583E-04  0.21779E+01
   10.5890   3.0430  24.8658  0.22122E+01  0.22871E+01  0.48698E-04  0.22748E+01  0.22095E+01  0.48771E-04  0.21965E+01
   10.5890   3.0350  24.8658  0.22290E+01  0.23065E+01  0.50974E-04  0.22940E+01  0.22288E+01  0.51054E-04  0.22154E+01
   10.5890   3.0270  24.8658  0.22459E+01  0.23260E+01  0.53350E-04  0.23132E+01  0.22481E+01  0.53436E-04  0.22344E+01
   10.5890   3.0190  24.8658  0.22628E+01  0.23455E+01  0.55828E-04  0.23324E+01  0.22674E+01  0.55921E-04  0.22535E+01
   10.5890   3.0110  24.8658  0.22797E+01  0.23653E+01  0.58413E-04  0.23519E+01  0.22869E+01  0.58514E-04  0.22727E+01
   10.5890   3.0030  24.8658  0.22967E+01  0.23850E+01  0.61109E-04  0.23713E+01  0.23065E+01  0.61219E-04  0.22920E+01
   10.5890   2.9950  24.8658  0.23138E+01  0.24050E+01  0.63921E-04  0.23910E+01  0.23263E+01  0.64039E-04  0.23116E+01
   10.5890   2.9870  24.8658  0.23309E+01  0.24249E+01  0.66852E-04  0.24106E+01  0.23461E+01  0.66980E-04  0.23310E+01
   10.5890   2.9790  24.8658  0.23481E+01  0.24445E+01  0.69908E-04  0.24300E+01  0.23656E+01  0.70046E-04  0.23502E+01
   10.5890   2.9710  24.8658  0.23653E+01  0.24646E+01  0.73093E-04  0.24497E+01  0.23855E+01  0.73242E-04  0.23698E+01
   10.5890   2.9630  24.8658  0.23825E+01  0.24848E+01  0.76413E-04  0.24696E+01  0.24055E+01  0.76573E-04  0.23894E+01
   10.5890   2.9550  24.8658  0.23999E+01  0.25050E+01  0.79873E-04  0.24895E+01  0.24256E+01  0.80045E-04  0.24092E+01
   10.5890   3.2270  24.9458  0.17918E+01  0.18164E+01  0.14994E-04  0.18089E+01  0.17459E+01  0.14998E-04  0.17380E+01
   10.5890   3.2190  24.9458  0.18072E+01  0.18334E+01  0.15744E-04  0.18258E+01  0.17626E+01  0.15748E-04  0.17546E+01
   10.5890   3.2110  24.9458  0.18226E+01  0.18505E+01  0.16530E-04  0.18428E+01  0.17794E+01  0.16535E-04  0.17712E+01
   10.5890   3.2030  24.9458  0.18381E+01  0.18677E+01  0.17354E-04  0.18598E+01  0.17964E+01  0.17360E-04  0.17880E+01
   10.5890   3.1950  24.9458  0.18537E+01  0.18851E+01  0.18215E-04  0.18771E+01  0.18135E+01  0.18222E-04  0.18049E+01
   10.5890   3.1870  24.9458  0.18693E+01  0.19025E+01  0.19119E-04  0.18943E+01  0.18306E+01  0.19128E-04  0.18219E+01
   10.5890   3.1790  24.9458  0.18849E+01  0.19200E+01  0.20068E-04  0.19116E+01  0.18478E+01  0.20079E-04  0.18389E+01
   10.5890   3.1710  24.9458  0.19007E+01  0.19377E+01  0.21060E-04  0.19292E+01  0.18653E+01  0.21073E-04  0.18562E+01
   10.5890   3.1630  24.9458  0.19164E+01  0.19552E+01  0.22099E-04  0.19465E+01  0.18825E+01  0.22113E-04  0.18732E+01
   10.5890   3.1550  24.9458  0.19323E+01  0.19730E+01  0.23186E-04  0.19640E+01  0.19000E+01  0.23202E-04  0.18905E+01
   10.5890   3.1470  24.9458  0.19481E+01  0.19909E+01  0.24324E-04  0.19818E+01  0.19176E+01  0.24342E-04  0.19080E+01
   10.5890   3.1390  24.9458  0.19641E+01  0.20088E+01  0.25515E-04  0.19995E+01  0.19353E+01  0.25535E-04  0.19254E+01
   10.5890   3.1310  24.9458  0.19800E+01  0.20268E+01  0.26761E-04  0.20173E+01  0.19530E+01  0.26783E-04  0.19430E+01
   10.5890   3.1230  24.9458  0.19961E+01  0.20448E+01  0.28063E-04  0.20351E+01  0.19708E+01  0.28088E-04  0.19606E+01
   10.5890   3.1150  24.9458  0.20121E+01  0.20630E+01  0.29427E-04  0.20531E+01  0.19887E+01  0.29455E-04  0.19783E+01
   10.5890   3.1070  24.9458  0.20283E+01  0.20811E+01  0.30852E-04  0.20711E+01  0.20067E+01  0.30883E-04  0.19960E+01
   10.5890   3.0990  24.9458  0.20445E+01  0.20994E+01  0.32342E-04  0.20891E+01  0.20247E+01  0.32376E-04  0.20138E+01
   10.5890   3.0910  24.9458  0.20607E+01  0.21181E+01  0.33899E-04  0.21076E+01  0.20432E+01  0.33937E-04  0.20320E+01
   10.5890   3.0830  24.9458  0.20770E+01  0.21364E+01  0.35527E-04  0.21257E+01  0.20613E+01  0.35569E-04  0.20499E+01
   10.5890   3.0750  24.9458  0.20934E+01  0.21551E+01  0.37226E-04  0.21442E+01  0.20797E+01  0.37272E-04  0.20681E+01
   10.5890   3.0670  24.9458  0.21098E+01  0.21738E+01  0.39006E-04  0.21626E+01  0.20982E+01  0.39056E-04  0.20864E+01
   10.5890   3.0590  24.9458  0.21262E+01  0.21926E+01  0.40862E-04  0.21812E+01  0.21168E+01  0.40917E-04  0.21047E+01
   10.5890   3.0510  24.9458  0.21427E+01  0.22114E+01  0.42801E-04  0.21998E+01  0.21354E+01  0.42861E-04  0.21231E+01
   10.5890   3.0430  24.9458  0.21593E+01  0.22304E+01  0.44826E-04  0.22185E+01  0.21542E+01  0.44891E-04  0.21416E+01
   10.5890   3.0350  24.9458  0.21759E+01  0.22492E+01  0.46939E-04  0.22371E+01  0.21728E+01  0.47011E-04  0.21600E+01
   10.5890   3.0270  24.9458  0.21925E+01  0.22684E+01  0.49146E-04  0.22560E+01  0.21918E+01  0.49223E-04  0.21787E+01
   10.5890   3.0190  24.9458  0.22092E+01  0.22876E+01  0.51449E-04  0.22750E+01  0.22109E+01  0.51533E-04  0.21975E+01
   10.5890   3.0110  24.9458  0.22260E+01  0.23071E+01  0.53853E-04  0.22941E+01  0.22301E+01  0.53944E-04  0.22165E+01
   10.5890   3.0030  24.9458  0.22428E+01  0.23265E+01  0.56360E-04  0.23134E+01  0.22494E+01  0.56459E-04  0.22355E+01
   10.5890   2.9950  24.9458  0.22597E+01  0.23462E+01  0.58976E-04  0.23327E+01  0.22689E+01  0.59083E-04  0.22546E+01
   10.5890   2.9870  24.9458  0.22766E+01  0.23660E+01  0.61705E-04  0.23523E+01  0.22886E+01  0.61821E-04  0.22740E+01
   10.5890   2.9790  24.9458  0.22936E+01  0.23857E+01  0.64553E-04  0.23716E+01  0.23081E+01  0.64678E-04  0.22932E+01
   10.5890   2.9710  24.9458  0.23106E+01  0.24051E+01  0.67519E-04  0.23908E+01  0.23274E+01  0.67653E-04  0.23122E+01
   10.5890   2.9630  24.9458  0.23276E+01  0.24251E+01  0.70613E-04  0.24104E+01  0.23472E+01  0.70758E-04  0.23317E+01
   10.5890   2.9550  24.9458  0.23448E+01  0.24450E+01  0.73838E-04  0.24301E+01  0.23670E+01  0.73994E-04  0.23512E+01
   10.5890   3.2270  25.0258  0.17446E+01  0.17670E+01  0.13686E-04  0.17598E+01  0.16980E+01  0.13689E-04  0.16904E+01
   10.5890   3.2190  25.0258  0.17598E+01  0.17835E+01  0.14375E-04  0.17762E+01  0.17143E+01  0.14378E-04  0.17065E+01
   10.5890   3.2110  25.0258  0.17750E+01  0.18004E+01  0.15096E-04  0.17929E+01  0.17308E+01  0.15101E-04  0.17229E+01
   10.5890   3.2030  25.0258  0.17903E+01  0.18174E+01  0.15853E-04  0.18097E+01  0.17475E+01  0.15859E-04  0.17394E+01
   10.5890   3.1950  25.0258  0.18056E+01  0.18343E+01  0.16647E-04  0.18266E+01  0.17642E+01  0.16653E-04  0.17560E+01
   10.5890   3.1870  25.0258  0.18210E+01  0.18515E+01  0.17479E-04  0.18435E+01  0.17811E+01  0.17486E-04  0.17727E+01
   10.5890   3.1790  25.0258  0.18365E+01  0.18687E+01  0.18348E-04  0.18606E+01  0.17980E+01  0.18357E-04  0.17895E+01
   10.5890   3.1710  25.0258  0.18520E+01  0.18861E+01  0.19263E-04  0.18778E+01  0.18151E+01  0.19274E-04  0.18063E+01
   10.5890   3.1630  25.0258  0.18676E+01  0.19035E+01  0.20220E-04  0.18951E+01  0.18323E+01  0.20232E-04  0.18233E+01
   10.5890   3.1550  25.0258  0.18832E+01  0.19209E+01  0.21222E-04  0.19123E+01  0.18495E+01  0.21236E-04  0.18403E+01
   10.5890   3.1470  25.0258  0.18989E+01  0.19385E+01  0.22271E-04  0.19298E+01  0.18668E+01  0.22286E-04  0.18575E+01
   10.5890   3.1390  25.0258  0.19146E+01  0.19561E+01  0.23370E-04  0.19472E+01  0.18841E+01  0.23388E-04  0.18746E+01
   10.5890   3.1310  25.0258  0.19304E+01  0.19739E+01  0.24520E-04  0.19648E+01  0.19017E+01  0.24540E-04  0.18920E+01
   10.5890   3.1230  25.0258  0.19462E+01  0.19917E+01  0.25723E-04  0.19824E+01  0.19192E+01  0.25746E-04  0.19093E+01
   10.5890   3.1150  25.0258  0.19621E+01  0.20096E+01  0.26983E-04  0.20001E+01  0.19369E+01  0.27007E-04  0.19268E+01
   10.5890   3.1070  25.0258  0.19780E+01  0.20276E+01  0.28300E-04  0.20179E+01  0.19546E+01  0.28327E-04  0.19443E+01
   10.5890   3.0990  25.0258  0.19940E+01  0.20456E+01  0.29678E-04  0.20357E+01  0.19724E+01  0.29708E-04  0.19619E+01
   10.5890   3.0910  25.0258  0.20100E+01  0.20637E+01  0.31119E-04  0.20536E+01  0.19903E+01  0.31152E-04  0.19795E+01
   10.5890   3.0830  25.0258  0.20261E+01  0.20822E+01  0.32625E-04  0.20719E+01  0.20085E+01  0.32663E-04  0.19975E+01
   10.5890   3.0750  25.0258  0.20423E+01  0.21004E+01  0.34201E-04  0.20898E+01  0.20264E+01  0.34241E-04  0.20153E+01
   10.5890   3.0670  25.0258  0.20585E+01  0.21188E+01  0.35847E-04  0.21080E+01  0.20446E+01  0.35892E-04  0.20332E+01
   10.5890   3.0590  25.0258  0.20747E+01  0.21374E+01  0.37568E-04  0.21264E+01  0.20630E+01  0.37617E-04  0.20514E+01
   10.5890   3.0510  25.0258  0.20911E+01  0.21559E+01  0.39365E-04  0.21447E+01  0.20814E+01  0.39419E-04  0.20695E+01
   10.5890   3.0430  25.0258  0.21074E+01  0.21747E+01  0.41244E-04  0.21632E+01  0.20999E+01  0.41302E-04  0.20877E+01
   10.5890   3.0350  25.0258  0.21238E+01  0.21934E+01  0.43205E-04  0.21817E+01  0.21185E+01  0.43269E-04  0.21061E+01
   10.5890   3.0270  25.0258  0.21403E+01  0.22121E+01  0.45254E-04  0.22001E+01  0.21369E+01  0.45324E-04  0.21243E+01
   10.5890   3.0190  25.0258  0.21568E+01  0.22311E+01  0.47394E-04  0.22189E+01  0.21557E+01  0.47469E-04  0.21428E+01
   10.5890   3.0110  25.0258  0.21734E+01  0.22501E+01  0.49627E-04  0.22377E+01  0.21746E+01  0.49709E-04  0.21614E+01
   10.5890   3.0030  25.0258  0.21900E+01  0.22694E+01  0.51959E-04  0.22567E+01  0.21936E+01  0.52048E-04  0.21802E+01
   10.5890   2.9950  25.0258  0.22067E+01  0.22887E+01  0.54392E-04  0.22757E+01  0.22128E+01  0.54488E-04  0.21990E+01
   10.5890   2.9870  25.0258  0.22234E+01  0.23082E+01  0.56931E-04  0.22950E+01  0.22322E+01  0.57035E-04  0.22181E+01
   10.5890   2.9790  25.0258  0.22401E+01  0.23278E+01  0.59580E-04  0.23143E+01  0.22516E+01  0.59693E-04  0.22373E+01
   10.5890   2.9710  25.0258  0.22570E+01  0.23473E+01  0.62343E-04  0.23335E+01  0.22709E+01  0.62465E-04  0.22563E+01
   10.5890   2.9630  25.0258  0.22739E+01  0.23666E+01  0.65226E-04  0.23525E+01  0.22900E+01  0.65357E-04  0.22751E+01
   10.5890   2.9550  25.0258  0.22908E+01  0.23863E+01  0.68232E-04  0.23719E+01  0.23096E+01  0.68373E-04  0.22943E+01
   10.5890   3.2270  25.1058  0.16984E+01  0.17182E+01  0.12491E-04  0.17113E+01  0.16507E+01  0.12493E-04  0.16434E+01
   10.5890   3.2190  25.1058  0.17134E+01  0.17350E+01  0.13122E-04  0.17279E+01  0.16672E+01  0.13125E-04  0.16597E+01
   10.5890   3.2110  25.1058  0.17284E+01  0.17513E+01  0.13784E-04  0.17441E+01  0.16833E+01  0.13788E-04  0.16756E+01
   10.5890   3.2030  25.1058  0.17435E+01  0.17680E+01  0.14479E-04  0.17607E+01  0.16997E+01  0.14484E-04  0.16919E+01
   10.5890   3.1950  25.1058  0.17586E+01  0.17849E+01  0.15208E-04  0.17774E+01  0.17162E+01  0.15214E-04  0.17083E+01
   10.5890   3.1870  25.1058  0.17738E+01  0.18017E+01  0.15973E-04  0.17940E+01  0.17327E+01  0.15980E-04  0.17246E+01
   10.5890   3.1790  25.1058  0.17891E+01  0.18186E+01  0.16775E-04  0.18108E+01  0.17494E+01  0.16782E-04  0.17411E+01
   10.5890   3.1710  25.1058  0.18044E+01  0.18357E+01  0.17613E-04  0.18278E+01  0.17662E+01  0.17622E-04  0.17578E+01
   10.5890   3.1630  25.1058  0.18198E+01  0.18529E+01  0.18496E-04  0.18447E+01  0.17831E+01  0.18506E-04  0.17745E+01
   10.5890   3.1550  25.1058  0.18352E+01  0.18701E+01  0.19419E-04  0.18618E+01  0.18001E+01  0.19431E-04  0.17913E+01
   10.5890   3.1470  25.1058  0.18506E+01  0.18874E+01  0.20385E-04  0.18789E+01  0.18171E+01  0.20399E-04  0.18081E+01
   10.5890   3.1390  25.1058  0.18662E+01  0.19048E+01  0.21398E-04  0.18961E+01  0.18342E+01  0.21414E-04  0.18251E+01
   10.5890   3.1310  25.1058  0.18817E+01  0.19222E+01  0.22459E-04  0.19134E+01  0.18514E+01  0.22476E-04  0.18421E+01
   10.5890   3.1230  25.1058  0.18974E+01  0.19399E+01  0.23570E-04  0.19309E+01  0.18688E+01  0.23589E-04  0.18593E+01
   10.5890   3.1150  25.1058  0.19131E+01  0.19575E+01  0.24732E-04  0.19483E+01  0.18862E+01  0.24754E-04  0.18764E+01
   10.5890   3.1070  25.1058  0.19288E+01  0.19752E+01  0.25949E-04  0.19659E+01  0.19037E+01  0.25974E-04  0.18937E+01
   10.5890   3.0990  25.1058  0.19446E+01  0.19930E+01  0.27222E-04  0.19834E+01  0.19212E+01  0.27249E-04  0.19111E+01
   10.5890   3.0910  25.1058  0.19604E+01  0.20108E+01  0.28555E-04  0.20011E+01  0.19388E+01  0.28585E-04  0.19285E+01
   10.5890   3.0830  25.1058  0.19763E+01  0.20288E+01  0.29949E-04  0.20188E+01  0.19565E+01  0.29982E-04  0.19459E+01
   10.5890   3.0750  25.1058  0.19923E+01  0.20470E+01  0.31407E-04  0.20369E+01  0.19745E+01  0.31443E-04  0.19638E+01
   10.5890   3.0670  25.1058  0.20083E+01  0.20653E+01  0.32931E-04  0.20549E+01  0.19924E+01  0.32971E-04  0.19814E+01
   10.5890   3.0590  25.1058  0.20243E+01  0.20833E+01  0.34525E-04  0.20727E+01  0.20103E+01  0.34569E-04  0.19991E+01
   10.5890   3.0510  25.1058  0.20405E+01  0.21017E+01  0.36191E-04  0.20909E+01  0.20286E+01  0.36240E-04  0.20171E+01
   10.5890   3.0430  25.1058  0.20566E+01  0.21201E+01  0.37933E-04  0.21091E+01  0.20467E+01  0.37985E-04  0.20350E+01
   10.5890   3.0350  25.1058  0.20728E+01  0.21386E+01  0.39752E-04  0.21274E+01  0.20651E+01  0.39810E-04  0.20531E+01
   10.5890   3.0270  25.1058  0.20891E+01  0.21572E+01  0.41654E-04  0.21457E+01  0.20834E+01  0.41716E-04  0.20712E+01
   10.5890   3.0190  25.1058  0.21054E+01  0.21757E+01  0.43640E-04  0.21640E+01  0.21017E+01  0.43708E-04  0.20893E+01
   10.5890   3.0110  25.1058  0.21218E+01  0.21945E+01  0.45714E-04  0.21825E+01  0.21204E+01  0.45788E-04  0.21077E+01
   10.5890   3.0030  25.1058  0.21382E+01  0.22134E+01  0.47881E-04  0.22012E+01  0.21391E+01  0.47961E-04  0.21261E+01
   10.5890   2.9950  25.1058  0.21547E+01  0.22325E+01  0.50143E-04  0.22200E+01  0.21579E+01  0.50230E-04  0.21447E+01
   10.5890   2.9870  25.1058  0.21712E+01  0.22516E+01  0.52504E-04  0.22388E+01  0.21769E+01  0.52598E-04  0.21633E+01
   10.5890   2.9790  25.1058  0.21878E+01  0.22709E+01  0.54968E-04  0.22578E+01  0.21960E+01  0.55070E-04  0.21822E+01
   10.5890   2.9710  25.1058  0.22044E+01  0.22904E+01  0.57541E-04  0.22771E+01  0.22154E+01  0.57651E-04  0.22013E+01
   10.5890   2.9630  25.1058  0.22211E+01  0.23097E+01  0.60225E-04  0.22961E+01  0.22345E+01  0.60344E-04  0.22201E+01
   10.5890   2.9550  25.1058  0.22379E+01  0.23291E+01  0.63025E-04  0.23152E+01  0.22538E+01  0.63153E-04  0.22391E+01
   10.5890   3.2270  25.1858  0.16532E+01  0.16708E+01  0.11398E-04  0.16642E+01  0.16048E+01  0.11399E-04  0.15977E+01
   10.5890   3.2190  25.1858  0.16680E+01  0.16871E+01  0.11977E-04  0.16803E+01  0.16208E+01  0.11979E-04  0.16136E+01
   10.5890   3.2110  25.1858  0.16828E+01  0.17037E+01  0.12584E-04  0.16968E+01  0.16371E+01  0.12587E-04  0.16297E+01
   10.5890   3.2030  25.1858  0.16977E+01  0.17199E+01  0.13222E-04  0.17128E+01  0.16530E+01  0.13226E-04  0.16455E+01
   10.5890   3.1950  25.1858  0.17127E+01  0.17364E+01  0.13891E-04  0.17292E+01  0.16692E+01  0.13896E-04  0.16616E+01
   10.5890   3.1870  25.1858  0.17277E+01  0.17530E+01  0.14594E-04  0.17457E+01  0.16856E+01  0.14599E-04  0.16778E+01
   10.5890   3.1790  25.1858  0.17427E+01  0.17697E+01  0.15330E-04  0.17622E+01  0.17019E+01  0.15337E-04  0.16940E+01
   10.5890   3.1710  25.1858  0.17578E+01  0.17865E+01  0.16103E-04  0.17788E+01  0.17184E+01  0.16111E-04  0.17103E+01
   10.5890   3.1630  25.1858  0.17730E+01  0.18034E+01  0.16911E-04  0.17956E+01  0.17351E+01  0.16920E-04  0.17268E+01
   10.5890   3.1550  25.1858  0.17882E+01  0.18204E+01  0.17761E-04  0.18124E+01  0.17518E+01  0.17771E-04  0.17433E+01
   10.5890   3.1470  25.1858  0.18035E+01  0.18374E+01  0.18654E-04  0.18293E+01  0.17686E+01  0.18666E-04  0.17599E+01
   10.5890   3.1390  25.1858  0.18188E+01  0.18545E+01  0.19587E-04  0.18462E+01  0.17854E+01  0.19600E-04  0.17766E+01
   10.5890   3.1310  25.1858  0.18342E+01  0.18718E+01  0.20565E-04  0.18633E+01  0.18024E+01  0.20580E-04  0.17934E+01
   10.5890   3.1230  25.1858  0.18496E+01  0.18891E+01  0.21589E-04  0.18804E+01  0.18194E+01  0.21606E-04  0.18102E+01
   10.5890   3.1150  25.1858  0.18651E+01  0.19065E+01  0.22662E-04  0.18977E+01  0.18366E+01  0.22681E-04  0.18273E+01
   10.5890   3.1070  25.1858  0.18806E+01  0.19240E+01  0.23785E-04  0.19149E+01  0.18538E+01  0.23807E-04  0.18443E+01
   10.5890   3.0990  25.1858  0.18962E+01  0.19415E+01  0.24961E-04  0.19323E+01  0.18711E+01  0.24985E-04  0.18614E+01
   10.5890   3.0910  25.1858  0.19119E+01  0.19591E+01  0.26193E-04  0.19497E+01  0.18885E+01  0.26219E-04  0.18785E+01
   10.5890   3.0830  25.1858  0.19276E+01  0.19768E+01  0.27481E-04  0.19672E+01  0.19059E+01  0.27511E-04  0.18958E+01
   10.5890   3.0750  25.1858  0.19433E+01  0.19946E+01  0.28830E-04  0.19848E+01  0.19235E+01  0.28862E-04  0.19131E+01
