 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   10.5890   3.1790  30.1325   0.6543   9.0978  0.25631E+00  0.25625E+00  0.66529E-04  0.23253E+00  0.32309E-06  0.80961E-03  0.23172E+00  0.10019E+01
   10.5890   3.1710  30.1325   0.6519   9.0749  0.26120E+00  0.26113E+00  0.65100E-04  0.23722E+00  0.33062E-06  0.82549E-03  0.23639E+00  0.10019E+01
   10.5890   3.1630  30.1325   0.6496   9.0520  0.26614E+00  0.26608E+00  0.63694E-04  0.24198E+00  0.33828E-06  0.84210E-03  0.24113E+00  0.10019E+01
   10.5890   3.1550  30.1325   0.6472   9.0291  0.27115E+00  0.27109E+00  0.62311E-04  0.24680E+00  0.34612E-06  0.85896E-03  0.24594E+00  0.10019E+01
   10.5890   3.1470  30.1325   0.6449   9.0062  0.27622E+00  0.27616E+00  0.60950E-04  0.25169E+00  0.35412E-06  0.87673E-03  0.25081E+00  0.10019E+01
   10.5890   3.1390  30.1325   0.6426   8.9833  0.28135E+00  0.28129E+00  0.59612E-04  0.25664E+00  0.36231E-06  0.89445E-03  0.25574E+00  0.10019E+01
   10.5890   3.1310  30.1325   0.6402   8.9605  0.28654E+00  0.28648E+00  0.58295E-04  0.26165E+00  0.37069E-06  0.91292E-03  0.26073E+00  0.10019E+01
   10.5890   3.1230  30.1325   0.6379   8.9376  0.29179E+00  0.29173E+00  0.57000E-04  0.26672E+00  0.37926E-06  0.93192E-03  0.26579E+00  0.10019E+01
   10.5890   3.1150  30.1325   0.6356   8.9147  0.29710E+00  0.29704E+00  0.55725E-04  0.27188E+00  0.38803E-06  0.95148E-03  0.27093E+00  0.10018E+01
   10.5890   3.1070  30.1325   0.6333   8.8918  0.30247E+00  0.30242E+00  0.54471E-04  0.27713E+00  0.39696E-06  0.97165E-03  0.27616E+00  0.10018E+01
   10.5890   3.0990  30.1325   0.6310   8.8689  0.30791E+00  0.30786E+00  0.53236E-04  0.28240E+00  0.40625E-06  0.99240E-03  0.28140E+00  0.10018E+01
   10.5890   3.0910  30.1325   0.6287   8.8460  0.31341E+00  0.31336E+00  0.52022E-04  0.28774E+00  0.41572E-06  0.10136E-02  0.28673E+00  0.10018E+01
   10.5890   3.0830  30.1325   0.6264   8.8231  0.31897E+00  0.31892E+00  0.50827E-04  0.29316E+00  0.42544E-06  0.10356E-02  0.29213E+00  0.10018E+01
   10.5890   3.0750  30.1325   0.6241   8.8002  0.32460E+00  0.32455E+00  0.49651E-04  0.29878E+00  0.43543E-06  0.10583E-02  0.29772E+00  0.10018E+01
   10.5890   3.0670  30.1325   0.6218   8.7773  0.33028E+00  0.33023E+00  0.48494E-04  0.30424E+00  0.44573E-06  0.10817E-02  0.30316E+00  0.10018E+01
   10.5890   3.0590  30.1325   0.6195   8.7544  0.33603E+00  0.33598E+00  0.47355E-04  0.30986E+00  0.45633E-06  0.11059E-02  0.30875E+00  0.10018E+01
   10.5890   3.0510  30.1325   0.6173   8.7315  0.34184E+00  0.34180E+00  0.46234E-04  0.31556E+00  0.46721E-06  0.11310E-02  0.31443E+00  0.10018E+01
   10.5890   3.0430  30.1325   0.6150   8.7086  0.34772E+00  0.34767E+00  0.45132E-04  0.32134E+00  0.47848E-06  0.11565E-02  0.32018E+00  0.10017E+01
   10.5890   3.0350  30.1325   0.6127   8.6857  0.35365E+00  0.35361E+00  0.44046E-04  0.32718E+00  0.49010E-06  0.11829E-02  0.32599E+00  0.10017E+01
   10.5890   3.0270  30.1325   0.6105   8.6628  0.35965E+00  0.35961E+00  0.42978E-04  0.33309E+00  0.50211E-06  0.12101E-02  0.33188E+00  0.10017E+01
   10.5890   3.0190  30.1325   0.6082   8.6399  0.36572E+00  0.36568E+00  0.41927E-04  0.33911E+00  0.51452E-06  0.12379E-02  0.33787E+00  0.10017E+01
   10.5890   3.0110  30.1325   0.6060   8.6170  0.37185E+00  0.37181E+00  0.40892E-04  0.34515E+00  0.52739E-06  0.12665E-02  0.34388E+00  0.10017E+01
   10.5890   3.0030  30.1325   0.6037   8.5941  0.37804E+00  0.37800E+00  0.39874E-04  0.35128E+00  0.54072E-06  0.12962E-02  0.34999E+00  0.10017E+01
   10.5890   2.9950  30.1325   0.6015   8.5712  0.38429E+00  0.38425E+00  0.38873E-04  0.35753E+00  0.55453E-06  0.13265E-02  0.35621E+00  0.10017E+01
   10.5890   2.9870  30.1325   0.5992   8.5483  0.39061E+00  0.39057E+00  0.37887E-04  0.36382E+00  0.56891E-06  0.13580E-02  0.36246E+00  0.10017E+01
   10.5890   2.9790  30.1325   0.5970   8.5255  0.39699E+00  0.39695E+00  0.36916E-04  0.37010E+00  0.58385E-06  0.13826E-02  0.36872E+00  0.10017E+01
   10.5890   2.9710  30.1325   0.5948   8.5026  0.40344E+00  0.40340E+00  0.35962E-04  0.37653E+00  0.59941E-06  0.14160E-02  0.37511E+00  0.10017E+01
   10.5890   2.9630  30.1325   0.5925   8.4797  0.40995E+00  0.40991E+00  0.35022E-04  0.38306E+00  0.61562E-06  0.14575E-02  0.38160E+00  0.10017E+01
   10.5890   2.9550  30.1325   0.5903   8.4568  0.41652E+00  0.41649E+00  0.34097E-04  0.38963E+00  0.63254E-06  0.14926E-02  0.38814E+00  0.10016E+01
   10.5890   3.2270  30.2125   0.6720   9.2832  0.21962E+00  0.21954E+00  0.76762E-04  0.19774E+00  0.27055E-06  0.70258E-03  0.19704E+00  0.10020E+01
   10.5890   3.2190  30.2125   0.6696   9.2601  0.22403E+00  0.22396E+00  0.75167E-04  0.20190E+00  0.27706E-06  0.71370E-03  0.20119E+00  0.10020E+01
   10.5890   3.2110  30.2125   0.6672   9.2371  0.22850E+00  0.22843E+00  0.73599E-04  0.20616E+00  0.28370E-06  0.72668E-03  0.20543E+00  0.10020E+01
   10.5890   3.2030  30.2125   0.6648   9.2141  0.23303E+00  0.23296E+00  0.72056E-04  0.21049E+00  0.29046E-06  0.74011E-03  0.20975E+00  0.10020E+01
   10.5890   3.1950  30.2125   0.6624   9.1911  0.23762E+00  0.23754E+00  0.70540E-04  0.21486E+00  0.29735E-06  0.75391E-03  0.21411E+00  0.10020E+01
   10.5890   3.1870  30.2125   0.6600   9.1681  0.24226E+00  0.24219E+00  0.69048E-04  0.21930E+00  0.30434E-06  0.76820E-03  0.21853E+00  0.10020E+01
   10.5890   3.1790  30.2125   0.6577   9.1451  0.24697E+00  0.24690E+00  0.67581E-04  0.22379E+00  0.31154E-06  0.78295E-03  0.22301E+00  0.10020E+01
   10.5890   3.1710  30.2125   0.6553   9.1221  0.25173E+00  0.25167E+00  0.66139E-04  0.22836E+00  0.31884E-06  0.79811E-03  0.22756E+00  0.10019E+01
   10.5890   3.1630  30.2125   0.6529   9.0990  0.25656E+00  0.25650E+00  0.64720E-04  0.23299E+00  0.32629E-06  0.81383E-03  0.23218E+00  0.10019E+01
