 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   10.5890   3.0990  15.8917   0.1785   2.5083  0.17849E+02  0.17849E+02  0.23901E-04  0.21178E+02  0.19885E-01  0.61698E+00  0.20541E+02  0.10000E+01
   10.5890   3.0910  15.8917   0.1778   2.5019  0.17877E+02  0.17877E+02  0.23651E-04  0.21229E+02  0.20230E-01  0.62508E+00  0.20584E+02  0.10000E+01
   10.5890   3.0830  15.8917   0.1772   2.4954  0.17905E+02  0.17905E+02  0.23648E-04  0.21288E+02  0.20584E-01  0.63285E+00  0.20634E+02  0.10000E+01
   10.5890   3.0750  15.8917   0.1765   2.4889  0.17933E+02  0.17933E+02  0.23398E-04  0.21347E+02  0.20942E-01  0.64054E+00  0.20685E+02  0.10000E+01
   10.5890   3.0670  15.8917   0.1759   2.4824  0.17961E+02  0.17961E+02  0.23148E-04  0.21406E+02  0.21306E-01  0.64804E+00  0.20736E+02  0.10000E+01
   10.5890   3.0590  15.8917   0.1752   2.4760  0.17989E+02  0.17989E+02  0.23146E-04  0.21464E+02  0.21676E-01  0.65538E+00  0.20787E+02  0.10000E+01
   10.5890   3.0510  15.8917   0.1746   2.4695  0.18017E+02  0.18017E+02  0.22896E-04  0.21524E+02  0.22052E-01  0.66399E+00  0.20838E+02  0.10000E+01
   10.5890   3.0430  15.8917   0.1739   2.4630  0.18046E+02  0.18046E+02  0.22699E-04  0.21584E+02  0.22434E-01  0.67186E+00  0.20889E+02  0.10000E+01
   10.5890   3.0350  15.8917   0.1733   2.4565  0.18074E+02  0.18074E+02  0.22502E-04  0.21645E+02  0.22825E-01  0.68067E+00  0.20942E+02  0.10000E+01
   10.5890   3.0270  15.8917   0.1727   2.4501  0.18102E+02  0.18102E+02  0.22500E-04  0.21706E+02  0.23223E-01  0.68939E+00  0.20994E+02  0.10000E+01
   10.5890   3.0190  15.8917   0.1720   2.4436  0.18131E+02  0.18131E+02  0.22304E-04  0.21767E+02  0.23628E-01  0.69773E+00  0.21046E+02  0.10000E+01
   10.5890   3.0110  15.8917   0.1714   2.4371  0.18159E+02  0.18159E+02  0.22107E-04  0.21829E+02  0.24040E-01  0.70661E+00  0.21098E+02  0.10000E+01
   10.5890   3.0030  15.8917   0.1707   2.4306  0.18188E+02  0.18188E+02  0.22106E-04  0.21891E+02  0.24456E-01  0.71584E+00  0.21151E+02  0.10000E+01
   10.5890   2.9950  15.8917   0.1701   2.4242  0.18216E+02  0.18216E+02  0.21909E-04  0.21956E+02  0.24883E-01  0.72460E+00  0.21207E+02  0.10000E+01
   10.5890   2.9870  15.8917   0.1695   2.4177  0.18245E+02  0.18245E+02  0.21908E-04  0.22015E+02  0.25316E-01  0.73325E+00  0.21256E+02  0.10000E+01
   10.5890   2.9790  15.8917   0.1688   2.4112  0.18274E+02  0.18274E+02  0.21907E-04  0.22076E+02  0.25757E-01  0.74137E+00  0.21309E+02  0.10000E+01
   10.5890   2.9710  15.8917   0.1682   2.4047  0.18303E+02  0.18303E+02  0.21711E-04  0.22138E+02  0.26205E-01  0.74912E+00  0.21362E+02  0.10000E+01
   10.5890   2.9630  15.8917   0.1676   2.3983  0.18332E+02  0.18332E+02  0.21515E-04  0.22201E+02  0.26660E-01  0.75861E+00  0.21416E+02  0.10000E+01
   10.5890   3.2270  15.9717   0.1910   2.6381  0.17031E+02  0.17031E+02  0.26020E-04  0.19807E+02  0.14314E-01  0.49019E+00  0.19302E+02  0.10000E+01
   10.5890   3.2190  15.9717   0.1903   2.6316  0.17058E+02  0.17058E+02  0.25812E-04  0.19858E+02  0.14564E-01  0.49493E+00  0.19349E+02  0.10000E+01
   10.5890   3.2110  15.9717   0.1896   2.6251  0.17085E+02  0.17085E+02  0.25807E-04  0.19912E+02  0.14823E-01  0.50085E+00  0.19396E+02  0.10000E+01
   10.5890   3.2030  15.9717   0.1889   2.6185  0.17112E+02  0.17112E+02  0.25803E-04  0.19972E+02  0.15080E-01  0.50705E+00  0.19450E+02  0.10000E+01
   10.5890   3.1950  15.9717   0.1882   2.6120  0.17139E+02  0.17139E+02  0.25595E-04  0.20027E+02  0.15344E-01  0.51339E+00  0.19499E+02  0.10000E+01
   10.5890   3.1870  15.9717   0.1876   2.6054  0.17166E+02  0.17166E+02  0.25388E-04  0.20072E+02  0.15612E-01  0.51950E+00  0.19537E+02  0.10000E+01
   10.5890   3.1790  15.9717   0.1869   2.5989  0.17193E+02  0.17193E+02  0.25384E-04  0.20127E+02  0.15885E-01  0.52640E+00  0.19585E+02  0.10000E+01
   10.5890   3.1710  15.9717   0.1862   2.5924  0.17220E+02  0.17220E+02  0.25177E-04  0.20182E+02  0.16163E-01  0.53257E+00  0.19633E+02  0.10000E+01
   10.5890   3.1630  15.9717   0.1856   2.5858  0.17248E+02  0.17248E+02  0.24970E-04  0.20236E+02  0.16446E-01  0.53883E+00  0.19681E+02  0.10000E+01
   10.5890   3.1550  15.9717   0.1849   2.5793  0.17275E+02  0.17275E+02  0.24763E-04  0.20291E+02  0.16735E-01  0.54494E+00  0.19729E+02  0.10000E+01
   10.5890   3.1470  15.9717   0.1842   2.5727  0.17302E+02  0.17302E+02  0.24760E-04  0.20348E+02  0.17028E-01  0.55217E+00  0.19778E+02  0.10000E+01
   10.5890   3.1390  15.9717   0.1836   2.5662  0.17330E+02  0.17330E+02  0.24516E-04  0.20410E+02  0.17327E-01  0.55885E+00  0.19834E+02  0.10000E+01
   10.5890   3.1310  15.9717   0.1829   2.5597  0.17357E+02  0.17357E+02  0.24271E-04  0.20468E+02  0.17629E-01  0.56614E+00  0.19884E+02  0.10000E+01
