 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   10.5890   2.9870  28.1359   0.5240   7.4752  0.82182E+00  0.82181E+00  0.17538E-04  0.78746E+00  0.22099E-05  0.33666E-02  0.78409E+00  0.10013E+01
   10.5890   2.9790  28.1359   0.5220   7.4552  0.83177E+00  0.83176E+00  0.16799E-04  0.79789E+00  0.23178E-05  0.34459E-02  0.79444E+00  0.10013E+01
   10.5890   2.9710  28.1359   0.5201   7.4351  0.84178E+00  0.84177E+00  0.16074E-04  0.80836E+00  0.24324E-05  0.35267E-02  0.80483E+00  0.10012E+01
   10.5890   2.9630  28.1359   0.5182   7.4151  0.85186E+00  0.85185E+00  0.15362E-04  0.81892E+00  0.25541E-05  0.36095E-02  0.81531E+00  0.10012E+01
   10.5890   2.9550  28.1359   0.5162   7.3951  0.86200E+00  0.86199E+00  0.14665E-04  0.82963E+00  0.26834E-05  0.36949E-02  0.82593E+00  0.10012E+01
   10.5890   3.2270  28.2159   0.5878   8.1209  0.53563E+00  0.53558E+00  0.48274E-04  0.49661E+00  0.69978E-06  0.16765E-02  0.49493E+00  0.10015E+01
   10.5890   3.2190  28.2159   0.5857   8.1007  0.54346E+00  0.54341E+00  0.47015E-04  0.50448E+00  0.71863E-06  0.17114E-02  0.50277E+00  0.10015E+01
   10.5890   3.2110  28.2159   0.5836   8.0806  0.55136E+00  0.55131E+00  0.45777E-04  0.51230E+00  0.73834E-06  0.17471E-02  0.51056E+00  0.10015E+01
   10.5890   3.2030  28.2159   0.5816   8.0605  0.55932E+00  0.55928E+00  0.44558E-04  0.52019E+00  0.75897E-06  0.17841E-02  0.51841E+00  0.10015E+01
   10.5890   3.1950  28.2159   0.5795   8.0403  0.56735E+00  0.56731E+00  0.43360E-04  0.52818E+00  0.78058E-06  0.18106E-02  0.52637E+00  0.10015E+01
   10.5890   3.1870  28.2159   0.5774   8.0202  0.57545E+00  0.57541E+00  0.42180E-04  0.53631E+00  0.80325E-06  0.18486E-02  0.53446E+00  0.10015E+01
   10.5890   3.1790  28.2159   0.5753   8.0001  0.58361E+00  0.58357E+00  0.41021E-04  0.54450E+00  0.82706E-06  0.19003E-02  0.54259E+00  0.10014E+01
   10.5890   3.1710  28.2159   0.5733   7.9799  0.59184E+00  0.59180E+00  0.39880E-04  0.55277E+00  0.85205E-06  0.19411E-02  0.55083E+00  0.10014E+01
   10.5890   3.1630  28.2159   0.5712   7.9598  0.60013E+00  0.60010E+00  0.38758E-04  0.56109E+00  0.87834E-06  0.19827E-02  0.55911E+00  0.10014E+01
   10.5890   3.1550  28.2159   0.5691   7.9397  0.60850E+00  0.60846E+00  0.37654E-04  0.56947E+00  0.90602E-06  0.20259E-02  0.56744E+00  0.10014E+01
   10.5890   3.1470  28.2159   0.5671   7.9195  0.61692E+00  0.61688E+00  0.36569E-04  0.57796E+00  0.93550E-06  0.20687E-02  0.57589E+00  0.10014E+01
   10.5890   3.1390  28.2159   0.5650   7.8994  0.62541E+00  0.62538E+00  0.35502E-04  0.58655E+00  0.96625E-06  0.21141E-02  0.58443E+00  0.10014E+01
   10.5890   3.1310  28.2159   0.5630   7.8793  0.63397E+00  0.63394E+00  0.34452E-04  0.59515E+00  0.99836E-06  0.21608E-02  0.59299E+00  0.10014E+01
   10.5890   3.1230  28.2159   0.5610   7.8591  0.64259E+00  0.64256E+00  0.33420E-04  0.60391E+00  0.10326E-05  0.22086E-02  0.60170E+00  0.10014E+01
   10.5890   3.1150  28.2159   0.5589   7.8390  0.65128E+00  0.65125E+00  0.32406E-04  0.61273E+00  0.10688E-05  0.22576E-02  0.61048E+00  0.10014E+01
   10.5890   3.1070  28.2159   0.5569   7.8189  0.66004E+00  0.66001E+00  0.31408E-04  0.62159E+00  0.11071E-05  0.23081E-02  0.61928E+00  0.10014E+01
   10.5890   3.0990  28.2159   0.5549   7.7987  0.66886E+00  0.66883E+00  0.30427E-04  0.63057E+00  0.11476E-05  0.23598E-02  0.62821E+00  0.10014E+01
   10.5890   3.0910  28.2159   0.5528   7.7786  0.67774E+00  0.67771E+00  0.29464E-04  0.63961E+00  0.11905E-05  0.24129E-02  0.63719E+00  0.10014E+01
   10.5890   3.0830  28.2159   0.5508   7.7585  0.68669E+00  0.68667E+00  0.28516E-04  0.64875E+00  0.12359E-05  0.24673E-02  0.64628E+00  0.10014E+01
   10.5890   3.0750  28.2159   0.5488   7.7383  0.69571E+00  0.69568E+00  0.27585E-04  0.65796E+00  0.12840E-05  0.25256E-02  0.65543E+00  0.10014E+01
   10.5890   3.0670  28.2159   0.5468   7.7182  0.70479E+00  0.70476E+00  0.26670E-04  0.66728E+00  0.13350E-05  0.25828E-02  0.66470E+00  0.10013E+01
   10.5890   3.0590  28.2159   0.5448   7.6981  0.71394E+00  0.71391E+00  0.25771E-04  0.67670E+00  0.13891E-05  0.26416E-02  0.67405E+00  0.10013E+01
   10.5890   3.0510  28.2159   0.5428   7.6779  0.72315E+00  0.72312E+00  0.24887E-04  0.68618E+00  0.14465E-05  0.27021E-02  0.68348E+00  0.10013E+01
   10.5890   3.0430  28.2159   0.5408   7.6578  0.73242E+00  0.73240E+00  0.24020E-04  0.69572E+00  0.15074E-05  0.27638E-02  0.69295E+00  0.10013E+01
   10.5890   3.0350  28.2159   0.5388   7.6377  0.74176E+00  0.74174E+00  0.23167E-04  0.70532E+00  0.15720E-05  0.28273E-02  0.70249E+00  0.10013E+01
   10.5890   3.0270  28.2159   0.5368   7.6175  0.75117E+00  0.75115E+00  0.22330E-04  0.71502E+00  0.16407E-05  0.28923E-02  0.71213E+00  0.10013E+01
   10.5890   3.0190  28.2159   0.5348   7.5974  0.76064E+00  0.76062E+00  0.21507E-04  0.72488E+00  0.17135E-05  0.29592E-02  0.72192E+00  0.10013E+01
   10.5890   3.0110  28.2159   0.5328   7.5773  0.77018E+00  0.77015E+00  0.20700E-04  0.73475E+00  0.17909E-05  0.30279E-02  0.73172E+00  0.10013E+01
   10.5890   3.0030  28.2159   0.5309   7.5572  0.77977E+00  0.77975E+00  0.19907E-04  0.74469E+00  0.18732E-05  0.30984E-02  0.74159E+00  0.10013E+01
   10.5890   2.9950  28.2159   0.5289   7.5370  0.78944E+00  0.78942E+00  0.19129E-04  0.75474E+00  0.19605E-05  0.31709E-02  0.75156E+00  0.10013E+01
   10.5890   2.9870  28.2159   0.5269   7.5169  0.79916E+00  0.79915E+00  0.18365E-04  0.76486E+00  0.20532E-05  0.32452E-02  0.76161E+00  0.10013E+01
   10.5890   2.9790  28.2159   0.5250   7.4968  0.80896E+00  0.80894E+00  0.17615E-04  0.77508E+00  0.21517E-05  0.33215E-02  0.77175E+00  0.10013E+01
   10.5890   2.9710  28.2159   0.5230   7.4766  0.81881E+00  0.81880E+00  0.16879E-04  0.78537E+00  0.22564E-05  0.34001E-02  0.78197E+00  0.10013E+01
   10.5890   2.9630  28.2159   0.5210   7.4565  0.82873E+00  0.82872E+00  0.16158E-04  0.79581E+00  0.23676E-05  0.34802E-02  0.79233E+00  0.10013E+01
   10.5890   2.9550  28.2159   0.5191   7.4364  0.83872E+00  0.83870E+00  0.15450E-04  0.80625E+00  0.24857E-05  0.35623E-02  0.80268E+00  0.10012E+01
   10.5890   3.2270  28.2959   0.5911   8.1660  0.51819E+00  0.51814E+00  0.49437E-04  0.47988E+00  0.66982E-06  0.16161E-02  0.47826E+00  0.10015E+01
   10.5890   3.2190  28.2959   0.5890   8.1458  0.52587E+00  0.52582E+00  0.48166E-04  0.48748E+00  0.68742E-06  0.16496E-02  0.48583E+00  0.10015E+01
   10.5890   3.2110  28.2959   0.5869   8.1255  0.53361E+00  0.53356E+00  0.46915E-04  0.49525E+00  0.70581E-06  0.16841E-02  0.49357E+00  0.10015E+01
   10.5890   3.2030  28.2959   0.5848   8.1053  0.54142E+00  0.54137E+00  0.45684E-04  0.50300E+00  0.71720E-06  0.17194E-02  0.50128E+00  0.10015E+01
   10.5890   3.1950  28.2959   0.5827   8.0851  0.54929E+00  0.54924E+00  0.44473E-04  0.51080E+00  0.74511E-06  0.17558E-02  0.50904E+00  0.10015E+01
   10.5890   3.1870  28.2959   0.5806   8.0648  0.55723E+00  0.55718E+00  0.43282E-04  0.51870E+00  0.76614E-06  0.17931E-02  0.51691E+00  0.10015E+01
   10.5890   3.1790  28.2959   0.5785   8.0446  0.56523E+00  0.56519E+00  0.42111E-04  0.52672E+00  0.78820E-06  0.18198E-02  0.52490E+00  0.10015E+01
   10.5890   3.1710  28.2959   0.5764   8.0243  0.57330E+00  0.57326E+00  0.40958E-04  0.53481E+00  0.81135E-06  0.18707E-02  0.53294E+00  0.10015E+01
   10.5890   3.1630  28.2959   0.5744   8.0041  0.58144E+00  0.58140E+00  0.39824E-04  0.54298E+00  0.83567E-06  0.19111E-02  0.54107E+00  0.10015E+01
   10.5890   3.1550  28.2959   0.5723   7.9838  0.58964E+00  0.58961E+00  0.38709E-04  0.55122E+00  0.86122E-06  0.19523E-02  0.54927E+00  0.10014E+01
   10.5890   3.1470  28.2959   0.5702   7.9636  0.59791E+00  0.59788E+00  0.37612E-04  0.55950E+00  0.88811E-06  0.19949E-02  0.55751E+00  0.10014E+01
   10.5890   3.1390  28.2959   0.5682   7.9433  0.60625E+00  0.60621E+00  0.36534E-04  0.56789E+00  0.91643E-06  0.20372E-02  0.56585E+00  0.10014E+01
   10.5890   3.1310  28.2959   0.5661   7.9231  0.61465E+00  0.61461E+00  0.35473E-04  0.57639E+00  0.94660E-06  0.20821E-02  0.57430E+00  0.10014E+01
   10.5890   3.1230  28.2959   0.5641   7.9029  0.62311E+00  0.62308E+00  0.34430E-04  0.58489E+00  0.97777E-06  0.21283E-02  0.58276E+00  0.10014E+01
   10.5890   3.1150  28.2959   0.5620   7.8826  0.63165E+00  0.63161E+00  0.33404E-04  0.59355E+00  0.10110E-05  0.21756E-02  0.59137E+00  0.10014E+01
   10.5890   3.1070  28.2959   0.5600   7.8624  0.64024E+00  0.64021E+00  0.32395E-04  0.60225E+00  0.10461E-05  0.22240E-02  0.60003E+00  0.10014E+01
   10.5890   3.0990  28.2959   0.5579   7.8421  0.64891E+00  0.64887E+00  0.31404E-04  0.61105E+00  0.10833E-05  0.22739E-02  0.60877E+00  0.10014E+01
   10.5890   3.0910  28.2959   0.5559   7.8219  0.65763E+00  0.65760E+00  0.30429E-04  0.61989E+00  0.11225E-05  0.23251E-02  0.61757E+00  0.10014E+01
   10.5890   3.0830  28.2959   0.5539   7.8016  0.66643E+00  0.66640E+00  0.29470E-04  0.62886E+00  0.11641E-05  0.23777E-02  0.62649E+00  0.10014E+01
   10.5890   3.0750  28.2959   0.5519   7.7814  0.67529E+00  0.67526E+00  0.28528E-04  0.63791E+00  0.12081E-05  0.24316E-02  0.63547E+00  0.10014E+01
   10.5890   3.0670  28.2959   0.5498   7.7611  0.68421E+00  0.68418E+00  0.27603E-04  0.64702E+00  0.12548E-05  0.24893E-02  0.64453E+00  0.10014E+01
   10.5890   3.0590  28.2959   0.5478   7.7409  0.69320E+00  0.69317E+00  0.26693E-04  0.65624E+00  0.13042E-05  0.25459E-02  0.65370E+00  0.10014E+01
   10.5890   3.0510  28.2959   0.5458   7.7207  0.70225E+00  0.70223E+00  0.25799E-04  0.66556E+00  0.13567E-05  0.26040E-02  0.66296E+00  0.10013E+01
   10.5890   3.0430  28.2959   0.5438   7.7004  0.71137E+00  0.71135E+00  0.24920E-04  0.67494E+00  0.14123E-05  0.26639E-02  0.67228E+00  0.10013E+01
   10.5890   3.0350  28.2959   0.5418   7.6802  0.72056E+00  0.72053E+00  0.24057E-04  0.68439E+00  0.14713E-05  0.27250E-02  0.68166E+00  0.10013E+01
   10.5890   3.0270  28.2959   0.5398   7.6599  0.72981E+00  0.72978E+00  0.23209E-04  0.69390E+00  0.15340E-05  0.27877E-02  0.69111E+00  0.10013E+01
   10.5890   3.0190  28.2959   0.5378   7.6397  0.73912E+00  0.73910E+00  0.22376E-04  0.70350E+00  0.16005E-05  0.28523E-02  0.70064E+00  0.10013E+01
   10.5890   3.0110  28.2959   0.5358   7.6194  0.74850E+00  0.74848E+00  0.21558E-04  0.71325E+00  0.16711E-05  0.29186E-02  0.71033E+00  0.10013E+01
   10.5890   3.0030  28.2959   0.5338   7.5992  0.75794E+00  0.75792E+00  0.20755E-04  0.72302E+00  0.17462E-05  0.29866E-02  0.72003E+00  0.10013E+01
   10.5890   2.9950  28.2959   0.5318   7.5789  0.76745E+00  0.76743E+00  0.19966E-04  0.73286E+00  0.18259E-05  0.30564E-02  0.72981E+00  0.10013E+01
   10.5890   2.9870  28.2959   0.5299   7.5587  0.77702E+00  0.77700E+00  0.19192E-04  0.74281E+00  0.19106E-05  0.31283E-02  0.73968E+00  0.10013E+01
   10.5890   2.9790  28.2959   0.5279   7.5385  0.78666E+00  0.78664E+00  0.18432E-04  0.75283E+00  0.20005E-05  0.32019E-02  0.74963E+00  0.10013E+01
   10.5890   2.9710  28.2959   0.5259   7.5182  0.79636E+00  0.79634E+00  0.17686E-04  0.76293E+00  0.20961E-05  0.32775E-02  0.75965E+00  0.10013E+01
   10.5890   2.9630  28.2959   0.5239   7.4980  0.80612E+00  0.80610E+00  0.16954E-04  0.77315E+00  0.21976E-05  0.33550E-02  0.76979E+00  0.10013E+01
   10.5890   2.9550  28.2959   0.5220   7.4777  0.81595E+00  0.81593E+00  0.16235E-04  0.78348E+00  0.23057E-05  0.34347E-02  0.78004E+00  0.10013E+01
   10.5890   3.2270  28.3759   0.5944   8.2113  0.50123E+00  0.50118E+00  0.50597E-04  0.46362E+00  0.64183E-06  0.15582E-02  0.46206E+00  0.10015E+01
   10.5890   3.2190  28.3759   0.5922   8.1910  0.50874E+00  0.50870E+00  0.49313E-04  0.47106E+00  0.65831E-06  0.15903E-02  0.46947E+00  0.10015E+01
   10.5890   3.2110  28.3759   0.5901   8.1706  0.51633E+00  0.51628E+00  0.48050E-04  0.47859E+00  0.67549E-06  0.16234E-02  0.47697E+00  0.10015E+01
   10.5890   3.2030  28.3759   0.5880   8.1503  0.52398E+00  0.52393E+00  0.46807E-04  0.48624E+00  0.69342E-06  0.16573E-02  0.48458E+00  0.10015E+01
   10.5890   3.1950  28.3759   0.5859   8.1299  0.53170E+00  0.53165E+00  0.45584E-04  0.49391E+00  0.71215E-06  0.16923E-02  0.49222E+00  0.10015E+01
   10.5890   3.1870  28.3759   0.5838   8.1095  0.53948E+00  0.53944E+00  0.44381E-04  0.50160E+00  0.73173E-06  0.17283E-02  0.49987E+00  0.10015E+01
   10.5890   3.1790  28.3759   0.5817   8.0892  0.54733E+00  0.54729E+00  0.43197E-04  0.50943E+00  0.75223E-06  0.17651E-02  0.50766E+00  0.10015E+01
   10.5890   3.1710  28.3759   0.5796   8.0688  0.55525E+00  0.55520E+00  0.42034E-04  0.51735E+00  0.77371E-06  0.17917E-02  0.51555E+00  0.10015E+01
   10.5890   3.1630  28.3759   0.5776   8.0485  0.56323E+00  0.56319E+00  0.40888E-04  0.52534E+00  0.79624E-06  0.18419E-02  0.52350E+00  0.10015E+01
   10.5890   3.1550  28.3759   0.5755   8.0281  0.57127E+00  0.57123E+00  0.39761E-04  0.53341E+00  0.81991E-06  0.18816E-02  0.53153E+00  0.10015E+01
   10.5890   3.1470  28.3759   0.5734   8.0078  0.57939E+00  0.57935E+00  0.38653E-04  0.54155E+00  0.84475E-06  0.19226E-02  0.53962E+00  0.10015E+01
   10.5890   3.1390  28.3759   0.5713   7.9874  0.58756E+00  0.58753E+00  0.37563E-04  0.54975E+00  0.87089E-06  0.19646E-02  0.54779E+00  0.10014E+01
   10.5890   3.1310  28.3759   0.5693   7.9670  0.59581E+00  0.59577E+00  0.36491E-04  0.55805E+00  0.89841E-06  0.20064E-02  0.55604E+00  0.10014E+01
