 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad   Rad_cor
  0.465704292       6.64355516       26.4944000       2.98699999       1.41798425       1.39200795      0.98168081045150757     
  0.463968784       6.62576199       26.4944000       2.97900009       1.43136454       1.40669918      0.98276793956756592     
  0.462236822       6.60796833       26.4944000       2.97099996       1.44480383       1.42142701      0.98382008075714111     
  0.460508585       6.59017515       26.4944000       2.96300006       1.45830119       1.43626738      0.98489075899124146     
  0.458783925       6.57238150       26.4944000       2.95499992       1.47185695       1.45114481      0.98592787981033325     
  0.522610247       7.21998215       26.5743999       3.22700000       1.01422870      0.963700950      0.95018112659454346     
  0.520748675       7.20208311       26.5743999       3.21900010       1.02560365      0.975574493      0.95121979713439941     
  0.518891215       7.18418360       26.5743999       3.21099997       1.03704250      0.987403810      0.95213437080383301     
  0.517037868       7.16628551       26.5743999       3.20300007       1.04854405      0.999377370      0.95310956239700317     
  0.515188396       7.14838552       26.5743999       3.19499993       1.06010914       1.01144564      0.95409578084945679     
  0.513343096       7.13048697       26.5743999       3.18700004       1.07173657       1.02357781      0.95506471395492554     
  0.511501610       7.11258793       26.5743999       3.17899990       1.08342719       1.03581333      0.95605254173278809     
  0.509664178       7.09468889       26.5743999       3.17100000       1.09517980       1.04812133      0.95703130960464478     
  0.507830679       7.07679033       26.5743999       3.16300011       1.10699475       1.06059158      0.95808184146881104     
  0.506001115       7.05889130       26.5743999       3.15499997       1.11887228       1.07305610      0.95905148983001709     
  0.504175544       7.04099226       26.5743999       3.14700007       1.13081121       1.08564651      0.96005988121032715     
  0.502353847       7.02309322       26.5743999       3.13899994       1.14281261       1.09830868      0.96105754375457764     
  0.500536084       7.00519466       26.5743999       3.13100004       1.15487504       1.11105847      0.96205949783325195     
  0.498722196       6.98729563       26.5743999       3.12299991       1.16699958       1.12387681      0.96304816007614136     
  0.496912181       6.96939659       26.5743999       3.11500001       1.17918479       1.13687587      0.96412020921707153     
  0.495106101       6.95149803       26.5743999       3.10700011       1.19143128       1.14996338      0.96519488096237183     
  0.493303806       6.93359900       26.5743999       3.09899998       1.20373905       1.16289413      0.96606826782226562     
  0.491505384       6.91569996       26.5743999       3.09100008       1.21610725       1.17605269      0.96706330776214600     
  0.489710808       6.89780092       26.5743999       3.08299994       1.22853649       1.18928277      0.96804839372634888     
  0.487920016       6.87990236       26.5743999       3.07500005       1.24102592       1.20264626      0.96907424926757812     
  0.486132979       6.86200237       26.5743999       3.06699991       1.25357604       1.21613443      0.97013217210769653     
  0.484349906       6.84410429       26.5743999       3.05900002       1.26618588       1.22964740      0.97114288806915283     
  0.482570559       6.82620573       26.5743999       3.05100012       1.27885580       1.24325943      0.97216546535491943     
  0.480794877       6.80830574       26.5743999       3.04299998       1.29158604       1.25693440      0.97317123413085938     
  0.479023069       6.79040766       26.5743999       3.03500009       1.30437577       1.27096581      0.97438627481460571     
  0.477254957       6.77250862       26.5743999       3.02699995       1.31722522       1.28464508      0.97526609897613525     
  0.475490600       6.75460958       26.5743999       3.01900005       1.33013403       1.29863894      0.97632187604904175     
  0.473729938       6.73671055       26.5743999       3.01099992       1.34310246       1.31269193      0.97735798358917236     
  0.471973091       6.71881199       26.5743999       3.00300002       1.35612965       1.32680094      0.97837322950363159     
  0.470219821       6.70091248       26.5743999       2.99499989       1.36921632       1.34102690      0.97941201925277710     
  0.468470305       6.68301392       26.5743999       2.98699999       1.38236153       1.35541606      0.98050767183303833     
  0.466724485       6.66511536       26.5743999       2.97900009       1.39556575       1.36985123      0.98157411813735962     
