                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   3.0510  30.0474  0.27592E+00  0.26832E+00  0.17147E-05  0.26734E+00  0.25593E+00  0.17097E-05  0.25487E+00
   10.5890   3.0430  30.0474  0.28047E+00  0.27298E+00  0.17803E-05  0.27198E+00  0.26044E+00  0.17753E-05  0.25936E+00
   10.5890   3.0350  30.0474  0.28505E+00  0.27770E+00  0.18477E-05  0.27667E+00  0.26501E+00  0.18427E-05  0.26390E+00
   10.5890   3.0270  30.0474  0.28968E+00  0.28245E+00  0.19178E-05  0.28139E+00  0.26961E+00  0.19128E-05  0.26847E+00
   10.5890   3.0190  30.0474  0.29435E+00  0.28728E+00  0.19904E-05  0.28619E+00  0.27428E+00  0.19855E-05  0.27312E+00
   10.5890   3.0110  30.0474  0.29907E+00  0.29215E+00  0.20658E-05  0.29104E+00  0.27900E+00  0.20609E-05  0.27781E+00
   10.5890   3.0030  30.0474  0.30383E+00  0.29707E+00  0.21443E-05  0.29594E+00  0.28378E+00  0.21394E-05  0.28255E+00
   10.5890   2.9950  30.0474  0.30863E+00  0.30205E+00  0.22249E-05  0.30088E+00  0.28860E+00  0.22201E-05  0.28734E+00
   10.5890   2.9870  30.0474  0.31347E+00  0.30707E+00  0.23096E-05  0.30588E+00  0.29347E+00  0.23048E-05  0.29219E+00
   10.5890   2.9790  30.0474  0.31836E+00  0.31214E+00  0.23967E-05  0.31091E+00  0.29839E+00  0.23921E-05  0.29707E+00
   10.5890   2.9710  30.0474  0.32330E+00  0.31727E+00  0.24872E-05  0.31602E+00  0.30337E+00  0.24826E-05  0.30202E+00
   10.5890   2.9630  30.0474  0.32827E+00  0.32245E+00  0.25810E-05  0.32116E+00  0.30840E+00  0.25766E-05  0.30701E+00
   10.5890   2.9550  30.0474  0.33329E+00  0.32768E+00  0.26788E-05  0.32636E+00  0.31347E+00  0.26745E-05  0.31205E+00
   10.5890   3.2270  30.1274  0.18005E+00  0.17149E+00  0.71932E-06  0.17092E+00  0.16263E+00  0.71630E-06  0.16201E+00
   10.5890   3.2190  30.1274  0.18355E+00  0.17499E+00  0.74648E-06  0.17440E+00  0.16598E+00  0.74341E-06  0.16535E+00
   10.5890   3.2110  30.1274  0.18710E+00  0.17854E+00  0.77466E-06  0.17794E+00  0.16940E+00  0.77153E-06  0.16876E+00
