                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   3.0670  19.1350  0.12280E+02  0.13840E+02  0.67365E-02  0.13626E+02  0.13620E+02  0.67627E-02  0.13393E+02
   10.5890   3.0590  19.1350  0.12313E+02  0.13891E+02  0.69091E-02  0.13673E+02  0.13673E+02  0.69364E-02  0.13442E+02
   10.5890   3.0510  19.1350  0.12346E+02  0.13942E+02  0.70859E-02  0.13721E+02  0.13726E+02  0.71142E-02  0.13491E+02
   10.5890   3.0430  19.1350  0.12379E+02  0.13993E+02  0.72670E-02  0.13768E+02  0.13779E+02  0.72964E-02  0.13541E+02
   10.5890   3.0350  19.1350  0.12413E+02  0.14043E+02  0.74524E-02  0.13816E+02  0.13831E+02  0.74829E-02  0.13590E+02
   10.5890   3.0270  19.1350  0.12446E+02  0.14097E+02  0.76422E-02  0.13866E+02  0.13887E+02  0.76739E-02  0.13642E+02
   10.5890   3.0190  19.1350  0.12479E+02  0.14149E+02  0.78366E-02  0.13914E+02  0.13940E+02  0.78695E-02  0.13691E+02
   10.5890   3.0110  19.1350  0.12513E+02  0.14200E+02  0.80356E-02  0.13962E+02  0.13994E+02  0.80698E-02  0.13741E+02
   10.5890   3.0030  19.1350  0.12546E+02  0.14252E+02  0.82394E-02  0.14010E+02  0.14048E+02  0.82749E-02  0.13791E+02
   10.5890   2.9950  19.1350  0.12580E+02  0.14306E+02  0.84481E-02  0.14060E+02  0.14104E+02  0.84850E-02  0.13843E+02
   10.5890   2.9870  19.1350  0.12613E+02  0.14354E+02  0.86618E-02  0.14105E+02  0.14154E+02  0.87000E-02  0.13890E+02
   10.5890   2.9790  19.1350  0.12647E+02  0.14406E+02  0.88805E-02  0.14153E+02  0.14208E+02  0.89202E-02  0.13940E+02
   10.5890   2.9710  19.1350  0.12680E+02  0.14459E+02  0.91045E-02  0.14202E+02  0.14263E+02  0.91456E-02  0.13991E+02
   10.5890   2.9630  19.1350  0.12714E+02  0.14512E+02  0.93338E-02  0.14251E+02  0.14319E+02  0.93765E-02  0.14042E+02
   10.5890   2.9550  19.1350  0.12747E+02  0.14565E+02  0.95686E-02  0.14300E+02  0.14374E+02  0.96128E-02  0.14092E+02
   10.5890   3.2270  19.2150  0.11371E+02  0.12568E+02  0.37730E-02  0.12415E+02  0.12315E+02  0.37833E-02  0.12153E+02
   10.5890   3.2190  19.2150  0.11404E+02  0.12616E+02  0.38737E-02  0.12461E+02  0.12364E+02  0.38845E-02  0.12200E+02
   10.5890   3.2110  19.2150  0.11437E+02  0.12663E+02  0.39768E-02  0.12506E+02  0.12413E+02  0.39882E-02  0.12246E+02
   10.5890   3.2030  19.2150  0.11470E+02  0.12711E+02  0.40826E-02  0.12552E+02  0.12463E+02  0.40945E-02  0.12293E+02
   10.5890   3.1950  19.2150  0.11503E+02  0.12759E+02  0.41910E-02  0.12597E+02  0.12512E+02  0.42035E-02  0.12340E+02
   10.5890   3.1870  19.2150  0.11536E+02  0.12807E+02  0.43021E-02  0.12642E+02  0.12561E+02  0.43151E-02  0.12387E+02
   10.5890   3.1790  19.2150  0.11569E+02  0.12854E+02  0.44159E-02  0.12687E+02  0.12611E+02  0.44295E-02  0.12433E+02
   10.5890   3.1710  19.2150  0.11601E+02  0.12902E+02  0.45326E-02  0.12733E+02  0.12660E+02  0.45468E-02  0.12480E+02
   10.5890   3.1630  19.2150  0.11634E+02  0.12951E+02  0.46521E-02  0.12779E+02  0.12710E+02  0.46670E-02  0.12528E+02
   10.5890   3.1550  19.2150  0.11667E+02  0.12999E+02  0.47746E-02  0.12824E+02  0.12760E+02  0.47901E-02  0.12575E+02
   10.5890   3.1470  19.2150  0.11700E+02  0.13048E+02  0.49001E-02  0.12870E+02  0.12810E+02  0.49163E-02  0.12622E+02
   10.5890   3.1390  19.2150  0.11733E+02  0.13096E+02  0.50286E-02  0.12916E+02  0.12860E+02  0.50455E-02  0.12669E+02
   10.5890   3.1310  19.2150  0.11766E+02  0.13145E+02  0.51604E-02  0.12962E+02  0.12911E+02  0.51780E-02  0.12717E+02
   10.5890   3.1230  19.2150  0.11799E+02  0.13194E+02  0.52953E-02  0.13008E+02  0.12962E+02  0.53137E-02  0.12765E+02
   10.5890   3.1150  19.2150  0.11832E+02  0.13243E+02  0.54336E-02  0.13054E+02  0.13012E+02  0.54528E-02  0.12812E+02
   10.5890   3.1070  19.2150  0.11865E+02  0.13292E+02  0.55752E-02  0.13101E+02  0.13064E+02  0.55952E-02  0.12861E+02
   10.5890   3.0990  19.2150  0.11898E+02  0.13341E+02  0.57204E-02  0.13147E+02  0.13115E+02  0.57412E-02  0.12909E+02
