 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad   Rad_cor
  0.182516336       2.57082629       16.1317005       3.08299994       24.1089058       28.0406246       1.1630816459655762     
  0.181848913       2.56415558       16.1317005       3.07500005       24.1533470       28.1233692       1.1643673181533813     
  0.181182891       2.55748415       16.1317005       3.06699991       24.1978836       28.2057629       1.1656293869018555     
  0.180518314       2.55081344       16.1317005       3.05900002       24.2425098       28.2881680       1.1668827533721924     
  0.179855168       2.54414272       16.1317005       3.05100012       24.2872314       28.3719177       1.1681824922561646     
  0.179193363       2.53747129       16.1317005       3.04299998       24.3320522       28.4548607       1.1694394350051880     
  0.178533003       2.53080058       16.1317005       3.03500009       24.3769665       28.5389423       1.1707339286804199     
  0.177874014       2.52412939       16.1317005       3.02699995       24.4219875       28.6237698       1.1720491647720337     
  0.177216455       2.51745868       16.1317005       3.01900005       24.4671078       28.7094078       1.1733878850936890     
  0.176560238       2.51078749       16.1317005       3.01099992       24.5123310       28.7934895       1.1746532917022705     
  0.175905451       2.50411654       16.1317005       3.00300002       24.5576591       28.8799515       1.1760058403015137     
  0.175251991       2.49744534       16.1317005       2.99499989       24.6030979       28.9666042       1.1773560047149658     
  0.174599960       2.49077463       16.1317005       2.98699999       24.6486378       29.0546741       1.1787537336349487     
  0.173949286       2.48410368       16.1317005       2.97900009       24.6942921       29.1416607       1.1800969839096069     
  0.173299938       2.47743249       16.1317005       2.97099996       24.7400589       29.2286510       1.1814301013946533     
  0.172652021       2.47076178       16.1317005       2.96300006       24.7859402       29.3131008       1.1826503276824951     
  0.172005385       2.46409059       16.1317005       2.95499992       24.8319378       29.4015007       1.1840195655822754     
  0.196701750       2.71748066       16.2117004       3.22700000       22.8036404       25.9755592       1.1390970945358276     
  0.196001112       2.71074390       16.2117004       3.21900010       22.8463936       26.0521755       1.1403189897537231     
  0.195302010       2.70400691       16.2117004       3.21099997       22.8892059       26.1398258       1.1420154571533203     
  0.194604427       2.69727015       16.2117004       3.20300007       22.9320831       26.2058678       1.1427600383758545     
  0.193908304       2.69053292       16.2117004       3.19499993       22.9750271       26.2802505       1.1438615322113037     
  0.193213761       2.68379641       16.2117004       3.18700004       23.0180359       26.3567982       1.1450498104095459     
  0.192520678       2.67705941       16.2117004       3.17899990       23.0611172       26.4340725       1.1462615728378296     
  0.191829085       2.67032242       16.2117004       3.17100000       23.1042614       26.5113411       1.1474654674530029     
  0.191139013       2.66358590       16.2117004       3.16300011       23.1474838       26.5898170       1.1487131118774414     
  0.190450385       2.65684891       16.2117004       3.15499997       23.1907749       26.6670685       1.1498998403549194     
  0.189763263       2.65011191       16.2117004       3.14700007       23.2341404       26.7444954       1.1510860919952393     
  0.189077601       2.64337516       16.2117004       3.13899994       23.2775841       26.8266468       1.1524670124053955     
  0.188393429       2.63663840       16.2117004       3.13100004       23.3211002       26.9051037       1.1536806821823120     
  0.187710717       2.62990141       16.2117004       3.12299991       23.3647003       26.9839420       1.1549021005630493     
  0.187029451       2.62316465       16.2117004       3.11500001       23.4083767       27.0602150       1.1560056209564209     
  0.186349675       2.61642790       16.2117004       3.10700011       23.4521351       27.1407547       1.1572829484939575     
  0.185671329       2.60969090       16.2117004       3.09899998       23.4959755       27.2212124       1.1585478782653809     
  0.184994429       2.60295415       16.2117004       3.09100008       23.5399055       27.3020039       1.1598179340362549     
  0.184318960       2.59621716       16.2117004       3.08299994       23.5839195       27.3826027       1.1610709428787231     
  0.183644965       2.58948040       16.2117004       3.07500005       23.6280212       27.4638596       1.1623427867889404     
  0.182972342       2.58274317       16.2117004       3.06699991       23.6722107       27.5475388       1.1637078523635864     
  0.182301223       2.57600665       16.2117004       3.05900002       23.7164917       27.6278973       1.1649234294891357     
  0.181631491       2.56926990       16.2117004       3.05100012       23.7608643       27.7099304       1.1662003993988037     
  0.180963174       2.56253266       16.2117004       3.04299998       23.8053322       27.7927895       1.1675026416778564     
  0.180296287       2.55579615       16.2117004       3.03500009       23.8498955       27.8748932       1.1687637567520142     
