                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   3.1070  28.9359  0.62961E+00  0.61736E+00  0.70518E-06  0.61521E+00  0.58775E+00  0.70467E-06  0.58548E+00
   10.5890   3.0990  28.9359  0.63860E+00  0.62677E+00  0.72500E-06  0.62456E+00  0.59686E+00  0.72451E-06  0.59452E+00
   10.5890   3.0910  28.9359  0.64766E+00  0.63621E+00  0.74576E-06  0.63396E+00  0.60600E+00  0.74530E-06  0.60361E+00
   10.5890   3.0830  28.9359  0.65679E+00  0.64577E+00  0.76754E-06  0.64346E+00  0.61526E+00  0.76711E-06  0.61281E+00
   10.5890   3.0750  28.9359  0.66599E+00  0.65535E+00  0.79037E-06  0.65300E+00  0.62454E+00  0.78997E-06  0.62204E+00
   10.5890   3.0670  28.9359  0.67526E+00  0.66502E+00  0.81444E-06  0.66262E+00  0.63391E+00  0.81406E-06  0.63136E+00
   10.5890   3.0590  28.9359  0.68461E+00  0.67481E+00  0.83972E-06  0.67236E+00  0.64340E+00  0.83937E-06  0.64079E+00
   10.5890   3.0510  28.9359  0.69402E+00  0.68471E+00  0.86665E-06  0.68220E+00  0.65300E+00  0.86633E-06  0.65033E+00
   10.5890   3.0430  28.9359  0.70350E+00  0.69463E+00  0.89441E-06  0.69206E+00  0.66265E+00  0.89413E-06  0.65992E+00
   10.5890   3.0350  28.9359  0.71306E+00  0.70473E+00  0.92410E-06  0.70210E+00  0.67241E+00  0.92385E-06  0.66962E+00
   10.5890   3.0270  28.9359  0.72268E+00  0.71486E+00  0.95529E-06  0.71217E+00  0.68225E+00  0.95508E-06  0.67940E+00
   10.5890   3.0190  28.9359  0.73237E+00  0.72505E+00  0.98833E-06  0.72230E+00  0.69215E+00  0.98816E-06  0.68923E+00
   10.5890   3.0110  28.9359  0.74214E+00  0.73538E+00  0.10233E-05  0.73257E+00  0.70218E+00  0.10231E-05  0.69919E+00
   10.5890   3.0030  28.9359  0.75197E+00  0.74577E+00  0.10602E-05  0.74289E+00  0.71226E+00  0.10602E-05  0.70921E+00
   10.5890   2.9950  28.9359  0.76187E+00  0.75627E+00  0.10994E-05  0.75332E+00  0.72247E+00  0.10994E-05  0.71934E+00
   10.5890   2.9870  28.9359  0.77184E+00  0.76685E+00  0.11409E-05  0.76383E+00  0.73276E+00  0.11410E-05  0.72956E+00
   10.5890   2.9790  28.9359  0.78189E+00  0.77754E+00  0.11849E-05  0.77446E+00  0.74315E+00  0.11850E-05  0.73988E+00
   10.5890   2.9710  28.9359  0.79200E+00  0.78833E+00  0.12315E-05  0.78518E+00  0.75365E+00  0.12317E-05  0.75030E+00
   10.5890   2.9630  28.9359  0.80218E+00  0.79921E+00  0.12810E-05  0.79598E+00  0.76424E+00  0.12813E-05  0.76081E+00
   10.5890   2.9550  28.9359  0.81243E+00  0.81014E+00  0.13336E-05  0.80683E+00  0.77487E+00  0.13340E-05  0.77136E+00
   10.5890   3.2270  29.0159  0.48645E+00  0.47042E+00  0.46956E-06  0.46889E+00  0.44610E+00  0.46878E-06  0.44447E+00
   10.5890   3.2190  29.0159  0.49421E+00  0.47833E+00  0.48025E-06  0.47677E+00  0.45372E+00  0.47948E-06  0.45206E+00
   10.5890   3.2110  29.0159  0.50204E+00  0.48650E+00  0.49126E-06  0.48491E+00  0.46159E+00  0.49050E-06  0.45990E+00
   10.5890   3.2030  29.0159  0.50995E+00  0.49442E+00  0.50260E-06  0.49280E+00  0.46920E+00  0.50185E-06  0.46748E+00
   10.5890   3.1950  29.0159  0.51792E+00  0.50257E+00  0.51433E-06  0.50092E+00  0.47706E+00  0.51360E-06  0.47530E+00
   10.5890   3.1870  29.0159  0.52597E+00  0.51081E+00  0.52645E-06  0.50912E+00  0.48500E+00  0.52573E-06  0.48321E+00
   10.5890   3.1790  29.0159  0.53409E+00  0.51916E+00  0.53895E-06  0.51744E+00  0.49305E+00  0.53824E-06  0.49122E+00
   10.5890   3.1710  29.0159  0.54227E+00  0.52757E+00  0.55190E-06  0.52581E+00  0.50116E+00  0.55122E-06  0.49929E+00
   10.5890   3.1630  29.0159  0.55053E+00  0.53605E+00  0.56533E-06  0.53426E+00  0.50934E+00  0.56466E-06  0.50744E+00
   10.5890   3.1550  29.0159  0.55887E+00  0.54467E+00  0.57925E-06  0.54283E+00  0.51766E+00  0.57860E-06  0.51572E+00
   10.5890   3.1470  29.0159  0.56727E+00  0.55330E+00  0.59369E-06  0.55143E+00  0.52600E+00  0.59306E-06  0.52401E+00
   10.5890   3.1390  29.0159  0.57574E+00  0.56205E+00  0.60872E-06  0.56014E+00  0.53445E+00  0.60811E-06  0.53242E+00
   10.5890   3.1310  29.0159  0.58429E+00  0.57089E+00  0.62435E-06  0.56893E+00  0.54298E+00  0.62376E-06  0.54090E+00
   10.5890   3.1230  29.0159  0.59290E+00  0.57990E+00  0.64063E-06  0.57790E+00  0.55169E+00  0.64007E-06  0.54957E+00
   10.5890   3.1150  29.0159  0.60159E+00  0.58889E+00  0.65760E-06  0.58685E+00  0.56038E+00  0.65706E-06  0.55822E+00
   10.5890   3.1070  29.0159  0.61034E+00  0.59790E+00  0.67532E-06  0.59582E+00  0.56909E+00  0.67481E-06  0.56688E+00
   10.5890   3.0990  29.0159  0.61917E+00  0.60707E+00  0.69384E-06  0.60495E+00  0.57795E+00  0.69335E-06  0.57571E+00
   10.5890   3.0910  29.0159  0.62807E+00  0.61637E+00  0.71321E-06  0.61420E+00  0.58696E+00  0.71274E-06  0.58465E+00
   10.5890   3.0830  29.0159  0.63704E+00  0.62572E+00  0.73350E-06  0.62349E+00  0.59601E+00  0.73306E-06  0.59365E+00
   10.5890   3.0750  29.0159  0.64608E+00  0.63516E+00  0.75477E-06  0.63289E+00  0.60516E+00  0.75436E-06  0.60275E+00
   10.5890   3.0670  29.0159  0.65519E+00  0.64468E+00  0.77709E-06  0.64236E+00  0.61437E+00  0.77671E-06  0.61191E+00
   10.5890   3.0590  29.0159  0.66437E+00  0.65424E+00  0.80054E-06  0.65186E+00  0.62363E+00  0.80018E-06  0.62111E+00
   10.5890   3.0510  29.0159  0.67362E+00  0.66393E+00  0.82520E-06  0.66150E+00  0.63302E+00  0.82488E-06  0.63045E+00
   10.5890   3.0430  29.0159  0.68294E+00  0.67373E+00  0.85146E-06  0.67125E+00  0.64252E+00  0.85117E-06  0.63989E+00
   10.5890   3.0350  29.0159  0.69233E+00  0.68354E+00  0.87853E-06  0.68100E+00  0.65204E+00  0.87827E-06  0.64935E+00
   10.5890   3.0270  29.0159  0.70179E+00  0.69353E+00  0.90739E-06  0.69093E+00  0.66173E+00  0.90716E-06  0.65898E+00
   10.5890   3.0190  29.0159  0.71132E+00  0.70358E+00  0.93785E-06  0.70093E+00  0.67149E+00  0.93767E-06  0.66867E+00
   10.5890   3.0110  29.0159  0.72092E+00  0.71367E+00  0.97004E-06  0.71095E+00  0.68128E+00  0.96990E-06  0.67840E+00
   10.5890   3.0030  29.0159  0.73060E+00  0.72390E+00  0.10040E-05  0.72112E+00  0.69121E+00  0.10040E-05  0.68827E+00
   10.5890   2.9950  29.0159  0.74034E+00  0.73418E+00  0.10400E-05  0.73134E+00  0.70120E+00  0.10400E-05  0.69819E+00
   10.5890   2.9870  29.0159  0.75015E+00  0.74459E+00  0.10782E-05  0.74168E+00  0.71132E+00  0.10782E-05  0.70823E+00
   10.5890   2.9790  29.0159  0.76003E+00  0.75506E+00  0.11186E-05  0.75208E+00  0.72150E+00  0.11186E-05  0.71834E+00
   10.5890   2.9710  29.0159  0.76998E+00  0.76565E+00  0.11614E-05  0.76261E+00  0.73180E+00  0.11615E-05  0.72856E+00
   10.5890   2.9630  29.0159  0.78000E+00  0.77635E+00  0.12068E-05  0.77323E+00  0.74220E+00  0.12070E-05  0.73889E+00
   10.5890   2.9550  29.0159  0.79009E+00  0.78712E+00  0.12549E-05  0.78393E+00  0.75268E+00  0.12553E-05  0.74929E+00
   10.5890   3.2270  29.0959  0.47008E+00  0.45419E+00  0.45249E-06  0.45271E+00  0.43061E+00  0.45174E-06  0.42904E+00
   10.5890   3.2190  29.0959  0.47768E+00  0.46188E+00  0.46274E-06  0.46037E+00  0.43799E+00  0.46198E-06  0.43639E+00
   10.5890   3.2110  29.0959  0.48535E+00  0.46970E+00  0.47327E-06  0.46816E+00  0.44552E+00  0.47253E-06  0.44388E+00
   10.5890   3.2030  29.0959  0.49310E+00  0.47776E+00  0.48411E-06  0.47619E+00  0.45329E+00  0.48338E-06  0.45163E+00
   10.5890   3.1950  29.0959  0.50091E+00  0.48558E+00  0.49529E-06  0.48398E+00  0.46082E+00  0.49456E-06  0.45913E+00
   10.5890   3.1870  29.0959  0.50880E+00  0.49366E+00  0.50682E-06  0.49203E+00  0.46860E+00  0.50611E-06  0.46687E+00
   10.5890   3.1790  29.0959  0.51675E+00  0.50180E+00  0.51873E-06  0.50014E+00  0.47644E+00  0.51804E-06  0.47468E+00
   10.5890   3.1710  29.0959  0.52478E+00  0.51003E+00  0.53102E-06  0.50834E+00  0.48438E+00  0.53034E-06  0.48258E+00
   10.5890   3.1630  29.0959  0.53288E+00  0.51837E+00  0.54376E-06  0.51663E+00  0.49241E+00  0.54309E-06  0.49057E+00
   10.5890   3.1550  29.0959  0.54105E+00  0.52676E+00  0.55694E-06  0.52499E+00  0.50051E+00  0.55629E-06  0.49864E+00
   10.5890   3.1470  29.0959  0.54929E+00  0.53524E+00  0.57060E-06  0.53343E+00  0.50870E+00  0.56997E-06  0.50679E+00
   10.5890   3.1390  29.0959  0.55760E+00  0.54382E+00  0.58478E-06  0.54197E+00  0.51698E+00  0.58418E-06  0.51502E+00
   10.5890   3.1310  29.0959  0.56598E+00  0.55247E+00  0.59951E-06  0.55058E+00  0.52534E+00  0.59893E-06  0.52334E+00
   10.5890   3.1230  29.0959  0.57444E+00  0.56120E+00  0.61483E-06  0.55928E+00  0.53379E+00  0.61427E-06  0.53175E+00
   10.5890   3.1150  29.0959  0.58296E+00  0.57011E+00  0.63079E-06  0.56814E+00  0.54237E+00  0.63025E-06  0.54029E+00
   10.5890   3.1070  29.0959  0.59156E+00  0.57901E+00  0.64741E-06  0.57700E+00  0.55098E+00  0.64689E-06  0.54885E+00
   10.5890   3.0990  29.0959  0.60022E+00  0.58793E+00  0.66476E-06  0.58588E+00  0.55960E+00  0.66426E-06  0.55743E+00
   10.5890   3.0910  29.0959  0.60896E+00  0.59700E+00  0.68287E-06  0.59491E+00  0.56837E+00  0.68241E-06  0.56616E+00
   10.5890   3.0830  29.0959  0.61777E+00  0.60620E+00  0.70173E-06  0.60406E+00  0.57728E+00  0.70129E-06  0.57500E+00
   10.5890   3.0750  29.0959  0.62665E+00  0.61545E+00  0.72165E-06  0.61326E+00  0.58623E+00  0.72124E-06  0.58391E+00
   10.5890   3.0670  29.0959  0.63560E+00  0.62479E+00  0.74244E-06  0.62256E+00  0.59528E+00  0.74205E-06  0.59290E+00
   10.5890   3.0590  29.0959  0.64461E+00  0.63420E+00  0.76424E-06  0.63191E+00  0.60438E+00  0.76388E-06  0.60195E+00
   10.5890   3.0510  29.0959  0.65370E+00  0.64368E+00  0.78714E-06  0.64134E+00  0.61358E+00  0.78681E-06  0.61109E+00
   10.5890   3.0430  29.0959  0.66286E+00  0.65327E+00  0.81121E-06  0.65087E+00  0.62286E+00  0.81091E-06  0.62032E+00
   10.5890   3.0350  29.0959  0.67209E+00  0.66297E+00  0.83683E-06  0.66053E+00  0.63227E+00  0.83656E-06  0.62967E+00
   10.5890   3.0270  29.0959  0.68140E+00  0.67269E+00  0.86323E-06  0.67018E+00  0.64169E+00  0.86299E-06  0.63903E+00
   10.5890   3.0190  29.0959  0.69077E+00  0.68257E+00  0.89137E-06  0.68001E+00  0.65128E+00  0.89117E-06  0.64857E+00
   10.5890   3.0110  29.0959  0.70021E+00  0.69255E+00  0.92107E-06  0.68993E+00  0.66096E+00  0.92091E-06  0.65818E+00
   10.5890   3.0030  29.0959  0.70972E+00  0.70253E+00  0.95243E-06  0.69985E+00  0.67065E+00  0.95231E-06  0.66781E+00
   10.5890   2.9950  29.0959  0.71930E+00  0.71265E+00  0.98557E-06  0.70991E+00  0.68048E+00  0.98550E-06  0.67757E+00
   10.5890   2.9870  29.0959  0.72895E+00  0.72284E+00  0.10206E-05  0.72003E+00  0.69038E+00  0.10206E-05  0.68740E+00
   10.5890   2.9790  29.0959  0.73867E+00  0.73315E+00  0.10578E-05  0.73027E+00  0.70039E+00  0.10578E-05  0.69734E+00
   10.5890   2.9710  29.0959  0.74846E+00  0.74352E+00  0.10971E-05  0.74058E+00  0.71047E+00  0.10972E-05  0.70735E+00
   10.5890   2.9630  29.0959  0.75832E+00  0.75401E+00  0.11388E-05  0.75100E+00  0.72068E+00  0.11390E-05  0.71748E+00
   10.5890   2.9550  29.0959  0.76825E+00  0.76461E+00  0.11830E-05  0.76153E+00  0.73098E+00  0.11832E-05  0.72772E+00
   10.5890   3.2270  29.1759  0.45416E+00  0.43832E+00  0.43609E-06  0.43689E+00  0.41544E+00  0.43535E-06  0.41392E+00
   10.5890   3.2190  29.1759  0.46160E+00  0.44592E+00  0.44599E-06  0.44446E+00  0.42275E+00  0.44526E-06  0.42121E+00
   10.5890   3.2110  29.1759  0.46911E+00  0.45354E+00  0.45609E-06  0.45205E+00  0.43008E+00  0.45536E-06  0.42850E+00
   10.5890   3.2030  29.1759  0.47670E+00  0.46125E+00  0.46647E-06  0.45974E+00  0.43751E+00  0.46575E-06  0.43590E+00
   10.5890   3.1950  29.1759  0.48435E+00  0.46921E+00  0.47715E-06  0.46767E+00  0.44518E+00  0.47644E-06  0.44354E+00
   10.5890   3.1870  29.1759  0.49208E+00  0.47696E+00  0.48816E-06  0.47538E+00  0.45264E+00  0.48746E-06  0.45097E+00
   10.5890   3.1790  29.1759  0.49987E+00  0.48495E+00  0.49951E-06  0.48335E+00  0.46033E+00  0.49882E-06  0.45863E+00
   10.5890   3.1710  29.1759  0.50774E+00  0.49300E+00  0.51123E-06  0.49136E+00  0.46808E+00  0.51056E-06  0.46634E+00
   10.5890   3.1630  29.1759  0.51568E+00  0.50113E+00  0.52332E-06  0.49946E+00  0.47593E+00  0.52266E-06  0.47415E+00
   10.5890   3.1550  29.1759  0.52369E+00  0.50937E+00  0.53584E-06  0.50766E+00  0.48387E+00  0.53520E-06  0.48206E+00
   10.5890   3.1470  29.1759  0.53177E+00  0.51767E+00  0.54879E-06  0.51593E+00  0.49188E+00  0.54817E-06  0.49002E+00
   10.5890   3.1390  29.1759  0.53993E+00  0.52605E+00  0.56222E-06  0.52427E+00  0.49996E+00  0.56161E-06  0.49807E+00
   10.5890   3.1310  29.1759  0.54815E+00  0.53456E+00  0.57614E-06  0.53274E+00  0.50819E+00  0.57555E-06  0.50626E+00
   10.5890   3.1230  29.1759  0.55644E+00  0.54310E+00  0.59059E-06  0.54124E+00  0.51643E+00  0.59002E-06  0.51446E+00
   10.5890   3.1150  29.1759  0.56481E+00  0.55174E+00  0.60563E-06  0.54984E+00  0.52478E+00  0.60509E-06  0.52276E+00
   10.5890   3.1070  29.1759  0.57324E+00  0.56054E+00  0.62126E-06  0.55860E+00  0.53327E+00  0.62074E-06  0.53121E+00
   10.5890   3.0990  29.1759  0.58175E+00  0.56935E+00  0.63754E-06  0.56737E+00  0.54178E+00  0.63705E-06  0.53968E+00
   10.5890   3.0910  29.1759  0.59033E+00  0.57818E+00  0.65453E-06  0.57615E+00  0.55032E+00  0.65407E-06  0.54817E+00
   10.5890   3.0830  29.1759  0.59897E+00  0.58715E+00  0.67228E-06  0.58509E+00  0.55900E+00  0.67183E-06  0.55681E+00
   10.5890   3.0750  29.1759  0.60769E+00  0.59625E+00  0.69081E-06  0.59414E+00  0.56780E+00  0.69040E-06  0.56557E+00
   10.5890   3.0670  29.1759  0.61648E+00  0.60541E+00  0.71021E-06  0.60325E+00  0.57667E+00  0.70982E-06  0.57437E+00
   10.5890   3.0590  29.1759  0.62534E+00  0.61466E+00  0.73053E-06  0.61245E+00  0.58562E+00  0.73017E-06  0.58328E+00
   10.5890   3.0510  29.1759  0.63427E+00  0.62397E+00  0.75183E-06  0.62171E+00  0.59464E+00  0.75149E-06  0.59224E+00
   10.5890   3.0430  29.1759  0.64327E+00  0.63336E+00  0.77418E-06  0.63105E+00  0.60374E+00  0.77388E-06  0.60129E+00
   10.5890   3.0350  29.1759  0.65234E+00  0.64285E+00  0.79772E-06  0.64049E+00  0.61293E+00  0.79744E-06  0.61042E+00
   10.5890   3.0270  29.1759  0.66148E+00  0.65246E+00  0.82273E-06  0.65004E+00  0.62224E+00  0.82249E-06  0.61968E+00
   10.5890   3.0190  29.1759  0.67069E+00  0.66207E+00  0.84849E-06  0.65960E+00  0.63156E+00  0.84828E-06  0.62894E+00
   10.5890   3.0110  29.1759  0.67997E+00  0.67185E+00  0.87595E-06  0.66933E+00  0.64106E+00  0.87578E-06  0.63838E+00
   10.5890   3.0030  29.1759  0.68932E+00  0.68170E+00  0.90491E-06  0.67912E+00  0.65061E+00  0.90477E-06  0.64787E+00
   10.5890   2.9950  29.1759  0.69875E+00  0.69162E+00  0.93549E-06  0.68897E+00  0.66024E+00  0.93540E-06  0.65744E+00
   10.5890   2.9870  29.1759  0.70824E+00  0.70165E+00  0.96780E-06  0.69894E+00  0.66998E+00  0.96776E-06  0.66711E+00
   10.5890   2.9790  29.1759  0.71780E+00  0.71174E+00  0.10020E-05  0.70897E+00  0.67978E+00  0.10020E-05  0.67684E+00
   10.5890   2.9710  29.1759  0.72743E+00  0.72194E+00  0.10382E-05  0.71911E+00  0.68970E+00  0.10382E-05  0.68669E+00
   10.5890   2.9630  29.1759  0.73713E+00  0.73222E+00  0.10765E-05  0.72932E+00  0.69968E+00  0.10766E-05  0.69660E+00
   10.5890   2.9550  29.1759  0.74690E+00  0.74262E+00  0.11171E-05  0.73965E+00  0.70979E+00  0.11173E-05  0.70664E+00
   10.5890   3.2270  29.2559  0.43867E+00  0.42294E+00  0.42051E-06  0.42156E+00  0.40076E+00  0.41978E-06  0.39929E+00
   10.5890   3.2190  29.2559  0.44596E+00  0.43034E+00  0.42988E-06  0.42894E+00  0.40788E+00  0.42916E-06  0.40639E+00
   10.5890   3.2110  29.2559  0.45331E+00  0.43788E+00  0.43965E-06  0.43644E+00  0.41512E+00  0.43893E-06  0.41360E+00
   10.5890   3.2030  29.2559  0.46074E+00  0.44539E+00  0.44962E-06  0.44393E+00  0.42236E+00  0.44891E-06  0.42081E+00
   10.5890   3.1950  29.2559  0.46824E+00  0.45301E+00  0.45985E-06  0.45152E+00  0.42969E+00  0.45915E-06  0.42811E+00
   10.5890   3.1870  29.2559  0.47580E+00  0.46074E+00  0.47038E-06  0.45922E+00  0.43712E+00  0.46968E-06  0.43551E+00
   10.5890   3.1790  29.2559  0.48344E+00  0.46872E+00  0.48122E-06  0.46717E+00  0.44483E+00  0.48054E-06  0.44318E+00
   10.5890   3.1710  29.2559  0.49115E+00  0.47643E+00  0.49239E-06  0.47485E+00  0.45225E+00  0.49172E-06  0.45057E+00
   10.5890   3.1630  29.2559  0.49893E+00  0.48439E+00  0.50393E-06  0.48277E+00  0.45991E+00  0.50328E-06  0.45819E+00
   10.5890   3.1550  29.2559  0.50679E+00  0.49243E+00  0.51582E-06  0.49078E+00  0.46766E+00  0.51519E-06  0.46591E+00
   10.5890   3.1470  29.2559  0.51471E+00  0.50058E+00  0.52815E-06  0.49889E+00  0.47552E+00  0.52752E-06  0.47373E+00
   10.5890   3.1390  29.2559  0.52270E+00  0.50879E+00  0.54088E-06  0.50707E+00  0.48344E+00  0.54028E-06  0.48161E+00
   10.5890   3.1310  29.2559  0.53077E+00  0.51707E+00  0.55407E-06  0.51532E+00  0.49143E+00  0.55348E-06  0.48957E+00
   10.5890   3.1230  29.2559  0.53890E+00  0.52550E+00  0.56774E-06  0.52370E+00  0.49957E+00  0.56718E-06  0.49767E+00
   10.5890   3.1150  29.2559  0.54711E+00  0.53392E+00  0.58193E-06  0.53209E+00  0.50770E+00  0.58139E-06  0.50576E+00
   10.5890   3.1070  29.2559  0.55539E+00  0.54248E+00  0.59668E-06  0.54061E+00  0.51597E+00  0.59616E-06  0.51399E+00
   10.5890   3.0990  29.2559  0.56373E+00  0.55112E+00  0.61202E-06  0.54921E+00  0.52430E+00  0.61153E-06  0.52228E+00
   10.5890   3.0910  29.2559  0.57215E+00  0.55990E+00  0.62799E-06  0.55795E+00  0.53279E+00  0.62752E-06  0.53072E+00
   10.5890   3.0830  29.2559  0.58064E+00  0.56864E+00  0.64464E-06  0.56664E+00  0.54124E+00  0.64419E-06  0.53913E+00
   10.5890   3.0750  29.2559  0.58920E+00  0.57752E+00  0.66202E-06  0.57549E+00  0.54983E+00  0.66160E-06  0.54768E+00
   10.5890   3.0670  29.2559  0.59783E+00  0.58648E+00  0.68017E-06  0.58441E+00  0.55850E+00  0.67978E-06  0.55630E+00
   10.5890   3.0590  29.2559  0.60653E+00  0.59559E+00  0.69915E-06  0.59345E+00  0.56731E+00  0.69878E-06  0.56505E+00
   10.5890   3.0510  29.2559  0.61530E+00  0.60474E+00  0.71903E-06  0.60256E+00  0.57617E+00  0.71869E-06  0.57386E+00
   10.5890   3.0430  29.2559  0.62414E+00  0.61396E+00  0.73987E-06  0.61173E+00  0.58511E+00  0.73956E-06  0.58274E+00
   10.5890   3.0350  29.2559  0.63306E+00  0.62326E+00  0.76173E-06  0.62098E+00  0.59412E+00  0.76145E-06  0.59170E+00
   10.5890   3.0270  29.2559  0.64204E+00  0.63265E+00  0.78471E-06  0.63032E+00  0.60321E+00  0.78445E-06  0.60074E+00
   10.5890   3.0190  29.2559  0.65109E+00  0.64217E+00  0.80914E-06  0.63978E+00  0.61243E+00  0.80891E-06  0.60990E+00
   10.5890   3.0110  29.2559  0.66022E+00  0.65167E+00  0.83457E-06  0.64924E+00  0.62165E+00  0.83439E-06  0.61906E+00
   10.5890   3.0030  29.2559  0.66941E+00  0.66137E+00  0.86108E-06  0.65887E+00  0.63106E+00  0.86093E-06  0.62841E+00
   10.5890   2.9950  29.2559  0.67867E+00  0.67113E+00  0.88935E-06  0.66858E+00  0.64053E+00  0.88923E-06  0.63782E+00
   10.5890   2.9870  29.2559  0.68800E+00  0.68095E+00  0.91918E-06  0.67834E+00  0.65006E+00  0.91911E-06  0.64729E+00
   10.5890   2.9790  29.2559  0.69741E+00  0.69084E+00  0.95069E-06  0.68817E+00  0.65966E+00  0.95067E-06  0.65683E+00
   10.5890   2.9710  29.2559  0.70688E+00  0.70087E+00  0.98401E-06  0.69814E+00  0.66941E+00  0.98404E-06  0.66651E+00
   10.5890   2.9630  29.2559  0.71642E+00  0.71098E+00  0.10193E-05  0.70818E+00  0.67923E+00  0.10194E-05  0.67626E+00
   10.5890   2.9550  29.2559  0.72604E+00  0.72116E+00  0.10567E-05  0.71829E+00  0.68912E+00  0.10569E-05  0.68608E+00
   10.5890   3.2270  29.3359  0.42361E+00  0.40803E+00  0.40547E-06  0.40670E+00  0.38654E+00  0.40476E-06  0.38512E+00
   10.5890   3.2190  29.3359  0.43074E+00  0.41524E+00  0.41457E-06  0.41388E+00  0.39347E+00  0.41386E-06  0.39202E+00
   10.5890   3.2110  29.3359  0.43794E+00  0.42256E+00  0.42390E-06  0.42117E+00  0.40050E+00  0.42319E-06  0.39903E+00
   10.5890   3.2030  29.3359  0.44521E+00  0.42995E+00  0.43347E-06  0.42853E+00  0.40760E+00  0.43277E-06  0.40610E+00
   10.5890   3.1950  29.3359  0.45255E+00  0.43742E+00  0.44329E-06  0.43598E+00  0.41480E+00  0.44260E-06  0.41328E+00
   10.5890   3.1870  29.3359  0.45997E+00  0.44496E+00  0.45339E-06  0.44349E+00  0.42205E+00  0.45271E-06  0.42049E+00
   10.5890   3.1790  29.3359  0.46745E+00  0.45258E+00  0.46377E-06  0.45109E+00  0.42939E+00  0.46310E-06  0.42780E+00
   10.5890   3.1710  29.3359  0.47500E+00  0.46047E+00  0.47446E-06  0.45894E+00  0.43698E+00  0.47380E-06  0.43536E+00
   10.5890   3.1630  29.3359  0.48263E+00  0.46810E+00  0.48547E-06  0.46654E+00  0.44434E+00  0.48482E-06  0.44269E+00
   10.5890   3.1550  29.3359  0.49032E+00  0.47597E+00  0.49683E-06  0.47437E+00  0.45191E+00  0.49620E-06  0.45022E+00
   10.5890   3.1470  29.3359  0.49809E+00  0.48393E+00  0.50854E-06  0.48230E+00  0.45959E+00  0.50792E-06  0.45786E+00
   10.5890   3.1390  29.3359  0.50593E+00  0.49198E+00  0.52066E-06  0.49032E+00  0.46735E+00  0.52006E-06  0.46559E+00
   10.5890   3.1310  29.3359  0.51383E+00  0.50010E+00  0.53319E-06  0.49841E+00  0.47518E+00  0.53261E-06  0.47338E+00
   10.5890   3.1230  29.3359  0.52181E+00  0.50830E+00  0.54616E-06  0.50657E+00  0.48309E+00  0.54559E-06  0.48126E+00
   10.5890   3.1150  29.3359  0.52986E+00  0.51663E+00  0.55960E-06  0.51487E+00  0.49114E+00  0.55905E-06  0.48927E+00
   10.5890   3.1070  29.3359  0.53798E+00  0.52496E+00  0.57354E-06  0.52316E+00  0.49919E+00  0.57302E-06  0.49727E+00
   10.5890   3.0990  29.3359  0.54617E+00  0.53342E+00  0.58802E-06  0.53158E+00  0.50735E+00  0.58752E-06  0.50540E+00
   10.5890   3.0910  29.3359  0.55443E+00  0.54197E+00  0.60307E-06  0.54009E+00  0.51561E+00  0.60259E-06  0.51361E+00
   10.5890   3.0830  29.3359  0.56276E+00  0.55069E+00  0.61874E-06  0.54876E+00  0.52403E+00  0.61828E-06  0.52199E+00
   10.5890   3.0750  29.3359  0.57117E+00  0.55938E+00  0.63506E-06  0.55741E+00  0.53243E+00  0.63463E-06  0.53034E+00
   10.5890   3.0670  29.3359  0.57964E+00  0.56810E+00  0.65209E-06  0.56609E+00  0.54086E+00  0.65169E-06  0.53873E+00
   10.5890   3.0590  29.3359  0.58818E+00  0.57697E+00  0.66987E-06  0.57492E+00  0.54944E+00  0.66950E-06  0.54727E+00
   10.5890   3.0510  29.3359  0.59680E+00  0.58598E+00  0.68846E-06  0.58388E+00  0.55816E+00  0.68811E-06  0.55593E+00
   10.5890   3.0430  29.3359  0.60548E+00  0.59503E+00  0.70795E-06  0.59288E+00  0.56693E+00  0.70763E-06  0.56465E+00
   10.5890   3.0350  29.3359  0.61424E+00  0.60420E+00  0.72830E-06  0.60200E+00  0.57581E+00  0.72801E-06  0.57348E+00
   10.5890   3.0270  29.3359  0.62306E+00  0.61338E+00  0.74969E-06  0.61113E+00  0.58470E+00  0.74943E-06  0.58232E+00
   10.5890   3.0190  29.3359  0.63196E+00  0.62267E+00  0.77214E-06  0.62037E+00  0.59370E+00  0.77191E-06  0.59126E+00
   10.5890   3.0110  29.3359  0.64092E+00  0.63208E+00  0.79575E-06  0.62973E+00  0.60282E+00  0.79555E-06  0.60032E+00
   10.5890   3.0030  29.3359  0.64996E+00  0.64151E+00  0.82087E-06  0.63910E+00  0.61196E+00  0.82070E-06  0.60941E+00
   10.5890   2.9950  29.3359  0.65907E+00  0.65110E+00  0.84676E-06  0.64864E+00  0.62127E+00  0.84663E-06  0.61866E+00
   10.5890   2.9870  29.3359  0.66824E+00  0.66078E+00  0.87435E-06  0.65826E+00  0.63065E+00  0.87426E-06  0.62798E+00
   10.5890   2.9790  29.3359  0.67749E+00  0.67050E+00  0.90348E-06  0.66792E+00  0.64009E+00  0.90343E-06  0.63736E+00
   10.5890   2.9710  29.3359  0.68680E+00  0.68030E+00  0.93420E-06  0.67766E+00  0.64960E+00  0.93419E-06  0.64680E+00
