                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   3.0350  18.8950  0.11624E+02  0.13076E+02  0.89216E-02  0.12883E+02  0.12873E+02  0.89577E-02  0.12668E+02
   10.5890   3.0270  18.8950  0.11659E+02  0.13129E+02  0.91439E-02  0.12932E+02  0.12926E+02  0.91813E-02  0.12719E+02
   10.5890   3.0190  18.8950  0.11693E+02  0.13176E+02  0.93712E-02  0.12977E+02  0.12975E+02  0.94100E-02  0.12764E+02
   10.5890   3.0110  18.8950  0.11727E+02  0.13228E+02  0.96038E-02  0.13026E+02  0.13029E+02  0.96441E-02  0.12815E+02
   10.5890   3.0030  18.8950  0.11762E+02  0.13278E+02  0.98419E-02  0.13073E+02  0.13081E+02  0.98837E-02  0.12863E+02
   10.5890   2.9950  18.8950  0.11796E+02  0.13329E+02  0.10086E-01  0.13121E+02  0.13133E+02  0.10129E-01  0.12913E+02
   10.5890   2.9870  18.8950  0.11830E+02  0.13380E+02  0.10335E-01  0.13169E+02  0.13186E+02  0.10380E-01  0.12962E+02
   10.5890   2.9790  18.8950  0.11865E+02  0.13431E+02  0.10590E-01  0.13217E+02  0.13239E+02  0.10637E-01  0.13012E+02
   10.5890   2.9710  18.8950  0.11900E+02  0.13483E+02  0.10851E-01  0.13265E+02  0.13293E+02  0.10899E-01  0.13062E+02
   10.5890   2.9630  18.8950  0.11934E+02  0.13535E+02  0.11118E-01  0.13314E+02  0.13346E+02  0.11168E-01  0.13112E+02
   10.5890   2.9550  18.8950  0.11969E+02  0.13587E+02  0.11392E-01  0.13362E+02  0.13400E+02  0.11444E-01  0.13162E+02
   10.5890   3.2270  18.9750  0.10577E+02  0.11640E+02  0.45850E-02  0.11510E+02  0.11405E+02  0.45977E-02  0.11267E+02
   10.5890   3.2190  18.9750  0.10610E+02  0.11686E+02  0.47044E-02  0.11553E+02  0.11452E+02  0.47177E-02  0.11312E+02
   10.5890   3.2110  18.9750  0.10644E+02  0.11732E+02  0.48267E-02  0.11597E+02  0.11499E+02  0.48406E-02  0.11357E+02
   10.5890   3.2030  18.9750  0.10677E+02  0.11778E+02  0.49520E-02  0.11642E+02  0.11546E+02  0.49665E-02  0.11402E+02
   10.5890   3.1950  18.9750  0.10710E+02  0.11824E+02  0.50803E-02  0.11686E+02  0.11594E+02  0.50955E-02  0.11448E+02
   10.5890   3.1870  18.9750  0.10743E+02  0.11871E+02  0.52117E-02  0.11731E+02  0.11642E+02  0.52276E-02  0.11494E+02
   10.5890   3.1790  18.9750  0.10776E+02  0.11918E+02  0.53463E-02  0.11775E+02  0.11690E+02  0.53629E-02  0.11539E+02
