 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   10.5890   3.1390  23.9858   0.4106   5.7406  0.19588E+01  0.19588E+01  0.10085E-04  0.19748E+01  0.83138E-04  0.13847E-01  0.19609E+01  0.10000E+01
   10.5890   3.1310  23.9858   0.4091   5.7260  0.19718E+01  0.19718E+01  0.10045E-04  0.19900E+01  0.85576E-04  0.14114E-01  0.19758E+01  0.10000E+01
   10.5890   3.1230  23.9858   0.4077   5.7113  0.19847E+01  0.19847E+01  0.10004E-04  0.20051E+01  0.88070E-04  0.14384E-01  0.19906E+01  0.10000E+01
   10.5890   3.1150  23.9858   0.4062   5.6967  0.19977E+01  0.19977E+01  0.98948E-05  0.20204E+01  0.90655E-04  0.14681E-01  0.20057E+01  0.10000E+01
   10.5890   3.1070  23.9858   0.4047   5.6821  0.20108E+01  0.20107E+01  0.98536E-05  0.20357E+01  0.93303E-04  0.14958E-01  0.20207E+01  0.10000E+01
   10.5890   3.0990  23.9858   0.4032   5.6675  0.20238E+01  0.20238E+01  0.97478E-05  0.20512E+01  0.96025E-04  0.15251E-01  0.20359E+01  0.10000E+01
   10.5890   3.0910  23.9858   0.4018   5.6528  0.20369E+01  0.20369E+01  0.97081E-05  0.20666E+01  0.98840E-04  0.15541E-01  0.20510E+01  0.10000E+01
   10.5890   3.0830  23.9858   0.4003   5.6382  0.20500E+01  0.20500E+01  0.96014E-05  0.20821E+01  0.10172E-03  0.15855E-01  0.20662E+01  0.10000E+01
   10.5890   3.0750  23.9858   0.3988   5.6236  0.20631E+01  0.20631E+01  0.95611E-05  0.20977E+01  0.10469E-03  0.16165E-01  0.20815E+01  0.10000E+01
   10.5890   3.0670  23.9858   0.3974   5.6089  0.20762E+01  0.20762E+01  0.95207E-05  0.21135E+01  0.10775E-03  0.16483E-01  0.20969E+01  0.10000E+01
   10.5890   3.0590  23.9858   0.3959   5.5943  0.20894E+01  0.20894E+01  0.94800E-05  0.21292E+01  0.11088E-03  0.16811E-01  0.21123E+01  0.10000E+01
   10.5890   3.0510  23.9858   0.3944   5.5797  0.21026E+01  0.21026E+01  0.93715E-05  0.21450E+01  0.11410E-03  0.17142E-01  0.21277E+01  0.10000E+01
   10.5890   3.0430  23.9858   0.3930   5.5650  0.21159E+01  0.21158E+01  0.93368E-05  0.21608E+01  0.11746E-03  0.17482E-01  0.21432E+01  0.10000E+01
   10.5890   3.0350  23.9858   0.3915   5.5504  0.21291E+01  0.21291E+01  0.92404E-05  0.21767E+01  0.12088E-03  0.17819E-01  0.21587E+01  0.10000E+01
   10.5890   3.0270  23.9858   0.3901   5.5358  0.21424E+01  0.21424E+01  0.92052E-05  0.21927E+01  0.12440E-03  0.18159E-01  0.21744E+01  0.10000E+01
   10.5890   3.0190  23.9858   0.3887   5.5211  0.21557E+01  0.21557E+01  0.91698E-05  0.22088E+01  0.12796E-03  0.18526E-01  0.21901E+01  0.10000E+01
   10.5890   3.0110  23.9858   0.3872   5.5065  0.21690E+01  0.21690E+01  0.91341E-05  0.22250E+01  0.13174E-03  0.18897E-01  0.22060E+01  0.10000E+01
   10.5890   3.0030  23.9858   0.3858   5.4919  0.21824E+01  0.21824E+01  0.90362E-05  0.22411E+01  0.13550E-03  0.19253E-01  0.22217E+01  0.10000E+01
   10.5890   2.9950  23.9858   0.3844   5.4773  0.21958E+01  0.21958E+01  0.90000E-05  0.22573E+01  0.13942E-03  0.19644E-01  0.22376E+01  0.10000E+01
