 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad
  0.341456622       4.72883654       21.5000000       3.20900011       3.81351542       3.96851897    
  0.339931905       4.71409988       21.5000000       3.19899988       3.83520627       3.99640632    
  0.338411331       4.69936323       21.5000000       3.18899989       3.85691929       4.02441263    
  0.336894900       4.68462753       21.5000000       3.17899990       3.87865448       4.05249357    
  0.335382491       4.66989088       21.5000000       3.16899991       3.90041161       4.08060980    
  0.333874226       4.65515518       21.5000000       3.15899992       3.92219186       4.10894394    
  0.332370013       4.64041901       21.5000000       3.14899993       3.94399524       4.13741684    
  0.330869824       4.62568283       21.5000000       3.13899994       3.96582150       4.16605902    
  0.329373628       4.61094666       21.5000000       3.12899995       3.98767114       4.19442654    
  0.327881485       4.59621048       21.5000000       3.11899996       4.00954437       4.22302866    
  0.326393306       4.58147430       21.5000000       3.10899997       4.03144169       4.25102615    
  0.324909121       4.56673861       21.5000000       3.09899998       4.05336285       4.28108358    
  0.323428810       4.55200195       21.5000000       3.08899999       4.07530880       4.31012630    
  0.321952522       4.53726578       21.5000000       3.07900000       4.09727907       4.33931732    
  0.320480138       4.52252960       21.5000000       3.06900001       4.11927509       4.36870193    
  0.319011688       4.50779343       21.5000000       3.05900002       4.14129591       4.39830065    
  0.317547143       4.49305773       21.5000000       3.04900002       4.16334295       4.42772102    
  0.316086441       4.47832108       21.5000000       3.03900003       4.18541622       4.45752811    
  0.314629644       4.46358538       21.5000000       3.02900004       4.20751619       4.48741674    
  0.313176632       4.44884920       21.5000000       3.01900005       4.22964287       4.51748991    
  0.311727494       4.43411303       21.5000000       3.00900006       4.25179672       4.54767084    
  0.310282141       4.41937637       21.5000000       2.99900007       4.27397871       4.57793188    
  0.308840632       4.40464020       21.5000000       2.98900008       4.29618883       4.60849714    
  0.307402939       4.38990450       21.5000000       2.97900009       4.31842756       4.63915968    
  0.305968940       4.37516832       21.5000000       2.96900010       4.34069586       4.66975975    
  0.304538757       4.36043215       21.5000000       2.95900011       4.36299372       4.70049047    
  0.347692549       4.80214882       21.6000004       3.22900009       3.66472816       3.79683328    
  0.346145451       4.78727674       21.6000004       3.21900010       3.68614578       3.82408237    
  0.344602585       4.77240515       21.6000004       3.20900011       3.70758629       3.85126781    
  0.343063831       4.75753307       21.6000004       3.19899988       3.72904992       3.87865281    
  0.341529250       4.74266052       21.6000004       3.18899989       3.75053620       3.90623116    
  0.339998841       4.72778893       21.6000004       3.17899990       3.77204537       3.93390155    
  0.338472545       4.71291685       21.6000004       3.16899991       3.79357791       3.96178555    
  0.336950362       4.69804525       21.6000004       3.15899992       3.81513381       3.98958039    
  0.335432261       4.68317318       21.6000004       3.14899993       3.83671355       4.01759243    
  0.333918244       4.66830111       21.6000004       3.13899994       3.85831666       4.04564857    
  0.332408309       4.65342951       21.6000004       3.12899995       3.87994456       4.07390785    
  0.330902368       4.63855696       21.6000004       3.11899996       3.90159631       4.10210896    
  0.329400510       4.62368536       21.6000004       3.10899997       3.92327261       4.13037777    
  0.327902615       4.60881376       21.6000004       3.09899998       3.94497371       4.15911818    
  0.326408744       4.59394169       21.6000004       3.08899999       3.96669984       4.18776703    
  0.324918807       4.57906961       21.6000004       3.07900000       3.98845124       4.21647120    
  0.323432893       4.56419754       21.6000004       3.06900001       4.01022816       4.24532509    
  0.321950912       4.54932594       21.6000004       3.05900002       4.03203154       4.27436018    
  0.320472807       4.53445387       21.6000004       3.04900002       4.05386066       4.30374384    
  0.318998665       4.51958179       21.6000004       3.03900003       4.07571650       4.33278561    
  0.317528427       4.50471020       21.6000004       3.02900004       4.09759951       4.36206102    
  0.316062063       4.48983812       21.6000004       3.01900005       4.11950970       4.39168787    
  0.314599544       4.47496605       21.6000004       3.00900006       4.14144802       4.42152309    
  0.313140899       4.46009398       21.6000004       2.99900007       4.16341400       4.45129919    
  0.311686128       4.44522238       21.6000004       2.98900008       4.18540859       4.48131657    
  0.310235113       4.43035030       21.6000004       2.97900009       4.20743227       4.51149750    
  0.308787972       4.41547871       21.6000004       2.96900010       4.22948551       4.54190445    
  0.307344586       4.40060663       21.6000004       2.95900011       4.25156832       4.57218170    
  0.350880653       4.84618139       21.7000008       3.22900009       3.56191349       3.68426681    
  0.349319398       4.83117342       21.7000008       3.21900010       3.58310127       3.71090984    
  0.347762406       4.81616545       21.7000008       3.20900011       3.60431337       3.73729539    
  0.346209496       4.80115652       21.7000008       3.19899988       3.62554955       3.76417494    
  0.344660878       4.78614807       21.7000008       3.18899989       3.64680886       3.79131174    
  0.343116432       4.77114010       21.7000008       3.17899990       3.66809177       3.81862140    
  0.341576129       4.75613165       21.7000008       3.16899991       3.68939948       3.84597039    
  0.340039998       4.74112320       21.7000008       3.15899992       3.71073103       3.87343049    
  0.338508010       4.72611523       21.7000008       3.14899993       3.73208714       3.90097713    
  0.336980104       4.71110678       21.7000008       3.13899994       3.75346756       3.92855549    
  0.335456282       4.69609880       21.7000008       3.12899995       3.77487278       3.95637298    
  0.333936542       4.68108988       21.7000008       3.11899996       3.79630327       3.98430037    
  0.332420915       4.66608191       21.7000008       3.10899997       3.81775832       4.01222563    
  0.330909312       4.65107393       21.7000008       3.09899998       3.83923936       4.04021549    
  0.329401672       4.63606501       21.7000008       3.08899999       3.86074591       4.06830263    
  0.327898145       4.62105703       21.7000008       3.07900000       3.88227844       4.09686136    
  0.326398581       4.60604858       21.7000008       3.06900001       3.90383697       4.12530422    
  0.324903011       4.59104061       21.7000008       3.05900002       3.92542219       4.15381908    
  0.323411345       4.57603216       21.7000008       3.04900002       3.94703388       4.18247366    
  0.321923703       4.56102371       21.7000008       3.03900003       3.96867299       4.21132708    
  0.320439994       4.54601574       21.7000008       3.02900004       3.99033928       4.24036741    
  0.318960160       4.53100729       21.7000008       3.01900005       4.01203346       4.26931238    
  0.317484260       4.51599884       21.7000008       3.00900006       4.03375578       4.29865217    
  0.316012263       4.50099087       21.7000008       2.99900007       4.05550623       4.32798243    
  0.314544111       4.48598242       21.7000008       2.98900008       4.07728624       4.35753918    
  0.313079834       4.47097445       21.7000008       2.97900009       4.09909487       4.38722038    
  0.311619371       4.45596600       21.7000008       2.96900010       4.12093353       4.41711807    
  0.310162783       4.44095755       21.7000008       2.95900011       4.14280224       4.44700241    
  0.354082733       4.89040709       21.7999992       3.22900009       3.46169138       3.57401943    
  0.352507204       4.87526178       21.7999992       3.21900010       3.48264956       3.60011339    
  0.350936025       4.86011696       21.7999992       3.20900011       3.50363278       3.62690306    
  0.349368960       4.84497118       21.7999992       3.19899988       3.52464104       3.65300846    
  0.347806215       4.82982588       21.7999992       3.18899989       3.54567337       3.67972469    
  0.346247643       4.81468058       21.7999992       3.17899990       3.56673050       3.70637918    
  0.344693303       4.79953527       21.7999992       3.16899991       3.58781242       3.73323798    
  0.343143135       4.78438997       21.7999992       3.15899992       3.60891938       3.76027513    
  0.341597199       4.76924515       21.7999992       3.14899993       3.63005137       3.78741932    
  0.340055317       4.75409937       21.7999992       3.13899994       3.65120912       3.81478071    
  0.338517606       4.73895454       21.7999992       3.12899995       3.67239213       3.84204531    
  0.336983979       4.72380877       21.7999992       3.11899996       3.69360065       3.86953998    
  0.335454553       4.70866394       21.7999992       3.10899997       3.71483564       3.89710522    
  0.333929121       4.69351864       21.7999992       3.09899998       3.73609614       3.92474651    
  0.332407773       4.67837334       21.7999992       3.08899999       3.75738311       3.95244479    
  0.330890477       4.66322803       21.7999992       3.07900000       3.77869654       3.98021555    
  0.329377264       4.64808273       21.7999992       3.06900001       3.80003691       4.00835657    
  0.327867985       4.63293743       21.7999992       3.05900002       3.82140398       4.03656816    
  0.326362789       4.61779261       21.7999992       3.04900002       3.84279871       4.06475925    
  0.324861526       4.60264683       21.7999992       3.03900003       3.86422086       4.09309912    
  0.323364258       4.58750200       21.7999992       3.02900004       3.88567090       4.12164593    
  0.321870953       4.57235670       21.7999992       3.01900005       3.90714908       4.15040684    
  0.320381582       4.55721140       21.7999992       3.00900006       3.92865586       4.17899942    
  0.318896145       4.54206610       21.7999992       2.99900007       3.95019174       4.20795155    
  0.317414582       4.52692080       21.7999992       2.98900008       3.97175670       4.23701477    
  0.315936923       4.51177549       21.7999992       2.97900009       3.99335098       4.26624680    
  0.314463168       4.49663019       21.7999992       2.96900010       4.01497602       4.29560471    
  0.312993228       4.48148489       21.7999992       2.95900011       4.03663111       4.32504702    
  0.357299030       4.93482876       21.8999996       3.22900009       3.36399412       3.46685243    
  0.355709195       4.91954613       21.8999996       3.21900010       3.38472271       3.49268889    
  0.354123712       4.90426350       21.8999996       3.20900011       3.40547657       3.51877260    
  0.352542460       4.88898039       21.8999996       3.19899988       3.42625642       3.54523945    
  0.350965470       4.87369728       21.8999996       3.18899989       3.44706154       3.57136250    
  0.349392772       4.85841465       21.8999996       3.17899990       3.46789217       3.59723091    
  0.347824305       4.84313154       21.8999996       3.16899991       3.48874879       3.62361360    
  0.346260071       4.82784891       21.8999996       3.15899992       3.50963068       3.65023255    
  0.344700068       4.81256628       21.8999996       3.14899993       3.53053927       3.67701745    
  0.343144178       4.79728317       21.8999996       3.13899994       3.55147386       3.70384169    
  0.341592520       4.78200054       21.8999996       3.12899995       3.57243443       3.73088384    
  0.340044975       4.76671743       21.8999996       3.11899996       3.59342170       3.75781703    
  0.338501632       4.75143480       21.8999996       3.10899997       3.61443520       3.78489327    
  0.336962372       4.73615217       21.8999996       3.09899998       3.63547564       3.81221080    
  0.335427195       4.72086906       21.8999996       3.08899999       3.65654325       3.83957911    
  0.333896130       4.70558643       21.8999996       3.07900000       3.67763782       3.86695313    
  0.332369119       4.69030333       21.8999996       3.06900001       3.69875956       3.89447403    
  0.330846190       4.67502069       21.8999996       3.05900002       3.71990919       3.92235827    
  0.329327255       4.65973806       21.8999996       3.04900002       3.74108672       3.95016336    
  0.327812403       4.64445496       21.8999996       3.03900003       3.76229191       3.97804976    
  0.326301545       4.62917233       21.8999996       3.02900004       3.78352594       4.00607824    
  0.324794650       4.61388922       21.8999996       3.01900005       3.80478883       4.03425074    
  0.323291719       4.59860659       21.8999996       3.00900006       3.82608056       4.06283474    
  0.321792781       4.58332348       21.8999996       2.99900007       3.84740162       4.09106731    
  0.320297807       4.56804085       21.8999996       2.98900008       3.86875224       4.11952496    
  0.318806767       4.55275822       21.8999996       2.97900009       3.89013267       4.14837122    
  0.317319542       4.53747511       21.8999996       2.96900010       3.91154408       4.17732811    
  0.315836310       4.52219248       21.8999996       2.95900011       3.93298578       4.20630217    
  0.360529244       4.97944260       22.0000000       3.22900009       3.26876116       3.36285758    
  0.358925045       4.96402168       22.0000000       3.21900010       3.28925920       3.38854241    
  0.357325166       4.94860077       22.0000000       3.20900011       3.30978394       3.41383266    
  0.355729610       4.93317938       22.0000000       3.19899988       3.33033538       3.43966961    
  0.354138434       4.91775846       22.0000000       3.18899989       3.35091305       3.46528077    
  0.352551490       4.90233755       22.0000000       3.17899990       3.37151718       3.49155307    
  0.350968808       4.88691616       22.0000000       3.16899991       3.39214802       3.51713276    
  0.349390447       4.87149525       22.0000000       3.15899992       3.41280556       3.54333186    
  0.347816348       4.85607481       22.0000000       3.14899993       3.43348980       3.56947780    
  0.346246421       4.84065342       22.0000000       3.13899994       3.45420098       3.59596777    
  0.344680727       4.82523251       22.0000000       3.12899995       3.47493935       3.62249970    
  0.343119174       4.80981112       22.0000000       3.11899996       3.49570489       3.64900589    
  0.341561854       4.79439020       22.0000000       3.10899997       3.51649761       3.67586112    
  0.340008706       4.77896976       22.0000000       3.09899998       3.53731799       3.70262480    
  0.338459611       4.76354837       22.0000000       3.08899999       3.55816579       3.72959089    
  0.336914748       4.74812746       22.0000000       3.07900000       3.57904124       3.75670719    
  0.335373908       4.73270607       22.0000000       3.06900001       3.59994531       3.78393984    
  0.333837211       4.71728563       22.0000000       3.05900002       3.62087727       3.81092381    
  0.332304597       4.70186472       22.0000000       3.04900002       3.64183784       3.83827233    
  0.330775976       4.68644333       22.0000000       3.03900003       3.66282701       3.86600304    
  0.329251468       4.67102242       22.0000000       3.02900004       3.68384504       3.89362288    
  0.327730983       4.65560150       22.0000000       3.01900005       3.70489240       3.92132592    
  0.326214492       4.64018059       22.0000000       3.00900006       3.72596908       3.94917798    
  0.324701995       4.62475967       22.0000000       2.99900007       3.74707580       3.97722197    
  0.323193461       4.60933828       22.0000000       2.98900008       3.76821256       4.00544357    
  0.321688950       4.59391785       22.0000000       2.97900009       3.78937936       4.03358269    
  0.320188314       4.57849646       22.0000000       2.96900010       3.81057763       4.06210184    
  0.318691671       4.56307554       22.0000000       2.95900011       3.83180642       4.09063673    
  0.363773346       5.02424860       22.1000004       3.22900009       3.17593169       3.26157260    
  0.362154752       5.00868940       22.1000004       3.21900010       3.19619918       3.28667569    
  0.360540509       4.99312973       22.1000004       3.20900011       3.21649432       3.31196213    
  0.358930588       4.97756958       22.1000004       3.19899988       3.23681736       3.33709884    
  0.357325017       4.96200943       22.1000004       3.18899989       3.25716734       3.36273527    
  0.355723888       4.94645023       22.1000004       3.17899990       3.27754474       3.38797259    
  0.354126930       4.93089008       22.1000004       3.16899991       3.29794979       3.41393232    
  0.352534384       4.91533041       22.1000004       3.15899992       3.31838226       3.43955612    
  0.350946069       4.89977074       22.1000004       3.14899993       3.33884239       3.46507716    
  0.349362016       4.88421059       22.1000004       3.13899994       3.35933042       3.49079204    
  0.347782224       4.86865139       22.1000004       3.12899995       3.37984633       3.51690102    
  0.346206665       4.85309124       22.1000004       3.11899996       3.40039015       3.54319334    
  0.344635308       4.83753157       22.1000004       3.10899997       3.42096210       3.56951571    
  0.343068182       4.82197189       22.1000004       3.09899998       3.44156218       3.59607220    
  0.341505170       4.80641222       22.1000004       3.08899999       3.46219063       3.62251544    
  0.339946389       4.79085255       22.1000004       3.07900000       3.48284721       3.64922333    
  0.338391691       4.77529240       22.1000004       3.06900001       3.50353312       3.67596197    
  0.336841166       4.75973272       22.1000004       3.05900002       3.52424765       3.70282340    
  0.335294753       4.74417353       22.1000004       3.04900002       3.54499102       3.72971869    
  0.333752424       4.72861338       22.1000004       3.03900003       3.56576395       3.75670004    
  0.332214177       4.71305370       22.1000004       3.02900004       3.58656645       3.78410292    
  0.330680013       4.69749403       22.1000004       3.01900005       3.60739899       3.81142855    
  0.329149812       4.68193388       22.1000004       3.00900006       3.62826109       3.83882332    
  0.327623725       4.66637421       22.1000004       2.99900007       3.64915371       3.86636734    
  0.326101661       4.65081453       22.1000004       2.98900008       3.67007685       3.89381504    
  0.324583560       4.63525486       22.1000004       2.97900009       3.69103074       3.92207074    
  0.323069483       4.61969519       22.1000004       2.96900010       3.71201587       3.94988322    
  0.321559340       4.60413551       22.1000004       2.95900011       3.73303246       3.97804093    
  0.367031515       5.06924868       22.2000008       3.22900009       3.08544683       3.16315293    
  0.365398377       5.05354977       22.2000008       3.21900010       3.10548377       3.18780541    
  0.363769680       5.03785086       22.2000008       3.20900011       3.12554908       3.21257067    
  0.362145364       5.02215147       22.2000008       3.19899988       3.14564323       3.23751211    
  0.360525459       5.00645208       22.2000008       3.18899989       3.16576552       3.26241541    
  0.358909905       4.99075317       22.2000008       3.17899990       3.18591595       3.28746247    
  0.357298672       4.97505379       22.2000008       3.16899991       3.20609498       3.31275487    
  0.355691880       4.95935488       22.2000008       3.15899992       3.22630262       3.33790159    
  0.354089350       4.94365597       22.2000008       3.14899993       3.24653864       3.36367846    
  0.352491081       4.92795658       22.2000008       3.13899994       3.26680326       3.38877678    
  0.350897163       4.91225767       22.2000008       3.12899995       3.28709674       3.41433120    
  0.349307477       4.89655828       22.2000008       3.11899996       3.30741882       3.44013619    
  0.347722083       4.88085938       22.2000008       3.10899997       3.32776976       3.46612430    
  0.346140921       4.86516047       22.2000008       3.09899998       3.34814978       3.49214482    
  0.344563901       4.84946108       22.2000008       3.08899999       3.36855865       3.51838350    
  0.342991143       4.83376217       22.2000008       3.07900000       3.38899708       3.54453230    
  0.341422498       4.81806231       22.2000008       3.06900001       3.40946460       3.57082129    
  0.339858115       4.80236387       22.2000008       3.05900002       3.42996192       3.59734607    
  0.338297844       4.78666496       22.2000008       3.04900002       3.45048881       3.62394190    
  0.336741656       4.77096510       22.2000008       3.03900003       3.47104573       3.65053892    
  0.335189670       4.75526619       22.2000008       3.02900004       3.49163270       3.67726970    
  0.333641738       4.73956728       22.2000008       3.01900005       3.51224995       3.70407701    
  0.332097858       4.72386789       22.2000008       3.00900006       3.53289795       3.73132706    
  0.330558151       4.70816898       22.2000008       2.99900007       3.55357647       3.75847006    
  0.329022408       4.69246960       22.2000008       2.98900008       3.57428598       3.78571606    
  0.327490717       4.67677069       22.2000008       2.97900009       3.59502745       3.81317258    
  0.325963050       4.66107178       22.2000008       2.96900010       3.61580014       3.84073544    
  0.324439406       4.64537239       22.2000008       2.95900011       3.63660479       3.86835957    
  0.370303601       5.11444092       22.2999992       3.22900009       2.99725080       3.06708932    
  0.368655890       5.09860182       22.2999992       3.21900010       3.01705694       3.09169054    
  0.367012709       5.08276320       22.2999992       3.20900011       3.03689241       3.11602426    
  0.365373880       5.06692362       22.2999992       3.19899988       3.05675769       3.14048672    
  0.363739491       5.05108404       22.2999992       3.18899989       3.07665205       3.16509247    
  0.362109572       5.03524542       22.2999992       3.17899990       3.09657574       3.18992591    
  0.360483974       5.01940584       22.2999992       3.16899991       3.11652875       3.21452284    
  0.358862847       5.00356722       22.2999992       3.15899992       3.13651109       3.23959017    
  0.357246041       4.98772812       22.2999992       3.14899993       3.15652299       3.26439023    
  0.355633557       4.97188902       22.2999992       3.13899994       3.17656422       3.28983259    
  0.354025394       4.95604992       22.2999992       3.12899995       3.19663501       3.31465197    
  0.352421552       4.94021082       22.2999992       3.11899996       3.21673536       3.34005427    
  0.350822002       4.92437172       22.2999992       3.10899997       3.23686552       3.36540890    
  0.349226713       4.90853310       22.2999992       3.09899998       3.25702524       3.39091825    
  0.347635657       4.89269352       22.2999992       3.08899999       3.27721500       3.41671515    
  0.346048892       4.87685490       22.2999992       3.07900000       3.29743433       3.44256401    
  0.344466299       4.86101532       22.2999992       3.06900001       3.31768441       3.46862221    
  0.342887908       4.84517622       22.2999992       3.05900002       3.33796430       3.49459410    
  0.341313750       4.82933760       22.2999992       3.04900002       3.35827470       3.52084494    
  0.339743704       4.81349802       22.2999992       3.03900003       3.37861586       3.54713774    
  0.338177890       4.79765940       22.2999992       3.02900004       3.39898753       3.57343721    
  0.336616158       4.78182030       22.2999992       3.01900005       3.41939020       3.59983349    
  0.335058540       4.76598120       22.2999992       3.00900006       3.43982387       3.62642980    
  0.333505034       4.75014210       22.2999992       2.99900007       3.46028900       3.65240979    
  0.331955642       4.73430300       22.2999992       2.98900008       3.48078585       3.68021774    
  0.330410302       4.71846390       22.2999992       2.97900009       3.50131440       3.70714998    
  0.328868985       4.70262480       22.2999992       2.96900010       3.52187490       3.73423815    
  0.327331752       4.68678570       22.2999992       2.95900011       3.54246831       3.76150990    
  0.373589635       5.15982580       22.3999996       3.22900009       2.91128469       2.97406125    
  0.371927321       5.14384651       22.3999996       3.21900010       2.93085980       2.99786139    
  0.370269537       5.12786722       22.3999996       3.20900011       2.95046544       3.02218175    
  0.368616164       5.11188698       22.3999996       3.19899988       2.97010183       3.04618335    
  0.366967291       5.09590721       22.3999996       3.18899989       2.98976803       3.07034659    
  0.365322918       5.07992792       22.3999996       3.17899990       3.00946426       3.09464073    
  0.363682866       5.06394768       22.3999996       3.16899991       3.02919149       3.11911011    
  0.362047344       5.04796839       22.3999996       3.15899992       3.04894876       3.14351058    
  0.360416234       5.03198910       22.3999996       3.14899993       3.06873631       3.16806388    
  0.358789384       5.01600885       22.3999996       3.13899994       3.08855414       3.19284511    
  0.357166976       5.00002956       22.3999996       3.12899995       3.10840249       3.21753669    
  0.355548888       4.98404980       22.3999996       3.11899996       3.12828112       3.24283814    
  0.353935152       4.96807003       22.3999996       3.10899997       3.14819026       3.26746798    
  0.352325737       4.95209074       22.3999996       3.09899998       3.16812992       3.29255390    
  0.350720525       4.93611097       22.3999996       3.08899999       3.18810034       3.31788468    
  0.349119693       4.92013168       22.3999996       3.07900000       3.20810151       3.34340096    
  0.347523034       4.90415144       22.3999996       3.06900001       3.22813344       3.36889195    
  0.345930666       4.88817215       22.3999996       3.05900002       3.24819613       3.39471459    
  0.344342560       4.87219286       22.3999996       3.04900002       3.26829028       3.42038655    
  0.342758566       4.85621262       22.3999996       3.03900003       3.28841567       3.44622159    
  0.341178834       4.84023333       22.3999996       3.02900004       3.30857229       3.47231102    
  0.339603215       4.82425356       22.3999996       3.01900005       3.32876015       3.49832511    
  0.338031769       4.80827379       22.3999996       3.00900006       3.34898043       3.52455187    
  0.336464554       4.79229450       22.3999996       2.99900007       3.36923218       3.55079889    
  0.334901363       4.77631474       22.3999996       2.98900008       3.38951635       3.57744193    
  0.333342344       4.76033545       22.3999996       2.97900009       3.40983272       3.60400438    
  0.331787378       4.74435568       22.3999996       2.96900010       3.43018174       3.63064718    
  0.330236465       4.72837591       22.3999996       2.95900011       3.45056367       3.65744019    
  0.376889616       5.20540380       22.5000000       3.22900009       2.82749605       2.88333201    
  0.375212580       5.18928289       22.5000000       3.21900010       2.84684014       2.90687776    
  0.373540193       5.17316246       22.5000000       3.20900011       2.86621547       2.93059421    
  0.371872246       5.15704155       22.5000000       3.19899988       2.88562298       2.95412803    
  0.370208800       5.14092016       22.5000000       3.18899989       2.90506101       2.97823215    
  0.368549854       5.12479973       22.5000000       3.17899990       2.92453051       3.00209999    
  0.366895348       5.10867834       22.5000000       3.16899991       2.94403124       3.02608848    
  0.365245372       5.09255791       22.5000000       3.15899992       2.96356320       3.05023646    
  0.363599837       5.07643747       22.5000000       3.14899993       2.98312640       3.07464886    
  0.361958683       5.06031656       22.5000000       3.13899994       3.00272059       3.09869099    
  0.360321909       5.04419565       22.5000000       3.12899995       3.02234674       3.12322283    
  0.358689517       5.02807474       22.5000000       3.11899996       3.04200363       3.14760256    
  0.357061565       5.01195431       22.5000000       3.10899997       3.06169200       3.17258191    
  0.355437875       4.99583340       22.5000000       3.09899998       3.08141184       3.19693804    
  0.353818506       4.97971249       22.5000000       3.08899999       3.10116291       3.22173762    
  0.352203518       4.96359205       22.5000000       3.07900000       3.12094545       3.24677658    
  0.350592762       4.94747066       22.5000000       3.06900001       3.14075971       3.27200651    
  0.348986357       4.93135023       22.5000000       3.05900002       3.16060567       3.29727006    
  0.347384185       4.91522980       22.5000000       3.04900002       3.18048358       3.32262278    
  0.345786214       4.89910841       22.5000000       3.03900003       3.20039320       3.34813857    
  0.344192535       4.88298798       22.5000000       3.02900004       3.22033477       3.37365127    
  0.342602998       4.86686707       22.5000000       3.01900005       3.24030876       3.39943552    
  0.341017663       4.85074615       22.5000000       3.00900006       3.26031518       3.42527485    
  0.339436591       4.83462572       22.5000000       2.99900007       3.28035402       3.45113277    
  0.337859601       4.81850481       22.5000000       2.98900008       3.30042553       3.47711968    
  0.336286813       4.80238438       22.5000000       2.97900009       3.32053018       3.50320148    
  0.334718108       4.78626347       22.5000000       2.96900010       3.34066796       3.52970219    
  0.333153516       4.77014256       22.5000000       2.95900011       3.36083889       3.55611968    
  0.380203635       5.25117493       22.6000004       3.22900009       2.74583220       2.79525828    
  0.378511846       5.23491240       22.6000004       3.21900010       2.76494503       2.81836081    
  0.376824737       5.21865034       22.6000004       3.20900011       2.78409028       2.84161115    
  0.375142097       5.20238733       22.6000004       3.19899988       2.80326843       2.86501241    
  0.373464048       5.18612432       22.6000004       3.18899989       2.82247853       2.88831377    
  0.371790528       5.16986227       22.6000004       3.17899990       2.84172082       2.91212821    
  0.370121479       5.15359926       22.6000004       3.16899991       2.86099553       2.93567991    
  0.368457019       5.13733721       22.6000004       3.15899992       2.88030219       2.95937109    
  0.366796970       5.12107468       22.6000004       3.14899993       2.89964104       2.98322201    
  0.365141392       5.10481215       22.6000004       3.13899994       2.91901207       3.00725913    
  0.363490224       5.08854961       22.6000004       3.12899995       2.93841529       3.03114939    
  0.361843497       5.07228661       22.6000004       3.11899996       2.95785069       3.05548191    
  0.360201180       5.05602455       22.6000004       3.10899997       2.97731829       3.07952356    
  0.358563244       5.03976202       22.6000004       3.09899998       2.99681807       3.10422444    
  0.356929690       5.02349949       22.6000004       3.08899999       3.01635003       3.12861753    
  0.355300456       5.00723696       22.6000004       3.07900000       3.03591442       3.15279484    
  0.353675574       4.99097395       22.6000004       3.06900001       3.05551100       3.17743087    
  0.352054983       4.97471189       22.6000004       3.05900002       3.07514000       3.20230985    
  0.350438714       4.95844936       22.6000004       3.04900002       3.09480166       3.22736311    
  0.348826736       4.94218683       22.6000004       3.03900003       3.11449575       3.25245571    
  0.347219020       4.92592430       22.6000004       3.02900004       3.13422298       3.27777410    
  0.345615566       4.90966177       22.6000004       3.01900005       3.15398288       3.30300331    
  0.344016284       4.89339924       22.6000004       3.00900006       3.17377591       3.32851362    
  0.342421263       4.87713671       22.6000004       2.99900007       3.19360209       3.35407853    
  0.340830415       4.86087418       22.6000004       2.98900008       3.21346116       3.37961626    
  0.339243770       4.84461164       22.6000004       2.97900009       3.23335433       3.40529060    
  0.337661266       4.82834911       22.6000004       2.96900010       3.25328112       3.43115664    
  0.336082935       4.81208658       22.6000004       2.95900011       3.27324176       3.45737481    
  0.383531451       5.29713726       22.7000008       3.22900009       2.66624141       2.70968175    
  0.381824911       5.28073263       22.7000008       3.21900010       2.68512321       2.73219943    
  0.380122989       5.26432800       22.7000008       3.20900011       2.70403838       2.75510359    
  0.378425658       5.24792290       22.7000008       3.19899988       2.72298741       2.77802825    
  0.376732916       5.23151779       22.7000008       3.18899989       2.74196935       2.80119777    
  0.375044763       5.21511316       22.7000008       3.17899990       2.76098466       2.82425308    
  0.373361081       5.19870758       22.7000008       3.16899991       2.78003287       2.84782100    
  0.371682018       5.18230295       22.7000008       3.15899992       2.79911447       2.87104654    
  0.370007485       5.16589832       22.7000008       3.14899993       2.81822920       2.89446163    
  0.368337363       5.14949322       22.7000008       3.13899994       2.83737683       2.91800141    
  0.366671771       5.13308859       22.7000008       3.12899995       2.85655761       2.94171214    
  0.365010619       5.11668348       22.7000008       3.11899996       2.87577128       2.96538377    
  0.363353968       5.10027885       22.7000008       3.10899997       2.89501810       2.98921251    
  0.361701697       5.08387423       22.7000008       3.09899998       2.91429806       3.01325440    
  0.360053748       5.06746864       22.7000008       3.08899999       2.93361092       3.03720975    
  0.358410299       5.05106401       22.7000008       3.07900000       2.95295691       3.06174803    
  0.356771201       5.03465891       22.7000008       3.06900001       2.97233605       3.08566737    
  0.355136454       5.01825428       22.7000008       3.05900002       2.99174857       3.11001563    
  0.353506029       5.00184965       22.7000008       3.04900002       3.01119423       3.13461447    
  0.351879954       4.98544455       22.7000008       3.03900003       3.03067303       3.15939546    
  0.350258172       4.96903992       22.7000008       3.02900004       3.05018592       3.18415928    
  0.348640651       4.95263481       22.7000008       3.01900005       3.06973171       3.20924044    
  0.347027391       4.93623018       22.7000008       3.00900006       3.08931184       3.23419762    
  0.345418394       4.91982508       22.7000008       2.99900007       3.10892534       3.25930619    
  0.343813628       4.90341997       22.7000008       2.98900008       3.12857294       3.28467321    
  0.342213094       4.88701534       22.7000008       2.97900009       3.14825463       3.30994415    
  0.340616733       4.87061071       22.7000008       2.96900010       3.16797042       3.33539414    
  0.339024574       4.85420561       22.7000008       2.95900011       3.18772125       3.36098742    
  0.386873126       5.34329081       22.7999992       3.22900009       2.58867574       2.62632728    
  0.385151684       5.32674313       22.7999992       3.21900010       2.60732651       2.64872789    
  0.383434951       5.31019545       22.7999992       3.20900011       2.62601137       2.67099833    
  0.381722838       5.29364729       22.7999992       3.19899988       2.64473152       2.69358563    
  0.380015314       5.27709913       22.7999992       3.18899989       2.66348529       2.71623611    
