 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad
  0.341456622       4.72883654       21.5000000       3.20900011       2.35892224       2.50192094    
  0.339931905       4.71409988       21.5000000       3.19899988       2.37027574       2.51744652    
  0.338411331       4.69936323       21.5000000       3.18899989       2.38162422       2.53350425    
  0.336894900       4.68462753       21.5000000       3.17899990       2.39296842       2.54934335    
  0.335382491       4.66989088       21.5000000       3.16899991       2.40430832       2.56523490    
  0.333874226       4.65515518       21.5000000       3.15899992       2.41564417       2.58117747    
  0.332370013       4.64041901       21.5000000       3.14899993       2.42697620       2.59734344    
  0.330869824       4.62568283       21.5000000       3.13899994       2.43830442       2.61340594    
  0.329373628       4.61094666       21.5000000       3.12899995       2.44962955       2.62901425    
  0.327881485       4.59621048       21.5000000       3.11899996       2.46095109       2.64515448    
  0.326393306       4.58147430       21.5000000       3.10899997       2.47226977       2.66135573    
  0.324909121       4.56673861       21.5000000       3.09899998       2.48358560       2.67760539    
  0.323428810       4.55200195       21.5000000       3.08899999       2.49489880       2.69392157    
  0.321952522       4.53726578       21.5000000       3.07900000       2.50620961       2.71033478    
  0.320480138       4.52252960       21.5000000       3.06900001       2.51751828       2.72677326    
  0.319011688       4.50779343       21.5000000       3.05900002       2.52882504       2.74407172    
  0.317547143       4.49305773       21.5000000       3.04900002       2.54013038       2.76067209    
  0.316086441       4.47832108       21.5000000       3.03900003       2.55143404       2.77734184    
  0.314629644       4.46358538       21.5000000       3.02900004       2.56273675       2.79406953    
  0.313176632       4.44884920       21.5000000       3.01900005       2.57403874       2.81080246    
  0.311727494       4.43411303       21.5000000       3.00900006       2.58534002       2.82767129    
  0.310282141       4.41937637       21.5000000       2.99900007       2.59664106       2.84363341    
  0.308840632       4.40464020       21.5000000       2.98900008       2.60794210       2.86040378    
  0.307402939       4.38990450       21.5000000       2.97900009       2.61924362       2.87767386    
  0.305968940       4.37516832       21.5000000       2.96900010       2.63054562       2.89477301    
  0.304538757       4.36043215       21.5000000       2.95900011       2.64184880       2.91194129    
  0.347692549       4.80214882       21.6000004       3.22900009       2.27497363       2.40114641    
  0.346145451       4.78727674       21.6000004       3.21900010       2.28625774       2.41654825    
  0.344602585       4.77240515       21.6000004       3.20900011       2.29753733       2.43203688    
  0.343063831       4.75753307       21.6000004       3.19899988       2.30881310       2.44745684    
  0.341529250       4.74266052       21.6000004       3.18899989       2.32008457       2.46295691    
  0.339998841       4.72778893       21.6000004       3.17899990       2.33135200       2.47841740    
  0.338472545       4.71291685       21.6000004       3.16899991       2.34261560       2.49438047    
  0.336950362       4.69804525       21.6000004       3.15899992       2.35387564       2.51011086    
  0.335432261       4.68317318       21.6000004       3.14899993       2.36513209       2.52588773    
  0.333918244       4.66830111       21.6000004       3.13899994       2.37638521       2.54172301    
  0.332408309       4.65342951       21.6000004       3.12899995       2.38763523       2.55778170    
  0.330902368       4.63855696       21.6000004       3.11899996       2.39888239       2.57370377    
  0.329400510       4.62368536       21.6000004       3.10899997       2.41012669       2.58922625    
  0.327902615       4.60881376       21.6000004       3.09899998       2.42136860       2.60526562    
  0.326408744       4.59394169       21.6000004       3.08899999       2.43260813       2.62136340    
  0.324918807       4.57906961       21.6000004       3.07900000       2.44384551       2.63751316    
  0.323432893       4.56419754       21.6000004       3.06900001       2.45508122       2.65376019    
  0.321950912       4.54932594       21.6000004       3.05900002       2.46631503       2.67003942    
  0.320472807       4.53445387       21.6000004       3.04900002       2.47754741       2.68709230    
  0.318998665       4.51958179       21.6000004       3.03900003       2.48877883       2.70358610    
  0.317528427       4.50471020       21.6000004       3.02900004       2.50000930       2.72009277    
  0.316062063       4.48983812       21.6000004       3.01900005       2.51123881       2.73666000    
  0.314599544       4.47496605       21.6000004       3.00900006       2.52246833       2.75329041    
  0.313140899       4.46009398       21.6000004       2.99900007       2.53369737       2.76993966    
  0.311686128       4.44522238       21.6000004       2.98900008       2.54492688       2.78576398    
  0.310235113       4.43035030       21.6000004       2.97900009       2.55615664       2.80260706    
  0.308787972       4.41547871       21.6000004       2.96900010       2.56738710       2.81947565    
  0.307344586       4.40060663       21.6000004       2.95900011       2.57861876       2.83641839    
  0.350880653       4.84618139       21.7000008       3.22900009       2.21517682       2.33340907    
  0.349319398       4.83117342       21.7000008       3.21900010       2.22638130       2.34859610    
  0.347762406       4.81616545       21.7000008       3.20900011       2.23758221       2.36383581    
  0.346209496       4.80115652       21.7000008       3.19899988       2.24877930       2.37915635    
  0.344660878       4.78614807       21.7000008       3.18899989       2.25997257       2.39442301    
  0.343116432       4.77114010       21.7000008       3.17899990       2.27116251       2.40981007    
  0.341576129       4.75613165       21.7000008       3.16899991       2.28234887       2.42506719    
  0.340039998       4.74112320       21.7000008       3.15899992       2.29353189       2.44085145    
  0.338508010       4.72611523       21.7000008       3.14899993       2.30471206       2.45642281    
  0.336980104       4.71110678       21.7000008       3.13899994       2.31588912       2.47203875    
  0.335456282       4.69609880       21.7000008       3.12899995       2.32706356       2.48771214    
  0.333936542       4.68108988       21.7000008       3.11899996       2.33823514       2.50360346    
  0.332420915       4.66608191       21.7000008       3.10899997       2.34940457       2.51936746    
  0.330909312       4.65107393       21.7000008       3.09899998       2.36057186       2.53475070    
  0.329401672       4.63606501       21.7000008       3.08899999       2.37173676       2.55062699    
  0.327898145       4.62105703       21.7000008       3.07900000       2.38290024       2.56656289    
  0.326398581       4.60604858       21.7000008       3.06900001       2.39406180       2.58255363    
  0.324903011       4.59104061       21.7000008       3.05900002       2.40522218       2.59864140    
  0.323411345       4.57603216       21.7000008       3.04900002       2.41638136       2.61476231    
  0.321923703       4.56102371       21.7000008       3.03900003       2.42753935       2.63094020    
  0.320439994       4.54601574       21.7000008       3.02900004       2.43869686       2.64796424    
  0.318960160       4.53100729       21.7000008       3.01900005       2.44985390       2.66430974    
  0.317484260       4.51599884       21.7000008       3.00900006       2.46101069       2.68071556    
  0.316012263       4.50099087       21.7000008       2.99900007       2.47216749       2.69718480    
  0.314544111       4.48598242       21.7000008       2.98900008       2.48332453       2.71368051    
  0.313079834       4.47097445       21.7000008       2.97900009       2.49448228       2.73026800    
  0.311619371       4.45596600       21.7000008       2.96900010       2.50564098       2.74605417    
  0.310162783       4.44095755       21.7000008       2.95900011       2.51680064       2.76229095    
  0.354082733       4.89040709       21.7999992       3.22900009       2.15677857       2.26747823    
  0.352507204       4.87526178       21.7999992       3.21900010       2.16790271       2.28239775    
  0.350936025       4.86011696       21.7999992       3.20900011       2.17902350       2.29742599    
  0.349368960       4.84497118       21.7999992       3.19899988       2.19014120       2.31250763    
  0.347806215       4.82982588       21.7999992       3.18899989       2.20125556       2.32766509    
  0.346247643       4.81468058       21.7999992       3.17899990       2.21236682       2.34277844    
  0.344693303       4.79953527       21.7999992       3.16899991       2.22347498       2.35800338    
  0.343143135       4.78438997       21.7999992       3.15899992       2.23458052       2.37310696    
  0.341597199       4.76924515       21.7999992       3.14899993       2.24568319       2.38871646    
  0.340055317       4.75409937       21.7999992       3.13899994       2.25678349       2.40412664    
  0.338517606       4.73895454       21.7999992       3.12899995       2.26788139       2.41958690    
  0.336983979       4.72380877       21.7999992       3.11899996       2.27897692       2.43510222    
  0.335454553       4.70866394       21.7999992       3.10899997       2.29007053       2.45083213    
  0.333929121       4.69351864       21.7999992       3.09899998       2.30116224       2.46643734    
  0.332407773       4.67837334       21.7999992       3.08899999       2.31225204       2.48167753    
  0.330890477       4.66322803       21.7999992       3.07900000       2.32334065       2.49739790    
  0.329377264       4.64808273       21.7999992       3.06900001       2.33442783       2.51317692    
  0.327867985       4.63293743       21.7999992       3.05900002       2.34551382       2.52901506    
  0.326362789       4.61779261       21.7999992       3.04900002       2.35659885       2.54493594    
  0.324861526       4.60264683       21.7999992       3.03900003       2.36768341       2.56089807    
  0.323364258       4.58750200       21.7999992       3.02900004       2.37876725       2.57692099    
  0.321870953       4.57235670       21.7999992       3.01900005       2.38985085       2.59376192    
  0.320381582       4.55721140       21.7999992       3.00900006       2.40093470       2.60995007    
  0.318896145       4.54206610       21.7999992       2.99900007       2.41201854       2.62619638    
  0.317414582       4.52692080       21.7999992       2.98900008       2.42310286       2.64251065    
  0.315936923       4.51177549       21.7999992       2.97900009       2.43418789       2.65885234    
  0.314463168       4.49663019       21.7999992       2.96900010       2.44527411       2.67528081    
  0.312993228       4.48148489       21.7999992       2.95900011       2.45636153       2.69092941    
  0.357299030       4.93482876       21.8999996       3.22900009       2.09974408       2.20317221    
  0.355709195       4.91954613       21.8999996       3.21900010       2.11078691       2.21795487    
  0.354123712       4.90426350       21.8999996       3.20900011       2.12182665       2.23272538    
  0.352542460       4.88898039       21.8999996       3.19899988       2.13286400       2.24759507    
  0.350965470       4.87369728       21.8999996       3.18899989       2.14389825       2.26253700    
  0.349392772       4.85841465       21.8999996       3.17899990       2.15492988       2.27751517    
  0.347824305       4.84313154       21.8999996       3.16899991       2.16595912       2.29247522    
  0.346260071       4.82784891       21.8999996       3.15899992       2.17698598       2.30754709    
  0.344700068       4.81256628       21.8999996       3.14899993       2.18801069       2.32262039    
  0.343144178       4.79728317       21.8999996       3.13899994       2.19903302       2.33793473    
  0.341592520       4.78200054       21.8999996       3.12899995       2.21005368       2.35318756    
  0.340044975       4.76671743       21.8999996       3.11899996       2.22107244       2.36849189    
  0.338501632       4.75143480       21.8999996       3.10899997       2.23208928       2.38385153    
  0.336962372       4.73615217       21.8999996       3.09899998       2.24310470       2.39926624    
  0.335427195       4.72086906       21.8999996       3.08899999       2.25411892       2.41489911    
  0.333896130       4.70558643       21.8999996       3.07900000       2.26513195       2.42996955    
  0.332369119       4.69030333       21.8999996       3.06900001       2.27614379       2.44553351    
  0.330846190       4.67502069       21.8999996       3.05900002       2.28715491       2.46115637    
  0.329327255       4.65973806       21.8999996       3.04900002       2.29816532       2.47684073    
  0.327812403       4.64445496       21.8999996       3.03900003       2.30917525       2.49257684    
  0.326301545       4.62917233       21.8999996       3.02900004       2.32018518       2.50841141    
  0.324794650       4.61388922       21.8999996       3.01900005       2.33119488       2.52427793    
  0.323291719       4.59860659       21.8999996       3.00900006       2.34220481       2.54088569    
  0.321792781       4.58332348       21.8999996       2.99900007       2.35321546       2.55696988    
  0.320297807       4.56804085       21.8999996       2.98900008       2.36422658       2.57306290    
  0.318806767       4.55275822       21.8999996       2.97900009       2.37523842       2.58922124    
  0.317319542       4.53747511       21.8999996       2.96900010       2.38625169       2.60539055    
  0.315836310       4.52219248       21.8999996       2.95900011       2.39726639       2.62168550    
  0.360529244       4.97944260       22.0000000       3.22900009       2.04404235       2.14051533    
  0.358925045       4.96402168       22.0000000       3.21900010       2.05500245       2.15510559    
  0.357325166       4.94860077       22.0000000       3.20900011       2.06596041       2.16973090    
  0.355729610       4.93317938       22.0000000       3.19899988       2.07691646       2.18441033    
  0.354138434       4.91775846       22.0000000       3.18899989       2.08786988       2.19906759    
  0.352551490       4.90233755       22.0000000       3.17899990       2.09882116       2.21384883    
  0.350968808       4.88691616       22.0000000       3.16899991       2.10977054       2.22867465    
  0.349390447       4.87149525       22.0000000       3.15899992       2.12071776       2.24354839    
  0.347816348       4.85607481       22.0000000       3.14899993       2.13166356       2.25839543    
  0.346246421       4.84065342       22.0000000       3.13899994       2.14260745       2.27336168    
  0.344680727       4.82523251       22.0000000       3.12899995       2.15354991       2.28821111    
  0.343119174       4.80981112       22.0000000       3.11899996       2.16449070       2.30356622    
  0.341561854       4.79439020       22.0000000       3.10899997       2.17543030       2.31871915    
  0.340008706       4.77896976       22.0000000       3.09899998       2.18636894       2.33391809    
  0.338459611       4.76354837       22.0000000       3.08899999       2.19730639       2.34917998    
  0.336914748       4.74812746       22.0000000       3.07900000       2.20824313       2.36465383    
  0.335373908       4.73270607       22.0000000       3.06900001       2.21917915       2.37958860    
  0.333837211       4.71728563       22.0000000       3.05900002       2.23011470       2.39500070    
  0.332304597       4.70186472       22.0000000       3.04900002       2.24104977       2.41046953    
  0.330775976       4.68644333       22.0000000       3.03900003       2.25198483       2.42599988    
  0.329251468       4.67102242       22.0000000       3.02900004       2.26291990       2.44158125    
  0.327730983       4.65560150       22.0000000       3.01900005       2.27385521       2.45725942    
  0.326214492       4.64018059       22.0000000       3.00900006       2.28479099       2.47297907    
  0.324701995       4.62475967       22.0000000       2.99900007       2.29572725       2.48875022    
  0.323193461       4.60933828       22.0000000       2.98900008       2.30666471       2.50533533    
  0.321688950       4.59391785       22.0000000       2.97900009       2.31760311       2.52127600    
  0.320188314       4.57849646       22.0000000       2.96900010       2.32854295       2.53727937    
  0.318691671       4.56307554       22.0000000       2.95900011       2.33948445       2.55329633    
  0.363773346       5.02424860       22.1000004       3.22900009       1.98964202       2.07898712    
  0.362154752       5.00868940       22.1000004       3.21900010       2.00051904       2.09385943    
  0.360540509       4.99312973       22.1000004       3.20900011       2.01139402       2.10829425    
  0.358930588       4.97756958       22.1000004       3.19899988       2.02226758       2.12277079    
  0.357325017       4.96200943       22.1000004       3.18899989       2.03313923       2.13729596    
  0.355723888       4.94645023       22.1000004       3.17899990       2.04400921       2.15180850    
  0.354126930       4.93089008       22.1000004       3.16899991       2.05487776       2.16642737    
  0.352534384       4.91533041       22.1000004       3.15899992       2.06574488       2.18109846    
  0.350946069       4.89977074       22.1000004       3.14899993       2.07661080       2.19582152    
  0.349362016       4.88421059       22.1000004       3.13899994       2.08747530       2.21052027    
  0.347782224       4.86865139       22.1000004       3.12899995       2.09833884       2.22533393    
  0.346206665       4.85309124       22.1000004       3.11899996       2.10920119       2.24003673    
  0.344635308       4.83753157       22.1000004       3.10899997       2.12006283       2.25522327    
  0.343068182       4.82197189       22.1000004       3.09899998       2.13092351       2.27022219    
  0.341505170       4.80641222       22.1000004       3.08899999       2.14178371       2.28527188    
  0.339946389       4.79085255       22.1000004       3.07900000       2.15264344       2.30037832    
  0.338391691       4.77529240       22.1000004       3.06900001       2.16350293       2.31569409    
  0.336841166       4.75973272       22.1000004       3.05900002       2.17436194       2.33049631    
  0.335294753       4.74417353       22.1000004       3.04900002       2.18522120       2.34575462    
  0.333752424       4.72861338       22.1000004       3.03900003       2.19608068       2.36107159    
  0.332214177       4.71305370       22.1000004       3.02900004       2.20694041       2.37645030    
  0.330680013       4.69749403       22.1000004       3.01900005       2.21780062       2.39188886    
  0.329149812       4.68193388       22.1000004       3.00900006       2.22866154       2.40740824    
  0.327623725       4.66637421       22.1000004       2.99900007       2.23952365       2.42297292    
  0.326101661       4.65081453       22.1000004       2.98900008       2.25038648       2.43859744    
  0.324583560       4.63525486       22.1000004       2.97900009       2.26125097       2.45500565    
  0.323069483       4.61969519       22.1000004       2.96900010       2.27211690       2.47079635    
  0.321559340       4.60413551       22.1000004       2.95900011       2.28298473       2.48664665    
  0.367031515       5.06924868       22.2000008       3.22900009       1.93651330       2.01997089    
  0.365398377       5.05354977       22.2000008       3.21900010       1.94730580       2.03373098    
  0.363769680       5.03785086       22.2000008       3.20900011       1.95809698       2.04839873    
  0.362145364       5.02215147       22.2000008       3.19899988       1.96888733       2.06268454    
  0.360525459       5.00645208       22.2000008       3.18899989       1.97967637       2.07702255    
  0.358909905       4.99075317       22.2000008       3.17899990       1.99046421       2.09140229    
  0.357298672       4.97505379       22.2000008       3.16899991       2.00125122       2.10576844    
  0.355691880       4.95935488       22.2000008       3.15899992       2.01203704       2.12023687    
  0.354089350       4.94365597       22.2000008       3.14899993       2.02282214       2.13475633    
  0.352491081       4.92795658       22.2000008       3.13899994       2.03360653       2.14932728    
  0.350897163       4.91225767       22.2000008       3.12899995       2.04439044       2.16388154    
  0.349307477       4.89655828       22.2000008       3.11899996       2.05517340       2.17854595    
  0.347722083       4.88085938       22.2000008       3.10899997       2.06595612       2.19309902    
  0.346140921       4.86516047       22.2000008       3.09899998       2.07673860       2.20812249    
  0.344563901       4.84946108       22.2000008       3.08899999       2.08752084       2.22297168    
  0.342991143       4.83376217       22.2000008       3.07900000       2.09830284       2.23787141    
  0.341422498       4.81806231       22.2000008       3.06900001       2.10908484       2.25282812    
  0.339858115       4.80236387       22.2000008       3.05900002       2.11986709       2.26799178    
  0.338297844       4.78666496       22.2000008       3.04900002       2.13064981       2.28265738    
  0.336741656       4.77096510       22.2000008       3.03900003       2.14143300       2.29776478    
  0.335189670       4.75526619       22.2000008       3.02900004       2.15221667       2.31293416    
  0.333641738       4.73956728       22.2000008       3.01900005       2.16300130       2.32816124    
  0.332097858       4.72386789       22.2000008       3.00900006       2.17378712       2.34344959    
  0.330558151       4.70816898       22.2000008       2.99900007       2.18457389       2.35881782    
  0.329022408       4.69246960       22.2000008       2.98900008       2.19536209       2.37423420    
  0.327490717       4.67677069       22.2000008       2.97900009       2.20615196       2.38970804    
  0.325963050       4.66107178       22.2000008       2.96900010       2.21694350       2.40589404    
  0.324439406       4.64537239       22.2000008       2.95900011       2.22773695       2.42158675    
  0.370303601       5.11444092       22.2999992       3.22900009       1.88462734       1.96205997    
  0.368655890       5.09860182       22.2999992       3.21900010       1.89533460       1.97604430    
  0.367012709       5.08276320       22.2999992       3.20900011       1.90604115       1.98965728    
  0.365373880       5.06692362       22.2999992       3.19899988       1.91674745       2.00415182    
  0.363739491       5.05108404       22.2999992       3.18899989       1.92745280       2.01828694    
  0.362109572       5.03524542       22.2999992       3.17899990       1.93815768       2.03247476    
  0.360483974       5.01940584       22.2999992       3.16899991       1.94886208       2.04670119    
  0.358862847       5.00356722       22.2999992       3.15899992       1.95956612       2.06097722    
  0.357246041       4.98772812       22.2999992       3.14899993       1.97026980       2.07524347    
  0.355633557       4.97188902       22.2999992       3.13899994       1.98097312       2.08961272    
  0.354025394       4.95604992       22.2999992       3.12899995       1.99167633       2.10403633    
  0.352421552       4.94021082       22.2999992       3.11899996       2.00237942       2.11850905    
  0.350822002       4.92437172       22.2999992       3.10899997       2.01308250       2.13295865    
  0.349226713       4.90853310       22.2999992       3.09899998       2.02378583       2.14752531    
  0.347635657       4.89269352       22.2999992       3.08899999       2.03448915       2.16222763    
  0.346048892       4.87685490       22.2999992       3.07900000       2.04519296       2.17693186    
  0.344466299       4.86101532       22.2999992       3.06900001       2.05589700       2.19168520    
  0.342887908       4.84517622       22.2999992       3.05900002       2.06660175       2.20649219    
  0.341313750       4.82933760       22.2999992       3.04900002       2.07730722       2.22135830    
  0.339743704       4.81349802       22.2999992       3.03900003       2.08801341       2.23636818    
  0.338177890       4.79765940       22.2999992       3.02900004       2.09872079       2.25099397    
  0.336616158       4.78182030       22.2999992       3.01900005       2.10942912       2.26601458    
  0.335058540       4.76598120       22.2999992       3.00900006       2.12013888       2.28109574    
  0.333505034       4.75014210       22.2999992       2.99900007       2.13085008       2.29623580    
  0.331955642       4.73430300       22.2999992       2.98900008       2.14156294       2.31145692    
  0.330410302       4.71846390       22.2999992       2.97900009       2.15227771       2.32672358    
  0.328868985       4.70262480       22.2999992       2.96900010       2.16299438       2.34205437    
  0.327331752       4.68678570       22.2999992       2.95900011       2.17371345       2.35744500    
  0.373589635       5.15982580       22.3999996       3.22900009       1.83395398       1.90562642    
  0.371927321       5.14384651       22.3999996       3.21900010       1.84457505       1.91941392    
  0.370269537       5.12786722       22.3999996       3.20900011       1.85519600       1.93324721    
  0.368616164       5.11188698       22.3999996       3.19899988       1.86581719       1.94711518    
  0.366967291       5.09590721       22.3999996       3.18899989       1.87643814       1.96062326    
  0.365322918       5.07992792       22.3999996       3.17899990       1.88705909       1.97504008    
  0.363682866       5.06394768       22.3999996       3.16899991       1.89768028       1.98907614    
  0.362047344       5.04796839       22.3999996       3.15899992       1.90830147       2.00315666    
  0.360416234       5.03198910       22.3999996       3.14899993       1.91892278       2.01729107    
  0.358789384       5.01600885       22.3999996       3.13899994       1.92954445       2.03140783    
  0.357166976       5.00002956       22.3999996       3.12899995       1.94016635       2.04563093    
  0.355548888       4.98404980       22.3999996       3.11899996       1.95078862       2.05990505    
  0.353935152       4.96807003       22.3999996       3.10899997       1.96141148       2.07423306    
  0.352325737       4.95209074       22.3999996       3.09899998       1.97203469       2.08854127    
  0.350720525       4.93611097       22.3999996       3.08899999       1.98265862       2.10296035    
  0.349119693       4.92013168       22.3999996       3.07900000       1.99328339       2.11729622    
  0.347523034       4.90415144       22.3999996       3.06900001       2.00390887       2.13206601    
  0.345930666       4.88817215       22.3999996       3.05900002       2.01453543       2.14667296    
  0.344342560       4.87219286       22.3999996       3.04900002       2.02516294       2.16133118    
  0.342758566       4.85621262       22.3999996       3.03900003       2.03579164       2.17605162    
  0.341178834       4.84023333       22.3999996       3.02900004       2.04642177       2.19094563    
  0.339603215       4.82425356       22.3999996       3.01900005       2.05705357       2.20540714    
  0.338031769       4.80827379       22.3999996       3.00900006       2.06768680       2.22028375    
  0.336464554       4.79229450       22.3999996       2.99900007       2.07832170       2.23521686    
  0.334901363       4.77631474       22.3999996       2.98900008       2.08895874       2.25021338    
  0.333342344       4.76033545       22.3999996       2.97900009       2.09959793       2.26526928    
  0.331787378       4.74435568       22.3999996       2.96900010       2.11023927       2.28041005    
  0.330236465       4.72837591       22.3999996       2.95900011       2.12088323       2.29559350    
  0.376889616       5.20540380       22.5000000       3.22900009       1.78446615       1.85064042    
  0.375212580       5.18928289       22.5000000       3.21900010       1.79500008       1.86423826    
  0.373540193       5.17316246       22.5000000       3.20900011       1.80553460       1.87787986    
  0.371872246       5.15704155       22.5000000       3.19899988       1.81606996       1.89156687    
  0.370208800       5.14092016       22.5000000       3.18899989       1.82660568       1.90528667    
  0.368549854       5.12479973       22.5000000       3.17899990       1.83714187       1.91866755    
  0.366895348       5.10867834       22.5000000       3.16899991       1.84767878       1.93291557    
  0.365245372       5.09255791       22.5000000       3.15899992       1.85821640       1.94680595    
  0.363599837       5.07643747       22.5000000       3.14899993       1.86875474       1.96074331    
  0.361958683       5.06031656       22.5000000       3.13899994       1.87929380       1.97472847    
  0.360321909       5.04419565       22.5000000       3.12899995       1.88983369       1.98870420    
  0.358689517       5.02807474       22.5000000       3.11899996       1.90037441       2.00278234    
  0.357061565       5.01195431       22.5000000       3.10899997       1.91091609       2.01691008    
  0.355437875       4.99583340       22.5000000       3.09899998       1.92145884       2.03109074    
  0.353818506       4.97971249       22.5000000       3.08899999       1.93200266       2.04525995    
  0.352203518       4.96359205       22.5000000       3.07900000       1.94254756       2.05953574    
  0.350592762       4.94747066       22.5000000       3.06900001       1.95309377       2.07371211    
  0.348986357       4.93135023       22.5000000       3.05900002       1.96364141       2.08834076    
  0.347384185       4.91522980       22.5000000       3.04900002       1.97419047       2.10280609    
  0.345786214       4.89910841       22.5000000       3.03900003       1.98474121       2.11732221    
  0.344192535       4.88298798       22.5000000       3.02900004       1.99529362       2.13189363    
  0.342602998       4.86686707       22.5000000       3.01900005       2.00584793       2.14666748    
  0.341017663       4.85074615       22.5000000       3.00900006       2.01640415       2.16097331    
  0.339436591       4.83462572       22.5000000       2.99900007       2.02696252       2.17570543    
  0.337859601       4.81850481       22.5000000       2.98900008       2.03752303       2.19049454    
  0.336286813       4.80238438       22.5000000       2.97900009       2.04808617       2.20534706    
  0.334718108       4.78626347       22.5000000       2.96900010       2.05865169       2.22026062    
  0.333153516       4.77014256       22.5000000       2.95900011       2.06922007       2.23525691    
  0.380203635       5.25117493       22.6000004       3.22900009       1.73613703       1.79709446    
  0.378511846       5.23491240       22.6000004       3.21900010       1.74658298       1.81047630    
  0.376824737       5.21865034       22.6000004       3.20900011       1.75703013       1.82393241    
  0.375142097       5.20238733       22.6000004       3.19899988       1.76747870       1.83742559    
  0.373464048       5.18612432       22.6000004       3.18899989       1.77792835       1.85096908    
  0.371790528       5.16986227       22.6000004       3.17899990       1.78837907       1.86454344    
  0.370121479       5.15359926       22.6000004       3.16899991       1.79883099       1.87779713    
  0.368457019       5.13733721       22.6000004       3.15899992       1.80928421       1.89188015    
  0.366796970       5.12107468       22.6000004       3.14899993       1.81973863       1.90562654    
  0.365141392       5.10481215       22.6000004       3.13899994       1.83019435       1.91942382    
  0.363490224       5.08854961       22.6000004       3.12899995       1.84065151       1.93326199    
  0.361843497       5.07228661       22.6000004       3.11899996       1.85110998       1.94709587    
  0.360201180       5.05602455       22.6000004       3.10899997       1.86156988       1.96102881    
  0.358563244       5.03976202       22.6000004       3.09899998       1.87203121       1.97501421    
  0.356929690       5.02349949       22.6000004       3.08899999       1.88249409       1.98905313    
  0.355300456       5.00723696       22.6000004       3.07900000       1.89295876       2.00307918    
  0.353675574       4.99097395       22.6000004       3.06900001       1.90342498       2.01721501    
  0.352054983       4.97471189       22.6000004       3.05900002       1.91389310       2.03129435    
  0.350438714       4.95844936       22.6000004       3.04900002       1.92436314       2.04572582    
  0.348826736       4.94218683       22.6000004       3.03900003       1.93483508       2.06004643    
  0.347219020       4.92592430       22.6000004       3.02900004       1.94530916       2.07442355    
  0.345615566       4.90966177       22.6000004       3.01900005       1.95578539       2.08885312    
  0.344016284       4.89339924       22.6000004       3.00900006       1.96626413       2.10348272    
  0.342421263       4.87713671       22.6000004       2.99900007       1.97674513       2.11765933    
  0.340830415       4.86087418       22.6000004       2.98900008       1.98722887       2.13224697    
  0.339243770       4.84461164       22.6000004       2.97900009       1.99771535       2.14689612    
  0.337661266       4.82834911       22.6000004       2.96900010       2.00820470       2.16160631    
  0.336082935       4.81208658       22.6000004       2.95900011       2.01869726       2.17637897    
  0.383531451       5.29713726       22.7000008       3.22900009       1.68894029       1.74489617    
  0.381824911       5.28073263       22.7000008       3.21900010       1.69929743       1.75812113    
  0.380122989       5.26432800       22.7000008       3.20900011       1.70965636       1.77136075    
  0.378425658       5.24792290       22.7000008       3.19899988       1.72001743       1.78467298    
  0.376732916       5.23151779       22.7000008       3.18899989       1.73037994       1.79802525    
  0.375044763       5.21511316       22.7000008       3.17899990       1.74074435       1.81142259    
  0.373361081       5.19870758       22.7000008       3.16899991       1.75111055       1.82486856    
  0.371682018       5.18230295       22.7000008       3.15899992       1.76147854       1.83834910    
  0.370007485       5.16589832       22.7000008       3.14899993       1.77184832       1.85149145    
  0.368337363       5.14949322       22.7000008       3.13899994       1.78222001       1.86550581    
  0.366671771       5.13308859       22.7000008       3.12899995       1.79259360       1.87915862    
  0.365010619       5.11668348       22.7000008       3.11899996       1.80296898       1.89285553    
  0.363353968       5.10027885       22.7000008       3.10899997       1.81334639       1.90660596    
  0.361701697       5.08387423       22.7000008       3.09899998       1.82372582       1.92034566    
  0.360053748       5.06746864       22.7000008       3.08899999       1.83410716       1.93418884    
  0.358410299       5.05106401       22.7000008       3.07900000       1.84449065       1.94808447    
  0.356771201       5.03465891       22.7000008       3.06900001       1.85487640       1.96203613    
  0.355136454       5.01825428       22.7000008       3.05900002       1.86526430       1.97596955    
  0.353506029       5.00184965       22.7000008       3.04900002       1.87565458       1.99001539    
  0.351879954       4.98544455       22.7000008       3.03900003       1.88604724       2.00419068    
  0.350258172       4.96903992       22.7000008       3.02900004       1.89644241       2.01836967    
  0.348640651       4.95263481       22.7000008       3.01900005       1.90684021       2.03260684    
  0.347027391       4.93623018       22.7000008       3.00900006       1.91724074       2.04689693    
  0.345418394       4.91982508       22.7000008       2.99900007       1.92764401       2.06138206    
  0.343813628       4.90341997       22.7000008       2.98900008       1.93805027       2.07543015    
  0.342213094       4.88701534       22.7000008       2.97900009       1.94845974       2.08987880    
  0.340616733       4.87061071       22.7000008       2.96900010       1.95887232       2.10438704    
  0.339024574       4.85420561       22.7000008       2.95900011       1.96928823       2.11895871    
  0.386873126       5.34329081       22.7999992       3.22900009       1.64285123       1.69404638    
  0.385151684       5.32674313       22.7999992       3.21900010       1.65311861       1.70708203    
  0.383434951       5.31019545       22.7999992       3.20900011       1.66338849       1.72016108    
  0.381722838       5.29364729       22.7999992       3.19899988       1.67366111       1.73327804    
  0.380015314       5.27709913       22.7999992       3.18899989       1.68393600       1.74643350    
