                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   3.1390  20.7000  0.29893E+01  0.33117E+01  0.67470E-01  0.32442E+01  0.32575E+01  0.74177E-01  0.31833E+01
   10.5890   3.1290  20.7000  0.30012E+01  0.33289E+01  0.68653E-01  0.32603E+01  0.32755E+01  0.75510E-01  0.32000E+01
   10.5890   3.1190  20.7000  0.30131E+01  0.33462E+01  0.69858E-01  0.32764E+01  0.32935E+01  0.76867E-01  0.32166E+01
   10.5890   3.1090  20.7000  0.30250E+01  0.33636E+01  0.71085E-01  0.32925E+01  0.33116E+01  0.78251E-01  0.32333E+01
   10.5890   3.0990  20.7000  0.30368E+01  0.33805E+01  0.72335E-01  0.33082E+01  0.33286E+01  0.79661E-01  0.32490E+01
   10.5890   3.0890  20.7000  0.30487E+01  0.33980E+01  0.73608E-01  0.33243E+01  0.33469E+01  0.81097E-01  0.32658E+01
   10.5890   3.0790  20.7000  0.30606E+01  0.34147E+01  0.74905E-01  0.33398E+01  0.33643E+01  0.82562E-01  0.32818E+01
   10.5890   3.0690  20.7000  0.30725E+01  0.34331E+01  0.76226E-01  0.33568E+01  0.33835E+01  0.84054E-01  0.32994E+01
   10.5890   3.0590  20.7000  0.30843E+01  0.34507E+01  0.77571E-01  0.33731E+01  0.34019E+01  0.85574E-01  0.33163E+01
   10.5890   3.0490  20.7000  0.30962E+01  0.34684E+01  0.78939E-01  0.33895E+01  0.34204E+01  0.87122E-01  0.33332E+01
   10.5890   3.0390  20.7000  0.31081E+01  0.34862E+01  0.80335E-01  0.34058E+01  0.34389E+01  0.88701E-01  0.33502E+01
   10.5890   3.0290  20.7000  0.31199E+01  0.35040E+01  0.81757E-01  0.34223E+01  0.34576E+01  0.90311E-01  0.33672E+01
   10.5890   3.0190  20.7000  0.31318E+01  0.35219E+01  0.83206E-01  0.34387E+01  0.34763E+01  0.91952E-01  0.33843E+01
   10.5890   3.0090  20.7000  0.31436E+01  0.35399E+01  0.84682E-01  0.34552E+01  0.34951E+01  0.93625E-01  0.34015E+01
   10.5890   2.9990  20.7000  0.31555E+01  0.35580E+01  0.86186E-01  0.34719E+01  0.35141E+01  0.95330E-01  0.34188E+01
   10.5890   2.9890  20.7000  0.31673E+01  0.35762E+01  0.87718E-01  0.34884E+01  0.35331E+01  0.97067E-01  0.34360E+01
   10.5890   2.9790  20.7000  0.31792E+01  0.35944E+01  0.89279E-01  0.35051E+01  0.35521E+01  0.98839E-01  0.34533E+01
   10.5890   2.9690  20.7000  0.31911E+01  0.36125E+01  0.90869E-01  0.35217E+01  0.35711E+01  0.10065E+00  0.34705E+01
   10.5890   2.9590  20.7000  0.32029E+01  0.36309E+01  0.92490E-01  0.35384E+01  0.35903E+01  0.10249E+00  0.34879E+01
   10.5890   3.2290  20.8000  0.28080E+01  0.30721E+01  0.55356E-01  0.30167E+01  0.30125E+01  0.60597E-01  0.29519E+01
   10.5890   3.2190  20.8000  0.28198E+01  0.30887E+01  0.56324E-01  0.30324E+01  0.30297E+01  0.61682E-01  0.29680E+01
   10.5890   3.2090  20.8000  0.28317E+01  0.31051E+01  0.57310E-01  0.30477E+01  0.30469E+01  0.62787E-01  0.29841E+01
   10.5890   3.1990  20.8000  0.28436E+01  0.31218E+01  0.58314E-01  0.30634E+01  0.30636E+01  0.63913E-01  0.29997E+01
   10.5890   3.1890  20.8000  0.28554E+01  0.31385E+01  0.59337E-01  0.30792E+01  0.30809E+01  0.65060E-01  0.30159E+01
   10.5890   3.1790  20.8000  0.28673E+01  0.31553E+01  0.60378E-01  0.30949E+01  0.30983E+01  0.66228E-01  0.30321E+01
   10.5890   3.1690  20.8000  0.28791E+01  0.31722E+01  0.61438E-01  0.31107E+01  0.31166E+01  0.67419E-01  0.30492E+01
   10.5890   3.1590  20.8000  0.28910E+01  0.31896E+01  0.62519E-01  0.31270E+01  0.31342E+01  0.68634E-01  0.30656E+01
