 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad
  0.199655488       2.76503134       16.3999996       3.20900011       15.2617598       17.6075459    
  0.198763996       2.75641489       16.3999996       3.19899988       15.2950287       17.6712036    
  0.197874904       2.74779820       16.3999996       3.18899989       15.3283539       17.7347965    
  0.196988195       2.73918176       16.3999996       3.17899990       15.3617392       17.7986698    
  0.196103871       2.73056507       16.3999996       3.16899991       15.3951855       17.8618908    
  0.195221961       2.72194862       16.3999996       3.15899992       15.4286957       17.9270172    
  0.194342434       2.71333241       16.3999996       3.14899993       15.4622707       17.9911709    
  0.193465218       2.70471573       16.3999996       3.13899994       15.4959126       18.0558605    
  0.192590386       2.69609928       16.3999996       3.12899995       15.5296240       18.1223602    
  0.191717878       2.68748260       16.3999996       3.11899996       15.5634060       18.1931057    
  0.190847740       2.67886639       16.3999996       3.10899997       15.5972614       18.2522297    
  0.189979911       2.67024994       16.3999996       3.09899998       15.6311913       18.3190460    
  0.189114362       2.66163325       16.3999996       3.08899999       15.6651964       18.3850956    
  0.188251153       2.65301704       16.3999996       3.07900000       15.6992836       18.4540157    
  0.187390238       2.64440036       16.3999996       3.06900001       15.7334480       18.5235958    
  0.186531588       2.63578391       16.3999996       3.05900002       15.7676983       18.5980968    
  0.185675219       2.62716746       16.3999996       3.04900002       15.8020315       18.6668549    
  0.184821144       2.61855102       16.3999996       3.03900003       15.8364525       18.7346001    
  0.183969319       2.60993457       16.3999996       3.02900004       15.8709612       18.7999115    
  0.183119744       2.60131812       16.3999996       3.01900005       15.9055614       18.8668690    
  0.182272375       2.59270144       16.3999996       3.00900006       15.9402542       18.9309120    
  0.181427285       2.58408499       16.3999996       2.99900007       15.9750414       19.0014687    
  0.180584416       2.57546854       16.3999996       2.98900008       16.0099258       19.0732269    
  0.179743722       2.56685209       16.3999996       2.97900009       16.0449104       19.1452579    
  0.178905264       2.55823565       16.3999996       2.96900010       16.0799961       19.2176380    
  0.178069010       2.54961920       16.3999996       2.95900011       16.1151829       19.2898312    
  0.203892812       2.81606150       16.5000000       3.22900009       14.7853603       16.9719219    
  0.202985555       2.80734038       16.5000000       3.21900010       14.8182850       17.0337791    
  0.202080801       2.79861951       16.5000000       3.20900011       14.8512602       17.0961227    
  0.201178461       2.78989816       16.5000000       3.19899988       14.8842897       17.1576729    
  0.200278565       2.78117681       16.5000000       3.18899989       14.9173717       17.2194481    
  0.199381098       2.77245569       16.5000000       3.17899990       14.9505138       17.2825832    
  0.198486015       2.76373434       16.5000000       3.16899991       14.9837122       17.3456612    
  0.197593406       2.75501347       16.5000000       3.15899992       15.0169716       17.4088230    
  0.196703196       2.74629235       16.5000000       3.14899993       15.0502930       17.4718876    
  0.195815325       2.73757100       16.5000000       3.13899994       15.0836782       17.5363789    
  0.194929883       2.72885013       16.5000000       3.12899995       15.1171303       17.6000519    
  0.194046780       2.72012877       16.5000000       3.11899996       15.1506500       17.6642895    
  0.193166047       2.71140766       16.5000000       3.10899997       15.1842394       17.7337341    
  0.192287669       2.70268655       16.5000000       3.09899998       15.2178993       17.8002148    
  0.191411600       2.69396520       16.5000000       3.08899999       15.2516356       17.8592854    
  0.190537930       2.68524432       16.5000000       3.07900000       15.2854443       17.9255352    
  0.189666539       2.67652297       16.5000000       3.06900001       15.3193331       17.9926834    
  0.188797474       2.66780186       16.5000000       3.05900002       15.3533010       18.0606041    
  0.187930718       2.65908098       16.5000000       3.04900002       15.3873501       18.1295395    
  0.187066242       2.65035963       16.5000000       3.03900003       15.4214821       18.2029476    
  0.186204076       2.64163852       16.5000000       3.02900004       15.4556999       18.2703495    
  0.185344175       2.63291740       16.5000000       3.01900005       15.4900055       18.3376541    
  0.184486538       2.62419629       16.5000000       3.00900006       15.5243998       18.4007225    
  0.183631137       2.61547494       16.5000000       2.99900007       15.5588865       18.4698849    
  0.182778031       2.60675383       16.5000000       2.98900008       15.5934658       18.5335426    
  0.181927159       2.59803271       16.5000000       2.97900009       15.6281414       18.6037674    
  0.181078508       2.58931160       16.5000000       2.96900010       15.6629152       18.6745319    
  0.180232093       2.58059049       16.5000000       2.95900011       15.6977882       18.7461739    
  0.206354365       2.85005927       16.6000004       3.22900009       14.3869820       16.4779263    
  0.205436170       2.84123302       16.6000004       3.21900010       14.4196739       16.5382042    
  0.204520494       2.83240676       16.6000004       3.20900011       14.4524136       16.5989017    
  0.203607246       2.82358003       16.6000004       3.19899988       14.4852047       16.6598492    
  0.202696502       2.81475353       16.6000004       3.18899989       14.5180473       16.7223396    
  0.201788172       2.80592704       16.6000004       3.17899990       14.5509434       16.7824955    
  0.200882316       2.79710054       16.6000004       3.16899991       14.5838957       16.8449936    
  0.199978933       2.78827429       16.6000004       3.15899992       14.6169062       16.9066086    
  0.199077949       2.77944779       16.6000004       3.14899993       14.6499748       16.9702206    
  0.198179379       2.77062130       16.6000004       3.13899994       14.6831055       17.0314846    
  0.197283223       2.76179504       16.6000004       3.12899995       14.7162991       17.0948410    
  0.196389452       2.75296831       16.6000004       3.11899996       14.7495575       17.1585197    
  0.195498109       2.74414206       16.6000004       3.10899997       14.7828836       17.2216930    
  0.194609135       2.73531580       16.6000004       3.09899998       14.8162775       17.2859039    
  0.193722486       2.72648907       16.6000004       3.08899999       14.8497410       17.3547344    
  0.192838252       2.71766281       16.6000004       3.07900000       14.8832798       17.4207668    
  0.191956341       2.70883608       16.6000004       3.06900001       14.9168911       17.4761677    
  0.191076800       2.70000982       16.6000004       3.05900002       14.9505796       17.5450859    
  0.190199584       2.69118357       16.6000004       3.04900002       14.9843464       17.6117363    
  0.189324647       2.68235683       16.6000004       3.03900003       15.0181932       17.6794891    
  0.188452080       2.67353058       16.6000004       3.02900004       15.0521221       17.7527084    
  0.187581792       2.66470408       16.6000004       3.01900005       15.0861349       17.8201351    
  0.186713800       2.65587759       16.6000004       3.00900006       15.1202345       17.8867188    
  0.185848087       2.64705110       16.6000004       2.99900007       15.1544228       17.9534187    
  0.184984669       2.63822460       16.6000004       2.98900008       15.1887007       18.0165482    
  0.184123531       2.62939835       16.6000004       2.97900009       15.2230711       18.0857468    
  0.183264643       2.62057185       16.6000004       2.96900010       15.2575350       18.1487560    
  0.182407990       2.61174536       16.6000004       2.95900011       15.2920961       18.2188663    
  0.208830357       2.88425636       16.7000008       3.22900009       13.9998760       15.9987926    
  0.207901150       2.87532425       16.7000008       3.21900010       14.0323343       16.0576935    
  0.206974477       2.86639190       16.7000008       3.20900011       14.0648384       16.1174717    
  0.206050262       2.85745931       16.7000008       3.19899988       14.0973921       16.1773071    
  0.205128595       2.84852695       16.7000008       3.18899989       14.1299944       16.2376003    
  0.204209372       2.83959460       16.7000008       3.17899990       14.1626492       16.2988777    
  0.203292638       2.83066201       16.7000008       3.16899991       14.1953564       16.3593159    
  0.202378407       2.82172990       16.7000008       3.15899992       14.2281179       16.4197369    
  0.201466650       2.81279778       16.7000008       3.14899993       14.2609358       16.4815540    
  0.200557277       2.80386519       16.7000008       3.13899994       14.2938128       16.5433369    
  0.199650362       2.79493284       16.7000008       3.12899995       14.3267498       16.6051502    
  0.198745891       2.78600049       16.7000008       3.11899996       14.3597488       16.6666641    
  0.197843835       2.77706814       16.7000008       3.10899997       14.3928127       16.7297153    
  0.196944192       2.76813602       16.7000008       3.09899998       14.4259415       16.7929077    
  0.196046904       2.75920343       16.7000008       3.08899999       14.4591370       16.8556137    
  0.195152074       2.75027132       16.7000008       3.07900000       14.4924049       16.9200611    
  0.194259569       2.74133873       16.7000008       3.06900001       14.5257425       16.9889412    
  0.193369463       2.73240638       16.7000008       3.05900002       14.5591536       17.0463753    
  0.192481726       2.72347426       16.7000008       3.04900002       14.5926399       17.1117706    
  0.191596299       2.71454167       16.7000008       3.03900003       14.6262035       17.1773338    
  0.190713271       2.70560956       16.7000008       3.02900004       14.6598473       17.2434444    
  0.189832538       2.69667721       16.7000008       3.01900005       14.6935711       17.3111095    
  0.188954130       2.68774486       16.7000008       3.00900006       14.7273779       17.3833027    
  0.188078031       2.67881227       16.7000008       2.99900007       14.7612696       17.4493504    
  0.187204257       2.66987991       16.7000008       2.98900008       14.7952490       17.5151596    
  0.186332777       2.66094780       16.7000008       2.97900009       14.8293171       17.5818844    
  0.185463578       2.65201545       16.7000008       2.96900010       14.8634768       17.6447601    
  0.184596673       2.64308310       16.7000008       2.95900011       14.8977289       17.7138290    
  0.211320817       2.91865325       16.7999992       3.22900009       13.6236811       15.5342522    
  0.210380509       2.90961432       16.7999992       3.21900010       13.6559086       15.5921669    
  0.209442779       2.90057564       16.7999992       3.20900011       13.6881790       15.6507645    
  0.208507568       2.89153671       16.7999992       3.19899988       13.7204962       15.7099581    
  0.207574874       2.88249755       16.7999992       3.18899989       13.7528591       15.7687464    
  0.206644744       2.87345886       16.7999992       3.17899990       13.7852716       15.8281374    
  0.205717057       2.86441970       16.7999992       3.16899991       13.8177338       15.8879690    
  0.204791918       2.85538101       16.7999992       3.15899992       13.8502483       15.9489603    
  0.203869268       2.84634233       16.7999992       3.14899993       13.8828173       16.0086441    
  0.202949047       2.83730316       16.7999992       3.13899994       13.9154415       16.0686893    
  0.202031329       2.82826447       16.7999992       3.12899995       13.9481239       16.1300087    
  0.201116055       2.81922531       16.7999992       3.11899996       13.9808655       16.1914425    
  0.200203270       2.81018662       16.7999992       3.10899997       14.0136681       16.2524796    
  0.199292883       2.80114794       16.7999992       3.09899998       14.0465345       16.3139687    
  0.198384911       2.79210877       16.7999992       3.08899999       14.0794649       16.3769627    
  0.197479382       2.78307009       16.7999992       3.07900000       14.1124611       16.4388866    
  0.196576253       2.77403116       16.7999992       3.06900001       14.1455288       16.5013428    
  0.195675522       2.76499224       16.7999992       3.05900002       14.1786652       16.5690060    
  0.194777191       2.75595355       16.7999992       3.04900002       14.2118740       16.6337433    
  0.193881243       2.74691463       16.7999992       3.03900003       14.2451572       16.6911659    
  0.192987651       2.73787570       16.7999992       3.02900004       14.2785158       16.7559643    
  0.192096412       2.72883677       16.7999992       3.01900005       14.3119535       16.8213310    
  0.191207528       2.71979809       16.7999992       3.00900006       14.3454704       16.8877831    
  0.190320998       2.71075916       16.7999992       2.99900007       14.3790703       16.9546871    
  0.189436808       2.70172024       16.7999992       2.98900008       14.4127531       17.0253506    
  0.188554943       2.69268155       16.7999992       2.97900009       14.4465227       17.0905819    
  0.187675372       2.68364263       16.7999992       2.96900010       14.4803791       17.1560650    
  0.186798111       2.67460370       16.7999992       2.95900011       14.5143261       17.2182999    
  0.213825718       2.95324969       16.8999996       3.22900009       13.2580328       15.0840378    
  0.212874278       2.94410372       16.8999996       3.21900010       13.2900286       15.1413994    
  0.211925432       2.93495798       16.8999996       3.20900011       13.3220663       15.1985788    
  0.210979134       2.92581177       16.8999996       3.19899988       13.3541470       15.2560835    
  0.210035384       2.91666555       16.8999996       3.18899989       13.3862715       15.3142033    
  0.209094211       2.90751958       16.8999996       3.17899990       13.4184427       15.3728580    
  0.208155528       2.89837337       16.8999996       3.16899991       13.4506626       15.4315777    
  0.207219422       2.88922739       16.8999996       3.15899992       13.4829311       15.4902573    
  0.206285849       2.88008165       16.8999996       3.14899993       13.5152521       15.5500364    
  0.205354735       2.87093544       16.8999996       3.13899994       13.5476255       15.6098204    
  0.204426125       2.86178946       16.8999996       3.12899995       13.5800543       15.6693535    
  0.203500003       2.85264325       16.8999996       3.11899996       13.6125402       15.7292233    
  0.202576384       2.84349751       16.8999996       3.10899997       13.6450844       15.7898445    
  0.201655224       2.83435154       16.8999996       3.09899998       13.6776886       15.8510408    
  0.200736478       2.82520533       16.8999996       3.08899999       13.7103548       15.9113216    
  0.199820235       2.81605959       16.8999996       3.07900000       13.7430859       15.9725904    
  0.198906407       2.80691338       16.8999996       3.06900001       13.7758827       16.0350227    
  0.197994992       2.79776740       16.8999996       3.05900002       13.8087463       16.0965328    
  0.197086006       2.78862143       16.8999996       3.04900002       13.8416786       16.1590900    
  0.196179405       2.77947521       16.8999996       3.03900003       13.8746853       16.2260857    
  0.195275247       2.77032948       16.8999996       3.02900004       13.9077635       16.2840672    
  0.194373444       2.76118326       16.8999996       3.01900005       13.9409151       16.3445396    
  0.193474025       2.75203729       16.8999996       3.00900006       13.9741468       16.4117088    
  0.192576990       2.74289131       16.8999996       2.99900007       14.0074549       16.4768715    
  0.191682309       2.73374534       16.8999996       2.98900008       14.0408468       16.5432377    
  0.190789983       2.72459936       16.8999996       2.97900009       14.0743198       16.6137390    
  0.189899996       2.71545339       16.8999996       2.96900010       14.1078777       16.6784534    
  0.189012319       2.70630717       16.8999996       2.95900011       14.1415224       16.7431507    
  0.216345027       2.98804522       17.0000000       3.22900009       12.9025965       14.6471558    
  0.215382397       2.97879171       17.0000000       3.21900010       12.9343634       14.7038193    
  0.214422375       2.96953797       17.0000000       3.20900011       12.9661665       14.7601309    
  0.213464916       2.96028399       17.0000000       3.19899988       12.9980135       14.8169918    
  0.212510049       2.95103002       17.0000000       3.18899989       13.0299015       14.8737335    
  0.211557791       2.94177651       17.0000000       3.17899990       13.0618324       14.9304438    
  0.210608065       2.93252254       17.0000000       3.16899991       13.0938101       14.9885759    
  0.209660918       2.92326880       17.0000000       3.15899992       13.1258345       15.0467463    
  0.208716348       2.91401529       17.0000000       3.14899993       13.1579084       15.1050291    
  0.207774267       2.90476131       17.0000000       3.13899994       13.1900330       15.1637154    
  0.206834719       2.89550757       17.0000000       3.12899995       13.2222099       15.2227392    
  0.205897689       2.88625360       17.0000000       3.11899996       13.2544413       15.2818937    
  0.204963192       2.87700009       17.0000000       3.10899997       13.2867270       15.3409386    
  0.204031140       2.86774635       17.0000000       3.09899998       13.3190718       15.4008741    
  0.203101590       2.85849237       17.0000000       3.08899999       13.3514776       15.4606657    
  0.202174544       2.84923887       17.0000000       3.07900000       13.3839436       15.5209961    
  0.201249942       2.83998489       17.0000000       3.06900001       13.4164724       15.5811081    
  0.200327799       2.83073115       17.0000000       3.05900002       13.4490662       15.6425161    
  0.199408114       2.82147765       17.0000000       3.04900002       13.4817266       15.7040720    
  0.198490843       2.81222367       17.0000000       3.03900003       13.5144558       15.7651443    
  0.197576031       2.80296993       17.0000000       3.02900004       13.5472555       15.8260431    
  0.196663588       2.79371619       17.0000000       3.01900005       13.5801277       15.8941917    
  0.195753559       2.78446221       17.0000000       3.00900006       13.6130743       15.9510756    
  0.194845960       2.77520847       17.0000000       2.99900007       13.6460962       16.0148716    
  0.193940744       2.76595473       17.0000000       2.98900008       13.6791964       16.0789280    
  0.193037897       2.75670099       17.0000000       2.97900009       13.7123766       16.1436920    
  0.192137420       2.74744725       17.0000000       2.96900010       13.7456388       16.2093067    
  0.191239312       2.73819351       17.0000000       2.95900011       13.7789841       16.2787552    
  0.218878761       3.02303982       17.1000004       3.22900009       12.5570507       14.2246542    
  0.217904851       3.01367784       17.1000004       3.21900010       12.5885859       14.2797194    
  0.216933563       3.00431561       17.1000004       3.20900011       12.6201582       14.3351841    
  0.215964913       2.99495339       17.1000004       3.19899988       12.6517706       14.3907261    
  0.214998856       2.98559093       17.1000004       3.18899989       12.6834202       14.4464273    
  0.214035437       2.97622895       17.1000004       3.17899990       12.7151146       14.5029879    
  0.213074595       2.96686673       17.1000004       3.16899991       12.7468510       14.5593166    
  0.212116376       2.95750475       17.1000004       3.15899992       12.7786322       14.6163445    
  0.211160719       2.94814253       17.1000004       3.14899993       12.8104601       14.6734772    
  0.210207596       2.93878031       17.1000004       3.13899994       12.8423367       14.7310534    
  0.209257066       2.92941833       17.1000004       3.12899995       12.8742638       14.7889328    
  0.208309054       2.92005587       17.1000004       3.11899996       12.9062414       14.8472042    
  0.207363605       2.91069388       17.1000004       3.10899997       12.9382734       14.9061432    
  0.206420660       2.90133190       17.1000004       3.09899998       12.9703608       14.9644880    
  0.205480233       2.89196968       17.1000004       3.08899999       13.0025053       15.0231628    
  0.204542309       2.88260746       17.1000004       3.07900000       13.0347090       15.0826015    
  0.203606874       2.87324524       17.1000004       3.06900001       13.0669708       15.1425724    
  0.202673942       2.86388326       17.1000004       3.05900002       13.0992985       15.2017345    
  0.201743484       2.85452127       17.1000004       3.04900002       13.1316881       15.2617102    
  0.200815454       2.84515882       17.1000004       3.03900003       13.1641445       15.3230801    
  0.199889928       2.83579683       17.1000004       3.02900004       13.1966667       15.3834791    
  0.198966801       2.82643461       17.1000004       3.01900005       13.2292614       15.4443903    
  0.198046118       2.81707239       17.1000004       3.00900006       13.2619257       15.5101748    
  0.197127894       2.80771041       17.1000004       2.99900007       13.2946634       15.5734329    
  0.196212068       2.79834819       17.1000004       2.98900008       13.3274765       15.6292400    
  0.195298657       2.78898621       17.1000004       2.97900009       13.3603668       15.6927681    
  0.194387630       2.77962399       17.1000004       2.96900010       13.3933363       15.7567492    
  0.193479002       2.77026176       17.1000004       2.95900011       13.4263859       15.8217821    
  0.221426979       3.05823445       17.2000008       3.22900009       12.2210760       13.8126287    
  0.220441714       3.04876328       17.2000008       3.21900010       12.2523813       13.8672380    
  0.219459146       3.03929234       17.2000008       3.20900011       12.2837238       13.9229164    
  0.218479186       3.02982092       17.2000008       3.19899988       12.3151026       13.9767466    
  0.217501923       3.02034974       17.2000008       3.18899989       12.3465176       14.0325117    
  0.216527268       3.01087856       17.2000008       3.17899990       12.3779736       14.0876837    
  0.215555251       3.00140738       17.2000008       3.16899991       12.4094696       14.1429100    
  0.214585871       2.99193645       17.2000008       3.15899992       12.4410095       14.1990585    
  0.213619083       2.98246527       17.2000008       3.14899993       12.4725933       14.2549858    
  0.212654859       2.97299409       17.2000008       3.13899994       12.5042219       14.3115644    
  0.211693242       2.96352291       17.2000008       3.12899995       12.5359011       14.3686457    
  0.210734218       2.95405173       17.2000008       3.11899996       12.5676289       14.4254837    
  0.209777743       2.94458055       17.2000008       3.10899997       12.5994072       14.4829903    
  0.208823830       2.93510962       17.2000008       3.09899998       12.6312389       14.5412874    
  0.207872435       2.92563820       17.2000008       3.08899999       12.6631241       14.5991812    
  0.206923619       2.91616726       17.2000008       3.07900000       12.6950665       14.6571598    
  0.205977291       2.90669584       17.2000008       3.06900001       12.7270670       14.7154465    
  0.205033496       2.89722490       17.2000008       3.05900002       12.7591276       14.7745399    
  0.204092205       2.88775396       17.2000008       3.04900002       12.7912493       14.8333235    
  0.203153372       2.87828255       17.2000008       3.03900003       12.8234339       14.8927164    
  0.202217072       2.86881161       17.2000008       3.02900004       12.8556843       14.9525356    
  0.201283202       2.85934043       17.2000008       3.01900005       12.8880014       15.0133781    
  0.200351819       2.84986925       17.2000008       3.00900006       12.9203873       15.0733318    
  0.199422896       2.84039807       17.2000008       2.99900007       12.9528437       15.1325588    
  0.198496401       2.83092690       17.2000008       2.98900008       12.9853725       15.1998110    
  0.197572365       2.82145596       17.2000008       2.97900009       13.0179758       15.2556000    
  0.196650729       2.81198478       17.2000008       2.96900010       13.0506554       15.3184395    
  0.195731521       2.80251360       17.2000008       2.95900011       13.0834122       15.3810320    
  0.223989487       3.09362650       17.2999992       3.22900009       11.8943787       13.4158773    
  0.222992837       3.08404589       17.2999992       3.21900010       11.9254560       13.4698811    
  0.221998885       3.07446527       17.2999992       3.20900011       11.9565668       13.5217190    
  0.221007586       3.06488419       17.2999992       3.19899988       11.9877129       13.5756550    
  0.220019013       3.05530334       17.2999992       3.18899989       12.0188942       13.6307478    
  0.219033077       3.04572272       17.2999992       3.17899990       12.0501118       13.6844015    
  0.218049809       3.03614187       17.2999992       3.16899991       12.0813713       13.7395592    
  0.217069209       3.02656126       17.2999992       3.15899992       12.1126699       13.7941599    
  0.216091231       3.01698065       17.2999992       3.14899993       12.1440096       13.8496017    
  0.215115860       3.00739956       17.2999992       3.13899994       12.1753960       13.9048433    
  0.214143127       2.99781895       17.2999992       3.12899995       12.2068262       13.9600229    
  0.213172972       2.98823810       17.2999992       3.11899996       12.2383041       14.0167704    
  0.212205455       2.97865748       17.2999992       3.10899997       12.2698307       14.0732613    
  0.211240500       2.96907687       17.2999992       3.09899998       12.3014088       14.1299496    
  0.210278079       2.95949578       17.2999992       3.08899999       12.3330383       14.1868629    
  0.209318280       2.94991517       17.2999992       3.07900000       12.3647213       14.2440214    
  0.208361015       2.94033432       17.2999992       3.06900001       12.3964605       14.3020782    
  0.207406282       2.93075371       17.2999992       3.05900002       12.4282579       14.3595819    
  0.206454098       2.92117310       17.2999992       3.04900002       12.4601135       14.4180012    
  0.205504403       2.91159201       17.2999992       3.03900003       12.4920301       14.4763622    
  0.204557255       2.90201139       17.2999992       3.02900004       12.5240078       14.5348749    
  0.203612611       2.89243078       17.2999992       3.01900005       12.5560513       14.5935564    
  0.202670440       2.88284993       17.2999992       3.00900006       12.5881624       14.6534481    
  0.201730743       2.87326908       17.2999992       2.99900007       12.6203403       14.7129145    
  0.200793549       2.86368847       17.2999992       2.98900008       12.6525860       14.7730370    
  0.199858814       2.85410786       17.2999992       2.97900009       12.6849051       14.8325758    
  0.198926494       2.84452701       17.2999992       2.96900010       12.7172985       14.8999825    
  0.197996661       2.83494616       17.2999992       2.95900011       12.7497663       14.9546013    
  0.226566434       3.12921786       17.3999996       3.22900009       11.5766535       13.0271664    
  0.225558296       3.11952686       17.3999996       3.21900010       11.6075029       13.0814619    
  0.224552915       3.10983610       17.3999996       3.20900011       11.6383848       13.1349897    
  0.223550215       3.10014486       17.3999996       3.19899988       11.6692991       13.1872473    
  0.222550258       3.09045362       17.3999996       3.18899989       11.7002468       13.2398319    
  0.221552998       3.08076286       17.3999996       3.17899990       11.7312298       13.2943907    
  0.220558390       3.07107162       17.3999996       3.16899991       11.7622499       13.3478117    
  0.219566509       3.06138086       17.3999996       3.15899992       11.7933092       13.4012575    
  0.218577310       3.05169010       17.3999996       3.14899993       11.8244085       13.4559517    
  0.217590705       3.04199886       17.3999996       3.13899994       11.8555498       13.5100918    
  0.216606781       3.03230810       17.3999996       3.12899995       11.8867350       13.5651512    
  0.215625465       3.02261686       17.3999996       3.11899996       11.9179649       13.6199818    
  0.214646831       3.01292610       17.3999996       3.10899997       11.9492416       13.6754627    
  0.213670760       3.00323510       17.3999996       3.09899998       11.9805670       13.7311144    
  0.212697282       2.99354410       17.3999996       3.08899999       12.0119419       13.7872124    
  0.211726427       2.98385310       17.3999996       3.07900000       12.0433674       13.8435879    
  0.210758150       2.97416210       17.3999996       3.06900001       12.0748491       13.9005127    
  0.209792435       2.96447110       17.3999996       3.05900002       12.1063843       13.9575844    
  0.208829284       2.95478034       17.3999996       3.04900002       12.1379747       14.0145006    
  0.207868665       2.94508910       17.3999996       3.03900003       12.1696253       14.0716171    
  0.206910655       2.93539834       17.3999996       3.02900004       12.2013369       14.1300659    
  0.205955118       2.92570734       17.3999996       3.01900005       12.2331095       14.1872864    
  0.205002099       2.91601634       17.3999996       3.00900006       12.2649450       14.2455664    
  0.204051599       2.90632534       17.3999996       2.99900007       12.2968473       14.3041124    
  0.203103632       2.89663434       17.3999996       2.98900008       12.3288155       14.3639822    
  0.202158108       2.88694334       17.3999996       2.97900009       12.3608532       14.4228735    
  0.201215088       2.87725234       17.3999996       2.96900010       12.3929625       14.4806519    
  0.200274542       2.86756134       17.3999996       2.95900011       12.4251432       14.5469265    
  0.229157895       3.16500974       17.5000000       3.22900009       11.2676268       12.6526079    
  0.228138223       3.15520811       17.5000000       3.21900010       11.2982492       12.7041464    
  0.227121368       3.14540648       17.5000000       3.20900011       11.3289013       12.7575912    
  0.226107195       3.13560438       17.5000000       3.19899988       11.3595848       12.8102188    
  0.225095779       3.12580228       17.5000000       3.18899989       11.3902998       12.8630819    
  0.224087119       3.11600065       17.5000000       3.17899990       11.4210482       12.9137659    
  0.223081142       3.10619855       17.5000000       3.16899991       11.4518328       12.9669275    
  0.222077906       3.09639692       17.5000000       3.15899992       11.4826536       13.0209036    
  0.221077383       3.08659530       17.5000000       3.14899993       11.5135126       13.0732803    
  0.220079511       3.07679319       17.5000000       3.13899994       11.5444117       13.1276026    
  0.219084322       3.06699157       17.5000000       3.12899995       11.5753517       13.1811771    
  0.218091786       3.05718946       17.5000000       3.11899996       11.6063356       13.2350512    
  0.217101946       3.04738784       17.5000000       3.10899997       11.6373644       13.2897015    
  0.216114715       3.03758621       17.5000000       3.09899998       11.6684389       13.3438416    
  0.215130106       3.02778411       17.5000000       3.08899999       11.6995611       13.3992062    
  0.214148164       3.01798248       17.5000000       3.07900000       11.7307329       13.4548645    
  0.213168785       3.00818038       17.5000000       3.06900001       11.7619562       13.5102654    
  0.212192044       2.99837875       17.5000000       3.05900002       11.7932320       13.5663347    
  0.211217880       2.98857713       17.5000000       3.04900002       11.8245621       13.6221361    
  0.210246280       2.97877502       17.5000000       3.03900003       11.8559484       13.6793852    
  0.209277287       2.96897340       17.5000000       3.02900004       11.8873930       13.7358360    
  0.208310828       2.95917153       17.5000000       3.01900005       11.9188967       13.7927713    
  0.207346901       2.94936967       17.5000000       3.00900006       11.9504623       13.8503532    
  0.206385538       2.93956780       17.5000000       2.99900007       11.9820900       13.9074697    
  0.205426723       2.92976594       17.5000000       2.98900008       12.0137835       13.9654770    
  0.204470396       2.91996431       17.5000000       2.97900009       12.0455427       14.0237951    
  0.203516588       2.91016245       17.5000000       2.96900010       12.0773697       14.0831776    
  0.202565297       2.90036058       17.5000000       2.95900011       12.1092682       14.1416550    
  0.231763586       3.20099831       17.6000004       3.22900009       10.9670277       12.2888403    
  0.230732337       3.19108510       17.6000004       3.21900010       10.9974241       12.3390846    
  0.229703888       3.18117189       17.6000004       3.20900011       11.0278473       12.3905306    
  0.228678197       3.17125845       17.6000004       3.19899988       11.0583010       12.4418068    
  0.227655292       3.16134501       17.6000004       3.18899989       11.0887833       12.4948597    
  0.226635158       3.15143180       17.6000004       3.17899990       11.1192989       12.5472698    
  0.225617737       3.14151835       17.6000004       3.16899991       11.1498480       12.5999479    
  0.224603087       3.13160515       17.6000004       3.15899992       11.1804314       12.6501560    
  0.223591194       3.12169218       17.6000004       3.14899993       11.2110510       12.7025795    
  0.222581968       3.11177874       17.6000004       3.13899994       11.2417097       12.7560053    
  0.221575469       3.10186553       17.6000004       3.12899995       11.2724075       12.8084545    
  0.220571667       3.09195209       17.6000004       3.11899996       11.3031464       12.8620644    
  0.219570547       3.08203888       17.6000004       3.10899997       11.3339272       12.9151869    
  0.218572095       3.07212567       17.6000004       3.09899998       11.3647528       12.9691782    
  0.217576295       3.06221223       17.6000004       3.08899999       11.3956251       13.0229473    
  0.216583192       3.05229926       17.6000004       3.07900000       11.4265432       13.0767326    
  0.215592682       3.04238558       17.6000004       3.06900001       11.4575119       13.1319838    
  0.214604825       3.03247261       17.6000004       3.05900002       11.4885302       13.1870451    
  0.213619590       3.02255940       17.6000004       3.04900002       11.5196009       13.2423544    
  0.212636933       3.01264596       17.6000004       3.03900003       11.5507259       13.2978706    
  0.211656913       3.00273275       17.6000004       3.02900004       11.5819063       13.3535347    
  0.210679471       2.99281955       17.6000004       3.01900005       11.6131439       13.4099636    
  0.209704593       2.98290610       17.6000004       3.00900006       11.6444407       13.4662457    
  0.208732307       2.97299290       17.6000004       2.99900007       11.6757984       13.5234766    
  0.207762584       2.96307969       17.6000004       2.98900008       11.7072182       13.5796766    
  0.206795394       2.95316648       17.6000004       2.97900009       11.7387018       13.6368923    
  0.205830723       2.94325304       17.6000004       2.96900010       11.7702513       13.6941957    
  0.204868615       2.93333983       17.6000004       2.95900011       11.8018684       13.7531090    
  0.234383747       3.23718667       17.7000008       3.22900009       10.6745958       11.9406261    
  0.233340830       3.22716141       17.7000008       3.21900010       10.7047653       11.9856873    
  0.232300758       3.21713614       17.7000008       3.20900011       10.7349615       12.0354061    
  0.231263474       3.20711064       17.7000008       3.19899988       10.7651854       12.0858908    
  0.230229005       3.19708514       17.7000008       3.18899989       10.7954378       12.1369362    
