 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
    5.7660   1.6543  50.0000   0.8832   6.8147  0.65094E-01  0.60871E-01  0.42229E-02  0.55131E-01  0.18716E-10  0.53665E-02  0.49765E-01  0.10087E+01
    5.7660   1.6985  50.0000   0.9167   6.9968  0.37113E-01  0.32587E-01  0.45252E-02  0.31078E-01  0.43767E-11  0.51862E-02  0.25892E-01  0.10116E+01
    5.7660   1.7415  50.0000   0.9499   7.1739  0.21448E-01  0.16831E-01  0.46175E-02  0.16620E-01  0.98737E-12  0.49287E-02  0.11692E-01  0.10253E+01
    5.7660   1.7837  50.0000   0.9832   7.3477  0.46243E-02  0.00000E+00  0.46243E-02  0.45046E-02  0.21203E-12  0.45046E-02  0.00000E+00  0.10022E+01
    5.7660   1.8251  50.0000   1.0166   7.5183  0.41777E-02  0.00000E+00  0.41777E-02  0.38604E-02  0.43342E-13  0.38604E-02  0.00000E+00  0.10042E+01
    5.7660   1.8655  50.0000   1.0499   7.6847  0.34290E-02  0.00000E+00  0.34290E-02  0.30472E-02  0.85044E-14  0.30472E-02  0.00000E+00  0.10065E+01
    5.7660   1.9051  50.0000   1.0832   7.8478  0.25638E-02  0.00000E+00  0.25638E-02  0.22152E-02  0.15905E-14  0.22152E-02  0.00000E+00  0.10085E+01
    5.7660   1.9441  50.0000   1.1166   8.0085  0.17917E-02  0.00000E+00  0.17917E-02  0.15092E-02  0.28112E-15  0.15092E-02  0.00000E+00  0.10097E+01
    5.7660   1.9821  50.0000   1.1499   8.1650  0.11019E-02  0.00000E+00  0.11019E-02  0.92612E-03  0.47841E-16  0.92612E-03  0.00000E+00  0.10119E+01
    5.7660   2.0194  50.0000   1.1832   8.3187  0.69026E-03  0.00000E+00  0.69026E-03  0.57756E-03  0.77405E-17  0.57756E-03  0.00000E+00  0.10124E+01
    5.7660   2.0561  50.0000   1.2166   8.4698  0.42997E-03  0.00000E+00  0.42997E-03  0.35907E-03  0.11851E-17  0.35907E-03  0.00000E+00  0.10125E+01
    5.7660   2.0919  50.0000   1.2499   8.6173  0.27051E-03  0.00000E+00  0.27051E-03  0.22578E-03  0.17455E-18  0.22578E-03  0.00000E+00  0.10124E+01
    5.7660   2.1271  50.0000   1.2832   8.7623  0.17226E-03  0.00000E+00  0.17226E-03  0.14380E-03  0.24368E-19  0.14380E-03  0.00000E+00  0.10122E+01
    5.7660   2.1617  50.0000   1.3166   8.9048  0.11133E-03  0.00000E+00  0.11133E-03  0.92983E-04  0.32256E-20  0.92983E-04  0.00000E+00  0.10120E+01
    5.7660   2.1956  50.0000   1.3499   9.0445  0.73188E-04  0.00000E+00  0.73188E-04  0.61168E-04  0.40760E-21  0.61168E-04  0.00000E+00  0.10117E+01
    5.7660   2.2288  50.0000   1.3832   9.1813  0.48940E-04  0.00000E+00  0.48940E-04  0.40931E-04  0.49238E-22  0.40931E-04  0.00000E+00  0.10115E+01
    5.7660   2.2615  50.0000   1.4166   9.3160  0.33194E-04  0.00000E+00  0.33194E-04  0.27781E-04  0.56190E-23  0.27781E-04  0.00000E+00  0.10112E+01
    5.7660   2.2935  50.0000   1.4499   9.4478  0.22876E-04  0.00000E+00  0.22876E-04  0.19159E-04  0.61444E-24  0.19159E-04  0.00000E+00  0.10110E+01
    5.7660   2.3559  50.0000   1.5166   9.7048  0.11299E-04  0.00000E+00  0.11299E-04  0.94763E-05  0.62727E-26  0.94763E-05  0.00000E+00  0.10106E+01
