1.189  180  2.31142  1.75212
1.189  180  2.28764  1.72185
1.189  180  2.26386  1.692
1.189  180  2.24483  1.66842
1.189  180  2.22105  1.63932
1.189  180  2.19727  1.61061
1.189  180  2.17349  1.5823
1.189  180  2.14971  1.55437
1.189  180  2.13069  1.5323
1.189  180  2.10691  1.50504
1.189  180  2.08788  1.4835
1.189  180  2.06886  1.46218
1.189  180  2.04508  1.43585
1.189  180  2.0213  1.40987
1.189  180  2.00228  1.38933
1.189  180  1.98325  1.36899
1.189  180  1.96423  1.34887
1.189  180  1.9452  1.32896
1.189  180  1.92142  1.30435
1.189  180  1.9024  1.28489
1.189  180  1.88338  1.26563
1.189  180  1.86435  1.24655
1.189  180  1.84533  1.22767
1.189  180  1.8263  1.20898
1.189  180  1.80728  1.19047
1.189  180  1.78826  1.17214
1.189  180  1.76923  1.154
1.189  180  1.75496  1.1405
1.189  180  1.73594  1.12266
1.189  180  1.71692  1.10499
1.189  180  1.69789  1.0875
1.189  180  1.67887  1.07017
1.189  180  1.6646  1.05728
1.189  180  1.64558  1.04024
1.189  180  1.63131  1.02756
1.189  180  1.61228  1.0108
1.189  180  1.59802  0.998328
1.189  180  1.57899  0.981839
1.189  180  1.56472  0.969573
1.189  180  1.55046  0.957392
1.189  180  1.53143  0.941282
1.189  180  1.51716  0.929297
1.189  180  1.5029  0.917394
1.189  180  1.48387  0.90165
1.189  180  1.4696  0.889936
1.189  180  1.45534  0.878302
1.189  180  1.44107  0.866746
1.189  180  1.4268  0.855269
1.189  180  1.41253  0.843868
1.189  180  1.39826  0.832544
1.189  180  1.384  0.821296
1.189  180  1.36973  0.810123
1.189  180  1.35546  0.799023
1.189  180  1.34595  0.791665
1.281  180  2.56712  1.75385
1.281  180  2.5415  1.72529
1.281  180  2.51588  1.69709
1.281  180  2.49026  1.66924
1.281  180  2.46464  1.64174
1.281  180  2.43902  1.61459
1.281  180  2.4134  1.58777
1.281  180  2.36729  1.54031
1.281  180  2.34167  1.5144
1.281  180  2.32117  1.49389
1.281  180  2.29555  1.46853
1.281  180  2.27506  1.44846
1.281  180  2.24944  1.42365
1.281  180  2.22894  1.40401
1.281  180  2.1777  1.35571
1.281  180  2.15208  1.33198
1.281  180  2.13158  1.31319
1.281  180  2.11109  1.29458
1.281  180  2.09059  1.27613
1.281  180  2.0701  1.25786
1.281  180  2.0496  1.23975
1.281  180  2.00348  1.1996
1.281  180  1.98299  1.18202
1.281  180  1.96249  1.16459
1.281  180  1.942  1.14732
1.281  180  1.9215  1.1302
1.281  180  1.91125  1.12169
1.281  180  1.90613  1.11745
1.281  180  1.87538  1.09222
1.281  180  1.86001  1.07973
1.281  180  1.83952  1.0632
1.281  180  1.82414  1.05089
1.281  180  1.80365  1.03461
1.281  180  1.78828  1.02249
1.281  180  1.7729  1.01045
1.281  180  1.75241  0.994514
1.281  180  1.73704  0.982651
1.281  180  1.71654  0.96695
1.281  180  1.70117  0.955261
1.281  180  1.68067  0.939791
1.281  180  1.6653  0.928273
1.281  180  1.6448  0.913028
1.511  89.97  1.8485  1.09572
1.511  89.97  1.83037  1.07779
1.511  89.97  1.81225  1.06009
1.511  89.97  1.79413  1.04262
1.511  89.97  1.77601  1.02538
1.511  89.97  1.75788  1.00836
1.511  89.97  1.73674  0.988781
