0.5  60  0.13  0.288651
0.5  60  0.125  0.266447
0.5  60  0.12  0.245951
0.5  60  0.115  0.226974
0.5  60  0.11  0.209351
0.5  60  0.105  0.192945
0.5  60  0.1  0.177632
0.5  60  0.2275  2.69408
0.5  60  0.2225  2.1558
0.5  60  0.2175  1.78315
0.5  60  0.2125  1.50987
0.5  60  0.2075  1.30089
0.5  60  0.2025  1.13591
0.5  60  0.1975  1.00235
0.5  60  0.1925  0.892019
0.5  60  0.1875  0.799342
0.5  60  0.1825  0.720394
0.5  60  0.1775  0.652336
0.5  60  0.1725  0.59306
0.5  60  0.1675  0.540969
0.5  60  0.1625  0.494831
0.5  60  0.1575  0.45368
0.5  60  0.1525  0.416751
0.5  60  0.1475  0.383424
0.5  60  0.1425  0.353198
0.5  60  0.1375  0.325658
0.5  60  0.1325  0.300462
0.5  60  0.1275  0.277323
0.5  60  0.1225  0.255998
0.5  60  0.1175  0.236283
0.5  60  0.1125  0.218002
0.5  60  0.1075  0.201004
0.5  60  0.1025  0.185158
0.5  60  0.0975  0.170352
0.5  60  0.0925  0.156485
0.5  60  0.0875  0.143472
0.5  60  0.0825  0.131235
0.5  60  0.0775  0.119708
0.5  60  0.0725  0.108831
0.5  60  0.0675  0.098549
0.5  60  0.0625  0.0888158
0.5  60  0.0575  0.0795881
0.5  75  0.322414  2.64327
0.5  75  0.315002  2.23817
0.5  75  0.30759  1.92839
0.5  75  0.300178  1.68382
0.5  75  0.292766  1.48584
0.5  75  0.285355  1.3223
0.5  75  0.277943  1.18491
0.5  75  0.270531  1.06789
0.5  75  0.263119  0.966999
0.5  75  0.255707  0.87913
0.5  75  0.248296  0.801911
0.5  75  0.240884  0.733518
0.5  75  0.233472  0.672519
0.5  75  0.22606  0.617776
0.5  75  0.218648  0.568373
0.5  75  0.211237  0.523567
0.5  75  0.203825  0.482743
0.5  75  0.196413  0.445393
0.5  75  0.189001  0.411093
0.5  75  0.181589  0.379482
0.5  75  0.174178  0.350258
0.5  75  0.166766  0.323158
0.5  75  0.159354  0.297961
0.5  75  0.151942  0.274472
0.5  75  0.14453  0.252523
0.5  75  0.137118  0.231967
0.5  75  0.129707  0.212677
0.5  75  0.122295  0.194538
0.5  75  0.114883  0.177451
0.5  75  0.107471  0.161326
0.5  75  0.100059  0.146085
0.5  75  0.0926476  0.131657
0.5  75  0.0852358  0.117978
0.5  75  0.077824  0.104992
0.5  75  0.0704122  0.0926476
0.5  75  0.0630004  0.0808977
0.5  145  0.673086  2.75911
0.5  145  0.654895  2.49278
0.5  145  0.636703  2.26197
0.5  145  0.618512  2.06001
0.5  145  0.60032  1.88181
0.5  145  0.582129  1.72341
0.5  145  0.563937  1.58168
0.5  145  0.545746  1.45412
0.5  145  0.527554  1.33872
0.5  145  0.509363  1.2338
0.5  145  0.491171  1.13801
0.5  145  0.47298  1.0502
0.5  145  0.454788  0.969416
0.5  145  0.436596  0.894846
0.5  145  0.418405  0.825799
0.5  145  0.400213  0.761684
0.5  145  0.382022  0.701991
0.5  145  0.36383  0.646277
0.5  145  0.345639  0.594158
0.5  145  0.327447  0.545297
0.5  145  0.309256  0.499396
0.5  145  0.291064  0.456196
0.5  145  0.272873  0.415464
0.5  145  0.254681  0.376995
0.5  145  0.23649  0.340606
0.5  145  0.218298  0.306131
0.5  145  0.200107  0.273425
0.5  145  0.181915  0.242354
0.5  145  0.163724  0.212799
0.5  145  0.145532  0.184651
0.5  145  0.127341  0.157812
0.55  34  0.0977905  1.73707
0.55  34  0.0959099  1.27775
0.55  34  0.0940293  1.00215
0.55  34  0.0921487  0.818426
0.55  34  0.0902682  0.687192
0.55  34  0.0883876  0.588766
0.55  34  0.086507  0.512212
0.55  34  0.0846264  0.450969
0.55  34  0.0827458  0.400862
0.55  34  0.0808652  0.359105
0.55  34  0.0789846  0.323773
0.55  34  0.0771041  0.293488
0.55  34  0.0752235  0.267241
0.55  34  0.0733429  0.244275
0.55  34  0.0714623  0.224011
0.55  34  0.0695817  0.205998
0.55  34  0.0677011  0.189882
0.55  34  0.0658205  0.175377
0.55  34  0.0639399  0.162254
0.55  34  0.0620594  0.150323
0.55  34  0.0601788  0.13943
0.55  34  0.0582982  0.129445
0.55  34  0.0564176  0.120259
0.55  34  0.054537  0.111779
0.55  34  0.0526564  0.103927
0.55  34  0.0507758  0.0966363
0.55  34  0.0488953  0.0898483
0.55  34  0.0470147  0.0835129
0.55  34  0.0451341  0.0775861
0.55  34  0.0432535  0.0720298
0.55  34  0.0413729  0.0668103
0.55  34  0.0394923  0.0618978
0.55  34  0.0376117  0.057266
0.55  34  0.0357311  0.0528915
0.55  34  0.0338506  0.0487535
0.55  34  0.03197  0.0448332
0.55  34  0.0300894  0.041114
0.55  60  0.275  2.93092
0.55  60  0.2695  2.39358
0.55  60  0.264  2.00977
0.55  60  0.2585  1.72192
0.55  60  0.253  1.49803
0.55  60  0.2475  1.31891
0.55  60  0.242  1.17237
0.55  60  0.2365  1.05025
0.55  60  0.231  0.946913
0.55  60  0.2255  0.858341
0.55  60  0.22  0.781579
0.55  60  0.2145  0.714412
0.55  60  0.209  0.655147
0.55  60  0.2035  0.602467
0.55  60  0.198  0.555332
0.55  60  0.1925  0.512911
0.55  60  0.187  0.47453
0.55  60  0.1815  0.439638
0.55  60  0.176  0.40778
0.55  60  0.1705  0.378577
0.55  60  0.165  0.35171
0.55  60  0.1595  0.32691
0.55  60  0.154  0.303947
0.55  60  0.1485  0.282624
0.55  60  0.143  0.262772
0.55  60  0.1375  0.244243
0.55  60  0.132  0.22691
0.55  60  0.1265  0.21066
0.55  60  0.121  0.195395
0.55  60  0.1155  0.181027
0.55  60  0.11  0.167481
0.55  60  0.1045  0.154687
0.55  60  0.099  0.142585
0.55  60  0.0935  0.13112
0.55  60  0.088  0.120243
0.55  60  0.0825  0.109909
0.55  60  0.077  0.10008
0.55  60  0.0715  0.0907189
0.55  60  0.066  0.0817931
0.55  60  0.0605  0.073273
0.55  75  0.391344  2.97921
0.55  75  0.383191  2.5525
0.55  75  0.375038  2.22062
0.55  75  0.366885  1.95511
0.55  75  0.358732  1.73787
0.55  75  0.350579  1.55685
0.55  75  0.342426  1.40367
0.55  75  0.334273  1.27237
0.55  75  0.32612  1.15858
0.55  75  0.317967  1.05902
0.55  75  0.309814  0.971165
0.55  75  0.301661  0.893074
0.55  75  0.293508  0.823203
0.55  75  0.285355  0.76032
0.55  75  0.277202  0.703425
0.55  75  0.269049  0.651703
0.55  75  0.260896  0.604478
0.55  75  0.252743  0.561188
0.55  75  0.24459  0.521362
0.55  75  0.236437  0.484599
0.55  75  0.228284  0.45056
0.55  75  0.220131  0.418952
0.55  75  0.211978  0.389523
0.55  75  0.203825  0.362057
0.55  75  0.195672  0.336363
0.55  75  0.187519  0.312274
0.55  75  0.179366  0.289646
0.55  75  0.171213  0.268348
0.55  75  0.16306  0.248268
0.55  75  0.154907  0.229303
0.55  75  0.146754  0.211363
0.55  75  0.138601  0.194367
0.55  75  0.130448  0.178243
0.55  75  0.122295  0.162926
0.55  75  0.114142  0.148355
0.55  75  0.105989  0.134478
0.55  75  0.0978359  0.121247
0.55  75  0.0896829  0.108617
0.55  75  0.0815299  0.0965485
0.55  75  0.0733769  0.0850047
0.55  145  0.790422  2.71749
0.55  145  0.770411  2.48817
0.55  145  0.7504  2.28505
0.55  145  0.73039  2.1039
0.55  145  0.710379  1.94132
0.55  145  0.690368  1.7946
0.55  145  0.670358  1.66153
0.55  145  0.650347  1.54029
0.55  145  0.630336  1.42937
0.55  145  0.610326  1.32751
0.55  145  0.590315  1.23363
0.55  145  0.570304  1.14684
0.55  145  0.550293  1.06636
0.55  145  0.530283  0.991526
0.55  145  0.510272  0.921767
0.55  145  0.490261  0.856582
0.55  145  0.470251  0.795537
0.55  145  0.45024  0.738248
0.55  145  0.430229  0.684379
0.55  145  0.410219  0.633633
0.55  145  0.390208  0.585746
0.55  145  0.370197  0.540483
0.55  145  0.350187  0.497634
0.55  145  0.330176  0.45701
0.55  145  0.310165  0.418444
0.55  145  0.290155  0.381782
0.55  145  0.270144  0.346887
0.55  145  0.250133  0.313635
0.55  145  0.230123  0.281911
0.55  145  0.210112  0.251613
0.55  145  0.190101  0.222646
0.55  145  0.170091  0.194926
0.55  145  0.15008  0.168372
0.55  145  0.130069  0.142914
0.589  60  0.313348  2.9295
0.589  60  0.308047  2.48722
0.589  60  0.300979  2.05628
0.589  60  0.295678  1.81109
0.589  60  0.290377  1.61188
0.589  60  0.280953  1.33677
0.589  60  0.276241  1.22673
0.589  60  0.27094  1.11924
0.589  60  0.267406  1.05555
0.589  60  0.262694  0.978938
0.589  60  0.257982  0.910445
0.589  60  0.253859  0.856203
0.589  60  0.249147  0.799814
0.589  60  0.245024  0.754751
0.589  60  0.238545  0.690866
0.589  60  0.234422  0.654043
0.589  60  0.230299  0.619824
0.589  60  0.22382  0.570682
0.589  60  0.220286  0.545996
0.589  60  0.216163  0.518883
0.589  60  0.209095  0.476178
0.589  60  0.204972  0.45323
0.589  60  0.201438  0.434596
0.589  60  0.19437  0.399918
0.589  60  0.190836  0.383756
0.589  60  0.187302  0.368311
0.589  60  0.179056  0.3348
0.589  60  0.176111  0.323616
0.589  60  0.173166  0.312811
0.589  60  0.164331  0.282487
0.589  60  0.161386  0.273021
0.589  60  0.158441  0.263851
0.589  60  0.149017  0.23634
0.589  60  0.146661  0.229867
0.589  60  0.144305  0.223545
0.589  60  0.134292  0.198237
0.589  60  0.131936  0.192625
0.589  60  0.12958  0.187134
0.589  60  0.119567  0.165069
0.589  60  0.117211  0.160157
0.589  60  0.115444  0.156538
0.589  60  0.104842  0.135936
0.589  60  0.102486  0.131601
0.589  60  0.100719  0.128403
0.6  34  0.116938  2.07719
0.6  34  0.114887  1.53056
0.6  34  0.112835  1.20259
0.6  34  0.110784  0.983933
0.6  34  0.108732  0.827753
0.6  34  0.106681  0.710619
0.6  34  0.104629  0.619514
0.6  34  0.102577  0.54663
0.6  34  0.100526  0.486997
0.6  34  0.0984744  0.437304
0.6  34  0.0964228  0.395255
0.6  34  0.0943713  0.359214
0.6  34  0.0923197  0.327978
0.6  34  0.0902682  0.300646
0.6  34  0.0882166  0.27653
0.6  34  0.0861651  0.255094
0.6  34  0.0841135  0.235914
0.6  34  0.082062  0.218652
0.6  34  0.0800104  0.203034
0.6  34  0.0779589  0.188836
0.6  34  0.0759073  0.175872
0.6  34  0.0738558  0.163989
0.6  34  0.0718042  0.153056
0.6  34  0.0697527  0.142965
0.6  34  0.0677011  0.133621
0.6  34  0.0656496  0.124944
0.6  34  0.063598  0.116866
0.6  34  0.0615465  0.109326
0.6  34  0.0594949  0.102273
0.6  34  0.0574434  0.0956602
0.6  34  0.0553918  0.0894485
0.6  34  0.0533403  0.0836022
0.6  34  0.0512887  0.0780899
0.6  34  0.0492372  0.072884
0.6  34  0.0471856  0.0679594
0.6  34  0.0451341  0.063294
0.6  34  0.0430825  0.0588678
0.6  34  0.041031  0.054663
0.6  34  0.0389794  0.0506632
0.6  34  0.0369279  0.046854
0.6  34  0.0348763  0.0432219
0.6  34  0.0328248  0.0397549
0.6  60  0.324  2.87763
0.6  60  0.318  2.42086
0.6  60  0.312  2.07829
0.6  60  0.306  1.81184
0.6  60  0.3  1.59868
0.6  60  0.294  1.42428
0.6  60  0.288  1.27895
0.6  60  0.282  1.15597
0.6  60  0.276  1.05056
0.6  60  0.27  0.95921
0.6  60  0.264  0.879276
0.6  60  0.258  0.808746
0.6  60  0.252  0.746052
0.6  60  0.246  0.689958
0.6  60  0.24  0.639473
0.6  60  0.234  0.593797
0.6  60  0.228  0.552272
0.6  60  0.222  0.514359
0.6  60  0.216  0.479605
0.6  60  0.21  0.447631
0.6  60  0.204  0.418117
0.6  60  0.198  0.390789
0.6  60  0.192  0.365413
0.6  60  0.186  0.341788
0.6  60  0.18  0.319737
0.6  60  0.174  0.299109
0.6  60  0.168  0.27977
0.6  60  0.162  0.261603
0.6  60  0.156  0.244505
0.6  60  0.15  0.228383
0.6  60  0.144  0.213158
0.6  60  0.138  0.198755
0.6  60  0.132  0.185111
0.6  60  0.126  0.172166
0.6  60  0.12  0.159868
0.6  60  0.114  0.148171
0.6  60  0.108  0.13703
0.6  60  0.102  0.126408
0.6  60  0.096  0.116268
0.6  60  0.09  0.106579
0.6  60  0.084  0.0973112
0.6  60  0.078  0.0884378
0.6  60  0.072  0.0799342
0.6  60  0.066  0.0717776
0.6  75  0.466944  3.31776
0.6  75  0.45805  2.87167
0.6  75  0.449156  2.5195
0.6  75  0.440261  2.23441
0.6  75  0.431367  1.9989
0.6  75  0.422473  1.80107
0.6  75  0.413579  1.63255
0.6  75  0.404685  1.48727
0.6  75  0.395791  1.36074
0.6  75  0.386896  1.24955
0.6  75  0.378002  1.15106
0.6  75  0.369108  1.06322
0.6  75  0.360214  0.98439
0.6  75  0.35132  0.913251
0.6  75  0.342426  0.848729
0.6  75  0.333531  0.789943
0.6  75  0.324637  0.736159
0.6  75  0.315743  0.686766
0.6  75  0.306849  0.641247
0.6  75  0.297955  0.599164
0.6  75  0.289061  0.560141
0.6  75  0.280166  0.523857
0.6  75  0.271272  0.490032
0.6  75  0.262378  0.458426
0.6  75  0.253484  0.428826
0.6  75  0.24459  0.401048
0.6  75  0.235696  0.374928
0.6  75  0.226801  0.350322
0.6  75  0.217907  0.327103
0.6  75  0.209013  0.305156
0.6  75  0.200119  0.284379
0.6  75  0.191225  0.264682
0.6  75  0.182331  0.245982
0.6  75  0.173436  0.228206
0.6  75  0.164542  0.211286
0.6  75  0.155648  0.195162
0.6  75  0.146754  0.17978
0.6  75  0.13786  0.165089
0.6  75  0.128965  0.151044
0.6  75  0.120071  0.137603
0.6  75  0.111177  0.124728
0.6  75  0.102283  0.112384
0.6  75  0.0933888  0.100538
0.6  75  0.0844946  0.0891618
0.6  75  0.0756005  0.0782273
0.64  34  0.132393  2.01576
0.64  34  0.130205  1.5419
0.64  34  0.128017  1.24035
0.64  34  0.125828  1.03159
0.64  34  0.12364  0.878495
0.64  34  0.121452  0.761423
0.64  34  0.119263  0.668998
0.64  34  0.117075  0.594178
0.64  34  0.114887  0.53237
0.64  34  0.112698  0.480451
0.64  34  0.11051  0.436224
0.64  34  0.108322  0.398097
0.64  34  0.106133  0.36489
0.64  34  0.103945  0.335708
0.64  34  0.101757  0.309861
0.64  34  0.0995685  0.286808
0.64  34  0.0973802  0.26612
0.64  34  0.0951919  0.24745
0.64  34  0.0930036  0.230517
0.64  34  0.0908152  0.215089
0.64  34  0.0886269  0.200974
0.64  34  0.0864386  0.188011
0.64  34  0.0842503  0.176065
0.64  34  0.082062  0.16502
0.64  34  0.0798736  0.154779
0.64  34  0.0776853  0.145256
0.64  34  0.075497  0.136379
0.64  34  0.0733087  0.128085
0.64  34  0.0711204  0.120316
0.64  34  0.0689321  0.113026
0.64  34  0.0667437  0.106171
0.64  34  0.0645554  0.0997137
0.64  34  0.0623671  0.0936199
0.64  34  0.0601788  0.0878601
0.64  34  0.0579905  0.0824075
0.64  34  0.0558021  0.0772381
0.64  34  0.0536138  0.0723304
0.64  34  0.0514255  0.0676651
0.64  34  0.0492372  0.0632246
0.64  34  0.0470489  0.0589931
0.64  34  0.0448605  0.0549562
0.64  34  0.0426722  0.0511007
0.64  34  0.0404839  0.0474146
0.64  34  0.0382956  0.0438871
0.64  34  0.0361073  0.0405081
0.64  34  0.0339189  0.0372685
0.64  60  0.368  3.017
0.64  60  0.3616  2.56926
0.64  60  0.3552  2.22687
0.64  60  0.3488  1.95656
0.64  60  0.3424  1.73774
0.64  60  0.336  1.55698
0.64  60  0.3296  1.40514
0.64  60  0.3232  1.27579
0.64  60  0.3168  1.16428
0.64  60  0.3104  1.06716
0.64  60  0.304  0.981818
0.64  60  0.2976  0.906225
0.64  60  0.2912  0.838805
0.64  60  0.2848  0.778299
0.64  60  0.2784  0.723697
0.64  60  0.272  0.674174
0.64  60  0.2656  0.629052
0.64  60  0.2592  0.587771
0.64  60  0.2528  0.54986
0.64  60  0.2464  0.514922
0.64  60  0.24  0.482621
0.64  60  0.2336  0.45267
0.64  60  0.2272  0.42482
0.64  60  0.2208  0.398858
0.64  60  0.2144  0.374599
0.64  60  0.208  0.35188
0.64  60  0.2016  0.330559
0.64  60  0.1952  0.31051
0.64  60  0.1888  0.291625
0.64  60  0.1824  0.273803
0.64  60  0.176  0.256957
0.64  60  0.1696  0.24101
0.64  60  0.1632  0.225892
0.64  60  0.1568  0.211539
0.64  60  0.1504  0.197895
0.64  60  0.144  0.184908
0.64  60  0.1376  0.172532
0.64  60  0.1312  0.160726
0.64  60  0.1248  0.14945
0.64  60  0.1184  0.13867
0.64  60  0.112  0.128353
0.64  60  0.1056  0.118471
0.64  60  0.0992  0.108996
0.64  60  0.0928  0.0999043
0.64  60  0.0864  0.0911724
0.64  60  0.08  0.0827797
0.64  60  0.0736  0.0747067
0.64  75  0.526535  3.30103
0.64  75  0.517048  2.90034
0.64  75  0.507561  2.57596
0.64  75  0.498074  2.30801
0.64  75  0.488586  2.08292
0.64  75  0.479099  1.89118
0.64  75  0.469612  1.72589
0.64  75  0.460125  1.58192
0.64  75  0.450638  1.45541
0.64  75  0.441151  1.34335
0.64  75  0.431664  1.24341
0.64  75  0.422177  1.15372
0.64  75  0.41269  1.07278
0.64  75  0.403202  0.999369
0.64  75  0.393715  0.932483
0.64  75  0.384228  0.87129
0.64  75  0.374741  0.815092
0.64  75  0.365254  0.763301
0.64  75  0.355767  0.71542
0.64  75  0.34628  0.67102
0.64  75  0.336793  0.629737
0.64  75  0.327306  0.591252
0.64  75  0.317818  0.555291
0.64  75  0.308331  0.521613
0.64  75  0.298844  0.490007
0.64  75  0.289357  0.460289
0.64  75  0.27987  0.432293
0.64  75  0.270383  0.405875
0.64  75  0.260896  0.380904
0.64  75  0.251409  0.357265
0.64  75  0.241921  0.334854
0.64  75  0.232434  0.313577
0.64  75  0.222947  0.293351
0.64  75  0.21346  0.274101
0.64  75  0.203973  0.255756
0.64  75  0.194486  0.238254
0.64  75  0.184999  0.221539
0.64  75  0.175512  0.205559
0.64  75  0.166025  0.190266
0.64  75  0.156537  0.175617
0.64  75  0.14705  0.161572
0.64  75  0.137563  0.148094
0.64  75  0.128076  0.135151
0.64  75  0.118589  0.12271
0.64  75  0.109102  0.110742
0.64  75  0.0996147  0.0992227
0.64  75  0.0901276  0.0881257
0.64  75  0.0806405  0.0774286
0.724  60  0.462636  2.90043
0.724  60  0.454672  2.52388
0.724  60  0.446708  2.22475
0.724  60  0.421368  1.5813
0.724  60  0.414128  1.45189
0.724  60  0.406888  1.33845
0.724  60  0.400372  1.2477
0.724  60  0.393132  1.15745
0.724  60  0.385892  1.07665
0.724  60  0.380824  1.02494
0.724  60  0.374308  0.963607
0.724  60  0.367792  0.907381
0.724  60  0.361276  0.855653
0.724  60  0.35476  0.807905
0.724  60  0.348244  0.763693
0.724  60  0.343176  0.731506
0.724  60  0.337384  0.696861
0.724  60  0.330868  0.660366
0.724  60  0.3258  0.633639
0.724  60  0.320008  0.604718
0.724  60  0.314216  0.577393
0.724  60  0.309872  0.557869
0.724  60  0.30408  0.533035
0.724  60  0.299012  0.512353
0.724  60  0.291048  0.48167
0.724  60  0.28598  0.463213
0.724  60  0.280912  0.445525
0.724  60  0.27512  0.426192
0.724  60  0.270776  0.412272
0.724  60  0.265708  0.396623
0.724  60  0.25702  0.371178
0.724  60  0.252676  0.359066
0.724  60  0.247608  0.345416
0.724  60  0.238196  0.32135
0.724  60  0.234576  0.312511
0.724  60  0.230232  0.302191
0.724  60  0.220096  0.279257
0.724  60  0.216476  0.271433
0.724  60  0.212856  0.26379
0.724  60  0.201996  0.241893
0.724  60  0.198376  0.234919
0.724  60  0.194756  0.228098
0.724  60  0.183172  0.207243
0.724  60  0.180276  0.202249
0.724  60  0.17738  0.197338
0.724  60  0.165072  0.177351
0.724  60  0.162176  0.172845
0.724  60  0.15928  0.168412
0.724  60  0.146972  0.150327
0.724  60  0.144076  0.146242
0.724  60  0.141904  0.143219
0.724  60  0.128872  0.125779
0.724  60  0.1267  0.122983
0.724  60  0.123804  0.119303
0.73  37.1  0.205392  3.1272
0.73  37.1  0.202436  2.39727
0.73  37.1  0.199481  1.93277
0.73  37.1  0.190615  1.19503
0.73  37.1  0.18766  1.05266
0.73  37.1  0.184705  0.93741
0.73  37.1  0.181749  0.842202
0.73  37.1  0.178794  0.762227
0.73  37.1  0.175839  0.6941
0.73  37.1  0.172884  0.63537
0.73  37.1  0.166973  0.539267
0.73  37.1  0.164018  0.499452
0.73  37.1  0.158107  0.432074
0.73  37.1  0.155152  0.403315
0.73  37.1  0.149241  0.353466
0.73  37.1  0.146286  0.331724
0.73  37.1  0.143331  0.311756
0.73  37.1  0.140376  0.293354
0.73  37.1  0.13742  0.276342
0.73  37.1  0.134465  0.260566
0.73  37.1  0.13151  0.245898
0.73  37.1  0.128554  0.232224
0.73  37.1  0.125599  0.219446
0.73  37.1  0.122644  0.20748
0.73  37.1  0.119689  0.19625
0.73  37.1  0.116733  0.185691
0.73  37.1  0.113778  0.175744
0.73  37.1  0.107868  0.157485
0.73  37.1  0.104912  0.149086
0.73  37.1  0.101957  0.141123
0.73  37.1  0.0990017  0.133563
0.73  37.1  0.0960464  0.126377
0.73  37.1  0.0930912  0.119537
0.73  37.1  0.0901359  0.113019
0.73  37.1  0.0871806  0.1068
0.73  37.1  0.0842253  0.100861
0.73  37.1  0.0812701  0.0951832
0.73  37.1  0.0783148  0.0897495
0.73  37.1  0.0753595  0.0845446
0.73  37.1  0.0724042  0.0795543
0.73  37.1  0.069449  0.0747656
0.73  37.1  0.0664937  0.0701666
0.73  37.1  0.0635384  0.0657461
0.73  37.1  0.0605831  0.0614941
0.73  37.1  0.0546726  0.0534582
0.73  37.1  0.048762  0.0459912
0.73  37.1  0.0398962  0.0357319
0.73  37.1  0.0369409  0.0325382
0.73  37.1  0.0339857  0.0294484
0.9  85  0.959582  1.61821
0.9  85  0.930006  1.48382
0.9  85  0.902073  1.36954
0.9  85  0.875783  1.27166
0.9  85  0.851136  1.18734
0.9  85  0.824846  1.10441
0.9  85  0.800199  1.0325
0.9  85  0.777196  0.969937
0.9  85  0.754192  0.911349
0.9  85  0.731188  0.856365
0.9  85  0.708185  0.804665
0.9  85  0.688467  0.762745
0.9  85  0.667107  0.71963
0.9  85  0.647389  0.681799
0.9  85  0.629315  0.648662
0.9  85  0.609597  0.614085
0.9  85  0.591523  0.58374
0.9  85  0.575092  0.557206
0.9  85  0.557018  0.529112
0.9  85  0.540586  0.504511
0.9  85  0.524155  0.480756
0.9  85  0.507724  0.457806
0.9  85  0.494579  0.439997
0.9  85  0.479791  0.420523
0.961  37.5  0.348322  2.20975
0.961  37.5  0.344351  1.95215
0.961  37.5  0.340379  1.7441
0.961  37.5  0.336407  1.57254
0.961  37.5  0.332435  1.42865
0.961  37.5  0.328464  1.30624
0.961  37.5  0.324492  1.20083
0.961  37.5  0.32052  1.10911
0.961  37.5  0.316548  1.02858
0.961  37.5  0.312577  0.957301
0.961  37.5  0.308605  0.893771
0.961  37.5  0.304633  0.83679
0.961  37.5  0.300661  0.785396
0.961  37.5  0.29669  0.738805
0.961  37.5  0.292718  0.696374
0.961  37.5  0.288746  0.657569
0.961  37.5  0.284774  0.621946
0.961  37.5  0.280803  0.589127
0.961  37.5  0.276831  0.558794
0.961  37.5  0.272859  0.530676
0.961  37.5  0.268887  0.504537
0.961  37.5  0.264916  0.480177
0.961  37.5  0.260944  0.45742
0.961  37.5  0.256972  0.436112
0.961  37.5  0.253  0.416119
0.961  37.5  0.249029  0.397323
0.961  37.5  0.245057  0.379621
0.961  37.5  0.241085  0.362918
0.961  37.5  0.237113  0.347133
0.961  37.5  0.233142  0.332192
0.961  37.5  0.22917  0.31803
0.961  37.5  0.225198  0.304586
0.961  37.5  0.221226  0.291808
0.961  37.5  0.217255  0.279647
0.961  37.5  0.213283  0.26806
0.961  37.5  0.209311  0.257006
0.961  37.5  0.205339  0.246451
0.961  37.5  0.201368  0.236361
0.961  37.5  0.197396  0.226705
0.961  37.5  0.193424  0.217457
0.961  37.5  0.189452  0.208591
0.961  37.5  0.185481  0.200084
0.961  37.5  0.181509  0.191915
0.961  37.5  0.177537  0.184063
0.961  37.5  0.173565  0.176512
0.961  37.5  0.169594  0.169243
0.961  37.5  0.165622  0.162241
0.961  37.5  0.16165  0.155492
0.961  37.5  0.157678  0.148982
0.961  37.5  0.153707  0.142699
0.961  37.5  0.149735  0.136632
0.961  37.5  0.145763  0.130768
0.961  37.5  0.141791  0.125099
0.961  37.5  0.13782  0.119615
0.961  37.5  0.133848  0.114306
0.961  37.5  0.129876  0.109165
0.961  37.5  0.125904  0.104183
0.961  37.5  0.121933  0.0993536
0.961  37.5  0.117961  0.0946698
1.1  85  1.22102  1.32251
1.1  85  1.18688  1.2426
1.1  85  1.15073  1.1636
1.1  85  1.11659  1.0938
1.1  85  1.08245  1.02822
1.1  85  1.05233  0.973575
1.1  85  1.02019  0.918338
1.1  85  0.990071  0.869198
1.1  85  0.961955  0.825476
1.1  85  0.931831  0.780767
1.1  85  0.903716  0.7409
1.1  85  0.877608  0.705389
1.1  85  0.851501  0.671243
1.1  85  0.825394  0.638386
1.1  85  0.801295  0.609138
1.1  85  0.779204  0.583193
1.1  85  0.755105  0.555789
1.1  85  0.733014  0.531455
1.1  85  0.710923  0.507838
1.1  85  0.688832  0.484907
1.1  85  0.66875  0.464632
1.1  85  0.650675  0.446832
1.1  85  0.628585  0.425628
1.1  85  0.61051  0.408716
1.108  37.5  0.444649  1.72957
1.108  37.5  0.44007  1.59531
1.108  37.5  0.43549  1.47816
1.108  37.5  0.430911  1.37503
1.108  37.5  0.426332  1.28356
1.108  37.5  0.421753  1.20187
1.108  37.5  0.417173  1.12847
1.108  37.5  0.412594  1.06217
1.108  37.5  0.408015  1.00198
1.108  37.5  0.403435  0.947086
1.108  37.5  0.398856  0.896828
1.108  37.5  0.394277  0.85064
1.108  37.5  0.389698  0.808046
1.108  37.5  0.385118  0.768642
1.108  37.5  0.380539  0.732084
1.108  37.5  0.37596  0.698073
1.108  37.5  0.37138  0.666352
1.108  37.5  0.366801  0.636698
1.108  37.5  0.362222  0.608915
1.108  37.5  0.357643  0.582831
1.108  37.5  0.353063  0.558295
1.108  37.5  0.348484  0.535173
1.108  37.5  0.343905  0.513347
1.108  37.5  0.339325  0.49271
1.108  37.5  0.334746  0.473168
1.108  37.5  0.330167  0.454636
1.108  37.5  0.325588  0.437037
1.108  37.5  0.321008  0.420303
1.108  37.5  0.316429  0.404372
1.108  37.5  0.31185  0.389187
1.108  37.5  0.30727  0.374697
1.108  37.5  0.302691  0.360856
1.108  37.5  0.298112  0.34762
1.108  37.5  0.293532  0.33495
1.108  37.5  0.288953  0.322813
1.108  37.5  0.284374  0.311173
1.108  37.5  0.279795  0.300002
1.108  37.5  0.275215  0.289272
1.108  37.5  0.270636  0.278956
1.108  37.5  0.266057  0.269033
1.108  37.5  0.261477  0.259478
1.108  37.5  0.256898  0.250274
1.108  37.5  0.252319  0.241399
1.108  37.5  0.24774  0.232838
1.108  37.5  0.24316  0.224573
1.108  37.5  0.238581  0.21659
1.108  37.5  0.234002  0.208875
1.108  37.5  0.229422  0.201413
1.108  37.5  0.224843  0.194194
1.108  37.5  0.220264  0.187205
1.108  37.5  0.215685  0.180435
1.108  37.5  0.211105  0.173875
1.108  37.5  0.206526  0.167514
1.108  37.5  0.201947  0.161344
1.108  37.5  0.197367  0.155356
1.108  37.5  0.192788  0.149543
1.108  37.5  0.188209  0.143896
1.108  37.5  0.18363  0.138409
1.108  37.5  0.17905  0.133075
1.108  37.5  0.174471  0.127888
